Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH74-227,,0.41000000000000003,7793.80419921875,,,9555.611328125,5973.611328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.42,7976.20361328125,,,9649.044921875,6154.044921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.43,8158.60546875,,,9722.478515625,6340.47802734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.44,8341.001953125,,,9850.912109375,6453.91162109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.45,8523.3984375,,,10009.3447265625,6587.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.46,8708.08984375,,,10071.974609375,6876.974609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.47000000000000003,8892.783203125,,,10136.6044921875,7056.6044921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.48,9077.4658203125,,,10242.234375,7330.234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.49,9262.171875,,,10360.61328125,7502.61279296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.5,9446.857421875,,,10554.580078125,7672.57958984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.51,9663.8369140625,,,10594.1884765625,8242.1884765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.52,9880.8193359375,,,10647.0390625,8771.0390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.53,10097.806640625,,,10716.0927734375,9336.0927734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.54,10314.7900390625,,,10827.4990234375,9771.4990234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.55,10531.759765625,,,11018.7744140625,10096.7744140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.56,10877.5673828125,,,11372.4755859375,10339.4755859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.5700000000000001,11223.3701171875,,,12022.8173828125,10467.8173828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.58,11569.1767578125,,,12710.0927734375,10544.0927734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.59,11914.990234375,,,13425.9423828125,10590.9423828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.6,12260.77734375,,,14171.791015625,10661.791015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.61,12580.943359375,,,14352.7021484375,11030.7021484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.62,12901.095703125,,,14515.5498046875,11283.5498046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.63,13221.2724609375,,,14737.0771484375,11475.0771484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.64,13541.443359375,,,15038.6044921875,11676.6044921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.65,13861.595703125,,,15350.1318359375,11828.1318359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.66,14186.77734375,,,15402.0751953125,12545.0751953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.67,14511.978515625,,,15470.017578125,13276.017578125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.68,14837.15234375,,,15550.9609375,13983.9609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.6900000000000001,15162.349609375,,,15684.751953125,14644.751953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.7000000000000001,15487.5400390625,,,15927.326171875,15090.326171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.71,15745.6748046875,,,16188.84765625,15307.84765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.72,16003.826171875,,,16531.763671875,15426.763671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.73,16261.9677734375,,,16973.53515625,15535.5361328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.74,16520.12890625,,,17417.30859375,15610.3076171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.75,16778.2734375,,,17884.080078125,15664.080078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.76,17021.666015625,,,17931.21484375,16108.21484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.77,17265.076171875,,,17994.376953125,16549.376953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.78,17508.46875,,,18072.5390625,16956.5390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.79,17751.869140625,,,18196.6640625,17295.6640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.8,17995.275390625,,,18424.98046875,17565.98046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.81,18227.001953125,,,18786.462890625,17750.462890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.8200000000000001,18458.796875,,,19317.25,17849.25,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.8300000000000001,18690.556640625,,,19921.646484375,17917.646484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.84,18922.330078125,,,20552.96484375,17988.96484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.85,19154.083984375,,,21205.4765625,18037.4765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.86,19424.732421875,,,21440.15625,18275.15625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.87,19695.369140625,,,21654.833984375,18432.833984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.88,19966.005859375,,,21869.513671875,18497.513671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.89,20236.64453125,,,22230.19140625,18592.19140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.9,20507.27734375,,,22788.87109375,18693.87109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.91,20789.6875,,,22915.28125,19010.28125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.92,21072.07421875,,,23057.552734375,19235.552734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.93,21354.486328125,,,23227.822265625,19430.822265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.9400000000000001,21636.8515625,,,23481.09375,19596.09375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.9500000000000001,21919.263671875,,,23883.365234375,19741.365234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.96,22170.482421875,,,23944.37109375,20072.37109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.97,22421.7109375,,,24035.376953125,20403.376953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.98,22672.974609375,,,24156.3828125,20728.3828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,0.99,22924.1953125,,,24297.388671875,21000.388671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,1.0,23175.4296875,,,24518.39453125,21146.39453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,1.01,23435.607421875,,,24566.423828125,21792.423828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,1.02,23695.814453125,,,24670.455078125,22388.455078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,1.03,23955.982421875,,,24742.16015625,23020.16015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
CH74-227,,1.04,24216.171875,,,24839.818359375,23538.818359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
