Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RAPiD-17-5-P,,7.73,9526.0,9632.0,9395.0,9723.0,9279.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.74,9535.0,9640.0,9404.0,9736.0,9288.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.75,9544.0,9650.0,9413.0,9749.0,9295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.76,9552.0,9659.0,9422.0,9762.0,9303.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.77,9561.0,9668.0,9431.0,9775.0,9313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.78,9569.0,9677.0,9440.0,9787.0,9322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.79,9578.0,9687.0,9448.0,9799.0,9329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.8,9587.0,9697.0,9457.0,9812.0,9337.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.81,9596.0,9707.0,9466.0,9824.0,9345.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.82,9604.0,9717.0,9475.0,9836.0,9352.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.83,9613.0,9727.0,9482.0,9848.0,9359.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.84,9621.0,9737.0,9491.0,9860.0,9368.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.85,9630.0,9747.0,9499.0,9873.0,9375.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.86,9638.0,9758.0,9507.0,9884.0,9381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.87,9647.0,9767.0,9515.0,9895.0,9389.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.88,9655.0,9777.0,9524.0,9905.0,9396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.89,9664.0,9787.0,9532.0,9915.0,9402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.9,9672.0,9796.0,9540.0,9924.0,9410.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.91,9681.0,9806.0,9548.0,9933.0,9417.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.92,9689.0,9815.0,9556.0,9942.0,9425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.93,9698.0,9824.0,9564.0,9950.0,9431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.94,9706.0,9833.0,9572.0,9959.0,9437.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.95,9714.0,9842.0,9580.0,9966.0,9445.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.96,9723.0,9851.0,9588.0,9975.0,9451.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.97,9732.0,9860.0,9595.0,9982.0,9458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.98,9740.0,9868.0,9603.0,9988.0,9464.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,7.99,9748.0,9877.0,9611.0,9996.0,9471.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.0,9756.0,9885.0,9618.0,10003.0,9478.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.01,9764.0,9893.0,9626.0,10010.0,9485.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.02,9772.0,9901.0,9634.0,10017.0,9493.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.03,9781.0,9908.0,9641.0,10022.0,9498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.04,9789.0,9916.0,9649.0,10028.0,9505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.05,9797.0,9924.0,9657.0,10033.0,9511.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.06,9805.0,9931.0,9664.0,10038.0,9518.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.07,9814.0,9938.0,9672.0,10043.0,9525.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.08,9822.0,9946.0,9680.0,10049.0,9531.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.09,9830.0,9952.0,9688.0,10054.0,9539.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.1,9838.0,9959.0,9696.0,10059.0,9548.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.11,9846.0,9966.0,9705.0,10065.0,9555.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.12,9855.0,9972.0,9714.0,10069.0,9563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.13,9863.0,9979.0,9722.0,10074.0,9571.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.14,9871.0,9986.0,9731.0,10080.0,9580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.15,9879.0,9992.0,9740.0,10085.0,9588.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.16,9888.0,9999.0,9750.0,10090.0,9596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.17,9896.0,10005.0,9760.0,10095.0,9604.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.18,9905.0,10012.0,9769.0,10101.0,9613.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.19,9913.0,10018.0,9779.0,10106.0,9622.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.2,9922.0,10025.0,9789.0,10111.0,9631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.21,9930.0,10031.0,9799.0,10115.0,9642.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.22,9939.0,10038.0,9810.0,10120.0,9653.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.23,9947.0,10045.0,9821.0,10125.0,9662.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.24,9956.0,10051.0,9831.0,10130.0,9674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.25,9965.0,10057.0,9843.0,10136.0,9688.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.26,9974.0,10064.0,9854.0,10141.0,9699.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.27,9982.0,10071.0,9866.0,10146.0,9710.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.28,9991.0,10077.0,9877.0,10151.0,9723.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.29,10000.0,10084.0,9888.0,10156.0,9736.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.3,10008.0,10091.0,9900.0,10162.0,9750.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.31,10017.0,10097.0,9912.0,10167.0,9762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.32,10025.0,10104.0,9923.0,10173.0,9777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.33,10034.0,10111.0,9935.0,10177.0,9792.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.34,10042.0,10118.0,9946.0,10182.0,9806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.35,10051.0,10125.0,9958.0,10187.0,9822.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.36,10060.0,10131.0,9969.0,10193.0,9838.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.37,10068.0,10138.0,9981.0,10198.0,9854.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.38,10077.0,10145.0,9993.0,10204.0,9870.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.39,10086.0,10152.0,10004.0,10209.0,9887.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.4,10094.0,10159.0,10016.0,10214.0,9903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.41,10103.0,10166.0,10027.0,10219.0,9919.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.42,10111.0,10172.0,10038.0,10226.0,9936.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.43,10120.0,10180.0,10050.0,10232.0,9951.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.44,10129.0,10187.0,10061.0,10238.0,9967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.45,10137.0,10194.0,10072.0,10243.0,9983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.46,10146.0,10201.0,10083.0,10249.0,9999.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.47,10155.0,10208.0,10095.0,10255.0,10015.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.48,10164.0,10216.0,10106.0,10261.0,10029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.49,10172.0,10223.0,10116.0,10267.0,10045.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.5,10181.0,10231.0,10127.0,10273.0,10060.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.51,10189.0,10238.0,10137.0,10279.0,10075.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.52,10198.0,10246.0,10148.0,10286.0,10090.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.53,10206.0,10254.0,10158.0,10293.0,10105.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.54,10215.0,10261.0,10169.0,10300.0,10120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.55,10224.0,10269.0,10179.0,10307.0,10133.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.56,10233.0,10277.0,10189.0,10315.0,10146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.57,10242.0,10286.0,10199.0,10321.0,10159.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.58,10251.0,10294.0,10208.0,10329.0,10171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.59,10260.0,10303.0,10218.0,10337.0,10182.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.6,10270.0,10312.0,10228.0,10346.0,10192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.61,10279.0,10321.0,10237.0,10355.0,10202.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.62,10288.0,10330.0,10246.0,10364.0,10210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.63,10298.0,10341.0,10256.0,10375.0,10221.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.64,10318.0,10360.0,10276.0,10395.0,10241.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.65,10339.0,10382.0,10296.0,10417.0,10260.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.66,10359.0,10404.0,10315.0,10443.0,10277.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.67,10380.0,10427.0,10334.0,10473.0,10294.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.68,10400.0,10450.0,10352.0,10504.0,10310.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.69,10420.0,10474.0,10369.0,10536.0,10325.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.7,10440.0,10499.0,10386.0,10569.0,10339.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.71,10459.0,10523.0,10403.0,10602.0,10353.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.72,10479.0,10547.0,10420.0,10637.0,10367.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.73,10499.0,10572.0,10436.0,10672.0,10379.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.74,10518.0,10597.0,10452.0,10707.0,10393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.75,10538.0,10624.0,10468.0,10742.0,10405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.76,10558.0,10649.0,10485.0,10776.0,10417.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.77,10578.0,10675.0,10500.0,10812.0,10429.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.78,10597.0,10700.0,10516.0,10846.0,10441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.79,10617.0,10725.0,10531.0,10880.0,10454.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.8,10637.0,10751.0,10547.0,10912.0,10466.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.81,10657.0,10777.0,10562.0,10942.0,10479.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.82,10677.0,10803.0,10577.0,10969.0,10490.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.83,10696.0,10828.0,10592.0,10992.0,10501.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.84,10716.0,10853.0,10607.0,11020.0,10513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.85,10736.0,10877.0,10623.0,11040.0,10525.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.86,10756.0,10901.0,10638.0,11058.0,10537.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.87,10776.0,10923.0,10653.0,11080.0,10549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.88,10796.0,10942.0,10668.0,11096.0,10560.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.89,10816.0,10963.0,10684.0,11113.0,10572.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.9,10835.0,10982.0,10699.0,11128.0,10584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.91,10855.0,10999.0,10715.0,11141.0,10597.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.92,10874.0,11016.0,10732.0,11156.0,10608.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.93,10894.0,11033.0,10749.0,11168.0,10621.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.94,10913.0,11049.0,10766.0,11180.0,10634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.95,10932.0,11065.0,10786.0,11193.0,10646.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.96,10951.0,11080.0,10806.0,11206.0,10661.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.97,10971.0,11096.0,10826.0,11219.0,10674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.98,10990.0,11111.0,10847.0,11232.0,10692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,8.99,11009.0,11126.0,10870.0,11245.0,10709.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.0,11029.0,11142.0,10893.0,11258.0,10729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.01,11047.0,11157.0,10917.0,11271.0,10751.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.02,11067.0,11172.0,10941.0,11283.0,10778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.03,11086.0,11187.0,10966.0,11295.0,10804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.04,11106.0,11203.0,10991.0,11308.0,10832.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.05,11125.0,11218.0,11016.0,11323.0,10861.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.06,11145.0,11233.0,11042.0,11336.0,10892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.07,11164.0,11249.0,11066.0,11350.0,10924.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.08,11182.0,11265.0,11091.0,11364.0,10959.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.09,11202.0,11281.0,11117.0,11379.0,10994.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.1,11221.0,11298.0,11141.0,11393.0,11029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.11,11240.0,11315.0,11166.0,11409.0,11063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.12,11260.0,11331.0,11190.0,11423.0,11097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.13,11279.0,11348.0,11214.0,11439.0,11130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.14,11299.0,11365.0,11237.0,11454.0,11164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.15,11318.0,11382.0,11260.0,11470.0,11197.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.16,11338.0,11400.0,11282.0,11486.0,11228.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.17,11358.0,11418.0,11304.0,11503.0,11257.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.18,11379.0,11438.0,11326.0,11519.0,11282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.19,11400.0,11458.0,11347.0,11535.0,11304.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.2,11421.0,11479.0,11369.0,11552.0,11325.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.21,11449.0,11502.0,11399.0,11571.0,11357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.22,11476.0,11527.0,11428.0,11590.0,11384.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.23,11504.0,11554.0,11455.0,11612.0,11408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.24,11530.0,11580.0,11480.0,11634.0,11429.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.25,11556.0,11605.0,11506.0,11654.0,11449.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.26,11584.0,11632.0,11533.0,11677.0,11470.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.27,11612.0,11662.0,11559.0,11705.0,11488.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.28,11639.0,11692.0,11582.0,11734.0,11505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.29,11660.0,11711.0,11602.0,11753.0,11520.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.3,11679.0,11729.0,11622.0,11771.0,11537.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.31,11697.0,11747.0,11641.0,11792.0,11553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.32,11716.0,11766.0,11659.0,11815.0,11569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.33,11734.0,11786.0,11675.0,11839.0,11584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.34,11752.0,11807.0,11692.0,11865.0,11599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.35,11770.0,11827.0,11708.0,11891.0,11616.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.36,11788.0,11847.0,11724.0,11917.0,11631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.37,11805.0,11867.0,11739.0,11941.0,11647.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.38,11821.0,11887.0,11754.0,11959.0,11662.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.39,11837.0,11906.0,11770.0,11976.0,11679.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.4,11854.0,11924.0,11785.0,11991.0,11696.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.41,11870.0,11939.0,11801.0,12005.0,11714.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.42,11887.0,11954.0,11817.0,12019.0,11732.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.43,11903.0,11969.0,11834.0,12031.0,11752.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
RAPiD-17-5-P,,9.44,11920.0,11984.0,11852.0,12043.0,11771.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
