Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RAPiD-17-5-P,,8.115,9626.2216796875,,,9877.943359375,9630.943359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.125,9640.337890625,,,9889.74609375,9645.74609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.135,9654.416015625,,,9903.05859375,9661.05859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.145,9668.5400390625,,,9913.427734375,9675.427734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.155,9682.6279296875,,,9925.7978515625,9689.7978515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.165,9696.3662109375,,,9940.6005859375,9702.6005859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.175,9709.9697265625,,,9953.1083984375,9717.1083984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.185,9723.5703125,,,9959.6162109375,9731.6162109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.195,9737.2080078125,,,9966.123046875,9743.123046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.205,9750.771484375,,,9986.630859375,9757.630859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.215,9764.7275390625,,,10000.587890625,9771.587890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.225,9778.7880859375,,,10012.7880859375,9784.7880859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.235,9792.865234375,,,10023.98828125,9799.98828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.245,9806.9296875,,,10035.1884765625,9814.1884765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.255,9821.001953125,,,10049.3896484375,9829.3896484375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.265,9835.390625,,,10053.46875,9844.46875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.275,9849.90625,,,10059.0380859375,9857.0380859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.285,9864.44921875,,,10078.607421875,9871.607421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.295,9878.986328125,,,10094.1767578125,9886.1767578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.305,9893.5205078125,,,10103.7470703125,9902.7470703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.315,9907.6328125,,,10102.28125,9917.28125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.325,9921.5849609375,,,10114.1376953125,9931.1376953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.335,9935.4736328125,,,10128.625,9944.625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.345,9949.4091796875,,,10142.111328125,9960.111328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.355,9963.3671875,,,10157.59765625,9973.59765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.365,9976.9970703125,,,10172.85546875,9984.85546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.375,9990.4990234375,,,10183.470703125,9998.470703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.385,10003.984375,,,10179.8076171875,10010.8076171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.395,10017.462890625,,,10198.8671875,10024.8671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.405,10030.935546875,,,10218.92578125,10037.92578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.415,10044.7958984375,,,10228.552734375,10051.552734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.425,10058.8818359375,,,10229.51953125,10064.51953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.435,10072.98828125,,,10223.486328125,10079.486328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.445,10087.091796875,,,10239.453125,10092.453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.455,10101.189453125,,,10255.4208984375,10107.4208984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.465,10115.18359375,,,10270.728515625,10122.728515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.475,10129.1123046875,,,10285.2607421875,10136.2607421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.485,10143.0732421875,,,10298.7919921875,10150.7919921875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.495,10157.0224609375,,,10312.3232421875,10165.3232421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.505,10170.9736328125,,,10324.86328125,10179.86328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.515,10185.521484375,,,10328.923828125,10194.923828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.525,10200.5498046875,,,10311.349609375,10207.349609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.535,10215.5576171875,,,10331.775390625,10216.775390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.545,10230.578125,,,10348.5888671875,10229.5888671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.555,10245.5751953125,,,10355.87109375,10246.87109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.565,10260.111328125,,,10384.2421875,10262.2421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.575,10274.388671875,,,10383.4326171875,10269.4326171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.585,10288.583984375,,,10369.572265625,10297.572265625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.595,10302.7998046875,,,10408.3291015625,10293.3291015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.605,10317.0380859375,,,10371.31640625,10318.31640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.615,10333.318359375,,,10405.4296875,10346.4296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.625,10351.361328125,,,10432.1337890625,10364.1337890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.635,10369.421875,,,10444.4052734375,10381.4052734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.645,10387.45703125,,,10458.5068359375,10395.5068359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.655,10405.5244140625,,,10526.55859375,10407.55859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.665,10424.23828125,,,10547.8037109375,10420.8037109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.675,10443.572265625,,,10563.1484375,10435.1484375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.685,10462.86328125,,,10586.4921875,10452.4921875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.695,10482.2021484375,,,10639.8359375,10469.8359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.705,10501.4931640625,,,10671.1806640625,10487.1806640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.715,10520.650390625,,,10694.1123046875,10507.1123046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.725,10539.638671875,,,10710.3212890625,10529.3212890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.735,10558.623046875,,,10738.4873046875,10550.4873046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.745,10577.61328125,,,10773.654296875,10568.654296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.755,10596.62109375,,,10802.8203125,10584.8203125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.765,10615.705078125,,,10825.564453125,10603.564453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.775,10635.0009765625,,,10847.4677734375,10624.4677734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.785,10654.28125,,,10864.86328125,10642.86328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.795,10673.568359375,,,10891.2587890625,10661.2587890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.805,10692.8701171875,,,10928.654296875,10681.654296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.815,10712.5302734375,,,10954.2265625,10702.2265625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.825,10732.66796875,,,10973.0078125,10723.0078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.835,10752.8046875,,,10995.1826171875,10744.1826171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.845,10772.9287109375,,,11019.1904296875,10764.1904296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.855,10793.0302734375,,,11042.1982421875,10785.1982421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.865,10812.8740234375,,,11068.6220703125,10803.6220703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.875,10832.1865234375,,,11086.8857421875,10823.8857421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.885,10851.5634765625,,,11100.2744140625,10843.2744140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.895,10870.92578125,,,11130.6630859375,10863.6630859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.905,10890.2666015625,,,11159.0517578125,10882.0517578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.915,10910.203125,,,11183.537109375,10899.537109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.925,10930.9931640625,,,11201.759765625,10921.759765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.935,10951.78515625,,,11224.9208984375,10943.9208984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.945,10972.537109375,,,11246.171875,10965.171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.955,10993.330078125,,,11266.6806640625,10986.6806640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.965,11013.6171875,,,11287.5439453125,11006.5439453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.975,11033.1484375,,,11303.892578125,11027.892578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.985,11052.6513671875,,,11322.2412109375,11047.2412109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,8.995,11072.1806640625,,,11345.4755859375,11066.4755859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.005,11091.6884765625,,,11372.4296875,11086.4296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.015,11111.1279296875,,,11397.32421875,11105.32421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.025,11130.4228515625,,,11413.1201171875,11125.1201171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.035,11149.74609375,,,11432.1298828125,11145.1298828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.045,11169.03515625,,,11450.802734375,11164.802734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.055,11188.3505859375,,,11471.4755859375,11184.4755859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.065,11208.03515625,,,11493.0810546875,11205.0810546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.075,11228.4853515625,,,11505.7900390625,11227.7900390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.085,11248.9228515625,,,11522.4990234375,11248.4990234375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.095,11269.3740234375,,,11551.20703125,11267.20703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.105,11289.7998046875,,,11574.916015625,11288.916015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.115,11309.9541015625,,,11595.669921875,11308.669921875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.125,11329.5615234375,,,11609.5146484375,11328.5146484375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.135,11349.203125,,,11625.359375,11347.359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.145,11368.765625,,,11645.2041015625,11368.2041015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.155,11388.365234375,,,11668.048828125,11389.048828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.165,11408.015625,,,11690.244140625,11407.244140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.175,11427.802734375,,,11706.8115234375,11426.8115234375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.185,11447.599609375,,,11723.1259765625,11447.1259765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.195,11467.3623046875,,,11741.4404296875,11468.4404296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.205,11487.1328125,,,11761.7548828125,11489.7548828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.215,11506.96875,,,11779.7802734375,11509.7802734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.225,11526.79296875,,,11793.390625,11530.390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.235,11546.67578125,,,11810.0009765625,11550.0009765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.245,11566.5458984375,,,11827.6103515625,11569.6103515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.255,11586.3759765625,,,11846.220703125,11588.220703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.265,11606.1689453125,,,11862.2919921875,11607.2919921875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.275,11625.6884765625,,,11871.482421875,11627.482421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.285,11645.271484375,,,11884.6728515625,11646.6728515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.295,11664.8203125,,,11896.86328125,11667.86328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.305,11684.396484375,,,11920.0537109375,11688.0537109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.315,11704.0009765625,,,11941.08203125,11707.08203125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.325,11723.7841796875,,,11953.623046875,11727.623046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.335,11743.55078125,,,11966.1318359375,11748.1318359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.345,11763.298828125,,,11979.111328125,11769.111328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.355,11783.1064453125,,,11993.091796875,11789.091796875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.365,11802.78515625,,,12007.9375,11810.9375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.375,11822.2841796875,,,12020.7001953125,11829.7001953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.385,11841.7861328125,,,12033.4619140625,11849.4619140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.395,11861.2744140625,,,12047.224609375,11869.224609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.405,11880.7587890625,,,12062.986328125,11887.986328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.415,11900.1484375,,,12088.1845703125,11907.1845703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.425,11919.208984375,,,12105.44140625,11925.44140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.435,11938.28125,,,12119.6982421875,11943.6982421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.445,11957.3193359375,,,12115.82421875,11961.82421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.455,11976.3896484375,,,12124.21484375,11982.21484375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.465,11995.544921875,,,12152.4287109375,12003.4287109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.475,12015.056640625,,,12172.599609375,12022.599609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.485,12034.56640625,,,12155.3359375,12038.3359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.495,12054.0380859375,,,12169.7998046875,12056.7998046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.505,12073.556640625,,,12186.263671875,12076.263671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.515,12094.994140625,,,12218.6337890625,12094.6337890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.525,12126.001953125,,,12245.541015625,12122.541015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.535,12156.998046875,,,12264.138671875,12147.138671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.545,12187.9814453125,,,12282.8701171875,12181.8701171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.555,12218.9775390625,,,12323.2275390625,12206.2275390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.565,12266.234375,,,12373.24609375,12255.24609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.575,12408.546875,,,12661.87890625,12385.87890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.585,12550.8974609375,,,12994.5927734375,12505.5927734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.595,12693.234375,,,13336.3056640625,12623.3056640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.605,12835.5703125,,,13679.01953125,12742.01953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.615,12980.0087890625,,,13997.1455078125,12865.1455078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.625,13139.236328125,,,14137.50390625,13039.50390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.635,13298.45703125,,,14309.2763671875,13218.2763671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.645,13457.6630859375,,,14519.5703125,13382.5703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.655,13616.8984375,,,14798.814453125,13533.814453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.665,13775.9296875,,,15081.2333984375,13683.2333984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.675,13933.4853515625,,,15199.8994140625,13850.8994140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.685,14091.0517578125,,,15345.564453125,14027.564453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.695,14248.646484375,,,15519.23046875,14200.23046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.705,14406.16015625,,,15742.8955078125,14363.8955078125,3,Age model from Jonkers et al. (2020),,1
