Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
EW9209_2JPC,,,,2.82,2.82,,,,,,2.82,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.82,2.82,,,,,,2.82,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.84,2.84,,,,,,2.84,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.84,2.84,,,,,,2.84,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.84,2.84,,,,,,2.84,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.86,2.86,,,,,,2.86,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.86,2.86,,,,,,2.86,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.86,2.86,,,,,,2.86,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.88,2.88,,,,,,2.88,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.88,2.88,,,,,,2.88,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.88,2.88,,,,,,2.88,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.9,2.9,,,,,,2.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.9,2.9,,,,,,2.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.9,2.9,,,,,,2.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.92,2.92,,,,,,2.92,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.92,2.92,,,,,,2.92,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.92,2.92,,,,,,2.92,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.94,2.94,,,,,,2.94,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.94,2.94,,,,,,2.94,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.94,2.94,,,,,,2.94,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.96,2.96,,,,,,2.96,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.96,2.96,,,,,,2.96,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.96,2.96,,,,,,2.96,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.98,2.98,,,,,,2.98,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.98,2.98,,,,,,2.98,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,2.98,2.98,,,,,,2.98,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3,3,,,,,,3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3,3,,,,,,3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3,3,,,,,,3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.02,3.02,,,,,,3.02,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.02,3.02,,,,,,3.02,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.02,3.02,,,,,,3.02,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.04,3.04,,,,,,3.04,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.04,3.04,,,,,,3.04,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.04,3.04,,,,,,3.04,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.06,3.06,,,,,,3.06,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.06,3.06,,,,,,3.06,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.06,3.06,,,,,,3.06,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.08,3.08,,,,,,3.08,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.08,3.08,,,,,,3.08,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.08,3.08,,,,,,3.08,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.1,3.1,,,,,,3.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.1,3.1,,,,,,3.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.1,3.1,,,,,,3.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.12,3.12,,,,,,3.12,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.12,3.12,,,,,,3.12,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.12,3.12,,,,,,3.12,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.14,3.14,,,,,,3.14,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.14,3.14,,,,,,3.14,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.14,3.14,,,,,,3.14,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.16,3.16,,,,,,3.16,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.16,3.16,,,,,,3.16,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.16,3.16,,,,,,3.16,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.16,3.16,,,,,,3.16,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.18,3.18,,,,,,3.18,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.18,3.18,,,,,,3.18,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.18,3.18,,,,,,3.18,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.2,3.2,,,,,,3.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.2,3.2,,,,,,3.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.2,3.2,,,,,,3.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.22,3.22,,,,,,3.22,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.22,3.22,,,,,,3.22,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.22,3.22,,,,,,3.22,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.24,3.24,,,,,,3.24,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.24,3.24,,,,,,3.24,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.24,3.24,,,,,,3.24,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.26,3.26,,,,,,3.26,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.26,3.26,,,,,,3.26,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.26,3.26,,,,,,3.26,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.28,3.28,,,,,,3.28,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.28,3.28,,,,,,3.28,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.28,3.28,,,,,,3.28,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.3,3.3,,,,,,3.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.3,3.3,,,,,,3.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.3,3.3,,,,,,3.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.32,3.32,,,,,,3.32,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.32,3.32,,,,,,3.32,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.32,3.32,,,,,,3.32,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.34,3.34,,,,,,3.34,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.34,3.34,,,,,,3.34,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.34,3.34,,,,,,3.34,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.36,3.36,,,,,,3.36,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.36,3.36,,,,,,3.36,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.36,3.36,,,,,,3.36,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.38,3.38,,,,,,3.38,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.4,3.4,,,,,,3.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.4,3.4,,,,,,3.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.4,3.4,,,,,,3.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.42,3.42,,,,,,3.42,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.42,3.42,,,,,,3.42,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.42,3.42,,,,,,3.42,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.44,3.44,,,,,,3.44,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.44,3.44,,,,,,3.44,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.44,3.44,,,,,,3.44,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.46,3.46,,,,,,3.46,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.46,3.46,,,,,,3.46,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.46,3.46,,,,,,3.46,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.48,3.48,,,,,,3.48,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.48,3.48,,,,,,3.48,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.48,3.48,,,,,,3.48,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.5,3.5,,,,,,3.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.5,3.5,,,,,,3.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.5,3.5,,,,,,3.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.6,3.6,,,,,,3.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.6,3.6,,,,,,3.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.6,3.6,,,,,,3.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.6,3.6,,,,,,3.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.7,3.7,,,,,,3.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.7,3.7,,,,,,3.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.7,3.7,,,,,,3.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.8,3.8,,,,,,3.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.8,3.8,,,,,,3.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.8,3.8,,,,,,3.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.9,3.9,,,,,,3.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.9,3.9,,,,,,3.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,3.9,3.9,,,,,,3.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4,4,,,,,,4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4,4,,,,,,4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4,4,,,,,,4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.1,4.1,,,,,,4.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.1,4.1,,,,,,4.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.1,4.1,,,,,,4.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.2,4.2,,,,,,4.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.2,4.2,,,,,,4.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.2,4.2,,,,,,4.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.3,4.3,,,,,,4.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.3,4.3,,,,,,4.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.3,4.3,,,,,,4.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.4,4.4,,,,,,4.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.4,4.4,,,,,,4.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.4,4.4,,,,,,4.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.5,4.5,,,,,,4.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.6,4.6,,,,,,4.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.6,4.6,,,,,,4.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.6,4.6,,,,,,4.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.7,4.7,,,,,,4.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.7,4.7,,,,,,4.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.7,4.7,,,,,,4.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.7,4.7,,,,,,4.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.8,4.8,,,,,,4.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.8,4.8,,,,,,4.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.8,4.8,,,,,,4.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.9,4.9,,,,,,4.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.9,4.9,,,,,,4.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,4.9,4.9,,,,,,4.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5,5,,,,,,5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5,5,,,,,,5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5,5,,,,,,5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.1,5.1,,,,,,5.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.1,5.1,,,,,,5.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.1,5.1,,,,,,5.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.2,5.2,,,,,,5.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.2,5.2,,,,,,5.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.2,5.2,,,,,,5.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.4,5.4,,,,,,5.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.4,5.4,,,,,,5.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.4,5.4,,,,,,5.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.5,5.5,,,,,,5.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.5,5.5,,,,,,5.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.5,5.5,,,,,,5.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.6,5.6,,,,,,5.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.6,5.6,,,,,,5.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.6,5.6,,,,,,5.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.7,5.7,,,,,,5.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.7,5.7,,,,,,5.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.7,5.7,,,,,,5.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.8,5.8,,,,,,5.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.8,5.8,,,,,,5.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.8,5.8,,,,,,5.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.9,5.9,,,,,,5.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.9,5.9,,,,,,5.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,5.9,5.9,,,,,,5.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6,6,,,,,,6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6,6,,,,,,6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6,6,,,,,,6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.1,6.1,,,,,,6.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.1,6.1,,,,,,6.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.1,6.1,,,,,,6.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.2,6.2,,,,,,6.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.3,6.3,,,,,,6.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.4,6.4,,,,,,6.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.4,6.4,,,,,,6.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.4,6.4,,,,,,6.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.5,6.5,,,,,,6.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.5,6.5,,,,,,6.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.5,6.5,,,,,,6.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.5,6.5,,,,,,6.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.6,6.6,,,,,,6.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.6,6.6,,,,,,6.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.6,6.6,,,,,,6.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.7,6.7,,,,,,6.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.7,6.7,,,,,,6.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.7,6.7,,,,,,6.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.8,6.8,,,,,,6.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.8,6.8,,,,,,6.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.8,6.8,,,,,,6.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,6.9,6.9,,,,,,6.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7,7,,,,,,7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7,7,,,,,,7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7,7,,,,,,7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.1,7.1,,,,,,7.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.2,7.2,,,,,,7.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.3,7.3,,,,,,7.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.3,7.3,,,,,,7.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.3,7.3,,,,,,7.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.4,7.4,,,,,,7.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.4,7.4,,,,,,7.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.4,7.4,,,,,,7.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.5,7.5,,,,,,7.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.5,7.5,,,,,,7.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.5,7.5,,,,,,7.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.6,7.6,,,,,,7.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.6,7.6,,,,,,7.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.6,7.6,,,,,,7.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.7,7.7,,,,,,7.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.7,7.7,,,,,,7.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.7,7.7,,,,,,7.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.8,7.8,,,,,,7.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.9,7.9,,,,,,7.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.9,7.9,,,,,,7.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,7.9,7.9,,,,,,7.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8,8,,,,,,8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8,8,,,,,,8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8,8,,,,,,8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.1,8.1,,,,,,8.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.2,8.2,,,,,,8.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.2,8.2,,,,,,8.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.2,8.2,,,,,,8.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.2,8.2,,,,,,8.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.3,8.3,,,,,,8.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.3,8.3,,,,,,8.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.3,8.3,,,,,,8.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.4,8.4,,,,,,8.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.4,8.4,,,,,,8.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.4,8.4,,,,,,8.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.5,8.5,,,,,,8.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.5,8.5,,,,,,8.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.5,8.5,,,,,,8.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.6,8.6,,,,,,8.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.6,8.6,,,,,,8.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.6,8.6,,,,,,8.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.7,8.7,,,,,,8.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.7,8.7,,,,,,8.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.7,8.7,,,,,,8.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.8,8.8,,,,,,8.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.8,8.8,,,,,,8.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.8,8.8,,,,,,8.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.9,8.9,,,,,,8.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.9,8.9,,,,,,8.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,8.9,8.9,,,,,,8.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9,9,,,,,,9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9,9,,,,,,9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9,9,,,,,,9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.1,9.1,,,,,,9.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.1,9.1,,,,,,9.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.1,9.1,,,,,,9.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.2,9.2,,,,,,9.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.2,9.2,,,,,,9.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.2,9.2,,,,,,9.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.3,9.3,,,,,,9.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.3,9.3,,,,,,9.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.3,9.3,,,,,,9.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.4,9.4,,,,,,9.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.4,9.4,,,,,,9.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.4,9.4,,,,,,9.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.5,9.5,,,,,,9.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.5,9.5,,,,,,9.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.5,9.5,,,,,,9.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.6,9.6,,,,,,9.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.6,9.6,,,,,,9.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.6,9.6,,,,,,9.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.7,9.7,,,,,,9.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.7,9.7,,,,,,9.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.7,9.7,,,,,,9.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.8,9.8,,,,,,9.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.8,9.8,,,,,,9.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,9.8,9.8,,,,,,9.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10,10,,,,,,10,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10,10,,,,,,10,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10,10,,,,,,10,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.1,10.1,,,,,,10.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.1,10.1,,,,,,10.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.1,10.1,,,,,,10.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.2,10.2,,,,,,10.2,depth model from Repschlaeger et al. 2021,
