Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V23-81,,0.315,3681.517578125,,,4661.3408203125,2749.3408203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.325,3772.6967773438,,,4737.2788085938,2848.2788085938,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.335,3864.1418457031,,,4814.1708984375,2927.1706542969,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.345,3955.5903320313,,,4907.720703125,3011.7209472656,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.355,4047.0300292969,,,5004.98828125,3076.9885253906,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.365,4138.470703125,,,5142.255859375,3139.2561035156,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.375,4227.7661132813,,,5211.369140625,3236.3693847656,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.385,4316.4614257813,,,5275.1518554688,3333.1518554688,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.395,4405.1611328125,,,5342.9345703125,3420.9345703125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.405,4493.8662109375,,,5423.7172851563,3496.7172851563,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.415,4582.5639648438,,,5528.5,3563.4997558594,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.425,4671.2529296875,,,5585.599609375,3684.5998535156,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.435,4759.94921875,,,5645.28125,3795.28125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.445,4848.642578125,,,5709.962890625,3895.962890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.455,4937.3315429688,,,5786.64453125,3978.6442871094,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.465,5026.0078125,,,5872.3256835938,4052.3256835938,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.475,5115.1611328125,,,5939.966796875,4174.966796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.485,5204.451171875,,,5986.126953125,4297.126953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.495,5293.77734375,,,6050.3022460938,4405.3022460938,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.505,5383.0693359375,,,6118.0986328125,4478.0986328125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.515,5472.3696289063,,,6211.8955078125,4554.8955078125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.525,5562.1171875,,,6271.025390625,4684.025390625,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.535,5652.0512695313,,,6311.6010742188,4822.6010742188,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.545,5741.9775390625,,,6358.1767578125,4941.1767578125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.555,5831.9189453125,,,6416.751953125,5045.751953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.565,5921.83984375,,,6505.3271484375,5132.3271484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.575,6011.3920898438,,,6556.26953125,5283.26953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.585,6100.7163085938,,,6601.294921875,5477.294921875,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.595,6190.0454101563,,,6643.3198242188,5641.3198242188,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.605,6279.3950195313,,,6695.3452148438,5790.3452148438,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.615,6368.734375,,,6767.3701171875,5902.3701171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.625,6435.7260742188,,,6833.0703125,5960.0703125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.635,6489.9208984375,,,6887.2998046875,6005.2998046875,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.645,6544.1420898438,,,6970.5283203125,6041.5283203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.655,6598.34375,,,7062.7573242188,6072.7573242188,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.665,6652.5541992188,,,7163.986328125,6103.986328125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.675,6706.390625,,,7240.9096679688,6158.9096679688,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.685,6759.984375,,,7293.0336914063,6213.0336914063,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.695,6813.5634765625,,,7359.1577148438,6264.1577148438,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.705,6867.146484375,,,7432.2817382813,6313.2817382813,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.715,6920.751953125,,,7518.6953125,6347.6953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.725,6974.1625976563,,,7584.9453125,6389.9453125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.735,7027.4443359375,,,7638.1821289063,6436.1821289063,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.745,7080.7236328125,,,7702.36328125,6479.36328125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.755,7134.025390625,,,7775.208984375,6520.208984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.765,7187.3076171875,,,7858.0541992188,6559.0541992188,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.775,7240.82421875,,,7922.9985351563,6602.9985351563,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.785,7294.498046875,,,7978.5244140625,6653.5244140625,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.795,7348.1801757813,,,8035.5732421875,6701.5732421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.805,7401.8559570313,,,8100.1967773438,6745.1967773438,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.815,7455.5297851563,,,8175.8208007813,6786.8208007813,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.825,7509.259765625,,,8236.255859375,6829.2553710938,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.835,7563.0229492188,,,8278.51171875,6889.5112304688,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.845,7616.8100585938,,,8326.640625,6943.6411132813,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.855,7670.619140625,,,8382.486328125,6984.4868164063,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.865,7724.400390625,,,8462.33203125,7027.3325195313,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.875,7777.9604492188,,,8528.71875,7076.71875,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.885,7831.26953125,,,8565.14453125,7128.1450195313,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.895,7884.5756835938,,,8625.5712890625,7176.5712890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.905,7937.8745117188,,,8687.998046875,7219.9975585938,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.915,7991.2060546875,,,8749.892578125,7255.8930664063,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.925,8043.8828125,,,8799.060546875,7310.0600585938,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.935,8095.8774414063,,,8849.1845703125,7368.1845703125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.945,8147.8481445313,,,8896.9853515625,7412.9853515625,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.955,8199.8447265625,,,8949.78515625,7455.7856445313,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.965,8251.806640625,,,9013.5859375,7494.5864257813,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.975,8304.78515625,,,9071.9892578125,7541.9892578125,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.985,8359.1279296875,,,9112.208984375,7604.208984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,0.995,8413.453125,,,9160.4287109375,7657.4287109375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.005,8467.8212890625,,,9213.6484375,7705.6489257813,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.015,8522.1474609375,,,9275.869140625,7743.8686523438,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.025,8575.818359375,,,9329.671875,7797.6723632813,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.035,8628.525390625,,,9371.568359375,7866.5678710938,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.045,8681.23046875,,,9415.5771484375,7925.5771484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.055,8733.9228515625,,,9461.5859375,7981.5864257813,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.065,8786.6416015625,,,9510.595703125,8030.5961914063,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.075,8839.7109375,,,9567.7216796875,8087.7216796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.085,8893.435546875,,,9609.298828125,8153.2983398438,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.095,8947.17578125,,,9645.08203125,8214.08203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.105,9000.8671875,,,9699.8984375,8270.8984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.115,9054.6044921875,,,9765.576171875,8324.576171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.125,9108.220703125,,,9816.876953125,8373.876953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.135,9161.6015625,,,9855.421875,8442.421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.145,9214.9541015625,,,9898.966796875,8506.966796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.155,9268.3583984375,,,9942.5126953125,8561.5126953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.165,9321.7001953125,,,9998.05859375,8611.05859375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.175,9375.2509765625,,,10051.865234375,8665.865234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.185,9429.2998046875,,,10092.4765625,8743.4765625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.195,9483.333984375,,,10132.087890625,8808.087890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.205,9537.33984375,,,10178.69921875,8869.69921875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.215,9591.3486328125,,,10238.58203125,8915.58203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.225,9645.150390625,,,10292.1171875,8978.1171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.235,9698.2158203125,,,10322.6806640625,9050.6806640625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.245,9751.3359375,,,10360.623046875,9124.623046875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.255,9804.4453125,,,10399.595703125,9185.595703125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.265,9857.5400390625,,,10444.6171875,9239.6171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.275,9910.802734375,,,10499.3369140625,9294.3369140625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.285,9964.6474609375,,,10526.98828125,9376.98828125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.295,10018.4921875,,,10570.638671875,9450.638671875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.305,10072.3740234375,,,10613.2900390625,9517.2900390625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.315,10126.1787109375,,,10660.46875,9569.46875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.325,10181.615234375,,,10714.353515625,9631.353515625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.335,10242.736328125,,,10754.4169921875,9733.4169921875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.345,10303.8408203125,,,10801.9091796875,9823.9091796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.355,10364.9794921875,,,10847.2939453125,9898.2939453125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.365,10426.12109375,,,10903.0458984375,9961.0458984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.375,10489.3193359375,,,10966.13671875,10027.13671875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.385,10562.142578125,,,11002.7998046875,10143.7998046875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.395,10634.943359375,,,11045.6484375,10240.6484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.405,10707.7734375,,,11096.21484375,10325.21484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.415,10780.5615234375,,,11167.6318359375,10389.6318359375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.425,10852.9775390625,,,11248.8984375,10453.8984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.435,10922.951171875,,,11291.1220703125,10552.1220703125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.445,10992.98828125,,,11351.90625,10632.90625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.455,11062.93359375,,,11420.103515625,10696.103515625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.465,11132.9423828125,,,11519.7421875,10753.7421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.475,11202.015625,,,11621.107421875,10798.107421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.485,11264.6337890625,,,11670.78125,10878.78125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.495,11327.1953125,,,11722.2138671875,10944.2138671875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.505,11389.78515625,,,11799.6474609375,11002.6474609375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.515,11452.392578125,,,11892.080078125,11050.080078125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.525,11514.248046875,,,11989.6904296875,11088.6904296875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.535,11568.9033203125,,,12025.0712890625,11161.0712890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.545,11623.5927734375,,,12075.4521484375,11227.4521484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.555,11678.2353515625,,,12125.833984375,11265.833984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.565,11732.88671875,,,12196.7626953125,11299.7626953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.575,11787.2255859375,,,12272.4873046875,11338.4873046875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.585,11836.205078125,,,12299.89453125,11400.89453125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.595,11885.1904296875,,,12343.30078125,11448.30078125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.605,11934.2265625,,,12393.70703125,11487.70703125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.615,11983.2578125,,,12443.1943359375,11523.1943359375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.625,12032.2177734375,,,12517.865234375,11552.865234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.635,12079.2890625,,,12555.216796875,11609.216796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.645,12126.3955078125,,,12598.5693359375,11661.5693359375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.655,12173.513671875,,,12646.9208984375,11700.9208984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.665,12220.6103515625,,,12706.2724609375,11737.2724609375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.675,12267.677734375,,,12764.6240234375,11774.6240234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.685,12312.1455078125,,,12799.9775390625,11820.9775390625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.695,12356.6123046875,,,12838.33203125,11863.33203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.705,12401.0654296875,,,12882.685546875,11904.685546875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.715,12445.5185546875,,,12945.0400390625,11942.0400390625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.725,12489.984375,,,13006.3935546875,11973.3935546875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.735,12534.927734375,,,13037.94140625,12029.94140625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.745,12579.931640625,,,13072.71484375,12081.71484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.755,12624.9599609375,,,13126.48828125,12121.48828125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.765,12670.0009765625,,,13181.26171875,12164.26171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.775,12714.966796875,,,13241.0341796875,12204.0341796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.785,12760.41796875,,,13276.4267578125,12262.4267578125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.795,12805.8681640625,,,13317.8916015625,12317.8916015625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.805,12851.3310546875,,,13362.3564453125,12366.3564453125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.815,12896.7822265625,,,13415.7421875,12407.7421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.825,12942.2265625,,,13468.0234375,12449.0234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.835,12987.876953125,,,13508.951171875,12503.951171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.845,13033.5283203125,,,13546.4990234375,12566.4990234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.855,13079.2099609375,,,13584.255859375,12617.255859375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.865,13124.8603515625,,,13640.01171875,12662.01171875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.875,13170.5185546875,,,13694.7685546875,12708.7685546875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.885,13230.9248046875,,,13736.6533203125,12796.6533203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.895,13293.2734375,,,13776.3154296875,12876.3154296875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.905,13355.6748046875,,,13832.837890625,12939.837890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.915,13418.0791015625,,,13895.435546875,12988.435546875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.925,13480.4775390625,,,13970.0322265625,13032.0322265625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.935,13549.802734375,,,14029.6044921875,13128.6044921875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.945,13620.3232421875,,,14096.087890625,13204.087890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.955,13690.9150390625,,,14172.7421875,13279.7421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.965,13761.443359375,,,14275.396484375,13326.396484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.975,13832.02734375,,,14391.05078125,13370.05078125,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.985,13912.9990234375,,,14468.7431640625,13461.7431640625,3,Age model from Jonkers et al. (2020),,1
V23-81,,1.995,13996.3125,,,14538.8662109375,13542.8662109375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.005,14079.7265625,,,14630.41015625,13600.41015625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.015,14163.029296875,,,14741.9365234375,13650.9365234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.025,14246.380859375,,,14881.462890625,13690.462890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.035,14332.46484375,,,14957.4208984375,13785.4208984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.045,14419.345703125,,,15024.3056640625,13872.3056640625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.055,14506.173828125,,,15098.685546875,13942.685546875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.065,14593.0751953125,,,15201.06640625,14005.06640625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.075,14679.9521484375,,,15328.427734375,14061.427734375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.085,14767.1533203125,,,15411.1708984375,14150.1708984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.095,14854.490234375,,,15483.1484375,14231.1484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.105,14941.8583984375,,,15568.4599609375,14301.4599609375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.115,15029.1884765625,,,15666.7705078125,14360.7705078125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.125,15116.5693359375,,,15788.08203125,14416.08203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.135,15200.5810546875,,,15860.607421875,14503.607421875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.145,15283.4599609375,,,15930.8681640625,14596.8681640625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.155,15366.234375,,,16007.337890625,14668.337890625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.165,15449.0947265625,,,16113.806640625,14737.806640625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.175,15531.88671875,,,16235.2763671875,14789.2763671875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.185,15608.158203125,,,16314.7666015625,14867.7666015625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.195,15681.62890625,,,16379.91796875,14951.91796875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.205,15755.06640625,,,16468.9921875,15018.9921875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.215,15828.4970703125,,,16562.08984375,15081.08984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.225,15901.962890625,,,16669.1875,15127.1884765625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.235,15977.4453125,,,16748.84375,15208.8427734375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.245,16053.95703125,,,16810.7734375,15289.7744140625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.255,16130.4990234375,,,16884.70703125,15364.7060546875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.265,16206.974609375,,,16973.63671875,15426.63671875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.275,16283.5146484375,,,17074.568359375,15483.568359375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.285,16357.3173828125,,,17146.98828125,15571.9892578125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.295,16429.58203125,,,17197.40234375,15667.4033203125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.305,16501.845703125,,,17260.3046875,15744.3046875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.315,16574.06640625,,,17325.43359375,15806.43359375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.325,16646.302734375,,,17405.5625,15864.5615234375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.335,16708.23828125,,,17470.552734375,15918.552734375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.345,16763.359375,,,17523.04296875,15978.04296875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.355,16818.58984375,,,17575.8828125,16032.8828125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.365,16873.794921875,,,17640.72265625,16080.7236328125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.375,16928.955078125,,,17707.564453125,16128.564453125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.385,16980.7421875,,,17763.33984375,16179.33984375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.395,17029.9765625,,,17807.154296875,16233.154296875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.405,17079.275390625,,,17860.88671875,16275.8876953125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.415,17128.548828125,,,17920.62109375,16320.62109375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.425,17177.826171875,,,17981.353515625,16360.353515625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.435,17227.306640625,,,18039.34765625,16409.34765625,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.445,17276.978515625,,,18080.39453125,16464.39453125,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.455,17326.658203125,,,18130.4375,16515.4375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.465,17376.373046875,,,18185.484375,16558.484375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.475,17425.95703125,,,18253.529296875,16594.529296875,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.485,17475.5625,,,18306.802734375,16646.802734375,3,Age model from Jonkers et al. (2020),,1
V23-81,,2.495,17525.185546875,,,18350.94140625,16708.94140625,3,Age model from Jonkers et al. (2020),,1
