Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR110_GGC66,,0.57,20510,22930,18700,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.6,21540,23610,19240,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.63,22450,24390,19850,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.67,23500,25430,20620,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.7,24130,26410,21370,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.73,24700,27170,22040,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.77,25490,28400,22940,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.8,26030,29250,23580,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.83,26540,30200,24310,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.87,27260,31690,25180,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.9,27800,32570,25970,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.93,28280,33660,26630,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,0.97,28890,34920,27310,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.0,29320,35940,27780,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.03,29780,36730,28240,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.07,30440,37870,28930,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.1,30950,38450,29360,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.13,31450,39100,29750,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.17,32060,39880,30290,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.2,32500,40440,30680,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.23,32950,40970,31080,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.27,33530,41610,31580,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.3,33990,42240,31960,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
KNR110_GGC66,,1.33,34570,42900,32460,,,"3,4",Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019, bacon, pdv",1
