Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V24-253,,0.23,7480.9809570313,,,7916.1840820313,6919.1840820313,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.24,7721.7319335938,,,7994.0874023438,7410.0874023438,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.25,7962.4711914063,,,8142.990234375,7777.990234375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.26,8254.4482421875,,,8646.0283203125,7935.0283203125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.27,8546.400390625,,,9261.06640625,8016.06640625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.28,8838.33984375,,,9891.103515625,8080.1040039063,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.29,9130.322265625,,,10527.142578125,8136.1420898438,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.3,9422.2568359375,,,11160.1796875,8190.1801757813,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.31,9725.7197265625,,,11401.5302734375,8484.5302734375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.32,10029.22265625,,,11657.880859375,8685.880859375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.33,10332.6591796875,,,11947.23046875,8841.23046875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.34,10636.171875,,,12329.580078125,8970.580078125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.35,10939.6259765625,,,12797.9296875,9103.9296875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.36,11246.044921875,,,12897.5673828125,9638.5673828125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.37,11552.4775390625,,,13019.2041015625,10058.2041015625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.38,11858.91015625,,,13158.841796875,10350.841796875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.39,12165.3505859375,,,13337.478515625,10585.478515625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.4,12471.8212890625,,,13623.115234375,10807.115234375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.41,12740.2333984375,,,13683.53515625,11392.53515625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.42,13008.654296875,,,13740.955078125,11977.955078125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.43,13277.0859375,,,13805.375,12574.375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.44,13545.5439453125,,,13896.794921875,13141.794921875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.45,13813.9541015625,,,14049.21484375,13538.21484375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.46,13861.734375,,,14090.9033203125,13597.9033203125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.47,13909.4453125,,,14162.5908203125,13625.5908203125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.48,13957.1982421875,,,14247.279296875,13671.279296875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.49,14004.966796875,,,14339.966796875,13690.966796875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.5,14052.6904296875,,,14438.6552734375,13715.6552734375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.51,14098.82421875,,,14476.814453125,13766.814453125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.52,14144.9365234375,,,14525.9736328125,13808.9736328125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.53,14191.0732421875,,,14582.1328125,13846.1328125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.54,14237.1943359375,,,14646.2919921875,13872.2919921875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.55,14283.3046875,,,14718.451171875,13899.451171875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.56,14328.3427734375,,,14760.1640625,13949.1640625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.57,14373.353515625,,,14791.8779296875,13997.8779296875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.58,14418.357421875,,,14852.5908203125,14020.5908203125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.59,14463.4033203125,,,14911.3046875,14061.3046875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.6,14508.400390625,,,14975.017578125,14084.017578125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.61,14553.775390625,,,15004.32421875,14138.32421875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.62,14599.138671875,,,15045.630859375,14189.630859375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.63,14644.48828125,,,15093.9375,14232.9375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.64,14689.876953125,,,15139.244140625,14273.244140625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.65,14735.21484375,,,15193.55078125,14301.55078125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.66,14782.1015625,,,15241.095703125,14371.095703125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.67,14828.9873046875,,,15289.640625,14427.640625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.68,14875.845703125,,,15340.185546875,14470.185546875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.69,14922.689453125,,,15389.73046875,14514.73046875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.7,14969.5634765625,,,15458.275390625,14554.275390625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.71,15018.8486328125,,,15498.287109375,14640.287109375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.72,15068.134765625,,,15534.298828125,14707.298828125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.73,15117.4287109375,,,15578.310546875,14767.310546875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.74,15166.734375,,,15634.322265625,14824.322265625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.75,15216.01953125,,,15692.333984375,14865.333984375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.76,15337.248046875,,,15825.3427734375,14972.3427734375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.77,15458.4921875,,,16019.3525390625,15038.3525390625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.78,15579.744140625,,,16256.361328125,15088.361328125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.79,15700.9755859375,,,16504.37109375,15136.37109375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.8,15822.2109375,,,16786.37890625,15163.3798828125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.81,15949.8388671875,,,16895.4453125,15272.4443359375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.82,16077.4345703125,,,17049.509765625,15360.509765625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.83,16205.0830078125,,,17240.57421875,15416.57421875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.84,16332.669921875,,,17447.640625,15470.6396484375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.85,16460.3359375,,,17666.703125,15525.7041015625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.86,16589.86328125,,,17767.703125,15650.703125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.87,16719.412109375,,,17898.703125,15758.7021484375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.88,16848.947265625,,,18047.69921875,15846.7001953125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.89,16978.50390625,,,18234.69921875,15920.69921875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.9,17108.0390625,,,18429.69921875,15995.6982421875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.91,17241.49609375,,,18535.640625,16131.6396484375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.92,17374.884765625,,,18660.58203125,16246.5810546875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.93,17508.35546875,,,18813.521484375,16344.521484375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.94,17641.73828125,,,18990.462890625,16437.462890625,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.95,17775.16015625,,,19180.404296875,16518.404296875,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.96,17903.697265625,,,19273.5078125,16640.5078125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.97,18032.275390625,,,19373.611328125,16758.611328125,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.98,18160.8203125,,,19487.71484375,16863.71484375,3,Age model from Jonkers et al. (2020),,1
V24-253,,0.99,18289.349609375,,,19620.8203125,16962.8203125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1,18417.92578125,,,19776.921875,17042.921875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.01,18551.5625,,,19872.73828125,17203.73828125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.02,18685.228515625,,,19951.556640625,17344.556640625,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.03,18818.853515625,,,20059.373046875,17475.373046875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.04,18952.51953125,,,20177.19140625,17594.19140625,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.05,19086.142578125,,,20353.0078125,17701.0078125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.06,19216.25,,,20438.994140625,17866.994140625,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.07,19346.361328125,,,20511.98046875,18020.98046875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.08,19476.505859375,,,20625.96875,18137.96875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.09,19606.662109375,,,20761.95703125,18259.95703125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.1,19736.7109375,,,20902.9453125,18358.9453125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.11,19867.01953125,,,20965.8359375,18569.8359375,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.12,19997.267578125,,,21039.7265625,18745.7265625,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.13,20127.546875,,,21122.6171875,18896.6171875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.14,20257.82421875,,,21233.5078125,19002.5078125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.15,20388.123046875,,,21364.3984375,19135.3984375,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.16,20516.06640625,,,21411.78125,19342.78125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.17,20644.03125,,,21468.1640625,19543.1640625,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.18,20771.947265625,,,21532.546875,19711.546875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.19,20899.953125,,,21615.9296875,19858.9296875,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.2,21027.923828125,,,21733.3125,19991.3125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.21,21156.7109375,,,21770.14453125,20288.14453125,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.22,21285.509765625,,,21814.9765625,20580.9765625,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.23,21414.3359375,,,21868.80859375,20866.80859375,3,Age model from Jonkers et al. (2020),,1
V24-253,,1.24,21543.13671875,,,21950.640625,21105.640625,3,Age model from Jonkers et al. (2020),,1
