Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK15612_2,,0.4875,18010.62890625,,,18542.81640625,17376.81640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.4975,18246.943359375,,,18885.087890625,17477.087890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5075,18475.8046875,,,18999.919921875,17896.919921875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5175,18703.431640625,,,19132.21484375,18304.21484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5275,18931.060546875,,,19313.509765625,18597.509765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5375,19158.71484375,,,19624.8046875,18742.8046875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5475,19386.390625,,,20055.099609375,18828.099609375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5575,19613.99609375,,,20530.39453125,18892.39453125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5675,19841.671875,,,21012.689453125,18950.689453125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5775,20028.33203125,,,21158.974609375,19192.974609375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5875,20207.193359375,,,21244.296875,19410.296875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.5975,20385.974609375,,,21324.619140625,19596.619140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6075,20564.84375,,,21420.94140625,19741.94140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6175,20743.671875,,,21524.26171875,19858.26171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6275,20922.490234375,,,21678.5859375,19966.5859375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6375,21101.306640625,,,21876.90625,20064.90625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6475,21262.080078125,,,21954.76171875,20349.76171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6575,21418.87109375,,,22016.51171875,20655.51171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6675,21575.65625,,,22086.263671875,20898.263671875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6775,21732.443359375,,,22190.013671875,21085.013671875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6875,21889.283203125,,,22348.765625,21223.765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.6975,22046.00390625,,,22587.515625,21340.515625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7075,22202.84375,,,22895.267578125,21450.267578125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7175,22420.1875,,,23070.064453125,21738.064453125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7275,22652.80859375,,,23226.89453125,22037.89453125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7375,22885.453125,,,23419.724609375,22301.724609375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7475,23118.064453125,,,23656.5546875,22510.5546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7575,23350.740234375,,,23941.384765625,22658.384765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7675,23583.34765625,,,24267.21484375,22802.21484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7775,23815.99609375,,,24600.044921875,22926.044921875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7875,23999.791015625,,,24725.09375,23198.09375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.7975,24169.697265625,,,24796.177734375,23508.177734375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8075,24339.65625,,,24878.26171875,23816.26171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8175,24509.560546875,,,24970.345703125,24090.345703125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8275,24679.447265625,,,25075.4296875,24318.4296875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8375,24849.326171875,,,25218.513671875,24487.513671875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8475,25019.259765625,,,25416.59765625,24600.59765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8575,25200.580078125,,,25546.470703125,24828.470703125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8675,25385.68359375,,,25694.322265625,25047.322265625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8775,25570.69140625,,,25891.173828125,25197.173828125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8875,25755.71875,,,26133.025390625,25313.025390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.8975,25940.806640625,,,26413.875,25384.875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9075,26125.81640625,,,26712.7265625,25459.7265625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9175,26310.828125,,,27032.578125,25519.578125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9275,26461.763671875,,,27138.416015625,25729.416015625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9375,26600.498046875,,,27176.390625,25988.390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9475,26739.263671875,,,27223.365234375,26234.365234375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9575,26878.01953125,,,27273.337890625,26472.337890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9675,27016.8046875,,,27330.3125,26676.3125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9775,27155.5078125,,,27418.287109375,26857.287109375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9875,27294.298828125,,,27554.26171875,26975.26171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,0.9975,27568.5,,,27834.2578125,27260.2578125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0075,27896.021484375,,,28189.81640625,27558.81640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0175,28223.49609375,,,28598.376953125,27820.376953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0275,28551.00390625,,,29023.935546875,28050.935546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0375,28878.455078125,,,29456.494140625,28264.494140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0475,29206.05859375,,,29897.740234375,28467.740234375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0575,29533.533203125,,,30334.65234375,28664.65234375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0675,29796.875,,,30558.4140625,28983.4140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0775,30032.3984375,,,30694.580078125,29331.580078125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0875,30268.009765625,,,30854.326171875,29648.326171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.0975,30503.55859375,,,31055.21484375,29938.21484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1075,30739.041015625,,,31331.126953125,30188.126953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1175,30974.681640625,,,31648.890625,30406.890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1275,31210.1953125,,,32001.154296875,30576.154296875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1375,31397.6328125,,,32187.6484375,30788.6484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1475,31561.98046875,,,32335.107421875,30955.107421875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1575,31726.400390625,,,32485.685546875,31086.685546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1675,31890.8046875,,,32681.263671875,31179.263671875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1775,32055.302734375,,,32954.84375,31261.84375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1875,32219.685546875,,,33248.421875,31328.421875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.1975,32384.080078125,,,33572,31382,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2075,32535.1953125,,,33729.0234375,31526.021484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2175,32679.31640625,,,33799.328125,31680.326171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2275,32823.50390625,,,33883.51171875,31810.51171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2375,32967.640625,,,33992.6953125,31935.697265625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2475,33111.7890625,,,34106.8828125,32038.880859375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2575,33255.984375,,,34257.06640625,32118.06640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2675,33400.15625,,,34443.25,32209.25,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2775,33547.59765625,,,34547.68359375,32424.68359375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2875,33696.921875,,,34591.5703125,32725.5703125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.2975,33846.3125,,,34646.4609375,33020.4609375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3075,33995.76171875,,,34705.34375,33274.34375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3175,34145.03125,,,34772.69921875,33516.69921875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3275,34294.4296875,,,34877.68359375,33722.68359375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3375,34443.796875,,,34993.66796875,33884.66796875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3475,34598.31640625,,,35140.85546875,34056.85546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3575,34756.0859375,,,35312.03515625,34223.03515625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3675,34913.79296875,,,35523.2109375,34341.2109375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3775,35071.50390625,,,35772.390625,34446.390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3875,35229.2578125,,,36040.56640625,34533.56640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.3975,35386.953125,,,36325.9140625,34608.9140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4075,35544.71484375,,,36617.37109375,34674.37109375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4175,35768.2578125,,,36820.94140625,34918.94140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4275,36035.8515625,,,36977.76953125,35260.76953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4375,36303.48828125,,,37160.6953125,35554.6953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4475,36571.265625,,,37378.0390625,35813.0390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4575,36838.94140625,,,37625.37890625,36035.37890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4675,37106.59765625,,,37924.84375,36226.84375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4775,37374.27734375,,,38288.81640625,36397.81640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4875,37555.046875,,,38479.11328125,36589.11328125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.4975,37671.96484375,,,38538.12890625,36791.12890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5075,37788.88671875,,,38598.10546875,36978.10546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5175,37905.82421875,,,38676.15234375,37145.15234375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5275,38022.76171875,,,38755.1953125,37267.1953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5375,38139.66796875,,,38859.23828125,37368.23828125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5475,38256.59765625,,,38989.28125,37463.28125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5575,38420.78515625,,,39134.90625,37642.90625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5675,38622.69140625,,,39329.4375,37868.4375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5775,38824.53515625,,,39569.4453125,38054.4453125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5875,39026.25390625,,,39846.62890625,38197.62890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.5975,39228.06640625,,,40159.81640625,38311.81640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6075,39429.890625,,,40505,38407,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6175,39631.79296875,,,40865.1875,38499.1875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6275,39822.48046875,,,41094.78515625,38676.78515625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6375,40003.703125,,,41229.25390625,38903.25390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6475,40185.09765625,,,41369.265625,39065.265625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6575,40366.20703125,,,41563.1796875,39212.1796875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6675,40547.5703125,,,41770.09765625,39332.09765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6775,40728.82421875,,,42024.01171875,39433.01171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6875,40910.03125,,,42332.92578125,39524.92578125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.6975,41097.5625,,,42580.7265625,39696.7265625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7075,41290.83203125,,,42771.21484375,39926.21484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7175,41484.2578125,,,43001.375,40113.375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7275,41677.58984375,,,43238.5390625,40279.5390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7375,41870.87890625,,,43505.69921875,40419.69921875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7475,42064.20703125,,,43828.86328125,40527.86328125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7575,42257.53125,,,44192.0234375,40630.0234375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7675,42518.61328125,,,44573.51953125,40838.51953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7775,42848.40234375,,,44990.796875,41091.796875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7875,43178.19921875,,,45490.546875,41293.546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.7975,43507.984375,,,46031.05078125,41449.05078125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8075,43837.8046875,,,46688.8203125,41566.8203125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8175,44167.609375,,,47411.58984375,41681.58984375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8275,44497.31640625,,,48160.36328125,41793.36328125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8375,44834.65234375,,,48694.08984375,42033.08984375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8475,45180.35546875,,,48994.578125,42334.578125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8575,45526.0078125,,,49363.0625,42556.0625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8675,45871.58984375,,,49780.4296875,42746.4296875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8775,46217.26171875,,,50242.48828125,42902.48828125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8875,46562.80859375,,,50877.578125,43064.578125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.8975,46908.62890625,,,51537.4765625,43219.4765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9075,47245.4453125,,,52007.1640625,43443.1640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9175,47572.05859375,,,52250.9140625,43769.9140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9275,47898.52734375,,,52547.6640625,44021.6640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9375,48225.1875,,,52891.4140625,44247.4140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9475,48551.7109375,,,53336.1640625,44484.1640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9575,48878.20703125,,,53761.9140625,44682.9140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9675,49204.828125,,,54228.6640625,44867.6640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9775,49539.8203125,,,54613.05078125,45163.05078125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9875,49885.59765625,,,54865.7109375,45492.7109375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,1.9975,50231.58203125,,,55149.70703125,45816.70703125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0075,50577.44140625,,,55553.5625,46077.5625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0175,50923.27734375,,,56044.41796875,46334.41796875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0275,51269.16796875,,,56534.2734375,46574.2734375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0375,51615.12890625,,,57069.12890625,46777.12890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0475,51955.34375,,,57494.359375,47057.359375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0575,52287.65625,,,57682.34765625,47432.34765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0675,52620.0390625,,,57949.3359375,47722.3359375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0775,52952.37890625,,,58287.328125,47978.328125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0875,53284.72265625,,,58676.31640625,48255.31640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.0975,53617.05078125,,,59020.3046875,48485.3046875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1075,53949.26953125,,,59492.29296875,48704.29296875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1175,54285.75390625,,,59850.09375,48997.09375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1275,54628.34765625,,,60137.265625,49376.265625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1375,54970.88671875,,,60429.66015625,49789.66015625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1475,55313.56640625,,,60757.0546875,50076.0546875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1575,55656.10546875,,,61053.44921875,50301.44921875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1675,55998.8671875,,,61444.328125,50561.328125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1775,56341.4375,,,61881.0625,50753.0625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1875,56686.6796875,,,62211.88671875,51066.88671875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.1975,57036.87890625,,,62437.5390625,51509.5390625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2075,57386.75,,,62694.56640625,51915.56640625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2175,57736.80078125,,,63020.55078125,52308.55078125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2275,58086.8984375,,,63321.53125,52639.53125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2375,58436.91015625,,,63716.51171875,52921.51171875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2475,58786.91015625,,,64136.49609375,53182.49609375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2575,59133.671875,,,64485.765625,53514.765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2675,59474.57421875,,,64724.55859375,53945.55859375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2775,59815.56640625,,,64951.34765625,54306.34765625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2875,60156.515625,,,65169.140625,54727.140625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.2975,60497.54296875,,,65470.6953125,55097.6953125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3075,60838.4765625,,,65735.8515625,55427.8515625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3175,61179.421875,,,66113.0078125,55725.0078125,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3275,61521.44140625,,,66443.6484375,56076.6484375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3375,61865.765625,,,66609.640625,56547.63671875,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3475,62209.75390625,,,66829.625,57027.62890625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3575,62553.81640625,,,67080.625,57408.62109375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3675,62898.05859375,,,67357.609375,57762.609375,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3775,63242.12890625,,,67692.6015625,58079.6015625,3,Age model from Jonkers et al. (2020),,1
GIK15612_2,,2.3875,63586.328125,,,68041.59375,58330.59375,3,Age model from Jonkers et al. (2020),,1
