Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD06-2986,,0.555,5698.8872070313,,,4065.083984375,3995.6901855469,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.565,5791.4584960938,,,4184.33984375,4101.5771484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.575,5884.0493164063,,,4297.634765625,4187.4638671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.585,5976.6245117188,,,4409.8979492188,4284.3510742188,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.595,6069.1923828125,,,4508.146484375,4363.23828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.605,6161.7666015625,,,4593.408203125,4444.125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.615,6254.33984375,,,4671.7548828125,4528.9248046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.625,6346.916015625,,,4739.9370117187,4596.8950195312,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.635,6437.822265625,,,4810.765625,4676.87890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.645,6523.0864257813,,,4932.931640625,4777.2412109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.655,6608.365234375,,,5059.7783203125,4870.9521484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.665,6693.6372070313,,,5184.5830078125,4965.69140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.675,6778.8891601563,,,5297.3486328125,5050.4296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.685,6864.1767578125,,,5409.505859375,5131.84765625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.695,6949.451171875,,,5511.7451171875,5203.1572265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.705,7034.6845703125,,,5608.90234375,5282.466796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.715,7119.9770507813,,,5702.1767578125,5346.77734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.725,7205.236328125,,,5775.3857421875,5403.0869140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.735,7292.6845703125,,,5865.6923828125,5496.6767578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.745,7386.1245117188,,,6023.5107421875,5670.7377929688,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.755,7479.5546875,,,6182.310546875,5825.798828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.765,7572.9956054688,,,6337.1318359375,5968.8598632813,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.775,7666.4228515625,,,6493.9248046875,6087.9208984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.785,7759.8344726563,,,6644.4267578125,6199.2416992188,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.795,7853.2666015625,,,6788.154296875,6311.3784179687,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.805,7946.6713867188,,,6924.6455078125,6397.6967773438,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.815,8040.1337890625,,,7051.2197265625,6480.0478515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.825,8133.55859375,,,7165.7177734375,6545.3994140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.835,8229.9775390625,,,7283.58203125,6674.3725585937,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.845,8333.1484375,,,7470.8037109375,6932.4931640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.855,8436.3154296875,,,7654.0166015625,7193.6142578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.865,8539.4833984375,,,7840.6328125,7452.3334960937,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.875,8642.7001953125,,,8025.1318359375,7717.2685546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.885,8745.8623046875,,,8214.521484375,7973.2036132812,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.895,8849.03125,,,8391.923828125,8221.138671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.905,8952.1953125,,,8562.3173828125,8450.0732421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.915,9055.37890625,,,8735.75,8661.0078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.925,9158.5732421875,,,8886.203125,8820.943359375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.935,9259.8544921875,,,9040.2138671875,8959.4951171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.945,9357.505859375,,,9166.9091796875,9100.1025390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.955,9455.2021484375,,,9274.6953125,9203.708984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.965,9552.8623046875,,,9300.408203125,9281.31640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.975,9650.5673828125,,,9311.2109375,9331.923828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.985,9748.2431640625,,,9303.486328125,9367,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,0.995,9845.9228515625,,,9305.556640625,9402.2890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.005,9943.58984375,,,9289.6328125,9431.546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.015,10041.298828125,,,9277.76953125,9454.828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.025,10138.9609375,,,9262.7216796875,9476.2001953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.035,10234.318359375,,,9304.4716796875,9536.1650390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.045,10326.103515625,,,9444.91015625,9653.296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.055,10417.7978515625,,,9570.2529296875,9735.3427734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.065,10509.560546875,,,9692.732421875,9807.388671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.075,10601.2958984375,,,9811.1572265625,9871.4345703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.085,10693.00390625,,,9920.3798828125,9926.6279296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.095,10784.7587890625,,,10014.36328125,9977.154296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.105,10876.4755859375,,,10101.271484375,10026.6796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.115,10968.2294921875,,,10166.2529296875,10066.2060546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.125,11059.9443359375,,,10210.1572265625,10111.7314453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.135,11149.0146484375,,,10292.3828125,10204.646484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.145,11234.421875,,,10441.7529296875,10372.0908203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.155,11319.82421875,,,10587.11328125,10528.53515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.165,11405.224609375,,,10729.1142578125,10684.3349609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.175,11490.6396484375,,,10867.076171875,10832.203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.185,11576.046875,,,11003.23828125,10967.85546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.195,11661.4580078125,,,11136.408203125,11086.5078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.205,11746.837890625,,,11252.5166015625,11181.1591796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.215,11832.2490234375,,,11366.6865234375,11268.8115234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.225,11917.6298828125,,,11469.7958984375,11342.4638671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.235,11997.2431640625,,,11568.36328125,11442.123046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.245,12070.0546875,,,11674.486328125,11586.623046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.255,12142.84375,,,11801.564453125,11720.123046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.265,12215.7099609375,,,11904.796875,11852.623046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.275,12288.4580078125,,,12007.548828125,11970.3671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.285,12361.298828125,,,12098.6884765625,12062.9091796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.295,12434.07421875,,,12178.6962890625,12127.4521484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.305,12506.875,,,12242.7548828125,12180.9951171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.315,12579.720703125,,,12272.8349609375,12219.6064453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.325,12652.4990234375,,,12296.19921875,12247.798828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.335,12725.4033203125,,,12354.568359375,12340.23828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.345,12798.49609375,,,12475.0654296875,12468.9267578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.355,12871.541015625,,,12589.4677734375,12593.6142578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.365,12944.64453125,,,12698.0478515625,12696.2412109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.375,13017.7314453125,,,12793.55859375,12794.904296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.385,13090.7646484375,,,12873.9619140625,12857.5673828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.395,13163.8193359375,,,12930.408203125,12913.23046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.405,13236.890625,,,12967.7265625,12956.0546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.415,13309.9931640625,,,12988.46875,12997.517578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.425,13383.04296875,,,13003.1044921875,13031.9814453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.435,13496.798828125,,,13089.2900390625,13127.3076171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.445,13645.5146484375,,,13207.662109375,13240.3671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.455,13794.140625,,,13291.97265625,13311.30859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.465,13942.8505859375,,,13330.451171875,13372.25,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.475,14091.5283203125,,,13351.828125,13411.228515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.485,14240.2216796875,,,13371.8330078125,13458.6103515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.495,14388.9013671875,,,13379.8095703125,13499.9931640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.505,14537.615234375,,,13383.85546875,13542.375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.515,14686.2705078125,,,13388.7841796875,13575.7568359375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.525,14834.9599609375,,,13391.7802734375,13614.1396484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.535,14983.765625,,,13538.1171875,13766.4130859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.545,15132.6826171875,,,13784.365234375,13987,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.555,15281.55859375,,,14031.24609375,14196.8720703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.565,15430.4619140625,,,14278.09765625,14382.826171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.575,15579.361328125,,,14516.009765625,14535.712890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.585,15728.2734375,,,14741.9453125,14661.6005859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.595,15877.177734375,,,14971.8671875,14775.4873046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.605,16026.076171875,,,15173.77734375,14876.375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.615,16175.0107421875,,,15360.759765625,14966.26171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.625,16323.8759765625,,,15493.603515625,15050.1494140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.635,16479.169921875,,,15704.84375,15320.4970703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.645,16638.4921875,,,15973.48046875,15703.5048828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.655,16797.744140625,,,16234.392578125,16070.095703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.665,16957.037109375,,,16485.33203125,16396.7421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.675,17116.33203125,,,16709.2734375,16649.390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.685,17275.587890625,,,16863.13671875,16786.0390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.695,17434.8828125,,,16911.080078125,16890.685546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.705,17594.1953125,,,16890.05859375,16973.33203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.715,17753.4609375,,,16846.94140625,17039.98046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.725,17912.740234375,,,16789.8515625,17093.62890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.735,18048.359375,,,16847.109375,17188.609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.745,18171.46875,,,16961.58203125,17291.35546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.755,18294.62890625,,,17050.0078125,17373.25,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.765,18417.705078125,,,17137.3828125,17455.02734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.775,18540.810546875,,,17224.81640625,17510.8046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.785,18663.97265625,,,17281.361328125,17559.583984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.795,18787.099609375,,,17317.8359375,17604.36328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.805,18910.248046875,,,17334.35546875,17646.140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.815,19033.322265625,,,17342.7265625,17686.91796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.825,19156.41796875,,,17346.140625,17727.6953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.835,19278.28125,,,17462.44921875,17842.11328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.845,19399.466796875,,,17624.232421875,17982.701171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.855,19520.681640625,,,17777.107421875,18102.255859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.865,19641.9296875,,,17914.05078125,18206.80859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.875,19763.1328125,,,18060.90234375,18294.36328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.885,19884.34765625,,,18188.77734375,18373.91796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.895,20005.66015625,,,18289.84765625,18447.47265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.905,20126.876953125,,,18387.7265625,18513.02734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.915,20248.044921875,,,18446.162109375,18572.927734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.925,20369.294921875,,,18487.095703125,18628.494140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.935,20494.15625,,,18641.197265625,18778.115234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.945,20620.20703125,,,18832.08203125,18939.33203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.955,20746.37890625,,,19016.20703125,19075.55078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.965,20872.4921875,,,19194.216796875,19195.767578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.975,20998.62109375,,,19359.728515625,19312.513671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.985,21124.7578125,,,19517.68359375,19402.83203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,1.995,21250.93359375,,,19651.71484375,19507.15234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.005,21377.044921875,,,19782.6171875,19592.47265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.015,21503.16015625,,,19894.52734375,19665.79296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.025,21629.376953125,,,19982.640625,19724.11328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.035,21760.189453125,,,20167.3203125,19937.05859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.045,21892.46484375,,,20380.234375,20167.6953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.055,22024.814453125,,,20598.296875,20378.33203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.065,22157.1640625,,,20810.09375,20572.234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.075,22289.369140625,,,21013.134765625,20742.603515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.085,22421.681640625,,,21211.390625,20895.97265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.095,22553.89453125,,,21394.447265625,21034.341796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.105,22686.21484375,,,21578.71875,21166.7109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.115,22818.52734375,,,21735.974609375,21286.080078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.125,22950.76953125,,,21871.08984375,21395.44921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.135,23071.03125,,,22059.990234375,21631.072265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.145,23188.294921875,,,22264.740234375,21905.849609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.155,23305.546875,,,22465.65234375,22172.44140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.165,23422.919921875,,,22658.041015625,22435.798828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.175,23540.09765625,,,22852.66796875,22691.52734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.185,23657.376953125,,,23037.65625,22931.09765625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.195,23774.701171875,,,23218.736328125,23149.666015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.205,23892.017578125,,,23393.798828125,23358.236328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.215,24009.318359375,,,23541.830078125,23509.806640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.225,24126.595703125,,,23649.814453125,23621.376953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.235,24226.662109375,,,23744.44921875,23721.875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.245,24323.58203125,,,23830.89453125,23812.26953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.255,24420.658203125,,,23891.65234375,23883.6640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.265,24517.68359375,,,23936.310546875,23940.056640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.275,24614.53125,,,23969.611328125,23991.451171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.285,24711.57421875,,,23989.302734375,24038.845703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.295,24808.546875,,,24006.853515625,24080.240234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.305,24905.4921875,,,24019.349609375,24113.634765625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.315,25002.478515625,,,24014.9296875,24148.02734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.325,25099.443359375,,,24012.46484375,24177.421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.335,25196.482421875,,,24140.908203125,24295.056640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.345,25293.51171875,,,24283.47265625,24411.55078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.355,25390.630859375,,,24424.78125,24510.48046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.365,25487.7109375,,,24560.365234375,24603.056640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.375,25584.76171875,,,24684.890625,24672.6328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.385,25681.830078125,,,24805.451171875,24741.208984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.395,25778.896484375,,,24916.0078125,24804.78515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.405,25875.951171875,,,25009.541015625,24857.361328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.415,25972.951171875,,,25092.966796875,24909.935546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.425,26070.064453125,,,25152.6171875,24957.51171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.435,26164.771484375,,,25307.806640625,25150.736328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.445,26259.24609375,,,25469.3984375,25346.09375,3,Age model from Jonkers et al. (2020),,1
