Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR110_GGC75,,0.5,21260,23260,19800,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.53,21960,23790,20390,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.57,22850,24430,21250,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.6,23470,24870,21890,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.63,24090,25300,22560,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.67,24750,26030,23210,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.7,25210,26620,23630,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.73,25690,27220,24110,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.77,26270,28180,24750,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.8,26740,28810,25150,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.83,27210,29520,25560,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.87,27850,30120,26170,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.9,28240,30640,26630,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.93,28630,31090,27120,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,0.97,29150,31750,27820,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.0,29560,32200,28300,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.03,30000,32640,28800,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.07,30590,33550,29360,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.1,31110,34100,29810,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.13,31560,34820,30200,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.17,32260,35640,30660,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.2,32900,36230,31170,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.23,33500,36960,31560,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.27,34220,37900,32060,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.3,34820,38360,32480,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC75,,1.33,35360,39050,32900,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
