Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR110_GGC58,,0.73,29140,32960,25850,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.77,30310,34350,26750,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.8,31160,35600,27440,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.83,31990,36510,28180,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.87,33190,38180,29320,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.9,33920,39270,30040,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.93,34590,40490,30860,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,0.97,35540,41950,31840,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.0,36300,43350,32730,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.03,36940,44450,33410,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.07,38090,45980,34260,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.1,39040,47050,35120,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.13,40030,47630,35780,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.17,41490,48940,36630,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.2,42470,49820,37420,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.23,43360,50660,38030,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.27,44540,51950,38800,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
KNR110_GGC58,,1.3,45390,52940,39370,,,4,Age model from Repschlaeger et al. (2021),"automated alignment to Atlantic stacks, method described in Lee et al. (2019), 14C AMS, bacon, pdv",1
