Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK23519-5,,0.43,14441,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.44,14643,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.45,14824,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.46,14996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.47,15165,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.48,15333,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.49,15506,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.5,15684,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.51,15878,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.52,16104,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.53,16354,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.54,16613,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.55,16872,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.56,17089,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.57,17230,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.58,17444,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.58,17444,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.58,17444,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.58,17444,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.59,17694,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.6,17930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.61,18113,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.62,18293,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.63,18419,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.64,18514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.65,18606,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.66,18698,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.68,18885,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.73,19371,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.78,19891,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.83,20382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.88,20861,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.93,21338,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,0.98,21837,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.03,22365,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.08,22967,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.13,23682,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.18,24786,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.23,26052,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.28,27487,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.33,28650,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.38,29116,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.43,29403,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.48,29624,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.53,29816,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.58,30005,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.63,30191,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.68,30377,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.73,30565,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.78,30764,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.83,30965,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.88,31173,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.89,31215,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.9,31256,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.91,31298,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.92,31340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.93,31383,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23519-5,,1.94,31425,,,,,4,Age model from Peterson and Lisiecki (2018),,1
