Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GEOFAR_KF16,,0.21,3038.0000000000005,3179.0,2884.0,3307.0,2691.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.22,3161.0,3287.0,3025.0,3401.0000000000005,2883.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.23,3286.0,3406.0,3160.0,3509.0,3050.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.24,3415.0,3536.0,3287.0,3639.0,3178.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.25,3558.0000000000005,3681.0,3431.0,3799.0,3315.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.26,3700.0,3842.0,3565.0,4000.0,3438.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.27,3842.0,4010.0,3688.0,4235.0,3546.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.28,3983.0,4188.0,3805.0,4486.000000000001,3647.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.29,4124.0,4370.0,3917.0,4713.999999999999,3742.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.3,4262.0,4547.0,4029.0,4885.0,3831.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.31,4403.000000000001,4705.0,4140.0,5004.0,3912.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.32,4543.0,4836.0,4254.0,5100.0,3998.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.33,4683.0,4953.0,4378.0,5193.0,4099.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.34,4825.0,5063.0,4531.000000000001,5276.0,4221.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.35,4968.0,5173.999999999999,4710.0,5362.0,4387.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.36,5109.0,5287.000000000001,4891.999999999999,5447.999999999999,4600.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.37,5251.0,5402.0,5074.0,5541.0,4843.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.38,5393.0,5526.0,5252.999999999999,5641.0,5082.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.39,5536.000000000001,5660.0,5419.0,5751.0,5296.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.4,5680.0,5805.0,5576.000000000001,5887.0,5468.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.41,5809.0,5935.0,5706.0,6022.0,5593.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.42,5935.0,6064.0,5817.0,6191.0,5702.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.43,6057.0,6204.0,5920.0,6381.0,5797.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.44,6177.000000000001,6353.0,6021.0,6587.999999999999,5877.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.45,6295.0,6506.0,6117.000000000001,6800.0,5957.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.46,6414.0,6662.000000000001,6212.000000000001,7016.0,6031.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.47,6532.0,6816.0,6303.999999999999,7228.0,6101.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.48,6649.0,6972.0,6396.0,7439.0,6171.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.49,6768.0,7130.0,6486.000000000001,7617.999999999999,6238.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.5,6887.0,7285.0,6576.000000000001,7779.0,6303.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.51,7006.0,7434.0,6667.000000000001,7915.0,6369.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.52,7125.0,7571.000000000001,6756.0,8032.0,6438.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.53,7242.999999999999,7697.999999999999,6848.0,8129.0,6506.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.54,7362.0,7808.0,6943.0,8211.0,6576.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.55,7479.0,7912.000000000001,7041.0,8290.0,6648.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.56,7598.0,8007.999999999999,7146.0,8363.999999999998,6723.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.57,7715.0,8101.000000000001,7263.999999999999,8430.0,6807.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.58,7832.999999999999,8193.0,7391.0,8499.0,6904.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.59,7950.0,8282.0,7532.0,8568.0,7011.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.6,8067.0,8374.0,7678.999999999999,8640.0,7153.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.61,8183.999999999999,8466.000000000002,7832.999999999999,8712.0,7310.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.62,8302.0,8556.000000000002,7988.0,8783.999999999998,7502.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.63,8420.0,8650.0,8142.000000000001,8860.0,7716.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.64,8538.0,8745.0,8294.0,8937.999999999998,7927.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.65,8655.0,8843.0,8443.0,9017.000000000002,8147.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.66,8775.0,8945.0,8591.000000000002,9097.999999999998,8355.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.67,8892.000000000002,9052.0,8734.0,9187.999999999998,8538.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.68,9012.0,9164.0,8873.0,9283.999999999998,8700.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.69,9133.0,9285.0,8998.0,9395.0,8859.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.7,9222.999999999998,9374.0,9090.0,9465.0,8988.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.71,9276.0,9423.0,9144.0,9523.0,9026.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.72,9332.0,9478.0,9187.999999999998,9597.000000000002,9055.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.73,9388.0,9545.0,9225.0,9682.0,9084.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.74,9443.0,9613.999999999998,9255.0,9776.0,9104.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.75,9494.0,9687.000000000002,9282.0,9870.0,9125.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.76,9549.0,9758.0,9306.000000000002,9951.0,9142.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.77,9605.0,9828.0,9327.0,10020.0,9162.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.78,9662.0,9894.0,9347.999999999998,10076.0,9180.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.79,9724.0,9954.0,9369.0,10125.0,9197.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.8,9791.0,10012.0,9389.0,10174.0,9214.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.81,9862.0,10068.0,9408.999999999998,10222.999999999998,9231.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.82,9940.0,10126.0,9429.0,10273.0,9248.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.83,10015.0,10186.0,9448.0,10324.000000000002,9264.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.84,10087.0,10250.0,9467.0,10378.0,9281.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.85,10158.999999999998,10315.999999999998,9486.0,10437.999999999998,9295.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.86,10227.0,10386.0,9505.0,10504.000000000002,9310.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.87,10293.0,10459.000000000002,9524.0,10580.0,9326.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.88,10329.0,10499.0,9545.0,10620.0,9342.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.89,10335.999999999998,10503.0,9562.000000000002,10624.0,9357.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.9,10342.0,10507.0,9581.0,10628.0,9372.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.91,10347.999999999998,10512.0,9597.999999999998,10633.0,9386.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.92,10354.000000000002,10515.0,9616.0,10639.000000000002,9400.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.93,10359.000000000002,10520.0,9633.0,10645.999999999998,9415.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.94,10365.0,10525.0,9651.0,10652.000000000002,9431.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.95,10370.0,10529.000000000002,9668.0,10661.0,9445.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.96,10375.0,10534.0,9685.0,10668.0,9459.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.97,10380.0,10538.0,9702.0,10675.0,9472.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.98,10385.0,10543.0,9720.0,10683.0,9486.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,0.99,10390.0,10547.0,9737.0,10694.0,9499.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.0,10394.0,10552.0,9753.0,10705.0,9514.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.01,10399.0,10555.0,9770.0,10720.0,9529.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.02,10402.999999999998,10560.0,9787.0,10734.000000000002,9545.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.03,10408.0,10564.0,9802.999999999998,10752.0,9560.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.04,10412.0,10568.0,9820.0,10772.0,9573.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.05,10415.999999999998,10572.000000000002,9838.0,10793.0,9589.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.06,10420.0,10575.0,9855.0,10812.000000000002,9607.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.07,10424.000000000002,10579.0,9873.0,10821.0,9627.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.08,10427.0,10581.0,9890.0,10825.999999999998,9645.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.09,10430.0,10585.0,9908.0,10833.0,9663.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.1,10434.000000000002,10588.0,9926.0,10839.0,9682.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.11,10437.999999999998,10591.0,9945.0,10847.000000000002,9703.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.12,10440.999999999998,10594.000000000002,9962.0,10852.0,9725.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.13,10445.0,10597.000000000002,9980.0,10857.000000000002,9749.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.14,10448.0,10600.0,9998.0,10864.0,9774.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.15,10452.0,10604.000000000002,10015.0,10870.999999999998,9800.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.16,10455.0,10607.999999999998,10033.999999999998,10878.0,9826.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.17,10459.000000000002,10610.999999999998,10052.0,10883.0,9851.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.18,10462.0,10615.0,10071.0,10890.0,9877.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.19,10466.0,10618.0,10088.0,10895.999999999998,9904.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.2,10470.0,10620.999999999998,10106.0,10901.0,9929.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.21,10472.999999999998,10625.0,10124.0,10907.0,9952.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.22,10477.0,10628.0,10142.000000000002,10914.000000000002,9977.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.23,10480.0,10632.0,10158.0,10920.0,10001.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.24,10484.000000000002,10636.0,10176.0,10925.999999999998,10024.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.25,10488.0,10640.0,10193.0,10933.0,10047.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.26,10492.0,10644.0,10212.0,10939.0,10071.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.27,10495.999999999998,10649.0,10231.0,10944.0,10092.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.28,10500.0,10654.000000000002,10250.0,10950.0,10115.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.29,10503.0,10658.0,10269.0,10958.0,10136.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.3,10508.0,10663.0,10286.0,10965.0,10157.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.31,10512.0,10667.0,10302.999999999998,10972.999999999998,10177.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.32,10517.999999999998,10672.0,10318.0,10980.0,10197.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.33,10524.0,10675.999999999998,10334.000000000002,10987.0,10214.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.34,10530.0,10681.0,10349.0,10995.0,10232.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.35,10537.0,10686.0,10363.0,11003.0,10250.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.36,10544.0,10690.999999999998,10376.0,11013.0,10267.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.37,10564.0,10707.0,10404.000000000002,11023.0,10298.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.38,10597.999999999998,10735.999999999998,10445.0,11035.0,10340.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.39,10632.0,10765.999999999998,10482.999999999998,11049.000000000002,10377.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.4,10665.0,10798.0,10522.0,11060.0,10410.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.41,10698.0,10831.0,10559.000000000002,11071.0,10440.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.42,10731.0,10868.0,10594.000000000002,11085.999999999998,10470.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.43,10763.0,10905.0,10625.0,11101.0,10498.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.44,10795.0,10942.0,10657.0,11120.0,10524.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.45,10824.000000000002,10978.0,10685.0,11142.000000000002,10546.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.46,10854.000000000002,11009.0,10710.999999999998,11165.999999999998,10571.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.47,10885.0,11038.0,10737.0,11190.0,10592.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.48,10915.999999999998,11065.999999999998,10763.0,11218.0,10620.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.49,10950.0,11095.999999999998,10789.000000000002,11248.0,10649.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.5,10984.000000000002,11125.0,10818.0,11280.0,10679.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.51,11019.0,11155.0,10845.0,11314.0,10709.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.52,11054.0,11187.999999999998,10874.0,11355.0,10735.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.53,11089.0,11220.999999999998,10897.0,11395.0,10759.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.54,11124.0,11259.0,10918.0,11437.999999999998,10777.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.55,11158.0,11297.0,10940.0,11484.000000000002,10794.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.56,11192.0,11338.0,10960.999999999998,11536.0,10809.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GEOFAR_KF16,,1.565,11207.0,11354.000000000002,10972.000000000002,11558.0,10817.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
