Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB1720_2,,0.96,23803.0,24382.0,23116.0,25882.0,21999.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,0.97,24077.0,24585.0,23477.0,26134.0,22404.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,0.98,24345.0,24798.0,23833.0,26389.0,22769.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,0.99,24618.0,25012.0,24187.0,26624.0,23126.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.0,24890.0,25229.0,24540.0,26851.0,23472.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.01,25170.0,25467.0,24872.0,27078.0,23806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.02,25459.0,25727.0,25174.0,27307.0,24120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.03,25764.0,26036.0,25473.0,27527.0,24448.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.04,26085.0,26406.0,25777.0,27752.0,24788.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.05,26401.0,26813.0,26057.0,27983.0,25117.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.06,26717.0,27232.0,26327.0,28245.0,25503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.07,27034.0,27648.0,26579.0,28595.0,25850.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.08,27354.0,28053.0,26832.0,28952.0,26172.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.09,27671.0,28444.0,27080.0,29285.0,26426.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.1,27985.0,28782.0,27328.0,29577.0,26657.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.11,28303.0,29079.0,27586.0,29816.0,26897.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.12,28620.0,29351.0,27858.0,30041.0,27122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.13,28940.0,29608.0,28168.0,30259.0,27366.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.14,29256.0,29854.0,28515.0,30472.0,27670.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.15,29576.0,30099.0,28907.0,30682.0,28033.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.16,29895.0,30342.0,29316.0,30906.0,28404.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.17,30212.0,30584.0,29727.0,31131.0,28787.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.18,30526.0,30842.0,30146.0,31357.0,29110.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.19,30838.0,31110.0,30547.0,31584.0,29397.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.2,31153.0,31410.0,30923.0,31816.0,29729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.21,31448.0,31698.0,31234.0,32058.999999999996,30068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.22,31719.0,31991.0,31474.0,32383.000000000004,30436.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.23,31984.0,32302.0,31689.0,32779.0,30820.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.24,32246.000000000004,32631.999999999996,31898.0,33144.0,31210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.25,32506.999999999996,32954.0,32101.0,33451.0,31573.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.26,32764.000000000004,33238.0,32311.0,33685.0,31837.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.27,33027.0,33479.0,32536.0,33892.0,32054.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.28,33297.0,33705.0,32799.0,34087.0,32272.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.29,33573.0,33936.0,33111.0,34306.0,32476.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.3,33846.0,34183.0,33447.0,34533.0,32674.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.31,34119.0,34449.0,33787.0,34781.0,32846.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.32,34396.0,34739.0,34091.0,35070.0,33001.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.33,34629.0,34986.0,34328.0,35290.0,33146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.34,34818.0,35185.0,34504.0,35524.0,33295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.35,35005.0,35384.0,34672.0,35771.0,33438.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.36,35190.0,35588.0,34825.0,36073.0,33590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.37,35374.0,35798.0,34976.0,36387.0,33738.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.38,35553.0,36019.0,35115.0,36699.0,33881.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.39,35729.0,36246.0,35256.0,37004.0,34028.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.4,35904.0,36475.0,35395.0,37326.0,34177.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.41,36080.0,36704.0,35535.0,37662.0,34327.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.42,36258.0,36935.0,35673.0,37991.0,34472.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.43,36435.0,37169.0,35815.0,38315.0,34610.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.44,36613.0,37404.0,35950.0,38646.0,34753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.45,36791.0,37646.0,36087.0,38959.0,34898.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.46,36965.0,37879.0,36226.0,39295.0,35043.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.47,37147.0,38117.0,36363.0,39605.0,35185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.48,37326.0,38358.0,36501.0,39915.0,35331.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.49,37504.0,38597.0,36634.0,40217.0,35466.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.5,37681.0,38832.0,36768.0,40528.0,35581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.51,37860.0,39070.0,36904.0,40837.0,35693.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.52,38038.0,39307.0,37037.0,41092.0,35828.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.53,38217.0,39545.0,37162.0,41340.0,35949.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.54,38393.0,39774.0,37299.0,41612.0,36076.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.55,38570.0,40005.0,37432.0,41797.0,36204.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.56,38749.0,40224.0,37563.0,41998.0,36319.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.57,38926.0,40432.0,37700.0,42212.0,36445.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.58,39103.0,40645.0,37836.0,42378.0,36541.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.59,39281.0,40846.0,37975.0,42564.0,36671.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.6,39455.0,41040.0,38115.0,42711.0,36776.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.61,39630.0,41229.0,38251.0,42874.0,36896.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.62,39806.0,41401.0,38388.0,43027.0,37015.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.63,39985.0,41567.0,38527.0,43170.0,37147.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.64,40159.0,41735.0,38666.0,43322.0,37266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.65,40334.0,41896.0,38819.0,43457.0,37376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.66,40505.0,42050.0,38970.0,43586.0,37507.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.67,40677.0,42201.0,39126.0,43714.0,37628.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.68,40850.0,42349.0,39286.0,43838.0,37779.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.69,41022.0,42496.0,39459.0,43969.0,37903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.7,41194.0,42650.0,39634.0,44084.0,38022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.71,41368.0,42796.0,39820.0,44221.0,38173.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.72,41531.0,42940.0,40006.0,44348.0,38334.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.73,41705.0,43084.0,40203.0,44471.0,38505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.74,41878.0,43230.0,40410.0,44599.0,38684.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.75,42046.0,43386.0,40618.0,44725.0,38863.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.76,42222.0,43540.0,40829.0,44867.0,39079.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.77,42394.0,43697.0,41038.0,44997.0,39307.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.78,42568.0,43859.0,41253.0,45129.0,39548.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.79,42746.0,44015.0,41466.0,45268.0,39823.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.8,42924.0,44178.0,41673.0,45411.0,40100.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.81,43102.0,44341.0,41891.0,45549.0,40362.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.82,43281.0,44502.0,42104.0,45709.0,40658.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.83,43459.0,44662.0,42319.0,45864.0,40954.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.84,43640.0,44834.0,42535.0,46024.0,41254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.85,43819.0,44997.0,42745.0,46176.0,41545.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.86,44000.0,45168.0,42944.0,46339.0,41829.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.87,44182.0,45347.0,43144.0,46495.0,42096.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.88,44360.0,45523.0,43344.0,46660.0,42391.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.89,44538.0,45695.0,43546.0,46830.0,42678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.9,44723.0,45881.0,43732.0,47002.0,42937.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.91,44900.0,46068.0,43924.0,47196.0,43184.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.92,45081.0,46264.0,44108.0,47384.0,43409.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.93,45265.0,46457.0,44292.0,47570.0,43626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.94,45451.0,46649.0,44482.0,47760.0,43829.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.95,45638.0,46845.0,44663.0,47938.0,44020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.96,45823.0,47044.0,44841.0,48151.0,44200.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.97,46010.0,47239.0,45019.0,48345.0,44375.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.98,46189.0,47442.0,45189.0,48575.0,44549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB1720_2,,1.985,46281.0,47541.0,45279.0,48679.0,44635.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
