Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-31JPC,,0.1979999924,3524.9597167969,,,4288.2172851563,3583.2172851563,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2079999924,3661.4099121094,,,4437.1826171875,3727.1828613281,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2179999924,3783.826171875,,,4509.0087890625,3836.0087890625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2279999924,3902.8078613281,,,4521.142578125,3940.1428222656,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2379999924,4021.7868652344,,,4562.2768554688,4047.2768554688,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2479999924,4140.7661132813,,,4612.4111328125,4165.4111328125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2579999924,4259.7294921875,,,4678.544921875,4293.544921875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2679999924,4366.1416015625,,,4736.6831054688,4385.6831054688,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2779999924,4468.3959960938,,,4788.00390625,4466.00390625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2879999924,4570.6713867188,,,4883.32421875,4567.32421875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.2979999924,4672.9287109375,,,5089.64453125,4662.64453125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3079999924,4775.1943359375,,,5380.9653320313,4744.9653320313,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3179999924,4866.38671875,,,5538.9921875,4832.9921875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3279999924,4952.90625,,,5647.4272460938,4923.4272460938,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3379999924,5039.423828125,,,5782.8618164063,5006.8618164063,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3479999924,5125.9516601563,,,5957.296875,5088.296875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3579999924,5212.4780273438,,,6133.7314453125,5167.7314453125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3679999924,5295.5283203125,,,6244.8911132813,5245.8911132813,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3779999924,5376.763671875,,,6325.611328125,5329.611328125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3879999924,5457.9916992188,,,6405.3310546875,5424.3310546875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.3979999924,5539.220703125,,,6500.0512695313,5508.0512695313,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4079999924,5620.4614257813,,,6621.771484375,5596.771484375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4179999924,5701.3549804688,,,6697.072265625,5682.072265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4279999924,5782.0498046875,,,6752.4360351563,5766.4360351563,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4379999924,5862.7353515625,,,6801.7993164063,5853.7993164063,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4479999924,5943.4438476563,,,6860.1630859375,5937.1630859375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4579999924,6024.1430664063,,,6955.5263671875,6020.5263671875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4679999924,6105.1772460938,,,7025.5874023438,6105.5874023438,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4779999924,6186.474609375,,,7081.1977539063,6193.1977539063,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4879999924,6267.76953125,,,7138.6772460938,6283.6772460938,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.4979999924,6349.0551757813,,,7206.2026367188,6361.2026367188,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5079999924,6430.3662109375,,,7303.7280273438,6443.7280273438,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5179999924,6511.6645507813,,,7374.1708984375,6525.1708984375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5279999924,6592.9819335938,,,7408.0991210938,6612.0991210938,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5379999924,6674.2817382813,,,7455.0268554688,6704.0268554688,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5479999924,6755.5668945313,,,7495.9545898438,6796.9545898438,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5579999924,6836.9086914063,,,7568.052734375,6885.052734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5679999924,6922.1166992188,,,7618.7670898438,6971.7670898438,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5779999924,7012.0161132813,,,7653.5888671875,7059.5888671875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5879999924,7101.9233398438,,,7676.6049804688,7153.6049804688,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.5979999924,7191.8315429688,,,7725.1142578125,7255.1142578125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6079999924,7281.75,,,7778.9780273438,7355.9780273438,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6179999924,7398.7451171875,,,7861.3793945313,7463.3793945313,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6279999924,7555.2978515625,,,7900.8920898438,7580.8920898438,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6379999924,7711.87890625,,,7974.5043945313,7708.5043945313,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6480000305,7868.4223632813,,,8158.1171875,7855.1171875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6580000305,8024.9916992188,,,8531.7294921875,7987.7294921875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6680000305,8235.99609375,,,8864.048828125,8184.048828125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6780000305,8545.0166015625,,,9043.23828125,8506.23828125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6880000305,8853.986328125,,,9241.4296875,8833.4296875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.6980000305,9162.9892578125,,,9480.619140625,9152.619140625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7080000305,9471.984375,,,9811.8095703125,9462.8095703125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7180000305,9724.7890625,,,10092.55859375,9709.55859375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7280000305,9851.1484375,,,10196.8154296875,9839.8154296875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7380000305,9977.4970703125,,,10350.072265625,9972.072265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7480000305,10103.857421875,,,10596.3291015625,10092.3291015625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7580000305,10230.212890625,,,10875.5859375,10210.5859375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7680000305,10357.3115234375,,,11105.673828125,10328.673828125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7780000305,10486.5087890625,,,11162.5078125,10466.5078125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7880000305,10615.6923828125,,,11249.341796875,10619.341796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.7980000305,10744.88671875,,,11337.1767578125,10771.1767578125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8080000305,10874.078125,,,11470.0107421875,10915.0107421875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8180000305,11000.3798828125,,,11614.9052734375,11040.9052734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8280000305,11115.7021484375,,,11651.2431640625,11138.2431640625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8380000305,11231.0078125,,,11700.58203125,11235.58203125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8480000305,11346.3232421875,,,11768.919921875,11333.919921875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8580000305,11461.625,,,11865.2578125,11448.2578125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8680000305,11571.6005859375,,,11980.5888671875,11557.5888671875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8780000305,11653.5224609375,,,12031.7158203125,11644.7158203125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8880000305,11735.390625,,,12097.8427734375,11734.8427734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.8980000305,11817.302734375,,,12185.9697265625,11819.9697265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9080000305,11899.197265625,,,12305.0966796875,11903.0966796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9180000305,11981.5439453125,,,12445.1630859375,11983.1630859375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9280000305,12067.52734375,,,12478.2294921875,12065.2294921875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9380000305,12153.4921875,,,12501.294921875,12151.294921875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9480000305,12239.447265625,,,12549.361328125,12245.361328125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9580000305,12325.4345703125,,,12601.427734375,12340.427734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9680000305,12410.3349609375,,,12717.734375,12427.734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9780000305,12478.2841796875,,,12773.7890625,12498.7890625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9880000305,12546.271484375,,,12861.8427734375,12562.8427734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,0.9980000305,12614.21875,,,12967.8974609375,12624.8974609375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0080000305,12682.166015625,,,13117.951171875,12684.951171875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0180000305,12750.1552734375,,,13252.5517578125,12743.5517578125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0280000305,12819.7783203125,,,13287.263671875,12814.263671875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0380000305,12889.42578125,,,13326.974609375,12888.974609375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0480000305,12959.0517578125,,,13368.6865234375,12966.6865234375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0580000305,13028.66796875,,,13429.3984375,13045.3984375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0680000305,13098.31640625,,,13510.1103515625,13119.1103515625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0780000305,13165.5869140625,,,13545.37890625,13179.37890625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0880000305,13232.8056640625,,,13562.7490234375,13238.7490234375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.0980000305,13299.9814453125,,,13596.1201171875,13300.1201171875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1080000305,13367.1728515625,,,13646.4912109375,13364.4912109375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1180000305,13434.34765625,,,13703.861328125,13431.861328125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1280000305,13521.005859375,,,13803.984375,13514.984375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1380000305,13609.53515625,,,13924.890625,13598.890625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1480000305,13698.056640625,,,14114.796875,13679.796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1580000305,13786.5654296875,,,14314.703125,13758.703125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1680000305,13875.0830078125,,,14536.609375,13835.609375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1780000305,13963.884765625,,,14612.4072265625,13929.4072265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1880000305,14052.779296875,,,14671.34765625,14031.34765625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.1980000305,14141.6650390625,,,14737.2880859375,14132.2880859375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2080000305,14230.5390625,,,14834.228515625,14230.228515625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2180000305,14319.4228515625,,,14959.16796875,14325.16796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2280000305,14412.076171875,,,15009.515625,14422.515625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2380000305,14505.62890625,,,15051.875,14524.875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2480000305,14599.1728515625,,,15105.2353515625,14636.2353515625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2580000305,14692.6708984375,,,15164.5947265625,14745.5947265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2680000305,14786.1982421875,,,15248.955078125,14851.955078125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2780000305,14876.6103515625,,,15307.3154296875,14943.3154296875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2880000305,14966.046875,,,15356.2216796875,15037.2216796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.2980000305,15055.4814453125,,,15428.12890625,15133.12890625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3080000305,15144.8994140625,,,15529.0361328125,15222.0361328125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3180000305,15234.30859375,,,15716.9423828125,15295.9423828125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3280000305,15295.51953125,,,15814.0927734375,15346.0927734375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3380000305,15345.3271484375,,,15888.33984375,15389.33984375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3480000305,15395.2041015625,,,15979.5869140625,15430.5869140625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3580000305,15445.0576171875,,,16075.833984375,15467.833984375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3680000305,15494.9248046875,,,16185.0810546875,15508.0810546875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3780000305,15546.388671875,,,16266.400390625,15549.400390625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3880000305,15598.6025390625,,,16341.7314453125,15595.7314453125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.3980000305,15650.91015625,,,16428.0625,15643.0625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4080000305,15703.109375,,,16517.39453125,15689.3935546875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4180000305,15755.40234375,,,16607.724609375,15733.724609375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4280000305,15807.771484375,,,16682.8203125,15776.8212890625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4380000305,15860.2490234375,,,16753.396484375,15820.396484375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4480000305,15912.6259765625,,,16830.97265625,15861.9716796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4580000305,15965.0771484375,,,16927.546875,15904.546875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4680000305,16017.5302734375,,,17018.12109375,15950.1220703125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4780000305,16089.451171875,,,17138.06640625,16008.0654296875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4880000305,16176.40234375,,,17270.3203125,16076.3203125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.4980000305,16263.31640625,,,17401.57421875,16144.5751953125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5080000305,16350.234375,,,17580.83203125,16221.8310546875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5180000305,16437.201171875,,,17763.0859375,16301.0859375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5280000305,16671.328125,,,17940.92578125,16556.92578125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5380000305,17043.314453125,,,18121.693359375,16997.693359375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5480000305,17415.240234375,,,18324.4609375,17450.4609375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5580000305,17787.154296875,,,18590.23046875,17895.23046875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5680000305,18159.119140625,,,18997.998046875,18319.998046875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5780000305,18422.0546875,,,19299.771484375,18597.771484375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5880000305,18560.599609375,,,19355.55078125,18737.55078125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.5980000305,18699.193359375,,,19426.328125,18877.328125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6080000305,18837.763671875,,,19535.107421875,19014.107421875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6180000305,18976.34375,,,19725.88671875,19134.88671875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6280000305,19083.595703125,,,19892.6796875,19223.6796875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6380000305,19147.26953125,,,19947.47265625,19284.47265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6480000305,19210.892578125,,,20007.265625,19341.265625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6580000305,19274.50390625,,,20081.056640625,19396.056640625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6680000305,19338.166015625,,,20169.84765625,19450.84765625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6780000305,19401.419921875,,,20239.626953125,19502.626953125,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6880000305,19463.9765625,,,20297.248046875,19561.248046875,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.6980000305,19526.576171875,,,20344.869140625,19621.869140625,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
KNR166-2-31JPC,,1.7080000305,19589.087890625,,,20418.490234375,19683.490234375,3,Age model from Repschlaeger et al. (2021),"14C AMS, bacon pdv",1
