Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V29-202,,0.54,7421.0,8157.999999999999,6974.0,9257.0,6449.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.55,7577.999999999999,8395.0,7081.0,9512.0,6558.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.56,7739.0,8628.0,7188.0,9767.999999999998,6647.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.57,7900.0,8844.0,7296.0,10047.0,6742.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.58,8060.000000000001,9064.0,7406.000000000001,10315.0,6840.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.59,8221.0,9275.0,7515.0,10561.0,6917.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.6,8381.0,9472.999999999998,7627.999999999999,10790.0,7004.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.61,8548.0,9664.0,7742.999999999999,10989.0,7100.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.62,8707.0,9847.999999999998,7858.0,11173.0,7187.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.63,8862.0,10027.000000000002,7977.0,11304.0,7282.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.64,9017.999999999998,10199.0,8101.000000000001,11462.0,7372.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.65,9168.0,10368.0,8222.000000000002,11601.0,7457.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.66,9321.0,10536.0,8339.0,11716.0,7564.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.67,9470.0,10684.000000000002,8466.000000000002,11800.999999999998,7673.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.68,9617.0,10825.999999999998,8596.0,11883.0,7810.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.69,9769.0,10960.0,8731.0,11975.0,7943.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.7,9916.0,11085.0,8865.0,12064.0,8079.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.71,10062.000000000002,11206.0,8994.0,12169.0,8208.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.72,10208.0,11322.000000000002,9121.0,12259.0,8353.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.73,10349.0,11437.999999999998,9258.0,12347.000000000002,8491.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.74,10487.0,11562.000000000002,9392.999999999998,12453.0,8613.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.75,10622.0,11684.000000000002,9526.0,12546.0,8740.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.76,10763.0,11792.0,9667.0,12667.0,8849.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.77,10892.999999999998,11918.0,9811.0,12777.999999999998,8971.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.78,11043.0,12052.999999999998,9951.0,12902.000000000002,9102.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.79,11187.000000000002,12192.0,10097.000000000002,13040.999999999998,9229.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.8,11351.0,12353.0,10255.999999999998,13207.0,9353.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.81,11525.0,12545.0,10418.0,13409.0,9486.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.82,11744.000000000002,12745.0,10630.0,13607.000000000002,9647.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.83,12007.0,12966.0,10929.0,13804.0,9883.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.84,12292.0,13226.0,11290.0,14104.000000000002,10258.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.85,12572.000000000002,13488.0,11606.0,14397.0,10597.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.86,12812.999999999998,13731.0,11886.0,14661.0,10892.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.87,13050.999999999998,13963.0,12128.0,14872.0,11130.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.88,13262.0,14174.000000000002,12340.0,15050.0,11383.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.89,13452.0,14355.0,12545.0,15212.0,11589.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.9,13639.000000000002,14526.0,12728.0,15341.0,11802.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.91,13812.999999999998,14674.000000000002,12901.0,15522.0,11988.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.92,13982.000000000002,14829.0,13087.0,15687.999999999998,12145.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.93,14139.000000000002,14998.0,13259.0,15922.0,12318.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.94,14299.000000000002,15167.0,13425.999999999998,16195.999999999998,12515.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.95,14457.0,15345.0,13583.0,16433.0,12707.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.96,14615.0,15548.0,13731.0,16692.999999999996,12855.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.97,14773.0,15752.0,13873.0,16957.0,13005.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.98,14940.0,15982.999999999998,14020.999999999998,17188.0,13148.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,0.99,15115.0,16227.0,14161.0,17472.0,13262.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.0,15308.0,16477.999999999996,14307.0,17760.0,13367.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.01,15519.0,16732.0,14458.0,18046.0,13492.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.02,15763.0,16991.0,14628.0,18335.0,13633.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.03,16021.0,17259.0,14831.0,18637.999999999996,13797.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.04,16282.0,17547.0,15054.0,18970.0,13975.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.05,16561.0,17831.0,15305.0,19296.0,14168.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.06,16837.0,18113.0,15571.0,19624.000000000004,14402.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.07,17117.0,18414.0,15860.0,19889.0,14655.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.08,17387.999999999996,18702.0,16140.0,20132.0,14972.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.09,17671.0,19015.0,16427.0,20374.000000000004,15272.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.1,17953.0,19315.0,16698.0,20630.0,15570.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.11,18250.0,19610.0,16980.999999999996,20840.0,15833.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.12,18543.0,19884.0,17245.0,21041.999999999996,16104.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.13,18835.0,20142.0,17514.0,21260.0,16363.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.14,19128.0,20390.0,17791.0,21456.999999999996,16602.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.15,19418.0,20625.999999999996,18076.0,21636.999999999996,16832.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.16,19711.0,20866.0,18351.0,21833.000000000004,17049.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.17,20008.0,21104.0,18644.000000000004,22024.0,17284.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.18,20294.0,21337.0,18949.0,22224.0,17537.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.19,20590.999999999996,21580.0,19282.0,22410.999999999996,17824.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.2,20889.0,21824.0,19637.0,22616.999999999996,18110.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.21,21178.0,22077.0,19994.0,22831.999999999996,18423.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.22,21467.0,22331.0,20348.0,23090.0,18710.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.23,21754.0,22600.0,20698.0,23366.0,19076.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.24,22028.000000000004,22866.0,21035.999999999996,23613.000000000004,19436.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.25,22301.0,23140.0,21360.0,23805.999999999996,19857.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.26,22576.0,23398.000000000004,21673.0,24008.000000000004,20244.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.27,22846.999999999996,23629.0,21976.0,24208.000000000004,20625.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.28,23107.0,23831.0,22276.0,24447.0,21014.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.29,23355.0,24049.0,22558.000000000004,24689.0,21398.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.3,23590.999999999996,24267.0,22828.000000000004,24950.0,21779.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.31,23816.999999999996,24495.0,23089.000000000004,25214.000000000004,22112.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.32,24049.0,24737.0,23351.0,25485.0,22456.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.33,24278.000000000004,24980.0,23601.999999999996,25706.999999999996,22766.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.34,24511.0,25241.0,23846.0,25940.0,23052.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.35,24750.0,25491.0,24081.0,26163.0,23350.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.36,25000.0,25744.0,24310.0,26370.0,23618.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.37,25256.0,25991.999999999996,24525.0,26608.0,23824.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.38,25506.0,26228.0,24744.0,26892.0,24021.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.39,25748.0,26465.0,24964.000000000004,27175.0,24212.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.4,25985.0,26713.0,25200.0,27371.0,24392.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.41,26215.999999999996,26945.0,25439.0,27519.000000000004,24574.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.42,26445.0,27138.0,25676.0,27619.0,24780.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.43,26663.0,27281.999999999996,25905.0,27711.0,25000.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.44,26862.0,27406.0,26122.0,27805.999999999996,25225.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.45,27022.0,27506.999999999996,26331.0,27908.0,25487.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.46,27159.000000000004,27611.0,26529.0,28031.999999999996,25723.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.47,27284.000000000004,27720.0,26724.0,28173.0,25949.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.48,27398.000000000004,27829.0,26901.0,28322.0,26155.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.49,27506.999999999996,27939.0,27043.000000000004,28462.0,26360.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.5,27611.0,28052.0,27159.000000000004,28608.0,26548.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.51,27703.000000000004,28164.0,27269.000000000004,28794.0,26721.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.52,27796.999999999996,28269.000000000004,27362.0,28994.0,26864.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.53,27888.0,28369.0,27450.0,29151.0,26975.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.54,27975.0,28467.0,27535.999999999996,29273.000000000004,27092.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.55,28055.0,28568.0,27619.0,29370.0,27178.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.56,28136.999999999996,28676.0,27695.0,29455.0,27255.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.57,28214.000000000004,28778.000000000004,27769.000000000004,29537.0,27329.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.58,28290.0,28880.0,27837.0,29613.000000000004,27397.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.59,28364.0,28979.0,27898.000000000004,29693.0,27464.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.6,28436.999999999996,29076.0,27959.0,29763.0,27525.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.61,28511.0,29162.0,28015.0,29834.0,27584.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.62,28586.0,29253.0,28072.0,29906.999999999996,27634.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.63,28659.000000000004,29336.0,28125.999999999996,29984.0,27675.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.64,28735.0,29423.0,28178.0,30074.0,27720.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.65,28810.0,29506.999999999996,28230.0,30162.0,27765.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.66,28888.0,29586.0,28281.0,30256.0,27809.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.67,28971.999999999996,29671.999999999996,28338.0,30361.0,27846.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.68,29048.0,29756.0,28386.999999999996,30456.999999999996,27886.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.69,29125.0,29842.0,28436.0,30551.0,27928.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.7,29204.0,29924.0,28489.0,30653.000000000004,27967.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.71,29288.0,30005.0,28538.0,30754.0,27999.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.72,29365.0,30089.000000000004,28589.000000000004,30855.0,28034.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.73,29444.000000000004,30171.999999999996,28647.0,30943.0,28069.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.74,29525.0,30253.0,28705.0,31031.999999999996,28105.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.75,29607.0,30335.0,28768.0,31115.0,28136.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.76,29689.0,30419.0,28827.0,31191.0,28173.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.77,29766.0,30505.0,28898.000000000004,31272.0,28208.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.78,29851.999999999996,30588.0,28973.000000000004,31357.0,28248.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.79,29934.0,30662.0,29050.0,31430.0,28283.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.8,30016.0,30741.0,29131.999999999996,31508.000000000004,28330.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.81,30098.000000000004,30823.0,29215.0,31565.0,28383.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.82,30179.000000000004,30899.0,29302.0,31633.000000000004,28425.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.83,30261.999999999996,30980.999999999996,29393.0,31694.000000000004,28488.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.84,30346.0,31061.999999999996,29494.0,31756.0,28546.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.85,30430.999999999996,31139.0,29588.0,31824.0,28614.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.86,30511.999999999996,31215.999999999996,29686.999999999996,31888.0,28671.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.87,30595.0,31290.0,29783.0,31945.999999999996,28760.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.88,30682.0,31366.0,29886.0,32006.0,28840.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.89,30770.0,31445.0,29991.999999999996,32073.0,28974.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.9,30857.0,31521.0,30095.0,32143.0,29066.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.91,30945.999999999996,31594.0,30205.0,32204.0,29173.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.92,31034.000000000004,31673.0,30314.0,32269.0,29319.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.93,31122.0,31749.000000000004,30415.0,32340.000000000004,29459.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.94,31206.999999999996,31825.0,30534.000000000004,32414.0,29607.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.95,31295.0,31904.0,30646.0,32484.0,29763.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.96,31384.0,31985.0,30759.0,32564.0,29913.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.97,31474.0,32064.999999999996,30868.000000000004,32639.000000000004,30070.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.98,31564.0,32150.0,30971.999999999996,32717.0,30214.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,1.99,31656.999999999996,32239.000000000004,31078.000000000004,32797.0,30370.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,2.0,31747.0,32323.0,31179.000000000004,32883.0,30505.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,2.01,31838.0,32413.000000000004,31281.999999999996,32968.0,30649.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,2.02,31932.0,32503.999999999996,31380.0,33061.0,30794.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,2.03,32031.0,32598.0,31471.999999999996,33150.99999999999,30933.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,2.04,32128.0,32695.999999999996,31573.0,33245.0,31060.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
V29-202,,2.05,32228.0,32798.0,31666.0,33333.0,31160.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
