Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR31-GPC5,,0.33,1747.614013671875,,,2093.55078125,1743.5506591796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.34,1785.718017578125,,,2136.99951171875,1780.99951171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.35,1823.826416015625,,,2209.448486328125,1818.448486328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.36,1861.92724609375,,,2283.8974609375,1853.8973388671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.37,1902.6820068359373,,,2298.7626953125,1896.7628173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.38,1943.422607421875,,,2334.96630859375,1938.9661865234373,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.39,1984.176025390625,,,2360.982421875,1982.982421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.4,2024.921142578125,,,2424.7705078125,2024.7703857421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.41,2065.668701171875,,,2480.558349609375,2065.558349609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.42,2105.272705078125,,,2505.87548828125,2104.87548828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.43,2144.87451171875,,,2517.05517578125,2147.05517578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.44,2184.472412109375,,,2554.57666015625,2189.57666015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.45,2224.079833984375,,,2592.09765625,2232.09765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.46,2263.689697265625,,,2631.619140625,2270.619140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.47,2302.392822265625,,,2659.0732421875,2311.0732421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.48,2341.111083984375,,,2684.52783203125,2351.52783203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.49,2379.822509765625,,,2690.982177734375,2394.982177734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.5,2418.532958984375,,,2730.4365234375,2439.4365234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.51,2457.25439453125,,,2774.89111328125,2477.89111328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.52,2494.7412109375,,,2772.7666015625,2513.7666015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.53,2532.2314453125,,,2806.427490234375,2554.427490234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.54,2569.71923828125,,,2823.72998046875,2592.72998046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.55,2607.214111328125,,,2843.032470703125,2638.032470703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.56,2644.704345703125,,,2865.3349609375,2681.3349609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.5700000000000001,2673.494873046875,,,2893.073974609375,2701.073974609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.58,2702.280517578125,,,2906.78759765625,2737.78759765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.59,2731.056640625,,,2940.5009765625,2757.5009765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.6,2759.85498046875,,,2968.21435546875,2776.21435546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.61,2788.6376953125,,,3014.909423828125,2804.909423828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.62,2810.8681640625,,,3026.922119140625,2819.922119140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.63,2833.1005859375,,,3056.816650390625,2843.816650390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.64,2855.3251953125,,,3086.665771484375,2859.665771484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.65,2877.54052734375,,,3117.5146484375,2878.5146484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.66,2899.7724609375,,,3146.36376953125,2896.36376953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.67,2934.196044921875,,,3175.260986328125,2930.260986328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.68,2968.61083984375,,,3221.158203125,2963.158203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.6900000000000001,3003.034912109375,,,3279.055419921875,2997.055419921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.7000000000000001,3037.448486328125,,,3336.95263671875,3029.95263671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.71,3071.870849609375,,,3414.849853515625,3060.849853515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.72,3106.58154296875,,,3426.662109375,3097.662109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.73,3141.2880859375,,,3445.534912109375,3133.534912109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.74,3175.99462890625,,,3492.407470703125,3172.407470703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.75,3210.697998046875,,,3534.2802734375,3208.2802734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.76,3245.4111328125,,,3577.153076171875,3242.153076171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.77,3278.831298828125,,,3606.54052734375,3275.54052734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.78,3312.26171875,,,3631.2890625,3309.2890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.79,3345.677978515625,,,3663.15576171875,3342.15576171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.8,3379.103271484375,,,3693.022216796875,3375.022216796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.81,3412.52197265625,,,3750.888671875,3407.888671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.8200000000000001,3452.424072265625,,,3767.105712890625,3443.105712890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.8300000000000001,3492.310791015625,,,3788.32275390625,3479.32275390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.84,3532.209716796875,,,3838.466796875,3521.466796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.85,3572.1064453125,,,3884.086669921875,3560.086669921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.86,3611.99560546875,,,3936.70654296875,3598.70654296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.87,3685.58447265625,,,4000.228759765625,3673.228759765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.88,3759.162841796875,,,4085.320068359375,3750.320068359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.89,3832.755615234375,,,4189.4111328125,3823.411376953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.9,3906.33642578125,,,4335.5029296875,3893.502685546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.91,3979.921142578125,,,4484.59375,3962.593994140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.92,4049.016845703125,,,4513.224609375,4031.224853515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.93,4118.12890625,,,4548.5625,4111.5625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.94,4187.2216796875,,,4599.724609375,4191.724609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.95,4256.35107421875,,,4668.88720703125,4266.88720703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.96,4325.43701171875,,,4763.0498046875,4337.0498046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.97,4395.486328125,,,4784.505859375,4400.505859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.98,4465.50927734375,,,4805.05419921875,4466.05419921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,0.99,4535.541015625,,,4835.8681640625,4531.8681640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.0,4605.57177734375,,,4880.748046875,4601.748046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.01,4675.609375,,,4953.6748046875,4669.6748046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.02,4729.169921875,,,4979.46337890625,4721.46337890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.03,4782.74462890625,,,5015.59326171875,4768.59326171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.04,4836.32373046875,,,5067.7236328125,4831.7236328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.05,4889.89453125,,,5155.853515625,4885.853515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.06,4943.4765625,,,5265.7236328125,4933.7236328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.07,4991.15478515625,,,5281.96875,4982.96875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.08,5038.83935546875,,,5313.9541015625,5035.9541015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.09,5086.5234375,,,5350.93896484375,5086.93896484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.1,5134.22216796875,,,5409.92431640625,5136.92431640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.11,5181.892578125,,,5485.9091796875,5183.9091796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.12,5244.873046875,,,5521.0068359375,5254.0068359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.13,5307.85986328125,,,5576.9189453125,5322.9189453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.14,5370.83740234375,,,5679.44775390625,5380.44775390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.15,5433.82177734375,,,5815.72119140625,5435.72119140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.16,5496.80517578125,,,5969.99462890625,5486.99462890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.17,5565.6357421875,,,6041.2890625,5557.2890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.18,5634.4609375,,,6127.32568359375,5623.32568359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.19,5703.306640625,,,6257.40283203125,5686.40283203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.2,5772.14599609375,,,6409.4794921875,5748.4794921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.21,5840.974609375,,,6584.556640625,5807.556640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.22,5911.1337890625,,,6637.36767578125,5883.36767578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.23,5981.28662109375,,,6699.41015625,5957.41015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.24,6051.4287109375,,,6788.22314453125,6029.22314453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.25,6121.60546875,,,6892.13916015625,6101.13916015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.26,6191.75537109375,,,7017.60107421875,6168.60107421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.27,6261.6318359375,,,7066.46923828125,6237.46923828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.28,6331.5009765625,,,7120.33740234375,6311.33740234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.29,6401.36328125,,,7190.20556640625,6384.20556640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.3,6471.25,,,7272.07373046875,6457.07373046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.31,6541.10546875,,,7376.94189453125,6526.94189453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.32,6610.47021484375,,,7410.91748046875,6598.91748046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.33,6679.82763671875,,,7457.2060546875,6672.2060546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.34,6749.1591796875,,,7509.5869140625,6746.5869140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.35,6818.53125,,,7583.13330078125,6818.13330078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.36,6887.86083984375,,,7669.08203125,6889.08203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.37,6957.68701171875,,,7715.01416015625,6961.01416015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.38,7027.4736328125,,,7748.3955078125,7034.3955078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.39,7097.27294921875,,,7801.77685546875,7108.77685546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.4,7167.076171875,,,7866.158203125,7183.158203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.41,7236.88232421875,,,7949.53955078125,7255.53955078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.42,7307.0390625,,,7982.36962890625,7325.36962890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.43,7377.23779296875,,,8012.96923828125,7395.96923828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.44,7447.384765625,,,8054.48583984375,7471.48583984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.45,7517.591796875,,,8109.00244140625,7547.00244140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.46,7587.72705078125,,,8179.51904296875,7621.51904296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.47,7658.490234375,,,8200.048828125,7685.048828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.48,7729.24658203125,,,8230.4208984375,7758.4208984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.49,7799.97216796875,,,8266.138671875,7828.13818359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.5,7870.71533203125,,,8310.85546875,7901.85546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.51,7941.4501953125,,,8368.572265625,7973.57275390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.52,8018.23193359375,,,8393.396484375,8036.39599609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.53,8095.0224609375,,,8428.390625,8101.390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.54,8171.7822265625,,,8474.7568359375,8172.7568359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.55,8248.546875,,,8543.4375,8250.4375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.56,8325.3388671875,,,8635.9072265625,8322.9072265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.57,8403.1708984375,,,8724.720703125,8402.720703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.58,8481.0380859375,,,8847.53515625,8474.53515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.59,8558.9140625,,,9003.349609375,8546.349609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.6,8636.76171875,,,9176.1640625,8614.1640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.61,8714.62109375,,,9361.9775390625,8679.9775390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.62,8792.591796875,,,9407.6923828125,8762.6923828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.63,8870.5048828125,,,9467.408203125,8850.408203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.64,8948.4775390625,,,9535.86328125,8936.86328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.65,9026.4287109375,,,9613.15234375,9023.15234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.66,9104.3486328125,,,9735.53125,9101.53125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.67,9185.3427734375,,,9775.005859375,9183.005859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.68,9266.2587890625,,,9820.48046875,9263.48046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.69,9347.197265625,,,9886.9541015625,9353.9541015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.7,9428.1220703125,,,9961.427734375,9438.427734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.71,9509.044921875,,,10056.90234375,9519.90234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.72,9582.6904296875,,,10086.728515625,9584.728515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.73,9656.33203125,,,10118.5576171875,9653.5576171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.74,9729.9892578125,,,10163.38671875,9725.38671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.75,9803.595703125,,,10244.2158203125,9796.2158203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.76,9877.23828125,,,10349.5439453125,9869.5439453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.77,9926.9375,,,10407.048828125,9921.048828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.78,9976.6279296875,,,10458.5546875,9970.5546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.79,10026.2890625,,,10545.0595703125,10020.0595703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.8,10075.990234375,,,10639.5654296875,10067.5654296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.81,10125.6513671875,,,10744.0703125,10112.0703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.82,10175.3115234375,,,10787.1259765625,10163.1259765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.83,10225.0009765625,,,10838.1806640625,10215.1806640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.84,10274.666015625,,,10897.236328125,10266.236328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.85,10324.302734375,,,10964.298828125,10313.298828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.86,10373.9794921875,,,11049.08984375,10362.08984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.87,10425.416015625,,,11084.01171875,10415.01171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.88,10476.8505859375,,,11140.6767578125,10466.6767578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.89,10528.2919921875,,,11193.341796875,10523.341796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
KNR31-GPC5,,1.9,10579.71484375,,,11259.0068359375,10574.0068359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
