Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR31-GPC5,,0.42,2436.0,2635.0,2236.0,2841.0,2048.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.43,2473.0,2675.0,2269.0,2874.0,2079.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.44,2509.0,2711.0,2303.0,2905.0,2107.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.45,2544.0,2744.0,2336.0,2932.0,2137.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.46,2579.0,2778.0,2371.0,2959.0,2167.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.47,2614.0,2812.0,2405.0,2984.0,2198.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.48,2650.0,2843.0,2440.0,3012.0,2232.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.49,2685.0,2874.0,2478.0,3040.0,2266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.5,2721.0,2906.0,2516.0,3069.0,2302.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.51,2757.0,2939.0,2556.0,3099.0,2341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.52,2793.0,2973.0,2596.0,3130.0,2382.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.53,2830.0,3008.0,2636.0,3161.0,2424.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.54,2865.0,3046.0,2675.0,3199.0,2472.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.55,2903.0,3084.0,2716.0,3234.0,2521.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.56,2939.0,3124.0,2754.0,3271.0,2572.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.57,2974.0,3164.0,2792.0,3315.0,2626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.58,3010.0,3206.0,2829.0,3362.0,2677.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.59,3044.0,3242.0,2867.0,3400.0,2722.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.6,3078.0,3268.0,2901.0,3427.0,2765.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.61,3111.0,3292.0,2937.0,3448.0,2806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.62,3145.0,3312.0,2972.0,3479.0,2844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.63,3178.0,3335.0,3007.0,3509.0,2884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.64,3210.0,3362.0,3039.0,3537.0,2918.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.65,3244.0,3391.0,3075.0,3565.0,2954.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.66,3283.0,3424.0,3118.0,3595.0,2999.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.67,3324.0,3461.0,3166.0,3630.0,3044.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.68,3364.0,3500.0,3212.0,3669.0,3087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.69,3404.0,3540.0,3257.0,3710.0,3130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.7,3444.0,3583.0,3300.0,3760.0,3168.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.71,3482.0,3625.0,3340.0,3808.0,3206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.72,3520.0,3669.0,3378.0,3861.0,3242.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.73,3557.0,3710.0,3414.0,3910.0,3275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.74,3592.0,3750.0,3447.0,3966.0,3308.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.75,3627.0,3788.0,3480.0,4016.0,3340.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.76,3661.0,3824.0,3515.0,4069.0,3377.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.77,3697.0,3860.0,3551.0,4131.0,3415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.78,3734.0,3896.0,3588.0,4191.0,3456.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.79,3771.0,3936.0,3626.0,4250.0,3502.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.8,3809.0,3976.0,3665.0,4305.0,3547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.81,3849.0,4017.0000000000005,3704.0,4362.0,3588.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.82,3890.0,4059.9999999999995,3743.0,4421.0,3625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.83,3929.0,4105.0,3779.0,4469.0,3656.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.84,3969.0,4152.0,3815.0,4515.0,3687.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.85,4019.9999999999995,4206.0,3857.0,4566.0,3719.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.86,4088.0,4274.0,3924.0,4616.0,3777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.87,4168.0,4349.0,4005.0,4667.0,3861.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.88,4245.0,4429.0,4082.0,4726.0,3932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.89,4322.0,4512.0,4156.0,4785.0,4001.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.9,4400.0,4601.0,4225.0,4852.0,4064.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.91,4476.0,4684.0,4293.0,4917.0,4126.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.92,4552.0,4761.0,4358.0,4976.0,4185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.93,4623.0,4833.0,4423.0,5030.0,4240.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.94,4694.0,4896.0,4490.0,5083.0,4296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.95,4765.0,4958.0,4561.0,5130.0,4355.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.96,4837.0,5022.0,4640.0,5184.0,4426.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.97,4909.0,5089.0,4725.0,5239.0,4512.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.98,4983.0,5159.0,4809.0,5300.0,4610.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,0.99,5057.0,5228.0,4891.0,5367.0,4713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.0,5134.0,5305.0,4966.0,5448.0,4804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.01,5213.0,5381.0,5039.0,5523.0,4891.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.02,5300.0,5464.0,5108.0,5612.0,4970.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.03,5389.0,5556.0,5192.0,5727.0,5039.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.04,5453.0,5609.0,5268.0,5794.0,5106.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.05,5489.0,5638.0,5325.0,5824.0,5170.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.06,5527.0,5668.0,5376.0,5860.0,5223.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.07,5561.0,5701.0,5423.0,5913.0,5271.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.08,5592.0,5731.0,5462.0,5979.0,5322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.09,5622.0,5760.0,5502.0,6050.0,5370.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.1,5656.0,5791.0,5541.0,6114.0,5425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.11,5692.0,5825.0,5579.0,6187.0,5475.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.12,5730.0,5864.0,5610.0,6259.0,5505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.13,5779.0,5918.0,5649.0,6335.0,5555.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.14,5843.0,5989.0,5706.0,6405.0,5610.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.15,5917.0,6064.0,5777.0,6482.0,5678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.16,5989.0,6145.0,5844.0,6559.0,5735.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.17,6061.0,6231.0,5910.0,6639.0,5791.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.18,6133.0,6319.0,5972.0,6727.0,5842.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.19,6204.0,6408.0,6031.0,6818.0,5892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.2,6275.0,6498.0,6091.0,6914.0,5940.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.21,6345.0,6589.0,6150.0,7013.0,5985.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.22,6416.0,6681.0,6208.0,7133.0,6034.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.23,6486.0,6774.0,6264.0,7221.0,6077.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.24,6557.0,6865.0,6320.0,7325.0,6122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.25,6627.0,6955.0,6373.0,7419.0,6164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.26,6698.0,7045.0,6429.0,7509.0,6204.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.27,6769.0,7136.0,6484.0,7588.0,6247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.28,6840.0,7220.0,6537.0,7665.0,6289.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.29,6910.0,7299.0,6590.0,7735.0,6328.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.3,6980.0,7377.0,6645.0,7805.0,6372.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.31,7050.0,7449.0,6697.0,7866.0,6413.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.32,7120.0,7518.0,6751.0,7928.0,6454.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.33,7188.0,7581.0,6809.0,7980.0,6498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.34,7255.0,7642.0,6868.0,8051.0,6540.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.35,7322.0,7700.0,6930.0,8108.000000000001,6588.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.36,7389.0,7757.0,6994.0,8180.0,6636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.37,7458.0,7815.0,7061.0,8243.0,6697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.38,7526.0,7869.0,7136.0,8308.0,6753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.39,7595.0,7925.0,7214.0,8371.0,6814.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.4,7663.0,7980.0,7294.0,8437.0,6895.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.41,7730.0,8035.0,7380.0,8507.0,6971.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.42,7796.0,8090.0,7466.0,8575.0,7053.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.43,7863.0,8147.0,7553.0,8637.0,7140.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.44,7930.0,8205.0,7639.0,8701.0,7238.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.45,7996.0,8262.0,7724.0,8764.0,7335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.46,8063.000000000001,8321.0,7808.0,8838.0,7444.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.47,8130.000000000001,8380.0,7893.0,8914.0,7558.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.48,8197.0,8440.0,7979.0,8977.0,7672.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.49,8267.0,8503.0,8061.0,9043.0,7785.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.5,8334.0,8567.0,8141.0,9104.0,7901.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.51,8402.0,8634.0,8217.0,9164.0,8007.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.52,8471.0,8703.0,8294.0,9223.0,8112.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.53,8541.0,8774.0,8364.0,9286.0,8207.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.54,8613.0,8847.0,8435.0,9349.0,8298.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.55,8692.0,8924.0,8510.0,9408.0,8382.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.56,8785.0,9010.0,8601.0,9467.0,8462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.57,8882.0,9101.0,8697.0,9539.0,8550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.58,8980.0,9202.0,8790.0,9618.0,8629.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.59,9078.0,9309.0,8876.0,9709.0,8700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.6,9173.0,9421.0,8959.0,9795.0,8771.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.61,9264.0,9532.0,9043.0,9899.0,8837.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.62,9357.0,9645.0,9123.0,9991.0,8902.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.63,9447.0,9747.0,9201.0,10091.0,8967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.64,9538.0,9840.0,9277.0,10182.0,9028.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.65,9627.0,9924.0,9354.0,10270.0,9091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.66,9715.0,10005.0,9435.0,10354.0,9153.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.67,9802.0,10086.0,9526.0,10437.0,9226.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.68,9889.0,10167.0,9627.0,10523.0,9307.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.69,9977.0,10250.0,9729.0,10608.0,9407.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.7,10065.0,10338.0,9833.0,10691.0,9513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.71,10154.0,10426.0,9937.0,10779.0,9634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.72,10244.0,10522.0,10033.0,10871.0,9748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.73,10336.0,10622.0,10124.0,10963.0,9850.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.74,10428.0,10731.0,10212.0,11068.0,9946.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.75,10521.0,10830.0,10298.0,11157.0,10024.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.76,10617.0,10920.0,10390.0,11238.0,10099.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.77,10711.0,11018.0,10482.0,11334.0,10191.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.78,10806.0,11113.0,10567.0,11437.0,10262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.79,10898.0,11212.0,10649.0,11550.0,10328.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.8,10992.0,11311.0,10724.0,11680.0,10381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.81,11086.0,11413.0,10796.0,11804.0,10434.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.82,11177.0,11520.0,10865.0,11929.0,10484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.83,11273.0,11631.0,10933.0,12046.0,10531.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.84,11364.0,11741.0,11000.0,12162.0,10581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.85,11454.0,11846.0,11067.0,12274.0,10631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.86,11546.0,11944.0,11136.0,12366.0,10686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.87,11634.0,12040.0,11205.0,12448.0,10738.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.88,11724.0,12128.0,11272.0,12526.0,10783.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.89,11812.0,12211.0,11339.0,12604.0,10830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.9,11903.0,12297.0,11417.0,12679.0,10872.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.91,11995.0,12379.0,11497.0,12751.0,10911.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.92,12085.0,12463.0,11586.0,12824.0,10953.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.93,12179.0,12550.0,11685.0,12898.0,10989.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.94,12274.0,12634.0,11790.0,12979.0,11024.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.95,12370.0,12723.0,11900.0,13072.0,11061.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.96,12466.0,12811.0,12006.0,13162.0,11099.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.97,12562.0,12905.0,12117.0,13259.0,11131.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.98,12655.0,12997.0,12224.0,13355.0,11165.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR31-GPC5,,1.99,12749.0,13098.0,12326.0,13454.0,11198.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
