Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD03-2698,,0.42,1513.0,1917.0,1200.0,2515.0,926.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.43,1554.0,1971.0,1230.0,2586.0,949.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.44,1595.0,2024.0,1262.0,2659.0,976.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.45,1636.0,2079.0,1293.0,2719.0,1000.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.46,1678.0,2133.0,1323.0,2779.0,1022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.47,1719.0,2187.0,1355.0,2848.0,1045.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.48,1759.0,2241.0,1387.0,2911.0,1068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.49,1801.0,2295.0,1419.0,2968.0,1091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.5,1841.0,2349.0,1450.0,3022.0,1113.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.51,1882.0,2399.0,1481.0,3072.0,1139.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.52,1924.0,2452.0,1512.0,3120.0,1163.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.53,1963.0,2504.0,1541.0,3155.0,1188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.54,2004.0,2557.0,1573.0,3208.0,1214.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.55,2045.0,2607.0,1605.0,3261.0,1239.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.56,2086.0,2657.0,1636.0,3307.0,1263.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.57,2128.0,2706.0,1667.0,3348.0,1286.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.58,2170.0,2756.0,1698.0,3392.0,1310.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.59,2211.0,2801.0,1730.0,3424.0,1335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.6,2252.0,2849.0,1761.0,3456.0,1357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.61,2293.0,2892.0,1793.0,3484.0,1381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.62,2333.0,2936.0,1824.0,3522.0,1404.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.63,2373.0,2977.0,1856.0,3558.0,1428.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.64,2414.0,3018.0,1888.0,3590.0,1450.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.65,2455.0,3057.0,1921.0,3628.0,1477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.66,2496.0,3096.0,1953.0,3658.0,1500.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.67,2538.0,3134.0,1985.0,3685.0,1527.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.68,2578.0,3169.0,2016.0,3711.0,1550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.69,2619.0,3205.0,2049.0,3737.0,1577.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.7,2661.0,3242.0,2083.0,3766.0,1603.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.71,2702.0,3278.0,2118.0,3798.0,1628.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.72,2742.0,3312.0,2152.0,3822.0,1654.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.73,2783.0,3347.0,2190.0,3849.0,1677.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.74,2824.0,3380.0,2230.0,3875.0,1705.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.75,2865.0,3412.0,2269.0,3899.0,1733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.76,2906.0,3443.0,2307.0,3926.0,1760.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.77,2946.0,3475.0,2345.0,3952.0,1786.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.78,2988.0,3506.0,2384.0,3979.0,1819.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.79,3029.0,3539.0,2424.0,4003.9999999999995,1848.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.8,3070.0,3571.0,2467.0,4027.9999999999995,1884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.81,3112.0,3604.0,2509.0,4056.0,1922.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.82,3153.0,3636.0,2556.0,4082.0,1953.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.83,3194.0,3667.0,2603.0,4107.0,1992.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.84,3234.0,3698.0,2652.0,4131.0,2029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.85,3275.0,3730.0,2699.0,4156.0,2067.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.86,3316.0,3762.0,2749.0,4178.0,2103.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.87,3358.0,3793.0,2801.0,4204.0,2144.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.88,3399.0,3825.0,2852.0,4227.0,2188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.89,3439.0,3857.0,2904.0,4253.0,2233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.9,3481.0,3888.0,2956.0,4277.0,2282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.91,3520.0,3919.0,3010.0,4301.0,2341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.92,3561.0,3951.0,3063.0,4327.0,2387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.93,3602.0,3983.0,3115.0,4352.0,2448.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.94,3643.0,4014.0000000000005,3169.0,4377.0,2506.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.95,3685.0,4046.0000000000005,3223.0,4405.0,2569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.96,3726.0,4078.9999999999995,3276.0,4433.0,2638.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.97,3768.0,4112.0,3331.0,4458.0,2706.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.98,3809.0,4145.0,3386.0,4484.0,2780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,0.99,3848.0,4177.0,3441.0,4509.0,2854.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.0,3889.0,4209.0,3495.0,4533.0,2925.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.01,3931.0,4241.0,3548.0,4558.0,2999.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.02,3972.0,4272.0,3600.0,4586.0,3065.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.03,4013.0,4305.0,3655.0,4617.0,3133.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.04,4054.9999999999995,4339.0,3708.0,4646.0,3207.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.05,4096.0,4372.0,3763.0,4673.0,3285.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.06,4136.0,4405.0,3816.0,4700.0,3356.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.07,4176.0,4437.0,3868.0,4726.0,3431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.08,4218.0,4471.0,3922.0,4752.0,3510.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.09,4258.0,4505.0,3974.0,4779.0,3586.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.1,4299.0,4540.0,4027.0,4809.0,3659.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.11,4340.0,4574.0,4081.0000000000005,4835.0,3726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.12,4380.0,4609.0,4134.0,4863.0,3791.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.13,4421.0,4644.0,4185.0,4890.0,3859.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.14,4463.0,4680.0,4237.0,4920.0,3927.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.15,4505.0,4716.0,4287.0,4949.0,3994.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.16,4546.0,4752.0,4336.0,4978.0,4059.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.17,4586.0,4791.0,4386.0,5007.0,4131.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.18,4627.0,4830.0,4435.0,5036.0,4199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.19,4669.0,4869.0,4482.0,5065.0,4262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.2,4710.0,4910.0,4529.0,5096.0,4329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.21,4751.0,4952.0,4578.0,5126.0,4388.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.22,4792.0,4995.0,4627.0,5158.0,4445.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.23,4833.0,5039.0,4675.0,5190.0,4499.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.24,4875.0,5085.0,4722.0,5226.0,4549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.25,4918.0,5130.0,4771.0,5264.0,4597.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.26,4962.0,5173.0,4819.0,5301.0,4643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.27,5007.0,5210.0,4866.0,5340.0,4692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.28,5053.0,5249.0,4913.0,5388.0,4737.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.29,5099.0,5289.0,4956.0,5436.0,4777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.3,5143.0,5330.0,4999.0,5487.0,4819.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.31,5190.0,5373.0,5041.0,5540.0,4862.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.32,5235.0,5413.0,5083.0,5594.0,4903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.33,5281.0,5457.0,5122.0,5651.0,4942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.34,5326.0,5502.0,5163.0,5706.0,4983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.35,5370.0,5550.0,5201.0,5759.0,5020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.36,5413.0,5596.0,5241.0,5804.0,5056.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.37,5455.0,5640.0,5278.0,5845.0,5092.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.38,5497.0,5682.0,5315.0,5878.0,5130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.39,5538.0,5721.0,5353.0,5913.0,5164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.4,5577.0,5757.0,5389.0,5947.0,5198.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.41,5617.0,5793.0,5429.0,5984.0,5233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.42,5657.0,5828.0,5472.0,6022.0,5272.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.43,5697.0,5862.0,5517.0,6062.0,5313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.44,5737.0,5898.0,5566.0,6101.0,5365.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.45,5778.0,5932.0,5616.0,6145.0,5419.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.46,5819.0,5969.0,5667.0,6193.0,5479.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.47,5861.0,6005.0,5718.0,6243.0,5544.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.48,5904.0,6041.0,5768.0,6294.0,5611.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.49,5946.0,6078.0,5816.0,6347.0,5678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.5,5990.0,6116.0,5863.0,6407.0,5740.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.51,6035.0,6155.0,5908.0,6464.0,5801.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.52,6082.0,6196.0,5950.0,6518.0,5854.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.53,6129.0,6238.0,5990.0,6570.0,5899.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.54,6176.0,6282.0,6029.0,6625.0,5939.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.55,6225.0,6337.0,6078.0,6681.0,5986.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.56,6280.0,6395.0,6138.0,6732.0,6042.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.57,6336.0,6455.0,6194.0,6781.0,6093.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.58,6390.0,6517.0,6248.0,6823.0,6136.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.59,6443.0,6582.0,6300.0,6881.0,6177.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.6,6498.0,6649.0,6351.0,6947.0,6218.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.61,6551.0,6717.0,6402.0,7019.0,6258.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.62,6605.0,6786.0,6451.0,7083.0,6297.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.63,6660.0,6856.0,6497.0,7152.0,6335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.64,6713.0,6927.0,6541.0,7215.0,6374.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.65,6767.0,6995.0,6585.0,7282.0,6410.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.66,6822.0,7064.0,6628.0,7352.0,6447.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.67,6877.0,7131.0,6672.0,7408.0,6485.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.68,6931.0,7193.0,6714.0,7463.0,6523.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.69,6985.0,7253.0,6755.0,7510.0,6556.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.7,7039.0,7308.0,6798.0,7556.0,6592.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.71,7094.0,7358.0,6843.0,7597.0,6629.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.72,7147.0,7405.0,6890.0,7633.0,6668.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.73,7202.0,7451.0,6940.0,7673.0,6705.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.74,7256.0,7496.0,6993.0,7712.0,6750.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.75,7311.0,7538.0,7050.0,7752.0,6796.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.76,7366.0,7582.0,7111.0,7788.0,6845.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.77,7420.0,7626.0,7176.0,7824.0,6892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.78,7475.0,7670.0,7244.0,7861.0,6937.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.79,7529.0,7714.0,7313.0,7903.0,7000.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.8,7585.0,7757.0,7383.0,7946.0,7068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.81,7639.0,7802.0,7454.0,7989.0,7134.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.82,7693.0,7846.0,7525.0,8032.0,7192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.83,7748.0,7893.0,7595.0,8074.999999999999,7266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.84,7802.0,7940.0,7663.0,8118.0,7336.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.85,7857.0,7989.0,7730.0,8163.0,7403.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.86,7913.0,8041.0,7795.0,8202.0,7449.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.87,7969.0,8096.0,7858.0,8244.0,7503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.88,8026.0,8154.999999999999,7919.0,8288.0,7551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.89,8082.000000000001,8217.0,7977.0,8336.0,7593.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.9,8137.0,8274.0,8031.000000000001,8397.0,7630.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.91,8186.999999999999,8324.0,8080.999999999999,8477.0,7675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.92,8239.0,8375.0,8127.000000000001,8558.0,7720.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.93,8289.0,8428.0,8172.000000000001,8640.0,7766.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.94,8340.0,8484.0,8215.0,8716.0,7811.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.95,8390.0,8543.0,8256.0,8796.0,7852.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.96,8440.0,8602.0,8296.0,8887.0,7897.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.97,8489.0,8664.0,8336.0,8974.0,7942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.98,8539.0,8726.0,8374.0,9063.0,7980.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,1.99,8588.0,8789.0,8413.0,9140.0,8025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.0,8637.0,8853.0,8450.0,9221.0,8066.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.01,8685.0,8920.0,8488.0,9298.0,8109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.02,8733.0,8984.0,8525.0,9390.0,8154.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.03,8782.0,9047.0,8561.0,9470.0,8195.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.04,8830.0,9112.0,8596.0,9548.0,8232.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.05,8879.0,9176.0,8633.0,9626.0,8274.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.06,8927.0,9242.0,8670.0,9705.0,8313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.07,8976.0,9308.0,8705.0,9783.0,8353.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.08,9024.0,9373.0,8742.0,9860.0,8383.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.09,9073.0,9436.0,8779.0,9935.0,8408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.1,9121.0,9500.0,8814.0,10002.0,8432.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.11,9170.0,9566.0,8852.0,10068.0,8470.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.12,9219.0,9629.0,8888.0,10129.0,8503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.13,9267.0,9693.0,8924.0,10187.0,8535.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.14,9316.0,9756.0,8959.0,10241.0,8564.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.15,9364.0,9817.0,8998.0,10297.0,8590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.16,9413.0,9875.0,9034.0,10357.0,8624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.17,9462.0,9932.0,9070.0,10405.0,8651.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.18,9511.0,9987.0,9107.0,10448.0,8679.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.19,9561.0,10042.0,9144.0,10495.0,8713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.2,9610.0,10093.0,9181.0,10531.0,8744.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2698,,2.21,9658.0,10143.0,9220.0,10566.0,8777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
