Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RR0503-83TC-83JPC,,0.845,19812,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.865,20018,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.885,20224,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.905,20430.1,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.925,20636.1,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.945,20842.2,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.965,21048.2,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,0.985,21254.3,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.015,21563.4,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.035,21769.4,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.055,21975.5,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.075,22164.5,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.095,22302.5,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.115,22440.6,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.145,22647.6,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.165,22785.7,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.185,22923.7,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.225,23199.8,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.245,23337.8,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.265,23475.9,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.285,23613.9,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.325,23890,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.365,24166.1,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.405,24442.2,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.425,24580.2,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.445,24718.2,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.465,24856.3,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.485,24994.3,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.535,25339.4,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.545,25408.4,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.555,25477.5,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.635,25650,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.645,25697.7,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.665,25888.5,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.765,26842.6,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.785,27033.4,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,1.815,27319.6,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
RR0503-83TC-83JPC,,2.485,33712,,,,,1,Age model from Sikes et al. (2016),http://dx.doi.org/10.1016/j.epsl.2016.09.043,1
