Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SK157-GC16,,0.35,-0.16,4.16,,,3-4,260,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.37,-0.16,4.4,,,3-4,261,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.41,-0.1,4.61,,,3-4,262,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.45,-0.17,5.011,,,3-4,263,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.47,-0.158,5.002,,,3-4,264,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.49,-0.08,5.015,,,3-4,265,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.51,-0.071,5.02,,,3-4,266,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.53,-0.154,4.924,,,3-4,267,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.55,-0.092,4.785,,,3-4,268,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.59,-0.147,4.753,,,3-4,269,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.65,-0.051,4.826,,,3-4,270,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.69,-0.006,4.523,,,3-4,271,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.71,0.033,4.93,,,3-4,272,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.75,0.02,4.77,,,3-4,273,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.81,0.1,4.72,,,3-4,274,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,0.91,-0.037,4.62,,,3-4,275,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
SK157-GC16,,1.01,0.018,4.67,,,3-4,276,315,Cibicidoides wuellerstorfi,1,mostly C. wuellerstorfii,Cibicidoides kullenbergi was used only in those sediments where C. wuellerstorfi was insufficient,,,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International","T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",,"T. Raza, S.M. Ahmad, M. Sahoo, B. Banerjee, I. Bal, S. Dash, G. Suseela, I. Mukherjee, 2014. Hydrographic changes in the southern Bay of Bengal during the last ~65,000 y inferred from carbon and oxygen isotopes of foraminiferal fossil shells. Quaternary International",1
