Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK23419-8,,1.4,52766.7421875,,,57200.4453125,52597.4453125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.41,53294.74609375,,,57595.57421875,53140.57421875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.42,53822.921875,,,58101.69921875,53681.69921875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.43,54350.88671875,,,58711.828125,54236.828125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.44,54879.015625,,,59491.484375,54753.484375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.45,55407.0,,,60449.44921875,55265.44921875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.46,55946.83984375,,,60741.37109375,55830.37109375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.47,56486.51171875,,,61062.31640625,56440.31640625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.48,57026.30078125,,,61504.359375,57018.359375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.49,57565.8828125,,,62059.40625,57596.40625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.5,58105.55078125,,,62765.453125,58138.453125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.51,58646.78515625,,,63021.4609375,58644.4609375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.52,59187.8359375,,,63360.46484375,59173.46484375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.53,59728.72265625,,,63755.47265625,59732.47265625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.54,60269.83203125,,,64243.4765625,60314.4765625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.55,60811.0,,,64907.484375,60874.484375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.56,61465.9921875,,,65207.9140625,61457.9140625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.57,62120.93359375,,,65553.140625,62088.140625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.58,62775.8828125,,,66119.40625,62751.40234375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.59,63430.90625,,,66869.6640625,63423.6640625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.6,64085.97265625,,,67916.921875,64044.92578125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.61,64716.17578125,,,68312.203125,64643.20703125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.62,65346.40625,,,68835.40625,65288.40625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.63,65976.375,,,69409.703125,65954.703125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.64,66606.546875,,,70216.9921875,66581.9921875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.65,67236.765625,,,71154.28125,67194.28125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.66,67970.7578125,,,71731.7734375,67922.7734375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.67,68704.5546875,,,72534.703125,68659.703125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.68,69438.7890625,,,73772.109375,69365.109375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.69,70172.703125,,,75329.5078125,70013.5078125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.7,70906.703125,,,77092.90625,70634.90625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.71,71647.15625,,,77820.453125,71365.453125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.72,72387.4453125,,,78642.21875,72123.21875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.73,73127.875,,,79881.984375,72845.984375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.74,73868.2421875,,,81380.75,73524.75,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.75,74608.65625,,,83153.5234375,74183.5234375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.76,75366.25,,,83875.015625,74930.015625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.77,76123.921875,,,84653.421875,75723.421875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.78,76881.453125,,,85811.140625,76433.140625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.79,77639.046875,,,87302.8046875,77167.8046875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.8,78396.625,,,88843.5234375,77885.5234375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.81,79146.78125,,,89480.9453125,78674.9453125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.82,79897.0234375,,,90234.6875,79459.6875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.83,80647.109375,,,91098.9609375,80233.9609375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.84,81397.2578125,,,92182.2265625,81030.2265625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.85,82147.4765625,,,93650.5,81766.5,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.86,82854.484375,,,94191.046875,82449.046875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.87,83561.4921875,,,94826.59375,83197.59375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.88,84268.640625,,,95464.1484375,83945.1484375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.89,84975.7421875,,,96459.6953125,84658.6953125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.9,85682.6484375,,,97637.2421875,85342.2421875,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.91,86413.140625,,,98204.015625,86070.015625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.92,87143.5,,,98831.7890625,86807.7890625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.93,87874.15625,,,99648.5625,87515.5625,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.94,88604.6796875,,,100708.3359375,88217.3359375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.95,89335.078125,,,101799.109375,88929.109375,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.96,90089.75,,,102318.53125,89719.53125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.97,90844.5859375,,,103042.953125,90534.953125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
GIK23419-8,,1.98,91599.3203125,,,103829.3828125,91310.3828125,5,Age model from Repschlaeger et al. (2021),"manually aligned, bacon, pdv",1
