Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK23419,,0.827,30001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.839,30257,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.85,30493,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.865,30818,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.877,31081,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.889,31351,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.9,31603,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.915,31972,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.927,32264,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.939,32557,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.95,32824,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.965,33192,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.989,33872,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,0.99,33904,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.015,34677,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.027,35026,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.039,35352,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.05,35664,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.065,36075,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.077,36389,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.089,36712,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.1,37010,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.115,37411,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.127,37712,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.139,38010,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.15,38301,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.165,38799,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.177,39334,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.189,39920,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.2,40514,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.215,41398,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.227,42083,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK23419,,1.239,42709,,,,,4,Age model from Peterson and Lisiecki (2018),,1
