Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO82-5-2,,2.15,29004.197265625,,,29454.783203125,28593.783203125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.16,29068.162109375,,,29526.568359375,28660.568359375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.17,29139.146484375,,,29574.4921875,28745.4921875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.18,29210.09375,,,29630.40234375,28820.40234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.19,29281.185546875,,,29705.6015625,28877.6015625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.2,29352.048828125,,,29791.736328125,28925.736328125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.21,29418.271484375,,,29871.375,28992.375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.22,29478.1328125,,,29916.7734375,29069.7734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.23,29538.044921875,,,29969.171875,29129.171875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.24,29597.865234375,,,30037.5703125,29186.5703125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.25,29657.689453125,,,30117.96875,29214.96875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.26,29722.88671875,,,30186.56640625,29281.56640625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.27,29795.921875,,,30227.384765625,29380.384765625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.28,29868.970703125,,,30275.83203125,29466.83203125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.29,29941.859375,,,30349.28125,29520.28125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.3,30015.00390625,,,30432.73046875,29567.73046875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.31,30089.685546875,,,30519.939453125,29646.939453125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.32,30167.234375,,,30568.599609375,29749.599609375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.33,30244.751953125,,,30617.935546875,29836.935546875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.34,30322.283203125,,,30681.26953125,29901.26953125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.35,30399.861328125,,,30769.60546875,29957.60546875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.36,30490.556640625,,,30867.212890625,30061.212890625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.37,30604.19140625,,,30914.298828125,30247.298828125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.38,30718.037109375,,,30993.97265625,30416.97265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.39,30831.763671875,,,31080.49609375,30540.49609375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.4,30945.4765625,,,31204.52734375,30638.52734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.41,31039.7734375,,,31313.05078125,30725.05078125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.42,31096.4921875,,,31359.05859375,30811.05859375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.43,31153.107421875,,,31398.36328125,30888.36328125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.44,31209.87890625,,,31467.66796875,30942.66796875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.45,31266.58984375,,,31545.97265625,30982.97265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.46,31318.8984375,,,31623.61328125,31032.61328125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.47,31361.65625,,,31672.44921875,31068.44921875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.48,31404.3359375,,,31717.984375,31119.984375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.49,31447.1171875,,,31787.517578125,31147.517578125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.5,31489.953125,,,31851.052734375,31170.052734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.51,31533.404296875,,,31918.810546875,31201.810546875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.52,31578.39453125,,,31961.123046875,31256.123046875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.53,31623.38671875,,,32007.990234375,31291.990234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.54,31668.4296875,,,32055.10546875,31326.10546875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.55,31713.361328125,,,32129.220703125,31360.220703125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.56,31759.552734375,,,32190.25390625,31394.25390625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.57,31808.697265625,,,32232.734375,31452.734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.58,31857.798828125,,,32282.212890625,31491.212890625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.59,31907,,,32334.927734375,31519.927734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.6,31956.013671875,,,32395.9296875,31555.9296875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.61,32006.037109375,,,32464.9921875,31598.9921875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.62,32058.626953125,,,32505.23828125,31649.23828125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.63,32111.263671875,,,32549.486328125,31691.486328125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.64,32163.83203125,,,32618.734375,31728.734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.65,32216.4296875,,,32687.98046875,31761.98046875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.66,32269.626953125,,,32756.140625,31803.140625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.67,32324.796875,,,32800.8046875,31869.802734375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.68,32379.982421875,,,32848.46484375,31921.46484375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.69,32435.111328125,,,32905.125,31976.126953125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.7,32490.318359375,,,32981.421875,32012.419921875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.71,32545.466796875,,,33047.28515625,32059.28515625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.72,32600.763671875,,,33083.15625,32134.158203125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.73,32656.05859375,,,33125.03125,32198.029296875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.74,32711.375,,,33173.90234375,32237.90234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.75,32766.619140625,,,33232.7734375,32285.775390625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.76,32822.1640625,,,33294.9140625,32329.9140625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.77,32878.9453125,,,33330.65234375,32411.65234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.78,32935.7109375,,,33373.8203125,32474.8203125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.79,32992.46875,,,33423.98828125,32531.98828125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.8,33049.1640625,,,33485.15625,32588.15625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.81,33106.2265625,,,33551.828125,32626.830078125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.82,33164.84765625,,,33580.6171875,32704.619140625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.83,33223.43359375,,,33617.9140625,32765.912109375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.84,33281.859375,,,33678.20703125,32829.20703125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.85,33340.4765625,,,33746.5,32878.5,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.86,33398.30859375,,,33818.5,32923.5,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.87,33450.61328125,,,33852.21875,32992.21875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.88,33503.03125,,,33898.5625,33057.5625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.89,33555.4609375,,,33946.90625,33102.90625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.9,33607.9453125,,,34028.25,33154.25,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.91,33659.546875,,,34103.8125,33189.8125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.92,33706.25390625,,,34134.87109375,33249.87109375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.93,33752.81640625,,,34176.93359375,33310.93359375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.94,33799.4765625,,,34229.99609375,33356.99609375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.95,33846.04296875,,,34289.05859375,33394.05859375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.96,33893.25390625,,,34349.12109375,33431.12109375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.97,33946.57421875,,,34387.1875,33502.1875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.98,34000.01953125,,,34431.59375,33566.59375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,2.99,34053.37109375,,,34489.171875,33614.171875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3,34106.703125,,,34557.75,33659.75,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.01,34160.546875,,,34623.29296875,33706.29296875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.02,34220.72265625,,,34668.72265625,33790.72265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.03,34280.99609375,,,34719.15234375,33861.15234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.04,34341.17578125,,,34779.578125,33918.578125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.05,34401.38671875,,,34858.0078125,33965.0078125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.06,34462.1015625,,,34941.69140625,34011.69140625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.07,34534.26171875,,,34999.8125,34098.8125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.08,34606.3515625,,,35075.35546875,34174.35546875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.09,34678.4921875,,,35164.26953125,34228.26953125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.1,34750.68359375,,,35268.6171875,34284.6171875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.11,34823.1796875,,,35387.4609375,34322.4609375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.12,34917.23828125,,,35465.70703125,34423.70703125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.13,35011.1875,,,35561.96875,34515.96875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.14,35105.09765625,,,35682.23046875,34576.23046875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.15,35199.05859375,,,35829.49609375,34619.49609375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.16,35292.9453125,,,35992.60546875,34671.60546875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.17,35430.86328125,,,36091.8671875,34848.8671875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.18,35568.7421875,,,36209.12890625,34981.12890625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.19,35706.62109375,,,36362.39453125,35077.39453125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.2,35844.38671875,,,36550.65625,35162.65625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.21,35982.3828125,,,36778.91796875,35226.91796875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.22,36118.6015625,,,36878.5859375,35426.5859375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.23,36254.73828125,,,36993.66796875,35592.66796875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.24,36390.93359375,,,37139.0234375,35716.0234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.25,36527.03125,,,37305.375,35815.375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.26,36663.234375,,,37512.7265625,35891.7265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.27,36787.2109375,,,37595.71875,36056.71875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.28,36910.55078125,,,37690.22265625,36201.22265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.29,37033.86328125,,,37803.72265625,36325.72265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.3,37157.2421875,,,37942.22265625,36412.22265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.31,37280.53515625,,,38111.7265625,36487.7265625,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.32,37395.703125,,,38199.41796875,36641.41796875,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.33,37510.0703125,,,38278.7578125,36772.7578125,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.34,37624.6328125,,,38391.09375,36871.09375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.35,37739.25390625,,,38519.43359375,36946.43359375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.36,37853.68359375,,,38692.7109375,37016.7109375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.37,37980.65625,,,38789.90234375,37185.90234375,3,Age model from Jonkers et al. (2020),,1
SO82-5-2,,3.38,38108.84765625,,,38890.27734375,37335.27734375,3,Age model from Jonkers et al. (2020),,1
