Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB1105-4,,1.1,23542.58984375,,,24413.685546875,22830.685546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.11,23665.849609375,,,24525.244140625,22904.244140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.12,23789.05078125,,,24681.80078125,22956.80078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.13,23912.37890625,,,24876.359375,23009.359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.14,24035.564453125,,,24930.21484375,23188.21484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.15,24158.71875,,,24983.0703125,23317.0703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.16,24282.025390625,,,25063.923828125,23419.923828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.17,24405.251953125,,,25164.779296875,23500.779296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.18,24528.546875,,,25312.248046875,23572.248046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.19,24652.07421875,,,25353.162109375,23845.162109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.2,24775.794921875,,,25402.814453125,24090.814453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.21,24899.328125,,,25460.8203125,24292.8203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.22,25022.921875,,,25536.802734375,24438.802734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.23,25146.587890625,,,25642.78515625,24554.78515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.24,25332.68359375,,,25879.763671875,24716.763671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.25,25518.58984375,,,26227.572265625,24817.572265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.26,25704.6875,,,26643.353515625,24900.353515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.27,25890.796875,,,27088.775390625,24963.775390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.28,26076.78515625,,,27548.19921875,25020.19921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.29,26262.8984375,,,27658.783203125,25211.783203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.3,26448.876953125,,,27778.365234375,25345.365234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.31,26634.810546875,,,27930.94921875,25451.94921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.32,26820.91015625,,,28144.53125,25534.53125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.33,27006.951171875,,,28452.115234375,25612.115234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.34,27197.8359375,,,28522.412109375,25888.412109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.35,27388.869140625,,,28615.79296875,26107.79296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.36,27579.89453125,,,28724.44140625,26269.44140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.37,27770.875,,,28876.087890625,26392.087890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.38,27961.859375,,,29100.736328125,26498.736328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.39,28148.955078125,,,29155.1640625,26939.1640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.4,28336.001953125,,,29227.58984375,27358.58984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.41,28523.130859375,,,29319.630859375,27718.630859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.42,28710.001953125,,,29436.64453125,27990.64453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.43,28897.185546875,,,29608.658203125,28181.658203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.44,29065.30859375,,,29789.65234375,28345.65234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.45,29233.455078125,,,30047.646484375,28462.646484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.46,29401.74609375,,,30367.640625,28544.640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.47,29569.892578125,,,30741.634765625,28611.634765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.48,29738.119140625,,,31136.888671875,28671.888671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.49,29906.6875,,,31247.87109375,28863.87109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.5,30075.6171875,,,31381.111328125,28993.111328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.51,30244.51171875,,,31541.353515625,29094.353515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.52,30413.21875,,,31759.13671875,29183.13671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.53,30581.89453125,,,32048.994140625,29249.994140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.54,30753.755859375,,,32134.818359375,29502.818359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.55,30925.3203125,,,32232.37109375,29682.37109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.56,31097.09765625,,,32362.044921875,29827.044921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.57,31269.013671875,,,32527.203125,29949.203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.58,31440.6171875,,,32749.720703125,30053.720703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.59,31608.65234375,,,32823.43359375,30412.43359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.6,31776.767578125,,,32903.94140625,30732.94140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.61,31944.583984375,,,33012.10546875,31004.10546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.62,32112.625,,,33143.16796875,31216.16796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.63,32280.68359375,,,33323.2265625,31367.228515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.64,32418.54296875,,,33432.6484375,31513.6484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.65,32556.53125,,,33554.0703125,31619.068359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.66,32694.357421875,,,33720.48828125,31695.48828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.67,32832.3203125,,,33915.90625,31763.908203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.68,32970.17578125,,,34178.328125,31820.328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.69,33104.16796875,,,34258.359375,31997.359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.7,33238.140625,,,34348.390625,32133.392578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.71,33372.1796875,,,34458.421875,32244.423828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.72,33506.265625,,,34611.45703125,32337.45703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.73,33640.31640625,,,34801.48828125,32412.48828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.74,33774.90625,,,34865.46875,32620.46875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.75,33909.78125,,,34947.46875,32799.46875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.76,34044.546875,,,35046.46875,32931.46875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.77,34179.1171875,,,35165.21875,33049.21875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.78,34313.953125,,,35325.40625,33154.40625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.79,34450.71484375,,,35387.80859375,33456.80859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.8,34587.56640625,,,35456.2109375,33735.2109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.81,34724.18359375,,,35545.61328125,33981.61328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.82,34861.25390625,,,35657.015625,34170.015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.83,34997.8515625,,,35799.28515625,34293.28515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.84,35219.01953125,,,36057.1015625,34477.1015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.85,35440.26171875,,,36460.9140625,34597.9140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.86,35661.30078125,,,36963.16015625,34686.16015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.87,35882.3671875,,,37522.41015625,34762.41015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.88,36103.3984375,,,38092.65625,34820.65625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.89,36325.4375,,,38257.4375,35016.4375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.9,36547.28515625,,,38460.0703125,35151.0703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.91,36769.3203125,,,38729.69921875,35258.69921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.92,36991.02734375,,,39056.33203125,35354.33203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.93,37213.16015625,,,39462.96484375,35430.96484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.94,37437.00390625,,,39595.0859375,35686.0859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.95,37660.7109375,,,39762.90234375,35872.90234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.96,37884.4375,,,39975.13671875,36020.13671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.97,38108.2734375,,,40238.3671875,36135.3671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.98,38332.0546875,,,40548.6015625,36240.6015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,1.99,38554.90625,,,40660.44140625,36540.44140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.0,38777.79296875,,,40791.27734375,36772.27734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.01,39000.5,,,40950.1171875,36944.1171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.02,39223.55078125,,,41159.953125,37089.953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.03,39446.15234375,,,41427.79296875,37230.79296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.04,39666.5859375,,,41518.4921875,37600.4921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.05,39887.02734375,,,41623.1875,37909.1875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.06,40107.46875,,,41751.828125,38142.828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB1105-4,,2.07,40327.734375,,,41921.05078125,38340.05078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
