Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
NEAP-04K,,0.465,1912.3118896484,,,2197.7033691406,1651.7033691406,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.475,1999.2027587891,,,2255.4467773438,1729.4468994141,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.485,2086.0974121094,,,2325.1904296875,1804.1905517578,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.495,2156.767578125,,,2391.4438476563,1922.4439697266,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.505,2219.958984375,,,2417.2399902344,2025.2399902344,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.515,2283.1381835938,,,2461.7587890625,2106.7587890625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.525,2346.326171875,,,2538.4309082031,2170.4309082031,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.535,2409.5083007813,,,2630.1030273438,2207.1030273438,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.545,2459.712890625,,,2701.0517578125,2247.0517578125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.555,2502.7553710938,,,2739.3239746094,2292.3239746094,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.565,2545.8059082031,,,2779.9577636719,2321.9577636719,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.575,2588.8544921875,,,2827.4965820313,2342.4965820313,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.585,2631.9047851563,,,2898.0354003906,2363.0354003906,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.595,2676.7993164063,,,2941.0249023438,2413.0249023438,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.605,2722.9118652344,,,2973.41796875,2482.41796875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.615,2769.0244140625,,,3002.4289550781,2542.4289550781,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.625,2815.1389160156,,,3034.4399414063,2578.4399414063,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.635,2861.2436523438,,,3086.4509277344,2611.4509277344,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.645,2920.2084960938,,,3120.8862304688,2700.8862304688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.655,2989.0256347656,,,3178.9135742188,2820.9135742188,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.665,3057.8525390625,,,3242.4868164063,2884.4868164063,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.675,3126.6791992188,,,3328.9499511719,2934.9499511719,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.685,3195.501953125,,,3454.9641113281,2966.9641113281,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.695,3282.0327148438,,,3549.6928710938,3060.6928710938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.705,3384.4907226563,,,3625.9604492188,3179.9604492188,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.715,3486.9499511719,,,3712.0139160156,3255.0139160156,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.725,3589.4162597656,,,3828.3129882813,3329.3129882813,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.735,3691.8752441406,,,3964.6123046875,3392.6123046875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.745,3782.6169433594,,,4059.4399414063,3492.4399414063,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.755,3861.0329589844,,,4099.7783203125,3623.7783203125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.765,3939.4404296875,,,4164.0366210938,3717.0366210938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.775,4017.8420410156,,,4245.318359375,3775.318359375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.785,4096.2578125,,,4377.7749023438,3814.7749023438,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.795,4161.3662109375,,,4482.845703125,3861.845703125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.805,4210.0546875,,,4517.7573242188,3911.7573242188,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.815,4258.7397460938,,,4563.6689453125,3957.6687011719,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.825,4307.4243164063,,,4630.580078125,3984.5803222656,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.835,4356.1147460938,,,4693.4916992188,4012.4916992188,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.845,4405.103515625,,,4763.962890625,4052.9626464844,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.855,4454.5126953125,,,4800.1489257813,4113.1489257813,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.865,4503.9326171875,,,4844.3349609375,4163.3349609375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.875,4553.341796875,,,4888.521484375,4203.521484375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.885,4602.755859375,,,4942.7075195313,4236.7075195313,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.895,4651.1049804688,,,4996.0913085938,4272.0913085938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.905,4697.6127929688,,,5026.52734375,4335.52734375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.915,4744.1220703125,,,5045.1123046875,4388.1123046875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.925,4790.6430664063,,,5081.3681640625,4435.3681640625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.935,4837.1538085938,,,5128.6240234375,4474.6240234375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.945,4884.8432617188,,,5173.7456054688,4534.7456054688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.955,4934.9096679688,,,5191.4736328125,4638.4736328125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.965,4984.9848632813,,,5208.4956054688,4731.4956054688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.975,5035.0463867188,,,5238.3154296875,4818.3154296875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.985,5085.115234375,,,5289.1352539063,4866.1352539063,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,0.995,5138.3618164063,,,5310.9096679688,4925.9096679688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.005,5199.4140625,,,5403.0927734375,4976.0927734375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.015,5260.462890625,,,5490.9521484375,5020.9521484375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.025,5321.5102539063,,,5600.2109375,5060.2109375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.035,5382.5302734375,,,5721.4697265625,5081.4697265625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.045,5444.4936523438,,,5813.6303710938,5121.6303710938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.055,5509.1958007813,,,5853.1259765625,5203.1259765625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.065,5573.908203125,,,5899.0161132813,5269.0161132813,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.075,5638.6083984375,,,5948.763671875,5322.763671875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.085,5703.3154296875,,,6028.0283203125,5367.0283203125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.095,5766.5776367188,,,6095.455078125,5423.455078125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.105,5824.49609375,,,6122.9497070313,5519.9497070313,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.115,5882.4077148438,,,6153.3681640625,5621.3681640625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.125,5940.3232421875,,,6186.458984375,5701.458984375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.135,5998.2451171875,,,6222.4995117188,5753.4995117188,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.145,6068.8935546875,,,6284.779296875,5825.779296875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.155,6201.205078125,,,6395.27734375,5996.27734375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.165,6333.5043945313,,,6501.9428710938,6147.9428710938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.175,6465.8217773438,,,6672.6069335938,6241.6069335938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.185,6598.142578125,,,6850.787109375,6312.787109375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.195,6731.880859375,,,7041.0546875,6401.0546875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.205,6875.0717773438,,,7114.0581054688,6645.0581054688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.215,7018.27734375,,,7193.5971679688,6821.5971679688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.225,7161.4599609375,,,7372.1362304688,6940.1362304688,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.235,7304.6728515625,,,7594.8447265625,7013.8447265625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.245,7443.4150390625,,,7825.2890625,7075.2890625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.255,7538.3930664063,,,7855.201171875,7235.201171875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.265,7633.3544921875,,,7885.107421875,7401.107421875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.275,7728.3432617188,,,7928.7763671875,7540.7763671875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.285,7823.3041992188,,,7985.0141601563,7660.0141601563,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.295,7915.9150390625,,,8066.8193359375,7750.8193359375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.305,7966.4819335938,,,8096.9931640625,7817.9931640625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.315,8017.0200195313,,,8151.6391601563,7866.6391601563,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.325,8067.5766601563,,,8219.1015625,7907.1015625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.335,8118.1137695313,,,8268.72265625,7943.72265625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.345,8168.6875,,,8357.46484375,7980.4653320313,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.355,8221.439453125,,,8375.3115234375,8048.3115234375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.365,8274.1796875,,,8435.224609375,8103.2250976563,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.375,8326.9248046875,,,8487.880859375,8142.8803710938,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.385,8379.6533203125,,,8580.0029296875,8177.0029296875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.395,8432.3994140625,,,8679.982421875,8213.982421875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.405,8475.75,,,8690.890625,8256.890625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.415,8518.857421875,,,8723.9130859375,8314.9130859375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.425,8561.9599609375,,,8774.935546875,8345.935546875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.435,8605.046875,,,8827.958984375,8372.958984375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.445,8648.1328125,,,8876.83203125,8396.83203125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.455,8695.8974609375,,,8918.341796875,8480.341796875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.465,8743.98046875,,,8940.2333984375,8554.2333984375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.475,8792.07421875,,,8955.1240234375,8593.1240234375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.485,8840.150390625,,,8998.142578125,8636.142578125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.495,8888.23046875,,,9092.6298828125,8666.6298828125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.505,8944.0869140625,,,9138.630859375,8734.630859375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.515,9000.8671875,,,9217.1552734375,8783.1552734375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.525,9057.65234375,,,9299.6796875,8815.6796875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.535,9114.4052734375,,,9408.259765625,8840.259765625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.545,9171.16796875,,,9512.439453125,8861.439453125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.555,9233.3271484375,,,9566.720703125,8944.720703125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.565,9296.357421875,,,9606.361328125,9017.361328125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.575,9359.384765625,,,9674.0517578125,9071.0517578125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.585,9422.4326171875,,,9742.7880859375,9129.7880859375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.595,9485.4775390625,,,9837.5234375,9170.5234375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.605,9563.6484375,,,9898.259765625,9292.259765625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.615,9645.283203125,,,9968.4921875,9414.4921875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.625,9726.900390625,,,10064.724609375,9510.724609375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.635,9808.5126953125,,,10170.9580078125,9566.9580078125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.645,9890.1484375,,,10303.1904296875,9603.1904296875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.655,10011.3486328125,,,10444.123046875,9698.123046875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.665,10143.931640625,,,10607.96875,9762.96875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.675,10276.5341796875,,,10825.96875,9821.96875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.685,10409.12109375,,,11066.7255859375,9869.7255859375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.695,10541.71484375,,,11350.4833984375,9908.4833984375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.705,10674.388671875,,,11469.9638671875,10026.9638671875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.715,10807.095703125,,,11560.041015625,10151.041015625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.725,10939.8017578125,,,11681.1171875,10246.1171875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.735,11072.5244140625,,,11826.1943359375,10321.1943359375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.745,11205.2158203125,,,12016.2705078125,10388.2705078125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.755,11344.068359375,,,12118.44921875,10566.44921875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.765,11485.6162109375,,,12184.427734375,10774.427734375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.775,11627.1474609375,,,12260.9970703125,10944.9970703125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.785,11768.689453125,,,12363.052734375,11085.052734375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.795,11910.20703125,,,12494.1083984375,11196.1083984375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.805,12083.8681640625,,,12621.0205078125,11406.0205078125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.815,12274.2119140625,,,12780.6005859375,11603.6005859375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.825,12464.5595703125,,,13065.4521484375,11753.4521484375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.835,12654.921875,,,13431.3046875,11863.3046875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.845,12845.275390625,,,13840.1572265625,11954.1572265625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.855,13055.09765625,,,14100.3251953125,12126.3251953125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.865,13276.9462890625,,,14333.4130859375,12324.4130859375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.875,13498.7900390625,,,14682.5,12444.5,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.885,13720.6513671875,,,15075.5595703125,12548.5595703125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.895,13942.4990234375,,,15508.75,12639.75,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.905,14162.6083984375,,,15782.9638671875,12824.9638671875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.915,14381.306640625,,,15967.921875,13028.921875,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.925,14600.1025390625,,,16169.8798828125,13191.8798828125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.935,14818.83203125,,,16414.837890625,13322.837890625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.945,15037.615234375,,,16704.796875,13435.7958984375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.955,15269.28515625,,,16929.072265625,13659.072265625,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.965,15511.89453125,,,17083.328125,13908.3271484375,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.975,15754.583984375,,,17270.58203125,14121.58203125,3,Age model from Jonkers et al. (2020),,1
NEAP-04K,,1.985,15997.2626953125,,,17535.8359375,14305.8369140625,3,Age model from Jonkers et al. (2020),,1
