Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9504_09PC,,0.39,5000.630859375,,,6615.208984375,4933.208984375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.4,5110.2749023438,,,6712.0009765625,5045.0009765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.41,5219.9360351563,,,6800.0703125,5167.0703125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.42,5329.5874023438,,,6913.5063476563,5281.5063476563,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.43,5439.234375,,,7048.21875,5396.21875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.44,5548.8857421875,,,7212.375,5508.375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.45,5656.8520507813,,,7316.7924804688,5611.7924804688,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.46,5764.8583984375,,,7418.7504882813,5722.7504882813,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.47,5872.8310546875,,,7524.8422851563,5832.8422851563,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.48,5980.8305664063,,,7649.93359375,5950.93359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.49,6088.7963867188,,,7775.7197265625,6063.7197265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.5,6202.03125,,,7867.1669921875,6171.1669921875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.51,6315.2451171875,,,7957.6142578125,6283.6142578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.52,6428.4526367188,,,8068.0615234375,6403.0615234375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.53,6541.6801757813,,,8187.9765625,6518.9765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.54,6654.8833007813,,,8336.6083984375,6646.6083984375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.55,6766.8642578125,,,8423.60546875,6750.6049804688,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.56,6878.8618164063,,,8524.267578125,6859.2670898438,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.57,6990.8237304688,,,8618.9287109375,6972.9287109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.58,7102.8149414063,,,8732.5908203125,7085.5908203125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.59,7214.7631835938,,,8874.34765625,7206.3471679688,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.6,7326.9985351563,,,8957.798828125,7314.798828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.61,7439.2080078125,,,9043.1689453125,7436.1689453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.62,7551.423828125,,,9151.064453125,7564.0649414063,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.63,7663.646484375,,,9254.271484375,7678.2719726563,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.64,7775.8774414063,,,9393.478515625,7793.4790039063,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.65,7887.4877929688,,,9473.888671875,7901.8881835938,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.66,7999.115234375,,,9543.2587890625,8019.2587890625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.67,8110.734375,,,9632.2529296875,8136.2529296875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.68,8222.365234375,,,9734.15625,8250.15625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.69,8333.98046875,,,9856.1513671875,8366.1513671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.7,8446.42578125,,,9933.8828125,8477.8828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.71,8558.83984375,,,10011.61328125,8594.61328125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.72,8671.25390625,,,10109.345703125,8708.345703125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.73,8783.6748046875,,,10210.076171875,8825.076171875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.74,8896.1064453125,,,10337.8076171875,8944.8076171875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.75,9006.935546875,,,10411.150390625,9051.150390625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.76,9117.76953125,,,10479.4921875,9165.4921875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.77,9228.5966796875,,,10572.833984375,9279.833984375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.78,9339.416015625,,,10691.17578125,9389.17578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.79,9450.24609375,,,10806.517578125,9499.517578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.8,9560.4931640625,,,10871.732421875,9601.732421875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.81,9670.7060546875,,,10947.947265625,9719.947265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.82,9780.9345703125,,,11029.1630859375,9840.1630859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.83,9891.1396484375,,,11122.3779296875,9955.3779296875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.84,10001.39453125,,,11226.5927734375,10063.5927734375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.85,10112.1796875,,,11286.037109375,10175.037109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.86,10223.001953125,,,11356.48046875,10292.48046875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.87,10333.787109375,,,11432.9248046875,10404.9248046875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.88,10444.595703125,,,11524.9609375,10516.9609375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.89,10555.3759765625,,,11645.2998046875,10630.2998046875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.9,10664.609375,,,11693.0341796875,10733.0341796875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.91,10773.818359375,,,11742.6875,10839.6875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.92,10883.0390625,,,11809.341796875,10952.341796875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.93,10992.23828125,,,11882.0205078125,11064.0205078125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.94,11101.4619140625,,,11980.3037109375,11175.3037109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.95,11213.650390625,,,12022.107421875,11283.107421875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.96,11325.814453125,,,12065.93359375,11395.93359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.97,11438.0048828125,,,12118.7607421875,11508.7607421875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.98,11550.185546875,,,12188.5869140625,11630.5869140625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,0.99,11662.373046875,,,12281.4130859375,11744.4130859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1,11771.171875,,,12314.298828125,11831.298828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.01,11879.966796875,,,12349.595703125,11921.595703125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.02,11988.7841796875,,,12387.2080078125,12014.2080078125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.03,12097.59375,,,12442.97265625,12109.97265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.04,12206.3515625,,,12523.736328125,12221.736328125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.05,12311.23046875,,,12602.1484375,12325.1484375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.06,12416.0576171875,,,12748.560546875,12428.560546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.07,12520.9013671875,,,12945.97265625,12518.97265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.08,12625.7255859375,,,13185.384765625,12602.384765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.09,12730.57421875,,,13430.796875,12685.796875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.1,12828.60546875,,,13537.08984375,12786.08984375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.11,12926.6533203125,,,13679.3837890625,12882.3837890625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.12,13024.6962890625,,,13837.6767578125,12973.6767578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.13,13122.71875,,,14037.970703125,13061.970703125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.14,13220.7333984375,,,14230.263671875,13146.263671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.15,13317.6337890625,,,14329.51171875,13247.51171875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.16,13414.5068359375,,,14455.759765625,13348.759765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.17,13511.396484375,,,14578.0078125,13447.0078125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.18,13608.29296875,,,14718.255859375,13547.255859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.19,13705.1796875,,,14897.50390625,13639.50390625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.2,13801.4755859375,,,14993.3134765625,13737.3134765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.21,13897.7587890625,,,15089.1220703125,13833.1220703125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.22,13994.0673828125,,,15213.931640625,13926.931640625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.23,14090.3837890625,,,15349.740234375,14017.740234375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.24,14186.6669921875,,,15489.5498046875,14112.5498046875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.25,14282.794921875,,,15592.447265625,14207.447265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.26,14378.953125,,,15696.34375,14308.34375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.27,14475.046875,,,15812.2412109375,14407.2412109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.28,14571.1826171875,,,15951.1376953125,14504.1376953125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.29,14667.306640625,,,16101.03515625,14597.03515625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.3,14762.7509765625,,,16181.0849609375,14696.0849609375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.31,14858.1572265625,,,16278.134765625,14798.134765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.32,14953.6064453125,,,16385.185546875,14896.185546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.33,15048.9794921875,,,16499.234375,14989.2353515625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.34,15144.4306640625,,,16643.45703125,15081.4560546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.35,15242.51171875,,,16733.1484375,15182.1494140625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.36,15340.5908203125,,,16844.013671875,15283.013671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.37,15438.6396484375,,,16968.58203125,15383.5830078125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.38,15536.755859375,,,17112.853515625,15477.853515625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.39,15634.8349609375,,,17253.1171875,15576.1181640625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.4,15730.7685546875,,,17343.716796875,15668.716796875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.41,15826.6904296875,,,17433.6015625,15766.6015625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.42,15922.5888671875,,,17535.33984375,15868.33984375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.43,16018.5087890625,,,17646.2109375,15966.2109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.44,16114.4091796875,,,17762.646484375,16058.646484375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.45,16212.111328125,,,17846.54296875,16165.5439453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.46,16309.7255859375,,,17937.44140625,16266.44140625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.47,16407.373046875,,,18054.337890625,16359.337890625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.48,16505.044921875,,,18185.234375,16458.234375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.49,16602.705078125,,,18313.1328125,16553.1328125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.5,16703.095703125,,,18405.0546875,16656.0546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.51,16803.48828125,,,18522.068359375,16761.068359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.52,16903.90625,,,18621.4765625,16871.4765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.53,17004.310546875,,,18736.8828125,16976.8828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.54,17104.7109375,,,18860.2890625,17074.2890625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.55,17202.419921875,,,18946.125,17174.125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.56,17299.998046875,,,19044.578125,17269.578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.57,17397.615234375,,,19144.1171875,17366.1171875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.58,17495.224609375,,,19253.65625,17466.65625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.59,17592.865234375,,,19367.1953125,17562.1953125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.6,17692.91015625,,,19459.8828125,17662.8828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.61,17792.912109375,,,19556.1484375,17769.1484375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.62,17892.93359375,,,19673.4140625,17877.4140625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.63,17992.953125,,,19809.49609375,17975.49609375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.64,18092.919921875,,,19938.4453125,18072.4453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.65,18191.462890625,,,20009.326171875,18183.326171875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.66,18289.927734375,,,20108.7109375,18275.7109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.67,18388.431640625,,,20192.09375,18375.09375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.68,18486.9609375,,,20305.4765625,18475.4765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.69,18585.45703125,,,20416.859375,18574.859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.7,18683.9765625,,,20498.990234375,18673.990234375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.71,18782.505859375,,,20582.12109375,18776.12109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.72,18881.0078125,,,20689.25390625,18866.25390625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.73,18979.568359375,,,20797.3828125,18959.3828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.74,19078.0625,,,20895.515625,19050.515625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.75,19171.044921875,,,20980.474609375,19146.474609375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.76,19264.025390625,,,21043.43359375,19253.43359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.77,19356.966796875,,,21130.39453125,19352.39453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.78,19449.912109375,,,21226.35546875,19436.35546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.79,19542.890625,,,21318.31640625,19527.31640625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.8,19638.51953125,,,21385.87890625,19619.87890625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.81,19734.18359375,,,21471.44140625,19717.44140625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.82,19829.828125,,,21573.00390625,19816.00390625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.83,19925.484375,,,21661.56640625,19913.56640625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.84,20021.169921875,,,21777.130859375,20011.130859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.85,20116.41796875,,,21845.0546875,20109.0546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.86,20211.78515625,,,21920.412109375,20202.412109375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.87,20307.12890625,,,22007.322265625,20303.322265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.88,20402.416015625,,,22093.234375,20408.234375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.89,20497.685546875,,,22184.146484375,20508.146484375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.9,20594.326171875,,,22260.701171875,20606.701171875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.91,20690.94921875,,,22344.9921875,20701.9921875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.92,20787.560546875,,,22433.564453125,20801.564453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.93,20884.130859375,,,22529.501953125,20899.501953125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.94,20980.755859375,,,22637.439453125,20996.439453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.95,21077.71875,,,22719.6484375,21091.6484375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.96,21174.60546875,,,22797.17578125,21187.17578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.97,21271.51953125,,,22881.705078125,21294.705078125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.98,21368.46484375,,,22984.232421875,21398.232421875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,1.99,21465.369140625,,,23079.759765625,21499.759765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2,21563.728515625,,,23162.818359375,21596.818359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.01,21662.07421875,,,23241.193359375,21691.193359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.02,21760.412109375,,,23313.765625,21792.765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.03,21858.74609375,,,23420.5078125,21891.5078125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.04,21957.05078125,,,23528.251953125,21991.251953125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.05,22053.576171875,,,23592.13671875,22088.13671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.06,22150.150390625,,,23661.005859375,22182.005859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.07,22246.681640625,,,23728.166015625,22279.166015625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.08,22343.107421875,,,23830.328125,22373.328125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.09,22439.638671875,,,23936.490234375,22468.490234375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.1,22536.220703125,,,24009.822265625,22562.822265625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.11,22632.697265625,,,24090.4921875,22662.4921875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.12,22729.23828125,,,24179.548828125,22766.548828125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.13,22825.7578125,,,24269.603515625,22862.603515625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.14,22922.25,,,24367.658203125,22957.658203125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.15,23020.974609375,,,24437.43359375,23057.43359375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.16,23119.6171875,,,24502.20703125,23157.20703125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.17,23218.263671875,,,24578.982421875,23252.982421875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.18,23316.9296875,,,24681.755859375,23352.755859375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.19,23415.609375,,,24796.53125,23451.53125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.2,23513.40625,,,24856.310546875,23545.310546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.21,23611.30859375,,,24927.84765625,23646.84765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.22,23709.091796875,,,24993.4765625,23743.4765625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.23,23806.849609375,,,25087.107421875,23844.107421875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.24,23904.671875,,,25183.736328125,23943.736328125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.25,24003.001953125,,,25240.064453125,24042.064453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.26,24101.251953125,,,25302.392578125,24138.392578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.27,24199.625,,,25374.1796875,24248.1796875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.28,24297.833984375,,,25459.015625,24353.015625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.29,24396.203125,,,25560.208984375,24451.208984375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.3,24496.126953125,,,25607.439453125,24551.439453125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.31,24595.974609375,,,25670.501953125,24652.501953125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.32,24695.890625,,,25732.5625,24757.5625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.33,24795.787109375,,,25808.625,24863.625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.34,24895.68359375,,,25901.685546875,24968.685546875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.35,24991.107421875,,,25958.67578125,25058.67578125,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.36,25086.505859375,,,26014.666015625,25148.666015625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.37,25181.998046875,,,26069.65625,25249.65625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.38,25277.337890625,,,26144.646484375,25346.646484375,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.39,25372.859375,,,26236.63671875,25444.63671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.4,25470.912109375,,,26277.388671875,25528.388671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.41,25568.935546875,,,26324.138671875,25620.138671875,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.42,25667.033203125,,,26385.890625,25713.890625,3,Age model from Jonkers et al. (2020),,1
EW9504_09PC,,2.43,25765.140625,,,26459.640625,25815.640625,3,Age model from Jonkers et al. (2020),,1
