Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SU81-18,,0.51,3208.0,3614.0,2878.9999999999995,4272.0,2326.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.52,3293.0,3701.0,2960.0,4332.0,2380.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.53,3376.0000000000005,3792.0,3042.0,4395.0,2432.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.54,3461.0000000000005,3886.0,3120.0,4460.0,2492.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.55,3545.0,3975.0,3196.0,4534.0,2545.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.56,3630.0,4068.0000000000005,3271.0000000000005,4605.0,2613.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.57,3717.0,4154.0,3343.0,4667.0,2675.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.58,3799.0,4238.0,3416.0000000000005,4729.0,2737.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.59,3884.0,4322.0,3489.0,4793.0,2808.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.6,3971.0,4406.000000000001,3558.9999999999995,4859.0,2867.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.61,4056.9999999999995,4489.0,3630.0,4928.0,2933.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.62,4144.0,4576.000000000001,3700.0,4996.0,2991.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.63,4231.0,4659.0,3773.9999999999995,5060.0,3054.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.64,4319.0,4749.0,3847.0,5138.0,3125.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.65,4410.0,4840.0,3915.0,5222.0,3188.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.66,4494.0,4928.999999999999,3981.9999999999995,5308.0,3248.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.67,4580.0,5019.0,4050.0,5401.0,3313.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.68,4661.000000000001,5111.000000000001,4117.0,5480.0,3390.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.69,4738.0,5192.0,4185.0,5542.999999999999,3467.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.7,4812.0,5257.000000000001,4252.0,5595.0,3531.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.71,4879.0,5315.0,4323.0,5644.0,3598.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.72,4944.0,5366.000000000001,4391.999999999999,5696.000000000001,3677.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.73,5003.0,5414.0,4463.0,5761.0,3746.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.74,5064.0,5467.000000000001,4537.0,5821.000000000001,3816.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.75,5124.0,5518.0,4611.000000000001,5880.0,3890.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.76,5182.0,5570.0,4685.0,5949.0,3966.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.77,5240.0,5619.0,4761.0,6024.0,4034.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.78,5292.999999999999,5665.0,4838.0,6101.0,4108.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.79,5347.0,5716.0,4913.0,6172.999999999999,4184.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.8,5401.0,5767.0,4985.0,6245.0,4269.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.81,5452.000000000001,5822.999999999999,5056.999999999999,6318.0,4340.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.82,5504.0,5880.0,5132.000000000001,6387.0,4417.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.83,5556.0,5936.0,5204.0,6460.0,4502.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.84,5609.0,5994.0,5275.0,6537.999999999999,4582.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.85,5661.000000000001,6053.0,5346.0,6599.0,4653.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.86,5712.999999999999,6112.0,5417.999999999999,6662.000000000001,4726.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.87,5768.0,6169.0,5485.0,6728.0,4801.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.88,5824.0,6227.0,5553.0,6791.0,4872.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.89,5885.0,6287.999999999999,5613.0,6852.0,4955.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.9,5949.0,6347.0,5673.999999999999,6911.000000000001,5042.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.91,6017.0,6407.999999999999,5739.0,6967.000000000001,5120.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.92,6087.000000000001,6471.0,5811.0,7031.000000000001,5197.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.93,6156.000000000001,6534.0,5882.000000000001,7095.0,5277.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.94,6229.0,6599.0,5952.999999999999,7147.0,5348.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.95,6300.0,6666.0,6018.0,7220.0,5433.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.96,6372.999999999999,6732.0,6082.000000000001,7273.0,5513.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.97,6445.0,6797.999999999999,6149.0,7337.000000000001,5593.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.98,6517.0,6859.0,6211.0,7405.0,5678.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,0.99,6588.999999999999,6921.0,6273.0,7463.999999999999,5755.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.0,6661.000000000001,6984.0,6337.999999999999,7532.0,5832.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.01,6733.0,7044.0,6403.0,7600.0,5919.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.02,6805.0,7105.0,6470.0,7669.0,5992.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.03,6876.0,7162.999999999999,6537.999999999999,7749.0,6066.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.04,6947.999999999999,7220.0,6610.0,7822.0,6122.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.05,7021.0,7282.0,6678.999999999999,7915.0,6184.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.06,7093.0,7341.0,6750.0,7990.0,6237.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.07,7166.0,7403.0,6818.0,8068.0,6302.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.08,7238.0,7466.0,6882.999999999999,8141.0,6361.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.09,7310.0,7534.0,6945.0,8198.0,6415.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.1,7382.000000000001,7604.0,7007.000000000001,8260.0,6479.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.11,7450.0,7671.0,7068.0,8317.0,6537.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.12,7513.0,7734.0,7129.0,8381.0,6597.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.13,7568.0,7798.999999999999,7192.0,8447.000000000002,6667.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.14,7622.999999999999,7864.0,7252.999999999999,8504.0,6738.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.15,7673.999999999999,7937.0,7317.0,8575.0,6802.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.16,7726.0,8012.0,7380.0,8633.0,6866.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.17,7775.0,8090.0,7442.0,8696.0,6935.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.18,7825.0,8167.999999999999,7500.0,8750.0,7008.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.19,7872.000000000001,8245.0,7560.0,8815.0,7087.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.2,7919.0,8326.0,7622.000000000001,8885.0,7172.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.21,7963.999999999999,8401.0,7678.0,8943.999999999998,7254.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.22,8012.0,8480.0,7734.0,9023.0,7346.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.23,8060.000000000001,8555.0,7792.000000000001,9101.0,7431.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.24,8109.0,8627.0,7849.0,9158.999999999998,7517.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.25,8160.0,8700.0,7903.0,9221.0,7609.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.26,8212.0,8770.0,7957.000000000001,9285.0,7694.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.27,8267.000000000002,8840.0,8007.999999999999,9344.0,7773.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.28,8330.0,8907.0,8060.000000000001,9402.999999999998,7850.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.29,8408.0,8972.999999999998,8121.0,9464.0,7917.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.3,8499.0,9040.0,8187.000000000001,9519.0,7970.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.31,8595.0,9105.0,8266.0,9576.0,8023.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.32,8697.000000000002,9173.0,8357.000000000002,9635.0,8106.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.33,8805.0,9244.0,8462.0,9696.0,8206.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.34,8911.0,9318.0,8557.0,9751.0,8283.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.35,9017.999999999998,9394.0,8652.000000000002,9812.000000000002,8356.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.36,9115.0,9471.0,8743.0,9870.0,8417.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.37,9213.0,9549.0,8840.0,9929.0,8477.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.38,9311.0,9629.0,8942.0,9990.0,8531.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.39,9406.0,9715.0,9045.0,10046.0,8583.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.4,9505.0,9808.0,9139.0,10117.0,8644.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.41,9597.000000000002,9891.0,9232.000000000002,10177.0,8703.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.42,9684.0,9967.0,9325.0,10240.0,8757.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.43,9770.0,10042.0,9415.0,10311.0,8817.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.44,9854.0,10124.0,9501.0,10392.000000000002,8871.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.45,9936.0,10199.0,9584.0,10469.000000000002,8924.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.46,10019.0,10277.000000000002,9661.0,10558.0,8971.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.47,10097.999999999998,10362.0,9736.0,10652.999999999998,9023.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.48,10177.0,10448.0,9802.999999999998,10741.0,9075.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.49,10251.0,10519.0,9870.0,10821.0,9128.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.5,10319.0,10585.0,9925.0,10898.0,9177.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.51,10383.0,10648.0,9984.0,10982.999999999998,9232.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.52,10439.0,10710.0,10039.0,11045.0,9295.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.53,10495.999999999998,10767.000000000002,10095.0,11104.000000000002,9355.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.54,10550.999999999998,10829.0,10151.0,11164.000000000002,9420.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.55,10607.999999999998,10890.999999999998,10210.0,11234.000000000002,9487.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.56,10662.0,10954.0,10267.000000000002,11304.0,9551.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.57,10714.0,11020.0,10320.0,11364.0,9613.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.58,10765.999999999998,11082.0,10374.0,11433.0,9682.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.59,10818.0,11145.999999999998,10432.0,11495.0,9747.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.6,10868.0,11210.999999999998,10482.999999999998,11555.0,9823.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.61,10921.0,11274.0,10537.0,11615.0,9892.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.62,10972.999999999998,11339.0,10588.0,11677.999999999998,9961.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.63,11025.0,11405.0,10636.0,11745.0,10038.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.64,11077.0,11469.000000000002,10685.0,11815.0,10111.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.65,11126.0,11540.0,10732.000000000002,11892.000000000002,10184.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.66,11175.999999999998,11607.999999999998,10783.0,11969.000000000002,10262.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.67,11226.0,11677.999999999998,10832.0,12052.0,10338.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.68,11275.0,11743.0,10882.0,12132.0,10420.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.69,11323.0,11802.999999999998,10934.000000000002,12187.999999999998,10495.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.7,11370.999999999998,11852.0,10984.000000000002,12239.0,10568.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.71,11417.0,11895.0,11034.0,12277.000000000002,10639.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.72,11463.0,11929.0,11084.000000000002,12312.000000000002,10710.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.73,11509.0,11956.0,11135.0,12330.0,10776.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.74,11557.0,11982.000000000002,11183.0,12349.0,10847.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.75,11603.0,12012.0,11232.000000000002,12369.000000000002,10923.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.76,11649.0,12044.0,11283.0,12390.999999999998,10990.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.77,11695.0,12075.0,11333.0,12409.0,11058.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.78,11741.0,12107.999999999998,11382.0,12432.0,11119.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.79,11790.0,12142.000000000002,11434.000000000002,12457.0,11179.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.8,11835.0,12173.0,11492.0,12482.999999999998,11231.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.81,11880.999999999998,12205.0,11554.0,12511.0,11286.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.82,11932.0,12237.0,11620.0,12540.999999999998,11353.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.83,11981.0,12273.0,11684.000000000002,12571.0,11420.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.84,12032.0,12310.0,11745.0,12600.0,11477.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.85,12082.0,12349.0,11806.0,12634.0,11529.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.86,12132.0,12392.000000000002,11863.0,12665.0,11580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.87,12182.0,12435.0,11920.0,12698.0,11632.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.88,12231.0,12482.999999999998,11974.0,12734.000000000002,11684.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.89,12279.000000000002,12526.0,12022.0,12775.0,11730.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.9,12325.0,12568.0,12070.0,12812.999999999998,11777.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.91,12370.0,12604.000000000002,12117.0,12856.0,11825.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.92,12414.000000000002,12642.000000000002,12168.0,12897.0,11870.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.93,12457.0,12679.0,12216.0,12936.0,11918.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.94,12502.0,12718.0,12263.0,12979.000000000002,11964.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.95,12545.0,12758.0,12310.0,13020.0,12012.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.96,12588.0,12802.0,12356.0,13062.999999999998,12062.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.97,12630.999999999998,12849.0,12399.0,13107.000000000002,12105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.98,12674.000000000002,12895.999999999998,12440.0,13152.999999999998,12144.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,1.99,12718.0,12943.0,12485.0,13197.000000000002,12185.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.0,12764.000000000002,12989.0,12530.0,13245.999999999998,12222.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.01,12812.999999999998,13036.0,12577.0,13292.0,12258.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.02,12866.0,13085.0,12629.000000000002,13340.0,12299.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.03,12920.0,13138.0,12682.0,13387.0,12343.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.04,12975.0,13197.000000000002,12728.0,13440.0,12378.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.05,13026.0,13257.0,12772.0,13499.0,12412.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.06,13081.0,13322.000000000002,12810.0,13560.0,12449.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.07,13130.999999999998,13388.0,12849.0,13632.0,12484.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.08,13180.0,13450.0,12884.0,13694.0,12517.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.09,13222.999999999998,13499.0,12917.0,13729.000000000002,12554.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
SU81-18,,2.1,13259.0,13530.999999999998,12950.999999999998,13757.0,12585.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
