Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SK157-GC14,,0.66,18736.8671875,,,20070.787109375,17302.787109375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.67,18931.2109375,,,20207.91015625,17497.91015625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.68,19125.55859375,,,20386.033203125,17647.033203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.69,19319.90625,,,20600.15625,17786.15625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.7,19513.90234375,,,20687.19921875,18119.19921875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.71,19707.84765625,,,20797.240234375,18439.240234375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.72,19901.828125,,,20918.28125,18694.28125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.73,20095.73828125,,,21067.32421875,18879.32421875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.74,20289.75390625,,,21269.3671875,19063.3671875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.75,20484.43359375,,,21343.896484375,19472.896484375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.76,20679.099609375,,,21438.42578125,19860.42578125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.77,20873.86328125,,,21545.95703125,20202.95703125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.78,21068.58984375,,,21710.486328125,20448.486328125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.79,21263.298828125,,,21942.666015625,20602.666015625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.8,21426.830078125,,,22112.078125,20749.078125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.81,21590.310546875,,,22351.86328125,20862.86328125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.82,21753.859375,,,22639.80078125,20958.80078125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.83,21917.3125,,,22947.609375,21026.609375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.84,22080.822265625,,,23272.390625,21097.390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.85,22245.162109375,,,23408.900390625,21276.900390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.86,22409.302734375,,,23551.59765625,21423.59765625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.87,22573.646484375,,,23745.673828125,21540.673828125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.88,22737.91015625,,,23974.748046875,21635.748046875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.89,22902.16015625,,,24207.953125,21714.953125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.9,23071.216796875,,,24308.56640625,21937.56640625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.91,23240.28125,,,24430.1796875,22113.1796875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.92,23409.322265625,,,24586.791015625,22243.791015625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.93,23578.32421875,,,24753.404296875,22355.404296875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.94,23747.375,,,24980.17578125,22462.17578125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.95,23906.130859375,,,25059.00390625,22708.00390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.96,24064.841796875,,,25143.5546875,22907.5546875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.97,24223.494140625,,,25249.107421875,23075.107421875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.98,24382.203125,,,25383.658203125,23213.658203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,0.99,24540.87890625,,,25556.2109375,23324.2109375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1,24706.380859375,,,25619.453125,23642.453125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.01,24871.68359375,,,25701.974609375,23947.974609375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.02,25037.076171875,,,25798.494140625,24203.494140625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.03,25202.451171875,,,25935.015625,24400.015625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.04,25367.90234375,,,26092.357421875,24550.357421875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.05,25552.07421875,,,26206.501953125,24867.501953125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.06,25736.177734375,,,26361.646484375,25100.646484375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.07,25920.3046875,,,26579.7890625,25246.7890625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.08,26104.3984375,,,26897.583984375,25358.583984375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.09,26288.5703125,,,27274.650390625,25457.650390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.1,26468.955078125,,,27429.55859375,25622.55859375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.11,26649.36328125,,,27652.46875,25741.46875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.12,26829.748046875,,,27929.240234375,25844.240234375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.13,27010.126953125,,,28247.201171875,25928.201171875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.14,27190.466796875,,,28625.162109375,26009.162109375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.15,27378.310546875,,,28774.326171875,26212.326171875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.16,27566.115234375,,,28954.328125,26365.328125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.17,27753.986328125,,,29164.259765625,26499.259765625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.18,27941.810546875,,,29440.9296875,26587.9296875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.19,28129.5859375,,,29752.142578125,26682.142578125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.2,28308.97265625,,,29877.974609375,26908.974609375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.21,28488.349609375,,,30025.43359375,27080.43359375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.22,28667.748046875,,,30181.5859375,27228.5859375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.23,28847.095703125,,,30370.736328125,27343.736328125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.24,29026.427734375,,,30592.888671875,27450.888671875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.25,29215.591796875,,,30703.68359375,27746.68359375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.26,29404.728515625,,,30819.376953125,27963.376953125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.27,29593.982421875,,,30986.650390625,28151.650390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.28,29783.138671875,,,31178.921875,28312.921875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.29,29972.275390625,,,31422.1953125,28462.1953125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.3,30150.58203125,,,31518.61328125,28755.61328125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.31,30328.958984375,,,31632.951171875,29024.951171875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.32,30507.228515625,,,31763.564453125,29231.564453125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.33,30685.609375,,,31922.42578125,29394.42578125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.34,30863.92578125,,,32120.28515625,29532.28515625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.35,31046.060546875,,,32216.033203125,29885.033203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.36,31228.154296875,,,32335.640625,30222.640625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.37,31410.359375,,,32478.359375,30507.359375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.38,31592.4296875,,,32643.240234375,30714.240234375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.39,31774.59375,,,32855.12109375,30854.12109375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.4,31935.6015625,,,33013.67578125,31021.67578125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.41,32096.6796875,,,33187.2265625,31153.228515625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.42,32257.6640625,,,33439.78125,31253.783203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.43,32418.7265625,,,33720.2421875,31334.2421875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.44,32579.779296875,,,34011.6171875,31393.6171875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.45,32735.798828125,,,34148.65625,31549.65625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.46,32891.91796875,,,34305.47265625,31678.47265625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.47,33047.95703125,,,34502.765625,31775.763671875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.48,33203.99609375,,,34751.0546875,31861.0546875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.49,33360.03515625,,,34995.34375,31943.345703125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.5,33517.578125,,,35128.33984375,32123.33984375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.51,33675.11328125,,,35276.078125,32292.076171875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.52,33832.63671875,,,35458.50390625,32402.50390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.53,33990.1015625,,,35688.9296875,32511.931640625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.54,34147.6171875,,,35919.359375,32596.359375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.55,34303.4921875,,,36034.5234375,32802.5234375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.56,34459.3359375,,,36175.890625,32972.890625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.57,34615.15234375,,,36337.8046875,33119.8046875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.58,34770.98046875,,,36526.71875,33241.71875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.59,34926.90625,,,36720.515625,33352.515625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.6,35085.2734375,,,36873.27734375,33555.27734375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.61,35243.765625,,,37027.921875,33733.921875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.62,35402.08984375,,,37181.5703125,33878.5703125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.63,35560.63671875,,,37364.21484375,34020.21484375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.64,35719.01171875,,,37559.0078125,34145.0078125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.65,35894.5390625,,,37693.09765625,34381.09765625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.66,36070.01171875,,,37835.01953125,34582.01953125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.67,36245.4375,,,37997.9453125,34765.9453125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.68,36420.84765625,,,38197.8671875,34907.8671875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.69,36596.36328125,,,38413.79296875,35027.79296875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.7,36825.40234375,,,38633.63671875,35249.63671875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.71,37054.56640625,,,38905.7265625,35410.7265625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.72,37283.6484375,,,39209.8203125,35561.8203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.73,37512.71875,,,39584.7265625,35687.7265625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.74,37741.73046875,,,39991.57421875,35788.57421875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.75,37974.3671875,,,40226.078125,36016.078125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.76,38207.01953125,,,40493.58203125,36210.58203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.77,38439.62109375,,,40802.08984375,36376.08984375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.78,38672.3359375,,,41133.59375,36512.59375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.79,38905.0625,,,41535.09765625,36631.09765625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.8,39132.78515625,,,41743.74609375,36852.74609375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.81,39360.703125,,,41989.390625,37036.390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.82,39588.55859375,,,42269.0390625,37204.0390625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.83,39816.37109375,,,42562.68359375,37355.68359375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.84,40044.17578125,,,42935.33203125,37488.33203125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.85,40271.7890625,,,43112.36328125,37724.36328125,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.86,40499.421875,,,43324.3984375,37966.3984375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.87,40727.03125,,,43567.33984375,38158.33984375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.88,40954.62109375,,,43863.71484375,38297.71484375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.89,41182.2109375,,,44177.1640625,38455.1640625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.9,41414.51171875,,,44325.21484375,38678.21484375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.91,41646.78515625,,,44503.34375,38897.34375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.92,41879.06640625,,,44732.4765625,39097.4765625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.93,42111.37890625,,,45017.60546875,39260.60546875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.94,42343.67578125,,,45336.734375,39432.734375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.95,42573.7578125,,,45519.4921875,39702.4921875,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.96,42803.9140625,,,45714.55859375,39934.55859375,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.97,43034.046875,,,45943.62890625,40122.62890625,3,Age model from Jonkers et al. (2020),,1
SK157-GC14,,1.98,43264.25390625,,,46200.6953125,40288.6953125,3,Age model from Jonkers et al. (2020),,1
