Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-73GGC,,0.23,1854.0,2031.0000000000002,1664.0,2251.0,1366.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.24,1923.0,2093.0,1752.0,2308.0,1455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.25,1995.0,2155.0,1837.0,2377.0,1555.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.26,2065.0,2222.0,1918.0,2450.0,1660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.27,2136.0,2293.0,1997.0,2525.0,1732.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.28,2209.0,2371.0,2075.0,2603.0,1803.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.29,2278.0,2437.0,2144.0,2672.0,1871.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.3,2334.0,2485.0,2203.0,2707.0,1935.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.31,2389.0,2534.0,2256.0,2741.0,2012.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.32,2442.0,2586.0,2308.0,2780.0,2085.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.33,2495.0,2640.0,2358.0,2821.0,2145.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.34,2547.0,2698.0,2407.0,2868.0,2201.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.35,2600.0,2756.0,2452.0,2924.0,2259.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.36,2651.0,2812.0,2498.0,2976.0,2312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.37,2701.0,2862.0,2542.0,3026.0,2362.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.38,2750.0,2909.0,2587.0,3066.0,2414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.39,2799.0,2953.0,2633.0,3105.0,2461.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.4,2847.0,2995.0,2682.0,3144.0,2511.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.41,2896.0,3037.0,2736.0,3179.0,2563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.42,2947.0,3080.0,2793.0,3215.0,2619.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.43,2997.0,3124.0,2853.0,3254.0,2682.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.44,3048.0,3169.0,2915.0,3294.0,2749.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.45,3100.0,3217.0,2973.0,3336.0,2818.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.46,3154.0,3266.0,3028.0,3384.0,2882.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.47,3208.0,3318.0,3083.0,3436.0,2935.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.48,3262.0,3375.0,3135.0,3493.0,2981.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.49,3312.0,3428.0,3182.0,3547.0,3022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.5,3356.0,3471.0,3227.0,3588.0,3063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.51,3400.0,3514.0,3270.0,3634.0,3104.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.52,3443.0,3560.0,3312.0,3686.0,3142.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.53,3485.0,3606.0,3352.0,3747.0,3179.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.54,3527.0,3655.0,3390.0,3811.0,3213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.55,3568.0,3703.0,3428.0,3883.0,3244.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.56,3610.0,3753.0,3464.0,3950.0,3275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.57,3650.0,3804.0,3501.0,4019.0,3305.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.58,3692.0,3856.0,3537.0,4089.0000000000005,3336.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.59,3733.0,3908.0,3572.0,4160.0,3368.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.6,3773.0,3960.0,3607.0,4233.0,3399.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.61,3814.0,4011.9999999999995,3641.0,4301.0,3425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.62,3855.0,4066.0,3675.0,4365.0,3452.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.63,3895.0,4119.0,3708.0,4426.0,3485.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.64,3935.0,4170.0,3743.0,4483.0,3512.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.65,3977.0,4221.0,3775.0,4528.0,3542.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.66,4019.0,4272.0,3807.0,4572.0,3569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.67,4059.9999999999995,4321.0,3839.0,4616.0,3598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.68,4101.0,4366.0,3872.0,4653.0,3625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.69,4141.0,4411.0,3904.0,4690.0,3657.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.7,4181.0,4453.0,3936.0,4726.0,3687.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.71,4222.0,4494.0,3970.0,4762.0,3717.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.72,4263.0,4532.0,4003.9999999999995,4794.0,3748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.73,4304.0,4570.0,4037.0,4827.0,3779.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.74,4344.0,4606.0,4074.0,4857.0,3811.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.75,4385.0,4641.0,4112.0,4887.0,3842.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.76,4425.0,4676.0,4152.0,4912.0,3876.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.77,4465.0,4711.0,4195.0,4939.0,3908.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.78,4506.0,4746.0,4238.0,4969.0,3947.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.79,4548.0,4781.0,4284.0,4998.0,3991.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.8,4589.0,4816.0,4332.0,5025.0,4026.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.81,4632.0,4851.0,4381.0,5055.0,4069.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.82,4673.0,4887.0,4431.0,5085.0,4120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.83,4715.0,4922.0,4483.0,5118.0,4172.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.84,4757.0,4959.0,4535.0,5148.0,4223.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.85,4799.0,4996.0,4585.0,5177.0,4278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.86,4842.0,5032.0,4635.0,5205.0,4334.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.87,4885.0,5069.0,4685.0,5235.0,4393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.88,4929.0,5106.0,4735.0,5265.0,4444.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.89,4974.0,5145.0,4782.0,5293.0,4496.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.9,5019.0,5183.0,4828.0,5326.0,4548.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.91,5065.0,5222.0,4873.0,5358.0,4593.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.92,5111.0,5262.0,4917.0,5393.0,4635.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.93,5158.0,5302.0,4959.0,5428.0,4674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.94,5203.0,5345.0,5000.0,5464.0,4706.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.95,5248.0,5388.0,5040.0,5501.0,4741.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.96,5292.0,5433.0,5080.0,5541.0,4771.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.97,5333.0,5472.0,5120.0,5578.0,4804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.98,5365.0,5501.0,5154.0,5608.0,4836.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,0.99,5397.0,5533.0,5189.0,5639.0,4868.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.0,5428.0,5565.0,5224.0,5676.0,4903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.01,5458.0,5597.0,5257.0,5711.0,4938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.02,5489.0,5629.0,5290.0,5751.0,4974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.03,5519.0,5661.0,5323.0,5792.0,5012.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.04,5549.0,5693.0,5354.0,5833.0,5049.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.05,5578.0,5726.0,5385.0,5874.0,5081.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.06,5608.0,5760.0,5416.0,5919.0,5116.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.07,5638.0,5794.0,5446.0,5963.0,5150.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.08,5667.0,5828.0,5475.0,6011.0,5191.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.09,5698.0,5862.0,5503.0,6054.0,5226.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.1,5727.0,5898.0,5532.0,6099.0,5256.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.11,5756.0,5934.0,5560.0,6143.0,5291.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.12,5786.0,5969.0,5588.0,6188.0,5320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.13,5815.0,6005.0,5615.0,6233.0,5348.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.14,5844.0,6040.0,5641.0,6275.0,5379.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.15,5874.0,6076.0,5666.0,6314.0,5406.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.16,5903.0,6113.0,5693.0,6353.0,5430.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.17,5932.0,6148.0,5719.0,6388.0,5458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.18,5961.0,6183.0,5744.0,6420.0,5485.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.19,5991.0,6217.0,5769.0,6451.0,5512.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.2,6020.0,6250.0,5794.0,6479.0,5540.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.21,6050.0,6279.0,5820.0,6504.0,5570.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.22,6079.0,6310.0,5846.0,6531.0,5594.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.23,6107.0,6339.0,5872.0,6553.0,5623.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.24,6136.0,6366.0,5898.0,6577.0,5649.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.25,6165.0,6393.0,5926.0,6600.0,5675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.26,6194.0,6418.0,5954.0,6620.0,5702.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.27,6224.0,6442.0,5981.0,6640.0,5732.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.28,6254.0,6468.0,6010.0,6662.0,5758.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.29,6285.0,6492.0,6041.0,6682.0,5787.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.3,6314.0,6516.0,6072.0,6702.0,5811.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.31,6344.0,6540.0,6106.0,6722.0,5844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.32,6373.0,6564.0,6139.0,6741.0,5873.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.33,6403.0,6589.0,6176.0,6759.0,5907.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.34,6433.0,6614.0,6213.0,6781.0,5942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.35,6463.0,6638.0,6248.0,6801.0,5980.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.36,6493.0,6662.0,6287.0,6821.0,6020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.37,6523.0,6689.0,6325.0,6840.0,6066.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.38,6553.0,6713.0,6365.0,6861.0,6109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.39,6583.0,6738.0,6403.0,6881.0,6156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.4,6614.0,6763.0,6441.0,6900.0,6204.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.41,6644.0,6789.0,6480.0,6925.0,6254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.42,6675.0,6816.0,6517.0,6948.0,6300.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.43,6705.0,6844.0,6555.0,6971.0,6346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.44,6736.0,6872.0,6591.0,6995.0,6395.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.45,6767.0,6900.0,6627.0,7018.0,6445.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.46,6798.0,6930.0,6661.0,7042.0,6493.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.47,6830.0,6960.0,6694.0,7068.0,6540.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.48,6862.0,6991.0,6727.0,7095.0,6584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.49,6893.0,7023.0,6760.0,7123.0,6625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.5,6925.0,7055.0,6792.0,7152.0,6664.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.51,6955.0,7087.0,6822.0,7182.0,6703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.52,6987.0,7120.0,6852.0,7215.0,6736.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.53,7017.0,7149.0,6883.0,7242.0,6767.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.54,7044.0,7167.0,6915.0,7257.0,6804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.55,7069.0,7187.0,6948.0,7278.0,6836.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.56,7095.0,7209.0,6977.0,7317.0,6866.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.57,7119.0,7231.0,7005.0,7377.0,6894.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.58,7141.0,7251.0,7031.0,7438.0,6922.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.59,7164.0,7270.0,7057.0,7503.0,6948.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.6,7183.0,7288.0,7080.0,7570.0,6974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.61,7203.0,7306.0,7103.0,7642.0,7001.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.62,7222.0,7323.0,7126.0,7703.0,7025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.63,7243.0,7343.0,7148.0,7764.0,7052.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.64,7265.0,7364.0,7172.0,7835.0,7083.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.65,7286.0,7387.0,7195.0,7901.0,7110.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.66,7308.0,7411.0,7220.0,7974.0,7134.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.67,7331.0,7438.0,7243.0,8042.0,7154.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.68,7355.0,7466.0,7262.0,8115.0,7171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.69,7397.0,7515.0,7296.0,8180.999999999999,7198.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.7,7482.0,7606.0,7378.0,8252.0,7280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.71,7569.0,7704.0,7457.0,8321.0,7356.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.72,7656.0,7812.0,7532.0,8397.0,7422.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.73,7742.0,7922.0,7605.0,8466.0,7482.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.74,7828.0,8035.0,7674.0,8544.0,7542.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.75,7912.0,8148.0,7742.0,8625.0,7599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.76,7998.0,8256.0,7808.0,8721.0,7650.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.77,8082.000000000001,8367.0,7873.0,8797.0,7702.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.78,8167.0,8476.0,7939.0,8884.0,7753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.79,8252.0,8580.0,8003.0,8960.0,7802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.8,8336.0,8671.0,8069.000000000001,9043.0,7849.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.81,8419.0,8754.0,8135.0,9119.0,7898.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.82,8503.0,8830.0,8201.0,9195.0,7945.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.83,8586.0,8900.0,8270.0,9269.0,8000.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.84,8667.0,8969.0,8347.0,9337.0,8060.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.85,8746.0,9034.0,8430.0,9419.0,8130.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.86,8826.0,9100.0,8521.0,9494.0,8205.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.87,8907.0,9165.0,8620.0,9575.0,8291.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.88,8986.0,9228.0,8721.0,9662.0,8392.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.89,9065.0,9295.0,8824.0,9751.0,8506.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.9,9142.0,9364.0,8928.0,9835.0,8647.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.91,9223.0,9432.0,9030.0,9919.0,8783.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.92,9301.0,9505.0,9131.0,10005.0,8918.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-73GGC,,1.93,9379.0,9580.0,9228.0,10093.0,9054.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
