Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB9508-5,,1.42,12652.999999999998,12835.0,12440.999999999998,13226.0,11950.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.43,12673.0,12856.0,12463.0,13273.0,12005.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.44,12693.0,12875.0,12485.999999999998,13320.0,12056.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.45,12714.0,12892.999999999998,12508.0,13368.0,12109.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.46,12732.999999999998,12911.0,12535.0,13415.0,12163.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.47,12754.000000000002,12930.0,12559.000000000002,13462.0,12216.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.48,12775.0,12948.0,12588.0,13510.0,12267.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.49,12796.0,12966.0,12615.0,13558.0,12315.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.5,12818.0,12984.000000000002,12644.0,13607.999999999998,12364.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.51,12840.0,13002.0,12672.0,13659.0,12409.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.52,12863.0,13020.999999999998,12700.999999999998,13707.0,12458.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.53,12886.0,13040.999999999998,12728.0,13757.0,12505.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.54,12910.0,13060.0,12758.0,13809.000000000002,12552.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.55,12933.0,13080.0,12785.0,13855.0,12599.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.56,12956.0,13100.0,12815.0,13900.0,12645.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.57,12980.0,13120.999999999998,12843.0,13952.0,12690.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.58,13005.0,13144.0,12872.0,14000.0,12731.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.59,13027.999999999998,13165.999999999998,12899.0,14050.0,12764.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.6,13052.999999999998,13190.0,12927.999999999998,14100.0,12792.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.61,13078.0,13217.0,12954.0,14147.0,12817.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.62,13103.0,13242.0,12978.0,14198.0,12837.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.63,13129.000000000002,13269.0,13003.0,14245.999999999998,12857.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.64,13167.0,13309.000000000002,13038.0,14295.0,12892.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.65,13215.0,13357.999999999998,13085.999999999998,14349.0,12940.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.66,13265.0,13412.0,13130.999999999998,14402.999999999998,12985.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.67,13314.0,13467.0,13175.0,14460.999999999998,13026.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.68,13360.999999999998,13523.0,13217.0,14515.0,13068.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.69,13408.0,13582.0,13258.0,14572.000000000002,13105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.7,13455.0,13639.000000000002,13300.0,14625.0,13145.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.71,13501.0,13700.0,13340.0,14675.999999999998,13179.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.72,13548.0,13762.0,13380.0,14727.0,13213.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.73,13594.000000000002,13823.0,13419.0,14776.0,13247.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.74,13642.000000000002,13885.0,13459.000000000002,14834.000000000002,13279.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.75,13687.999999999998,13946.0,13497.0,14882.0,13312.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.76,13735.0,14009.0,13536.0,14942.0,13344.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.77,13783.0,14070.0,13572.000000000002,14998.0,13372.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.78,13830.0,14134.0,13609.000000000002,15052.0,13401.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.79,13877.0,14196.0,13645.0,15117.0,13433.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.8,13925.0,14258.0,13683.0,15171.0,13460.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.81,13970.999999999998,14321.0,13719.000000000002,15224.0,13490.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.82,14017.999999999998,14384.0,13755.0,15284.0,13520.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.83,14065.0,14446.0,13790.0,15352.0,13549.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.84,14112.0,14507.0,13825.999999999998,15408.0,13577.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.85,14159.0,14571.0,13862.0,15467.0,13605.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.86,14205.0,14633.0,13897.0,15547.0,13634.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.87,14251.0,14697.000000000002,13934.000000000002,15620.999999999998,13662.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.88,14298.0,14761.0,13969.000000000002,15677.0,13687.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.89,14345.0,14823.0,14004.000000000002,15743.0,13716.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.9,14390.999999999998,14883.0,14040.0,15815.999999999998,13741.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.91,14437.999999999998,14946.0,14075.999999999998,15886.0,13767.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.92,14485.999999999998,15007.0,14112.0,15960.999999999998,13793.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9508-5,,1.93,14533.0,15070.0,14148.0,16027.999999999998,13820.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
