Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB9508-5,,0.73,7367.0,7617.0,7166.0,8260.0,6952.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.74,7480.0,7764.0,7258.0,8360.0,7033.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.75,7593.0,7910.0,7348.0,8478.0,7109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.76,7707.0,8057.0,7438.0,8606.0,7183.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.77,7819.0,8205.0,7527.0,8735.0,7254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.78,7930.0,8346.0,7617.0,8852.0,7324.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.79,8042.0,8483.0,7704.0,8972.0,7393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.8,8153.000000000001,8613.0,7791.0,9078.0,7464.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.81,8266.0,8734.0,7877.0,9171.0,7535.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.82,8378.0,8847.0,7966.0,9262.0,7609.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.83,8488.0,8946.0,8055.999999999999,9342.0,7681.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.84,8600.0,9040.0,8153.000000000001,9420.0,7754.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.85,8712.0,9131.0,8251.0,9492.0,7832.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.86,8825.0,9220.0,8359.0,9566.0,7917.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.87,8938.0,9308.0,8478.0,9635.0,8007.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.88,9050.0,9395.0,8611.0,9708.0,8103.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.89,9161.0,9483.0,8745.0,9781.0,8207.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.9,9275.0,9570.0,8891.0,9847.0,8331.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.91,9388.0,9659.0,9034.0,9923.0,8462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.92,9501.0,9748.0,9180.0,9997.0,8590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.93,9615.0,9839.0,9322.0,10072.0,8707.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.94,9728.0,9933.0,9465.0,10147.0,8831.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.95,9844.0,10030.0,9605.0,10223.0,8929.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.96,9961.0,10130.0,9733.0,10302.0,9032.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.97,10077.0,10236.0,9852.0,10392.0,9128.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.98,10192.0,10350.0,9963.0,10494.0,9222.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,0.99,10285.0,10444.0,10062.0,10579.0,9320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.0,10361.0,10519.0,10149.0,10659.0,9424.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.01,10439.0,10599.0,10232.0,10756.0,9537.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.02,10512.0,10683.0,10310.0,10871.0,9648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.03,10585.0,10771.0,10377.0,10995.0,9754.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.04,10657.0,10864.0,10438.0,11117.0,9860.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.05,10728.0,10956.0,10498.0,11238.0,9974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.06,10799.0,11050.0,10555.0,11355.0,10097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.07,10869.0,11144.0,10613.0,11464.0,10200.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.08,10940.0,11234.0,10669.0,11567.0,10291.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.09,11012.0,11323.0,10725.0,11651.0,10368.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.1,11084.0,11402.0,10785.0,11723.0,10441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.11,11154.0,11479.0,10842.0,11788.0,10508.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.12,11225.0,11553.0,10903.0,11847.0,10580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.13,11300.0,11627.0,10967.0,11906.0,10638.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.14,11375.0,11699.0,11038.0,11969.0,10704.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.15,11454.0,11773.0,11113.0,12034.0,10765.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.16,11533.0,11848.0,11193.0,12099.0,10821.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.17,11617.0,11926.0,11274.0,12164.0,10874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.18,11700.0,12008.0,11353.0,12231.0,10931.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.19,11784.0,12093.0,11435.0,12300.0,10976.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.2,11870.0,12177.0,11511.0,12372.0,11015.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.21,11953.0,12265.0,11583.0,12451.0,11054.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.22,12037.0,12356.0,11654.0,12533.0,11091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.23,12116.0,12450.0,11722.0,12625.0,11125.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.24,12171.0,12510.0,11773.0,12681.0,11160.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.25,12200.0,12530.0,11810.0,12697.0,11199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.26,12229.0,12551.0,11848.0,12714.0,11236.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.27,12258.0,12572.0,11885.0,12733.0,11275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.28,12286.0,12591.0,11922.0,12753.0,11309.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.29,12314.0,12610.0,11957.0,12779.0,11348.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.3,12342.0,12631.0,11991.0,12806.0,11385.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.31,12371.0,12650.0,12026.0,12837.0,11425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.32,12399.0,12671.0,12058.0,12871.0,11466.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.33,12426.0,12693.0,12091.0,12908.0,11505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.34,12452.0,12715.0,12124.0,12944.0,11545.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.35,12478.0,12737.0,12155.0,12979.0,11586.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.36,12504.0,12759.0,12185.0,13018.0,11629.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.37,12529.0,12780.0,12217.0,13063.0,11677.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.38,12554.0,12802.0,12246.0,13103.0,11730.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.39,12576.0,12824.0,12274.0,13138.0,11778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.4,12600.0,12844.0,12303.0,13183.0,11830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.41,12625.0,12865.0,12332.0,13229.0,11883.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.42,12647.0,12886.0,12359.0,13269.0,11931.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.43,12668.0,12906.0,12389.0,13313.0,11978.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.44,12690.0,12926.0,12416.0,13354.0,12022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.45,12712.0,12946.0,12446.0,13404.0,12070.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.46,12734.0,12965.0,12475.0,13442.0,12116.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.47,12755.0,12985.0,12505.0,13492.0,12164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.48,12779.0,13007.0,12533.0,13538.0,12206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.49,12802.0,13025.0,12564.0,13585.0,12252.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.5,12826.0,13046.0,12596.0,13631.0,12300.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.51,12850.0,13068.0,12627.0,13673.0,12352.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.52,12874.0,13089.0,12657.0,13715.0,12399.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.53,12900.0,13112.0,12688.0,13763.0,12449.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.54,12926.0,13136.0,12715.0,13811.0,12497.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.55,12952.0,13160.0,12747.0,13866.0,12546.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.56,12978.0,13185.0,12777.0,13919.0,12593.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.57,13005.0,13211.0,12803.0,13967.0,12636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.58,13032.0,13238.0,12830.0,14022.0,12673.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.59,13058.0,13266.0,12857.0,14071.0,12708.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.6,13086.0,13295.0,12881.0,14116.0,12737.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.61,13114.0,13327.0,12905.0,14168.0,12760.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.62,13141.0,13360.0,12929.0,14218.0,12782.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.63,13169.0,13394.0,12954.0,14269.0,12804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.64,13208.0,13435.0,12990.0,14316.0,12839.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.65,13257.0,13481.0,13038.0,14360.0,12884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.66,13307.0,13529.0,13087.0,14407.0,12932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.67,13354.0,13580.0,13136.0,14461.0,12975.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.68,13401.0,13632.0,13181.0,14510.0,13011.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.69,13448.0,13684.0,13226.0,14562.0,13050.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.7,13495.0,13738.0,13269.0,14612.0,13087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.71,13542.0,13795.0,13313.0,14662.0,13125.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.72,13588.0,13850.0,13356.0,14717.0,13162.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.73,13636.0,13906.0,13399.0,14769.0,13198.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.74,13681.0,13964.0,13440.0,14824.0,13231.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.75,13728.0,14021.0,13479.0,14879.0,13264.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.76,13774.0,14081.0,13520.0,14935.0,13294.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.77,13821.0,14140.0,13560.0,14990.0,13325.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.78,13866.0,14198.0,13598.0,15050.0,13357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.79,13913.0,14258.0,13639.0,15103.0,13387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.8,13959.0,14322.0,13677.0,15162.0,13418.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.81,14005.0,14385.0,13716.0,15236.0,13447.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.82,14052.0,14449.0,13752.0,15305.0,13474.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.83,14099.0,14509.0,13790.0,15371.0,13504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.84,14145.0,14570.0,13827.0,15438.0,13534.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.85,14190.0,14632.0,13864.0,15521.0,13563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.86,14236.0,14694.0,13900.0,15593.0,13592.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.87,14283.0,14756.0,13936.0,15672.0,13618.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.88,14329.0,14814.0,13973.0,15746.0,13645.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.89,14374.0,14875.0,14008.0,15827.0,13671.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.9,14422.0,14939.0,14046.0,15893.0,13698.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.91,14468.0,14999.0,14082.0,15964.0,13726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.92,14514.0,15059.0,14119.0,16029.0,13754.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.93,14560.0,15119.0,14154.0,16100.000000000002,13781.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.94,14606.0,15180.0,14189.0,16171.0,13808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.95,14652.0,15242.0,14224.0,16248.000000000002,13836.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.96,14699.0,15302.0,14261.0,16309.999999999998,13864.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.97,14746.0,15366.0,14295.0,16370.999999999998,13890.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.98,14791.0,15425.0,14331.0,16442.0,13918.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,1.99,14837.0,15487.0,14366.0,16509.0,13942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,2.0,14883.0,15548.0,14402.0,16582.0,13966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,2.01,14930.0,15610.0,14437.0,16659.0,13995.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,2.02,14975.0,15670.0,14473.0,16733.0,14021.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,2.03,15022.0,15730.0,14508.0,16804.0,14047.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9508-5,,2.04,15068.0,15790.0,14543.0,16881.0,14072.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
