Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD03-2707,,0.66,1171.0,1256.0,1053.0,1328.0,905.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.67,1190.0,1278.0,1070.0,1350.0,920.9999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.68,1208.0,1297.0,1087.0,1370.0,932.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.69,1220.9999999999998,1308.0,1102.0,1380.0,947.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.7,1234.0,1318.0,1117.0,1390.0,961.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.71,1246.0,1328.0,1131.0,1398.0000000000002,976.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.72,1258.0,1339.0,1145.0,1406.9999999999998,989.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.73,1269.0000000000002,1350.0,1159.0,1418.0000000000002,1002.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.74,1280.0,1361.9999999999998,1172.0,1431.0,1017.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.75,1291.9999999999998,1374.0,1185.0,1443.0,1032.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.76,1303.0000000000002,1385.0,1198.0,1458.0000000000002,1047.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.77,1314.0,1396.9999999999998,1210.0,1474.0,1063.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.78,1325.0,1409.0,1222.9999999999998,1489.0,1077.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.79,1335.0,1421.0,1235.0,1507.0,1090.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.8,1345.9999999999998,1433.0,1246.0,1523.0000000000002,1105.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.81,1357.0,1444.0,1258.0,1539.0000000000002,1121.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.82,1365.9999999999998,1456.9999999999998,1270.0,1555.0,1134.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.83,1376.9999999999998,1470.0,1281.0,1570.0,1147.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.84,1386.9999999999998,1482.0,1290.0,1585.0,1159.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.85,1396.9999999999998,1493.0,1300.0,1600.0,1170.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.86,1406.9999999999998,1505.0,1310.0,1615.0,1186.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.87,1416.9999999999998,1517.0,1320.0,1628.0,1198.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.88,1426.9999999999998,1527.0,1331.0,1640.0,1212.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.89,1438.0000000000002,1538.0,1341.0,1654.0000000000002,1225.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.9,1448.0000000000002,1550.0,1350.0,1666.0,1236.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.91,1458.0000000000002,1561.0,1360.0,1682.0,1250.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.92,1469.0,1571.9999999999998,1371.0,1696.0,1265.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.93,1479.0,1581.9999999999998,1380.0,1708.0000000000002,1279.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.94,1490.0,1594.0,1390.0,1723.0,1293.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.95,1501.0,1607.0,1400.0,1736.0,1309.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.96,1513.0000000000002,1619.0,1412.0,1749.0,1323.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.97,1524.0,1632.0,1424.0000000000002,1764.0,1335.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.98,1536.0,1644.0000000000002,1436.0,1779.0000000000002,1348.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,0.99,1547.0,1656.9999999999998,1446.9999999999998,1795.0,1360.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.0,1559.0000000000002,1671.0,1459.0,1811.0,1370.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.01,1571.0,1685.0,1472.0,1828.0,1380.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.02,1583.0000000000002,1699.0,1483.0,1843.0000000000002,1389.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.03,1594.0,1713.0,1494.0,1860.0,1396.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.04,1607.0,1726.9999999999998,1505.0,1880.0,1404.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.05,1619.0,1742.0,1516.0,1896.0,1411.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.06,1631.0,1757.0,1525.0,1913.0,1418.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.07,1644.0000000000002,1771.9999999999998,1535.0,1930.0,1424.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.08,1656.9999999999998,1787.0,1546.0,1945.0,1433.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.09,1675.0,1803.0000000000002,1565.0,1956.9999999999998,1452.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.1,1695.0,1820.0,1585.0,1970.9999999999998,1475.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.11,1714.0,1835.9999999999998,1604.0,1986.0,1496.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.12,1733.0,1853.0000000000002,1623.0000000000002,2003.0,1515.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.13,1751.9999999999998,1871.0,1642.0,2019.0000000000002,1534.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.14,1771.0,1888.0000000000002,1661.0,2035.0000000000002,1553.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.15,1790.0,1906.9999999999998,1679.0,2055.0,1570.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.16,1810.0,1926.0,1696.9999999999998,2078.0000000000005,1588.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.17,1829.0,1945.0,1714.0,2096.0,1605.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.18,1848.0,1965.0,1732.0,2116.0,1622.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.19,1867.0,1985.0,1750.0,2137.0,1636.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.2,1886.0,2004.0,1766.0,2156.0,1652.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.21,1904.0000000000002,2025.9999999999998,1783.0000000000002,2178.0,1666.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.22,1922.0,2045.9999999999998,1800.0,2198.0,1683.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.23,1940.0,2068.0,1817.0,2215.9999999999995,1696.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.24,1958.0000000000002,2088.0,1833.0000000000002,2235.9999999999995,1712.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.25,1976.9999999999998,2110.0,1850.0,2256.9999999999995,1726.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.26,1994.0,2130.0,1865.9999999999998,2278.0,1740.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.27,2012.0,2149.0,1882.0,2295.0,1753.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.28,2029.9999999999998,2168.0,1896.9999999999998,2315.0,1766.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.29,2046.9999999999998,2187.0,1913.0,2330.0,1779.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.3,2064.0,2204.0,1928.0000000000002,2346.0,1794.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.31,2081.0,2222.0,1944.0,2360.9999999999995,1807.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.32,2097.0,2239.0,1959.0,2374.0,1820.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.33,2115.0,2255.0,1976.0,2387.0,1837.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.34,2131.9999999999995,2271.0,1992.0,2401.0,1850.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.35,2149.0,2287.0,2009.9999999999998,2414.0,1864.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.36,2166.0,2303.0,2026.9999999999998,2429.0000000000005,1880.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.37,2184.0,2320.0,2046.9999999999998,2444.0,1896.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.38,2202.0,2336.9999999999995,2066.0,2458.0,1915.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.39,2220.0,2353.0,2086.0,2471.0,1934.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.4,2238.0,2369.0,2106.9999999999995,2485.9999999999995,1954.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.41,2256.9999999999995,2387.0,2128.0,2500.0,1974.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.42,2276.0,2404.0,2149.0,2515.0,1999.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.43,2295.0,2421.0,2169.0,2529.0,2021.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.44,2314.0,2439.0,2190.0,2544.0,2044.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.45,2333.0,2457.0,2210.0,2560.0,2065.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.46,2351.0,2476.0,2230.0,2574.0,2086.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.47,2371.0,2495.0,2249.0,2589.0,2109.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.48,2391.0,2515.0,2268.0000000000005,2603.9999999999995,2128.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.49,2411.0,2534.0000000000005,2286.0,2620.0,2147.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.5,2430.0,2554.0000000000005,2303.0,2636.0,2168.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.51,2450.0,2575.0,2320.0,2651.9999999999995,2191.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.52,2470.0,2595.0,2336.9999999999995,2668.9999999999995,2210.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.53,2489.0,2617.0,2355.0,2686.0000000000005,2227.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.54,2508.0,2639.0,2371.0,2703.9999999999995,2241.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.55,2526.9999999999995,2661.0,2388.0,2723.9999999999995,2255.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.56,2546.0,2683.0000000000005,2405.0,2744.0,2268.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.57,2560.0,2696.0,2421.0,2756.9999999999995,2283.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.58,2574.0,2708.0,2437.0,2768.9999999999995,2299.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.59,2589.0,2721.0,2454.0,2782.0,2313.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.6,2603.0,2731.9999999999995,2470.0,2796.9999999999995,2326.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.61,2617.0,2745.0,2485.9999999999995,2813.0,2338.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.62,2631.0,2758.0,2501.0,2827.0,2351.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.63,2645.0,2768.9999999999995,2516.0,2844.0,2364.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.64,2660.0,2782.0,2531.0,2860.0,2376.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.65,2675.0,2795.0,2546.0,2878.0,2390.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.66,2688.9999999999995,2808.0000000000005,2560.0,2897.0,2401.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.67,2703.0000000000005,2821.0,2575.0,2913.9999999999995,2416.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.68,2718.0,2833.9999999999995,2588.0,2933.0000000000005,2429.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.69,2731.0000000000005,2848.0000000000005,2602.0,2952.0,2441.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.7,2746.0000000000005,2862.0,2616.0,2971.0,2455.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.71,2759.0,2875.0,2630.0,2990.0,2472.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.72,2773.0,2890.0,2643.0000000000005,3010.0,2483.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.73,2787.0,2904.0,2655.0,3029.0,2495.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.74,2801.0,2918.9999999999995,2668.9999999999995,3048.0,2506.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.75,2813.9999999999995,2933.9999999999995,2681.0,3066.9999999999995,2518.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.76,2827.0,2950.0,2693.0,3086.0000000000005,2532.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.77,2839.0,2965.0,2706.0000000000005,3105.0,2544.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.78,2853.0,2980.0,2718.0,3122.0,2557.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.79,2867.0,2995.0,2731.0000000000005,3138.0,2569.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.8,2880.0,3011.0,2743.0000000000005,3157.0,2582.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.81,2893.0000000000005,3026.0000000000005,2753.9999999999995,3173.0,2596.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.82,2905.0,3041.0000000000005,2766.0,3188.9999999999995,2610.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.83,2917.0,3055.0,2778.0,3202.0,2623.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.84,2930.0,3069.0,2790.0,3215.0,2637.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.85,2943.0,3082.0,2802.0,3227.0,2651.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.86,2955.0,3096.0,2813.9999999999995,3243.0000000000005,2662.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.87,2967.0,3108.0,2826.0,3256.0,2674.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.88,2980.0,3121.0000000000005,2838.0,3268.0000000000005,2687.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.89,2993.0000000000005,3134.0,2850.0,3281.0,2700.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.9,3005.0,3145.0,2863.0,3295.0,2711.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.91,3017.0,3157.0,2875.0,3308.9999999999995,2723.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.92,3029.0,3168.9999999999995,2888.0,3319.0,2736.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.93,3042.0,3180.0,2900.0,3332.0,2748.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.94,3054.0,3191.9999999999995,2913.0000000000005,3343.0,2764.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.95,3066.9999999999995,3203.0000000000005,2927.0,3355.0,2776.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.96,3080.0,3214.0,2940.0,3369.0,2792.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.97,3094.0,3226.0000000000005,2955.0,3381.9999999999995,2805.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.98,3106.0000000000005,3238.0,2968.0,3395.0,2819.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,1.99,3119.0,3248.9999999999995,2983.0,3409.0,2832.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.0,3131.9999999999995,3261.0,2998.0,3421.0000000000005,2848.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.01,3146.0000000000005,3273.0,3013.0,3433.0000000000005,2863.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.02,3159.0,3285.0,3028.0,3447.0,2881.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.03,3173.0,3296.9999999999995,3043.9999999999995,3460.0,2898.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.04,3187.0,3310.0,3058.9999999999995,3472.0,2916.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.05,3200.0,3321.0,3075.0,3485.0,2935.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.06,3213.0,3333.0,3090.0,3497.0,2953.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.07,3227.0,3346.0,3106.0000000000005,3508.0,2973.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.08,3241.0,3358.0,3122.0,3523.0,2994.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.09,3255.0,3372.0,3137.0,3536.0,3014.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.1,3268.0000000000005,3385.0,3151.0000000000005,3551.0,3033.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD03-2707,,2.11,3282.0,3398.0,3166.0000000000005,3565.0,3049.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
