Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD03-2707,,0.4,674.0,782.0,570.0,905.0,443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.41,692.0,803.0,586.0,927.0,458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.42,710.0,825.0,601.0,947.0,473.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.43,727.0,845.0,617.0,967.0,489.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.44,745.0,864.0,632.0,984.0,503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.45,763.0,882.0,648.0,1000.0,519.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.46,780.0,899.0,664.0,1016.0,533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.47,798.0,917.0,680.0,1030.0,548.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.48,816.0,933.0,696.0,1044.0,563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.49,834.0,949.0,713.0,1058.0,578.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.5,853.0,965.0,730.0,1071.0,594.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.51,871.0,981.0,749.0,1084.0,612.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.52,890.0,998.0,769.0,1098.0,628.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.53,908.0,1014.0,789.0,1110.0,648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.54,927.0,1030.0,810.0,1124.0,670.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.55,946.0,1047.0,831.0,1138.0,692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.56,965.0,1063.0,852.0,1151.0,711.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.57,984.0,1080.0,873.0,1165.0,729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.58,1004.0,1097.0,895.0,1180.0,753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.59,1024.0,1115.0,915.0,1194.0,770.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.6,1044.0,1133.0,936.0,1209.0,786.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.61,1064.0,1151.0,956.0,1225.0,805.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.62,1085.0,1171.0,976.0,1242.0,826.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.63,1105.0,1190.0,997.0,1260.0,841.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.64,1125.0,1209.0,1016.9999999999999,1278.0,856.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.65,1146.0,1229.0,1035.0,1297.0,871.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.66,1165.0,1250.0,1051.0,1316.0,884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.67,1184.0,1271.0,1069.0,1338.0,897.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.68,1203.0,1290.0,1085.0,1358.0,908.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.69,1215.0,1301.0,1099.0,1368.0,921.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.7,1227.0,1310.0,1113.0,1377.0,932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.71,1239.0,1320.0,1127.0,1386.0,944.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.72,1251.0,1331.0,1140.0,1395.0,959.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.73,1262.0,1342.0,1152.0,1405.0,974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.74,1273.0,1353.0,1165.0,1416.0,991.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.75,1284.0,1364.0,1178.0,1430.0,1006.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.76,1294.0,1374.0,1190.0,1444.0,1020.9999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.77,1305.0,1385.0,1202.0,1459.0,1035.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.78,1316.0,1397.0,1213.0,1474.0,1053.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.79,1326.0,1408.0,1225.0,1490.0,1070.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.8,1336.0,1420.0,1237.0,1508.0,1087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.81,1347.0,1431.0,1248.0,1523.0,1101.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.82,1357.0,1442.0,1259.0,1540.0,1116.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.83,1366.0,1454.0,1270.0,1555.0,1130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.84,1376.0,1465.0,1280.0,1570.0,1146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.85,1385.0,1476.0,1290.0,1583.0,1161.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.86,1395.0,1487.0,1300.0,1596.0,1177.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.87,1404.0,1499.0,1309.0,1611.0,1189.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.88,1414.0,1509.0,1318.0,1624.0,1203.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.89,1423.0,1520.0,1328.0,1639.0,1216.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.9,1433.0,1530.0,1337.0,1654.0,1229.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.91,1443.0,1541.0,1348.0,1668.0,1240.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.92,1453.0,1552.0,1358.0,1683.0,1253.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.93,1463.0,1563.0,1367.0,1698.0,1264.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.94,1473.0,1574.0,1377.0,1710.0,1278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.95,1483.0,1585.0,1387.0,1727.0,1292.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.96,1494.0,1596.0,1397.0,1744.0,1306.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.97,1505.0,1608.0,1408.0,1762.0,1321.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.98,1516.0,1619.0,1418.0,1778.0,1333.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,0.99,1528.0,1631.0,1429.0,1796.0,1345.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.0,1539.0,1644.0,1440.0,1813.0,1357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.01,1551.0,1656.0,1450.0,1827.0,1367.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.02,1562.0,1669.0,1460.0,1844.0,1376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.03,1574.0,1682.0,1471.0,1861.0,1385.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.04,1586.0,1697.0,1481.0,1878.0,1392.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.05,1597.0,1710.0,1492.0,1893.0,1400.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.06,1608.0,1724.0,1502.0,1907.0,1408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.07,1619.0,1739.0,1513.0,1920.0,1415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.08,1632.0,1755.0,1523.0,1936.0,1423.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.09,1650.0,1771.0,1544.0,1947.0,1443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.1,1670.0,1788.0,1563.0,1959.0,1466.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.11,1690.0,1807.0,1584.0,1975.0,1486.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.12,1710.0,1826.0,1605.0,1991.0,1505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.13,1730.0,1844.0,1624.0,2008.0,1525.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.14,1749.0,1864.0,1643.0,2029.0,1544.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.15,1768.0,1883.0,1662.0,2045.9999999999998,1559.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.16,1787.0,1903.0,1681.0,2065.0,1577.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.17,1806.0,1923.0,1699.0,2088.0,1593.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.18,1826.0,1943.0,1718.0,2110.0,1608.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.19,1845.0,1963.0,1736.0,2129.0,1623.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.2,1864.0,1985.0,1754.0,2149.0,1640.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.21,1883.0,2005.9999999999998,1771.0,2171.0,1655.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.22,1902.0,2028.0,1788.0,2189.0,1670.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.23,1921.0,2050.0,1804.0,2213.0,1685.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.24,1940.0,2071.0,1820.0,2233.0,1700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.25,1958.0,2093.0,1836.0,2254.0,1714.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.26,1977.0,2114.0,1852.0,2267.0,1729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.27,1996.0,2134.0,1867.0,2287.0,1742.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.28,2013.9999999999998,2153.0,1884.0,2307.0,1756.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.29,2032.0,2172.0,1900.0,2323.0,1770.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.3,2050.0,2190.0,1916.0,2337.0,1783.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.31,2068.0,2208.0,1932.0,2351.0,1795.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.32,2086.0,2225.0,1949.0,2366.0,1808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.33,2103.0,2243.0,1965.0,2380.0,1825.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.34,2121.0,2259.0,1983.0,2394.0,1841.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.35,2138.0,2276.0,2001.0,2408.0,1858.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.36,2156.0,2292.0,2019.0000000000002,2422.0,1875.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.37,2174.0,2309.0,2037.9999999999998,2436.0,1888.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.38,2193.0,2326.0,2057.0,2451.0,1905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.39,2211.0,2343.0,2077.0,2465.0,1923.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.4,2230.0,2360.0,2098.0,2479.0,1940.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.41,2249.0,2378.0,2119.0,2494.0,1962.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.42,2268.0,2395.0,2140.0,2508.0,1986.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.43,2286.0,2413.0,2161.0,2522.0,2007.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.44,2306.0,2432.0,2182.0,2536.0,2029.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.45,2325.0,2450.0,2203.0,2552.0,2052.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.46,2345.0,2469.0,2224.0,2567.0,2076.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.47,2364.0,2488.0,2244.0,2583.0,2097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.48,2383.0,2507.0,2262.0,2598.0,2117.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.49,2402.0,2527.0,2280.0,2614.0,2135.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.5,2422.0,2548.0,2299.0,2628.0,2156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.51,2442.0,2569.0,2316.0,2645.0,2174.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.52,2463.0,2590.0,2333.0,2663.0,2190.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.53,2482.0,2611.0,2350.0,2680.0,2205.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.54,2502.0,2634.0,2367.0,2698.0,2218.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.55,2522.0,2656.0,2383.0,2719.0,2233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.56,2541.0,2678.0,2400.0,2739.0,2247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.57,2556.0,2691.0,2416.0,2751.0,2261.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.58,2570.0,2704.0,2432.0,2764.0,2274.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.59,2584.0,2716.0,2448.0,2777.0,2288.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.6,2599.0,2729.0,2464.0,2791.0,2302.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.61,2614.0,2741.0,2480.0,2807.0,2316.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.62,2629.0,2754.0,2496.0,2823.0,2330.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.63,2643.0,2767.0,2511.0,2840.0,2342.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.64,2657.0,2780.0,2527.0,2858.0,2358.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.65,2671.0,2792.0,2542.0,2876.0,2373.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.66,2686.0,2805.0,2556.0,2894.0,2389.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.67,2700.0,2818.0,2570.0,2913.0,2400.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.68,2715.0,2831.0,2583.0,2932.0,2416.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.69,2729.0,2845.0,2597.0,2951.0,2433.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.7,2743.0,2859.0,2611.0,2971.0,2446.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.71,2757.0,2874.0,2625.0,2991.0,2461.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.72,2770.0,2889.0,2639.0,3012.0,2474.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.73,2783.0,2903.0,2652.0,3032.0,2490.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.74,2796.0,2919.0,2665.0,3051.0,2503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.75,2810.0,2934.0,2677.0,3071.0,2518.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.76,2823.0,2949.0,2690.0,3094.0,2529.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.77,2836.0,2964.0,2702.0,3113.0,2540.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.78,2850.0,2981.0,2714.0,3132.0,2551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.79,2862.0,2997.0,2727.0,3152.0,2564.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.8,2875.0,3012.0,2740.0,3168.0,2577.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.81,2888.0,3027.0,2752.0,3182.0,2590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.82,2901.0,3042.0,2765.0,3200.0,2600.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.83,2914.0,3056.0,2777.0,3215.0,2612.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.84,2926.0,3069.0,2789.0,3228.0,2624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.85,2939.0,3083.0,2800.0,3244.0,2637.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.86,2951.0,3096.0,2813.0,3257.0,2649.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.87,2964.0,3110.0,2825.0,3269.0,2661.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.88,2976.0,3122.0,2838.0,3284.0,2673.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.89,2989.0,3134.0,2849.0,3299.0,2685.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.9,3001.0,3146.0,2862.0,3311.0,2697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.91,3013.0,3158.0,2873.0,3322.0,2708.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.92,3026.0,3170.0,2886.0,3333.0,2720.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.93,3038.0,3182.0,2899.0,3344.0,2733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.94,3051.0,3194.0,2912.0,3355.0,2748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.95,3064.0,3205.0,2925.0,3368.0,2760.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.96,3076.0,3217.0,2938.0,3381.0,2774.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.97,3089.0,3228.0,2953.0,3393.0,2788.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.98,3102.0,3239.0,2967.0,3405.0,2803.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,1.99,3115.0,3251.0,2983.0,3419.0,2820.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.0,3129.0,3263.0,2998.0,3429.0,2837.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.01,3142.0,3275.0,3014.0,3442.0,2852.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.02,3156.0,3288.0,3029.0,3455.0,2871.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.03,3168.0,3300.0,3045.0,3468.0,2891.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.04,3182.0,3312.0,3060.0,3479.0,2907.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.05,3196.0,3325.0,3075.0,3490.0,2927.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.06,3210.0,3337.0,3089.0,3504.0,2946.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.07,3224.0,3350.0,3104.0,3518.0,2968.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.08,3237.0,3363.0,3119.0,3531.0,2988.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.09,3251.0,3375.0,3134.0,3543.0,3006.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.1,3265.0,3389.0,3149.0,3555.0,3025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.11,3279.0,3402.0,3164.0,3568.0,3044.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.12,3293.0,3416.0,3178.0,3579.0,3061.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.13,3307.0,3429.0,3192.0,3592.0,3080.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.14,3320.0,3442.0,3207.0,3605.0,3098.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.15,3334.0,3456.0,3222.0,3618.0,3114.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.16,3347.0,3470.0,3236.0,3630.0,3130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.17,3361.0,3485.0,3252.0,3643.0,3143.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.18,3376.0,3500.0,3267.0,3660.0,3157.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.19,3390.0,3515.0,3282.0,3677.0,3170.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.2,3404.0,3531.0,3297.0,3697.0,3184.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.21,3419.0,3547.0,3311.0,3714.0,3196.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.22,3433.0,3562.0,3324.0,3727.0,3206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.23,3447.0,3577.0,3338.0,3741.0,3217.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.24,3461.0,3593.0,3351.0,3754.0,3227.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD03-2707,,2.25,3479.0,3609.0,3369.0,3766.0,3246.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
