Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD99-2343,,0.89,2641.5166015625,,,2928.0297851563,2636.0297851563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.9,2667.8420410156,,,2946.2270507813,2665.2270507813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.91,2694.1708984375,,,2988.423828125,2698.423828125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.92,2717.7182617188,,,3011.1391601563,2722.1391601563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.93,2739.6977539063,,,3025.0947265625,2740.0947265625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.94,2761.6750488281,,,3040.0502929688,2766.0502929688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.95,2783.6577148438,,,3076.0061035156,2789.0061035156,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.96,2805.6396484375,,,3105.9616699219,2812.9616699219,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.97,2827.6186523438,,,3131.9174804688,2834.9174804688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.98,2849.0270996094,,,3149.69140625,2855.69140625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,0.99,2870.35546875,,,3171.0317382813,2877.0317382813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1,2891.6845703125,,,3190.1088867188,2897.1088867188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.01,2913.0109863281,,,3211.4245605469,2917.4245605469,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.02,2934.3425292969,,,3236.6337890625,2938.6337890625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.03,2955.6025390625,,,3262.7395019531,2958.7395019531,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.04,2976.3544921875,,,3276.0419921875,2981.0419921875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.05,2997.0944824219,,,3292.3442382813,3001.3442382813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.06,3017.8503417969,,,3305.6467285156,3021.6467285156,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.07,3038.6015625,,,3329.94921875,3040.94921875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.08,3059.3444824219,,,3349.1042480469,3062.1042480469,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.09,3080.0993652344,,,3374.2761230469,3082.2761230469,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.1,3100.8669433594,,,3395.58984375,3100.58984375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.11,3121.6274414063,,,3413.9033203125,3118.9033203125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.12,3142.3881835938,,,3433.2170410156,3139.2170410156,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.13,3163.1494140625,,,3453.5307617188,3160.5307617188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.14,3183.8986816406,,,3476.927734375,3180.927734375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.15,3206.8647460938,,,3487.9143066406,3203.9143066406,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.16,3231.3032226563,,,3518.0007324219,3227.0007324219,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.17,3255.7380371094,,,3542.2263183594,3252.2263183594,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.18,3280.1657714844,,,3569.4213867188,3276.4213867188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.19,3304.6079101563,,,3598.6164550781,3299.6164550781,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.2,3329.0437011719,,,3632.8115234375,3321.8115234375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.21,3358.6879882813,,,3662.7807617188,3351.7807617188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.22,3389.3217773438,,,3689.9143066406,3382.9143066406,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.23,3419.9543457031,,,3737.0476074219,3412.0476074219,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.24,3450.6008300781,,,3783.1811523438,3440.1811523438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.25,3481.2431640625,,,3834.314453125,3468.314453125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.26,3511.8657226563,,,3892.3615722656,3496.3615722656,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.27,3542.4001464844,,,3918.9194335938,3527.9194335938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.28,3572.9191894531,,,3956.4772949219,3558.4772949219,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.29,3603.4372558594,,,3990.3537597656,3590.3537597656,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.3,3633.9548339844,,,4028.3930664063,3620.3930664063,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.31,3664.4924316406,,,4084.4323730469,3649.4323730469,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.32,3695.09375,,,4127.9970703125,3679.9973144531,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.33,3725.8679199219,,,4155.8364257813,3709.8364257813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.34,3756.6513671875,,,4184.4375,3742.4377441406,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.35,3787.4340820313,,,4221.0390625,3772.0388183594,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.36,3818.2067871094,,,4265.6396484375,3802.6398925781,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.37,3848.984375,,,4314.2412109375,3834.2409667969,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.38,3879.7395019531,,,4347.7138671875,3864.7138671875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.39,3910.4777832031,,,4379.943359375,3895.943359375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.4,3941.2221679688,,,4407.3237304688,3926.3237304688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.41,3971.9470214844,,,4440.5708007813,3957.5708007813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.42,4002.6936035156,,,4477.8173828125,3989.8176269531,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.43,4033.4304199219,,,4518.064453125,4021.0646972656,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.44,4064.3093261719,,,4545.2958984375,4052.2958984375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.45,4095.2172851563,,,4572.0234375,4084.0234375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.46,4126.115234375,,,4604.7509765625,4116.7509765625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.47,4157.0205078125,,,4640.4780273438,4148.4780273438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.48,4187.9326171875,,,4676.2055664063,4179.2055664063,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.49,4218.830078125,,,4706.306640625,4210.306640625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.5,4249.443359375,,,4732.3833007813,4243.3833007813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.51,4280.0698242188,,,4763.4599609375,4273.4599609375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.52,4310.6899414063,,,4794.5366210938,4305.5366210938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.53,4341.3100585938,,,4831.61328125,4336.61328125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.54,4371.9296875,,,4866.689453125,4367.689453125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.55,4402.6337890625,,,4900.2578125,4397.2578125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.56,4433.5766601563,,,4925.232421875,4430.232421875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.57,4464.517578125,,,4954.20703125,4462.20703125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.58,4495.4467773438,,,4983.181640625,4492.181640625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.59,4526.3881835938,,,5019.1567382813,4522.1567382813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.6,4557.3276367188,,,5053.1313476563,4555.1313476563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.61,4588.1826171875,,,5084.37890625,4585.37890625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.62,4618.9443359375,,,5104.7255859375,4617.7255859375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.63,4649.73046875,,,5125.0712890625,4650.0712890625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.64,4680.4975585938,,,5159.4174804688,4682.4174804688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.65,4711.2846679688,,,5194.763671875,4716.763671875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.66,4742.05859375,,,5229.1098632813,4751.1098632813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.67,4772.3383789063,,,5251.3647460938,4780.3647460938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.68,4802.4755859375,,,5269.5908203125,4809.5908203125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.69,4832.6298828125,,,5300.8168945313,4839.8168945313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.7,4862.765625,,,5332.04296875,4871.04296875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.71,4892.900390625,,,5362.2690429688,4901.2690429688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.72,4923.0576171875,,,5398.4951171875,4932.4951171875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.73,4954.244140625,,,5419.0395507813,4964.0395507813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.74,4985.4282226563,,,5440.583984375,4995.583984375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.75,5016.6103515625,,,5467.12890625,5027.12890625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.76,5047.7963867188,,,5493.6728515625,5060.6728515625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.77,5078.9877929688,,,5524.2177734375,5090.2177734375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.78,5109.9692382813,,,5557.9208984375,5121.9208984375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.79,5140.3056640625,,,5577.9599609375,5151.9599609375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.8,5170.6323242188,,,5600.9995117188,5182.9995117188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.81,5200.9775390625,,,5625.0390625,5213.0390625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.82,5231.328125,,,5649.39453125,5246.39453125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.83,5261.6684570313,,,5676.9501953125,5274.9501953125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.84,5291.2802734375,,,5706.8979492188,5304.8979492188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.85,5320.0986328125,,,5723.6884765625,5333.6884765625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.86,5348.9233398438,,,5751.478515625,5363.478515625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.87,5377.7568359375,,,5775.2690429688,5393.2690429688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.88,5406.5654296875,,,5803.6752929688,5422.6752929688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.89,5435.3916015625,,,5834.0444335938,5451.0444335938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.9,5465.4921875,,,5849.9907226563,5480.9907226563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.91,5496.1044921875,,,5872.8920898438,5510.8920898438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.92,5526.6875,,,5894.8247070313,5542.8247070313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.93,5557.3051757813,,,5914.7514648438,5573.7514648438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.94,5587.8881835938,,,5937.6782226563,5605.6782226563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.95,5618.4892578125,,,5971.6049804688,5636.6049804688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.96,5649.2700195313,,,5988.55078125,5665.55078125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.97,5680.078125,,,6007.7065429688,5695.7065429688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.98,5710.8706054688,,,6026.8618164063,5728.8618164063,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,1.99,5741.6625976563,,,6051.017578125,5759.017578125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2,5772.4555664063,,,6078.1728515625,5793.1728515625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.01,5803.2954101563,,,6101.3720703125,5822.3720703125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.02,5834.3129882813,,,6114.9951171875,5851.9951171875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.03,5865.34375,,,6132.169921875,5880.169921875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.04,5896.361328125,,,6150.3442382813,5908.3442382813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.05,5927.3969726563,,,6171.5190429688,5938.5190429688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.06,5958.4008789063,,,6196.6938476563,5967.6938476563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.07,5985.7270507813,,,6220.8828125,5994.8828125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.08,6008.328125,,,6236.0908203125,6018.0908203125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.09,6030.9326171875,,,6255.298828125,6040.298828125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.1,6053.53125,,,6280.5073242188,6062.5073242188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.11,6076.1376953125,,,6309.7153320313,6083.7153320313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.12,6098.7578125,,,6341.9233398438,6103.9233398438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.13,6120.505859375,,,6363.3100585938,6125.3100585938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.14,6141.8784179688,,,6379.78125,6146.78125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.15,6163.22265625,,,6396.251953125,6168.251953125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.16,6184.6010742188,,,6418.7231445313,6188.7231445313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.17,6205.953125,,,6450.1938476563,6208.1938476563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.18,6227.3286132813,,,6484.6645507813,6227.6645507813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.19,6247.7333984375,,,6497.8940429688,6247.8940429688,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.2,6268.0883789063,,,6509.1020507813,6269.1020507813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.21,6288.4287109375,,,6523.3095703125,6289.3095703125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.22,6308.7651367188,,,6543.517578125,6310.517578125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.23,6329.0947265625,,,6569.7255859375,6330.7255859375,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.24,6349.4169921875,,,6594.8647460938,6350.8647460938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.25,6369.6489257813,,,6612.64453125,6370.64453125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.26,6389.8662109375,,,6632.423828125,6389.423828125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.27,6410.095703125,,,6654.203125,6410.203125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.28,6430.3217773438,,,6674.9829101563,6429.9829101563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.29,6450.5268554688,,,6697.7622070313,6449.7622070313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.3,6471,,,6720.361328125,6470.361328125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.31,6491.8383789063,,,6737.689453125,6490.689453125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.32,6512.6733398438,,,6756.017578125,6510.017578125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.33,6533.5068359375,,,6776.345703125,6531.345703125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.34,6554.3217773438,,,6796.6733398438,6551.6733398438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.35,6575.1728515625,,,6820.0014648438,6572.0014648438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.36,6596.7612304688,,,6842.33203125,6591.33203125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.37,6618.787109375,,,6857.6645507813,6612.6645507813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.38,6640.818359375,,,6878.9965820313,6633.9965820313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.39,6662.8354492188,,,6906.3291015625,6656.3291015625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.4,6684.8510742188,,,6935.6616210938,6677.6616210938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.41,6706.88671875,,,6968.9936523438,6698.9936523438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.42,6729.865234375,,,6991.3735351563,6721.3735351563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.43,6752.9624023438,,,7015.6235351563,6745.6235351563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.44,6776.0600585938,,,7044.8735351563,6768.8735351563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.45,6799.1606445313,,,7076.1235351563,6791.1235351563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.46,6822.2568359375,,,7108.3735351563,6813.3735351563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.47,6845.3188476563,,,7141.5571289063,6835.5571289063,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.48,6868.0888671875,,,7161.2563476563,6859.2563476563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.49,6890.8505859375,,,7185.955078125,6882.955078125,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.5,6913.6303710938,,,7211.654296875,6905.654296875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.51,6936.3779296875,,,7239.3530273438,6927.3530273438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.52,6959.1450195313,,,7274.0522460938,6950.0522460938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.53,6981.7348632813,,,7303.8305664063,6972.8305664063,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.54,7004.0161132813,,,7325.7514648438,6994.7514648438,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.55,7026.3168945313,,,7349.6723632813,7018.6723632813,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.56,7048.5869140625,,,7370.5932617188,7040.5932617188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.57,7070.8837890625,,,7400.5141601563,7063.5141601563,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.58,7093.1630859375,,,7437.4350585938,7084.4350585938,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.59,7115.6904296875,,,7464.4965820313,7108.4965820313,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.6,7138.4072265625,,,7483.6513671875,7130.6513671875,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.61,7161.109375,,,7505.806640625,7152.806640625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.62,7183.8374023438,,,7533.9619140625,7175.9619140625,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.63,7206.5322265625,,,7562.1166992188,7198.1166992188,3,Age model from Jonkers et al. (2020),,1
MD99-2343,,2.64,7229.240234375,,,7595.2719726563,7220.2719726563,3,Age model from Jonkers et al. (2020),,1
