Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OCE205-2-100GGC,,0.38,3347.0,3557.0,3163.9999999999995,3900.0,2944.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.39,3426.0,3659.0,3228.9999999999995,4022.9999999999995,3001.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.4,3505.0,3761.0,3293.0,4141.0,3060.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.41,3583.9999999999995,3864.0,3356.9999999999995,4255.0,3115.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.42,3663.0000000000005,3964.0,3418.9999999999995,4350.0,3170.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.43,3742.0,4062.9999999999995,3481.0000000000005,4444.0,3216.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.44,3821.0,4156.000000000001,3542.0,4520.0,3268.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.45,3898.9999999999995,4244.0,3605.0,4602.0,3324.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.46,3978.9999999999995,4323.0,3668.0,4662.0,3381.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.47,4056.9999999999995,4397.0,3733.0,4716.0,3437.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.48,4135.0,4463.999999999999,3802.0,4772.0,3490.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.49,4213.0,4530.0,3876.0000000000005,4821.000000000001,3553.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.5,4293.0,4595.0,3952.0,4870.0,3620.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.51,4372.0,4657.0,4037.0,4918.0,3686.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.52,4451.000000000001,4720.0,4128.0,4965.0,3763.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.53,4530.0,4783.0,4221.999999999999,5015.0,3853.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.54,4608.000000000001,4845.0,4321.000000000001,5063.0,3955.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.55,4688.0,4908.0,4421.0,5114.0,4065.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.56,4768.0,4973.0,4522.0,5162.000000000001,4185.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.57,4848.0,5039.0,4622.0,5212.999999999999,4311.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.58,4931.0,5106.0,4720.0,5268.0,4441.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.59,5013.999999999999,5173.999999999999,4814.0,5321.000000000001,4566.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.6,5096.999999999999,5245.0,4906.000000000001,5374.0,4686.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.61,5182.0,5319.0,4994.0,5428.0,4803.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.62,5265.0,5399.0,5080.0,5489.0,4912.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.63,5348.0,5482.0,5160.0,5559.0,5008.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.64,5427.000000000001,5557.0,5251.0,5624.0,5090.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.65,5499.0,5619.0,5338.999999999999,5707.000000000001,5180.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.66,5570.0,5686.0,5425.0,5806.0,5260.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.67,5638.999999999999,5758.999999999999,5501.0,5901.0,5342.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.68,5704.0,5832.000000000001,5571.000000000001,5994.0,5417.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.69,5765.0,5895.0,5640.0,6082.999999999999,5491.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.7,5830.0,5959.0,5712.999999999999,6180.0,5580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.71,5898.0,6026.0,5791.0,6284.0,5675.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.72,5972.0,6097.0,5865.0,6376.0,5757.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.73,6047.000000000001,6177.000000000001,5931.0,6465.0,5847.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.74,6156.000000000001,6290.0,6032.0,6562.0,5935.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.75,6297.000000000001,6443.0,6169.0,6691.0,6060.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.76,6431.0,6617.000000000001,6287.999999999999,6846.0,6157.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.77,6558.0,6780.0,6391.0,6979.0,6247.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.78,6693.0,6926.0,6500.0,7100.0,6354.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.79,6843.999999999999,7081.0,6614.0,7227.0,6483.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.8,6999.0,7250.0,6723.0,7379.0,6598.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.81,7145.0,7398.0,6854.0,7518.0,6709.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.82,7297.000000000001,7526.0,7011.0,7693.0,6849.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.83,7442.0,7662.000000000001,7159.0,7881.0,6973.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.84,7582.000000000001,7811.0,7300.0,8064.999999999999,7082.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.85,7718.999999999999,7961.0,7437.0,8226.0,7193.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.86,7850.0,8101.000000000001,7570.0,8355.0,7300.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.87,7983.0,8221.0,7705.0,8454.0,7412.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.88,8121.0,8339.0,7857.0,8549.0,7547.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.89,8263.0,8462.0,8025.0,8645.0,7701.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.9,8405.0,8588.0,8199.0,8751.0,7864.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.91,8550.0,8728.0,8363.999999999998,8870.0,8000.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.92,8700.0,8879.0,8514.0,9017.999999999998,8124.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.93,8815.0,8985.0,8635.0,9116.0,8249.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.94,8896.0,9052.0,8728.0,9201.0,8392.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.95,8975.0,9123.0,8810.0,9342.0,8526.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.96,9046.0,9195.0,8888.0,9510.0,8657.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.97,9110.0,9257.0,8961.0,9693.0,8774.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.98,9179.0,9317.0,9042.0,9878.0,8884.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,0.99,9257.0,9381.0,9119.0,10059.0,8987.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.0,9336.0,9458.0,9189.0,10220.0,9066.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.01,9490.0,9649.0,9334.0,10373.0,9177.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.02,9719.0,9924.0,9557.0,10507.0,9398.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.03,9951.0,10218.0,9757.0,10655.0,9580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.04,10182.0,10492.0,9943.999999999998,10829.0,9732.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.05,10411.0,10703.0,10133.0,11000.0,9886.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.06,10633.0,10886.0,10354.000000000002,11158.0,10051.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.07,10855.0,11071.0,10620.0,11325.999999999998,10310.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.08,11073.0,11270.999999999998,10890.0,11508.0,10617.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.09,11294.0,11494.000000000002,11133.0,11706.0,10917.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.1,11525.0,11716.0,11355.0,11915.999999999998,11172.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.11,11757.0,11950.999999999998,11571.0,12175.999999999998,11387.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.12,11979.000000000002,12207.0,11767.000000000002,12457.0,11557.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.13,12196.0,12431.0,11952.0,12642.999999999998,11713.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.14,12418.0,12620.999999999998,12164.000000000002,12795.0,11873.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.15,12645.0,12821.0,12418.0,12965.0,12046.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.16,12876.0,13044.0,12657.0,13180.0,12217.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.17,13046.0,13190.999999999998,12833.0,13355.0,12422.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.18,13120.0,13261.0,12944.0,13714.0,12638.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.19,13183.0,13314.0,13049.000000000002,14095.999999999998,12854.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.2,13258.0,13387.0,13142.999999999998,14498.0,13042.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.21,13480.0,13713.0,13322.000000000002,14900.0,13193.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.22,13840.0,14173.0,13639.000000000002,15320.0,13477.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.23,14206.0,14652.000000000002,13925.999999999998,15765.0,13704.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.24,14570.0,15124.0,14206.0,16237.000000000002,13915.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.25,14931.0,15605.0,14474.0,16788.0,14119.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.26,15290.0,16069.000000000002,14747.0,17333.0,14321.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.27,15649.0,16534.000000000004,15012.0,17924.0,14515.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.28,16004.000000000002,16993.0,15280.0,18544.0,14720.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.29,16357.0,17459.0,15544.0,19146.0,14912.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.3,16706.0,17925.0,15812.999999999998,19732.0,15100.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.31,17065.0,18392.0,16079.0,20326.0,15289.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.32,17424.0,18855.0,16338.000000000002,20866.0,15491.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.33,17780.0,19326.0,16601.0,21380.0,15677.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.34,18130.0,19787.0,16863.0,21765.0,15867.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.35,18480.999999999996,20220.0,17127.0,22143.0,16050.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.36,18834.0,20620.0,17391.0,22489.0,16239.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.37,19188.0,21023.000000000004,17662.0,22763.0,16427.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.38,19543.0,21370.0,17927.0,23029.0,16620.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.39,19901.0,21704.0,18195.0,23279.0,16817.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.4,20249.000000000004,22010.0,18472.0,23496.0,17021.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.41,20598.000000000004,22295.0,18769.000000000004,23714.000000000004,17223.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.42,20949.0,22570.0,19077.0,23910.0,17453.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.43,21302.0,22836.0,19421.0,24110.0,17698.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.44,21653.000000000004,23103.0,19795.0,24307.0,17973.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.45,22000.999999999996,23366.0,20194.000000000004,24493.000000000004,18283.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.46,22351.0,23627.0,20625.999999999996,24683.000000000004,18646.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.47,22699.0,23892.0,21075.0,24874.000000000004,19089.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.48,23049.0,24154.0,21534.000000000004,25055.999999999996,19566.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.49,23398.000000000004,24412.0,21991.999999999996,25241.0,20132.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.5,23749.000000000004,24676.0,22459.0,25439.0,20705.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.51,24099.0,24941.999999999996,22928.0,25636.999999999996,21323.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.52,24448.0,25205.0,23399.0,25826.0,21952.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.53,24799.0,25469.0,23869.0,26017.0,22589.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.54,25148.000000000004,25730.0,24339.000000000004,26212.0,23220.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.55,25497.0,25997.0,24809.0,26406.999999999996,23858.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.56,25844.0,26261.0,25274.0,26609.0,24494.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.57,26191.0,26529.0,25741.0,26813.000000000004,25134.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.58,26541.999999999996,26804.000000000004,26198.0,27024.0,25756.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.59,26890.0,27090.999999999996,26648.000000000004,27256.0,26338.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.6,27241.999999999996,27405.0,27063.000000000004,27548.0,26874.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-100GGC,,1.605,27416.0,27577.0,27252.0,27726.0,27095.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
