Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OCE205-2-100GGC,,0.29,2613.0,2736.0,2472.0,2911.0,2303.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.3,2694.0,2816.0,2566.0,2990.0,2391.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.31,2776.0,2903.0,2658.0,3075.0,2468.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.32,2860.0,2989.0,2741.0,3169.0,2536.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.33,2943.0,3075.0,2819.0,3274.0,2614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.34,3025.0,3166.0,2890.0,3391.0,2678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.35,3105.0,3260.0,2960.0,3521.0,2739.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.36,3185.0,3359.0,3026.0,3654.0,2797.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.37,3265.0,3456.0,3092.0,3784.0,2857.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.38,3345.0,3557.0,3160.0,3909.0,2916.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.39,3425.0,3659.0,3224.0,4034.0,2974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.4,3504.0,3760.0,3288.0,4148.0,3025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.41,3583.0,3860.0,3351.0,4260.0,3083.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.42,3662.0,3960.0,3414.0,4359.0,3139.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.43,3742.0,4056.0,3476.0,4447.0,3192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.44,3822.0,4148.0,3539.0,4520.0,3244.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.45,3900.0,4233.0,3600.0,4592.0,3302.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.46,3981.0,4314.0,3663.0,4653.0,3354.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.47,4059.9999999999995,4389.0,3728.0,4714.0,3415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.48,4138.0,4461.0,3797.0,4762.0,3477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.49,4217.0,4527.0,3870.0,4811.0,3533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.5,4297.0,4592.0,3950.0,4860.0,3595.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.51,4376.0,4655.0,4034.0,4908.0,3670.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.52,4455.0,4717.0,4124.0,4958.0,3755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.53,4534.0,4779.0,4221.0,5007.0,3844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.54,4613.0,4841.0,4322.0,5058.0,3944.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.55,4692.0,4906.0,4423.0,5106.0,4059.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.56,4772.0,4971.0,4526.0,5157.0,4171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.57,4852.0,5036.0,4624.0,5206.0,4286.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.58,4935.0,5102.0,4721.0,5257.0,4417.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.59,5016.0,5170.0,4814.0,5311.0,4552.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.6,5098.0,5240.0,4903.0,5365.0,4673.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.61,5181.0,5313.0,4990.0,5424.0,4789.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.62,5264.0,5390.0,5076.0,5485.0,4897.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.63,5346.0,5472.0,5158.0,5556.0,4996.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.64,5424.0,5549.0,5244.0,5619.0,5085.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.65,5498.0,5614.0,5344.0,5701.0,5168.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.66,5569.0,5683.0,5425.0,5799.0,5246.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.67,5638.0,5760.0,5501.0,5904.0,5324.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.68,5702.0,5833.0,5569.0,5993.0,5402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.69,5764.0,5899.0,5636.0,6085.0,5482.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.7,5830.0,5963.0,5709.0,6191.0,5564.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.71,5899.0,6029.0,5790.0,6295.0,5658.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.72,5973.0,6102.0,5865.0,6395.0,5741.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.73,6051.0,6181.0,5931.0,6484.0,5796.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.74,6160.0,6293.0,6032.0,6578.0,5924.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.75,6301.0,6446.0,6167.0,6695.0,6052.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.76,6434.0,6614.0,6285.0,6854.0,6154.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.77,6561.0,6774.0,6388.0,6981.0,6245.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.78,6692.0,6921.0,6496.0,7100.0,6349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.79,6836.0,7073.0,6610.0,7229.0,6476.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.8,6989.0,7232.0,6716.0,7378.0,6584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.81,7139.0,7384.0,6852.0,7514.0,6694.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.82,7289.0,7514.0,7009.0,7681.0,6838.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.83,7434.0,7654.0,7158.0,7869.0,6959.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.84,7576.0,7805.0,7302.0,8055.999999999999,7072.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.85,7712.0,7961.0,7440.0,8223.0,7186.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.86,7847.0,8100.0,7576.0,8337.0,7295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.87,7978.0,8226.0,7709.0,8439.0,7410.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.88,8117.000000000001,8341.0,7858.0,8535.0,7551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.89,8259.0,8463.0,8026.999999999999,8640.0,7697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.9,8405.0,8591.0,8199.0,8747.0,7874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.91,8549.0,8730.0,8362.0,8867.0,8025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.92,8695.0,8878.0,8509.0,9010.0,8148.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.93,8814.0,8984.0,8633.0,9109.0,8275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.94,8898.0,9050.0,8727.0,9187.0,8412.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.95,8977.0,9124.0,8811.0,9327.0,8536.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.96,9046.0,9194.0,8887.0,9501.0,8660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.97,9109.0,9254.0,8962.0,9681.0,8778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.98,9178.0,9317.0,9038.0,9871.0,8883.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,0.99,9256.0,9383.0,9113.0,10055.0,8984.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.0,9334.0,9462.0,9176.0,10220.0,9055.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.01,9490.0,9652.0,9327.0,10368.0,9176.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.02,9719.0,9930.0,9551.0,10505.0,9388.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.03,9949.0,10228.0,9750.0,10673.0,9561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.04,10181.0,10501.0,9937.0,10842.0,9716.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.05,10412.0,10713.0,10126.0,11007.0,9862.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.06,10634.0,10895.0,10345.0,11163.0,10033.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.07,10855.0,11082.0,10613.0,11332.0,10293.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.08,11076.0,11283.0,10886.0,11510.0,10599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.09,11296.0,11509.0,11135.0,11709.0,10888.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.1,11525.0,11731.0,11355.0,11920.0,11141.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.11,11753.0,11958.0,11569.0,12198.0,11361.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.12,11975.0,12210.0,11758.0,12482.0,11530.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.13,12188.0,12445.0,11938.0,12677.0,11686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.14,12410.0,12641.0,12129.0,12848.0,11829.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.15,12636.0,12851.0,12360.0,13038.0,11980.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.16,12867.0,13087.0,12571.0,13279.0,12146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.17,13044.0,13253.0,12735.0,13468.0,12348.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.18,13141.0,13350.0,12880.0,13802.0,12567.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.19,13222.0,13440.0,13011.0,14182.0,12771.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.2,13313.0,13554.0,13131.0,14569.0,12953.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.21,13547.0,13852.0,13330.0,14966.0,13156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.22,13909.0,14281.0,13658.0,15367.0,13450.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.23,14271.0,14740.0,13958.0,15786.0,13701.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.24,14633.0,15208.0,14241.0,16294.0,13927.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.25,14988.0,15673.0,14521.0,16832.0,14142.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.26,15347.0,16140.999999999998,14793.0,17408.0,14346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.27,15706.0,16605.0,15066.0,18001.0,14553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.28,16062.999999999998,17062.0,15337.0,18615.0,14757.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.29,16417.0,17523.0,15608.0,19238.0,14945.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.3,16774.0,17980.0,15879.0,19835.0,15143.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.31,17123.0,18453.0,16149.0,20426.0,15339.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.32,17479.0,18927.0,16410.0,20941.0,15534.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.33,17829.0,19385.0,16675.0,21416.0,15728.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.34,18182.0,19843.0,16942.0,21839.0,15916.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.35,18536.0,20261.0,17201.0,22165.0,16108.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.36,18890.0,20671.0,17464.0,22519.0,16297.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.37,19246.0,21060.0,17732.0,22816.0,16489.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.38,19599.0,21412.0,18003.0,23060.0,16683.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.39,19950.0,21742.0,18280.0,23296.0,16884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.4,20302.0,22040.0,18570.0,23519.0,17089.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.41,20654.0,22332.0,18863.0,23717.0,17312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.42,21004.0,22605.0,19186.0,23916.0,17550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.43,21349.0,22873.0,19532.0,24123.0,17812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.44,21697.0,23139.0,19907.0,24312.0,18071.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.45,22049.0,23401.0,20303.0,24510.0,18396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.46,22398.0,23662.0,20725.0,24701.0,18757.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.47,22741.0,23925.0,21167.0,24890.0,19138.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.48,23087.0,24188.0,21623.0,25083.0,19614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.49,23434.0,24449.0,22081.0,25281.0,20151.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.5,23781.0,24711.0,22544.0,25469.0,20732.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.51,24128.0,24973.0,23003.0,25661.0,21341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.52,24477.0,25234.0,23470.0,25853.0,21970.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.53,24823.0,25494.0,23932.0,26050.0,22596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.54,25170.0,25759.0,24395.0,26241.0,23220.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.55,25517.0,26023.0,24852.0,26436.0,23869.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.56,25866.0,26294.0,25310.0,26648.0,24490.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.57,26213.0,26564.0,25764.0,26865.0,25111.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.58,26557.0,26848.0,26210.0,27090.0,25731.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.59,26901.0,27141.0,26650.0,27337.0,26320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.6,27254.0,27464.0,27049.0,27629.0,26847.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
OCE205-2-100GGC,,1.605,27433.0,27637.0,27232.0,27811.0,27057.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
