Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK15669-1,,0.44,13326.0,14024.0,12364.0,14466.0,11571.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.45,13570.0,14188.0,12666.0,14659.0,11951.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.46,13770.0,14352.0,12949.0,14868.0,12325.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.47,13946.0,14518.0,13225.0,15093.0,12671.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.48,14107.0,14693.0,13476.0,15329.0,12989.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.49,14270.0,14872.0,13699.0,15571.0,13278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.5,14434.0,15055.0,13886.0,15817.0,13502.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.51,14597.0,15239.0,14061.0,16081.0,13684.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.52,14768.0,15434.0,14237.0,16327.000000000002,13845.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.53,14941.0,15633.0,14398.0,16572.0,13991.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.54,15116.0,15838.0,14554.0,16801.0,14139.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.55,15293.0,16042.000000000002,14703.0,16987.0,14269.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.56,15463.0,16242.999999999998,14847.0,17162.0,14387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.57,15636.0,16447.0,14995.0,17331.0,14508.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.58,15808.0,16641.0,15140.0,17467.0,14625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.59,15981.0,16818.0,15279.0,17603.0,14742.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.6,16157.0,16986.0,15416.0,17732.0,14850.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.61,16332.0,17146.0,15561.0,17848.0,14961.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.62,16506.0,17297.0,15708.0,17967.0,15072.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.63,16684.0,17440.0,15861.0,18079.0,15196.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.64,16860.0,17587.0,16027.999999999998,18195.0,15323.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.65,17036.0,17733.0,16207.999999999998,18321.0,15446.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.66,17204.0,17876.0,16399.0,18446.0,15576.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.67,17379.0,18027.0,16590.0,18583.0,15726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.68,17552.0,18180.0,16792.0,18723.0,15906.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.69,17726.0,18335.0,16986.0,18874.0,16104.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.7,17899.0,18495.0,17182.0,19040.0,16340.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.71,18070.0,18669.0,17377.0,19209.0,16575.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.72,18234.0,18844.0,17565.0,19391.0,16804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.73,18403.0,19025.0,17745.0,19586.0,17028.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.74,18574.0,19204.0,17928.0,19768.0,17248.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.75,18741.0,19374.0,18104.0,19940.0,17473.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.76,18903.0,19536.0,18272.0,20091.0,17678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.77,19067.0,19688.0,18436.0,20237.0,17862.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.78,19226.0,19846.0,18598.0,20393.0,18049.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.79,19381.0,19997.0,18757.0,20565.0,18229.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.8,19537.0,20149.0,18913.0,20752.0,18396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.81,19689.0,20307.0,19072.0,20943.0,18561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.82,19838.0,20466.0,19232.0,21143.0,18715.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.83,19987.0,20634.0,19391.0,21361.0,18879.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.84,20139.0,20798.0,19551.0,21576.0,19042.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.85,20290.0,20967.0,19701.0,21799.0,19201.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.86,20439.0,21136.0,19848.0,22024.0,19342.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.87,20589.0,21310.0,19988.0,22251.0,19477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.88,20745.0,21488.0,20132.0,22475.0,19612.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.89,20898.0,21666.0,20267.0,22724.0,19729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.9,21057.0,21849.0,20406.0,22972.0,19852.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.91,21205.0,22034.0,20537.0,23201.0,19965.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.92,21356.0,22224.0,20669.0,23393.0,20082.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.93,21510.0,22409.0,20799.0,23611.0,20189.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.94,21663.0,22595.0,20920.0,23780.0,20296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.95,21821.0,22780.0,21045.0,23938.0,20396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.96,21973.0,22955.0,21170.0,24081.0,20498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.97,22127.0,23124.0,21294.0,24216.0,20601.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.98,22282.0,23281.0,21413.0,24334.0,20700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,0.99,22435.0,23433.0,21536.0,24472.0,20795.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.0,22584.0,23585.0,21659.0,24588.0,20895.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.01,22735.0,23720.0,21784.0,24687.0,20978.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.02,22889.0,23855.0,21914.0,24785.0,21078.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.03,23040.0,23986.0,22048.0,24888.0,21174.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.04,23189.0,24113.0,22188.0,24992.0,21275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.05,23342.0,24245.0,22338.0,25099.0,21384.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.06,23494.0,24372.0,22499.0,25196.0,21518.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.07,23647.0,24501.0,22660.0,25300.0,21648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.08,23796.0,24632.0,22829.0,25414.0,21782.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.09,23947.0,24760.0,23002.0,25525.0,21945.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.1,24101.0,24885.0,23177.0,25632.0,22108.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.11,24254.0,25022.0,23361.0,25760.0,22294.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.12,24406.0,25161.0,23540.0,25878.0,22492.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.13,24562.0,25301.0,23733.0,26002.0,22710.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.14,24715.0,25445.0,23909.0,26125.0,22924.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.15,24866.0,25587.0,24087.0,26261.0,23150.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.16,25021.0,25735.0,24261.0,26394.0,23370.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.17,25172.0,25884.0,24429.0,26537.0,23591.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.18,25326.0,26038.0,24596.0,26700.0,23796.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.19,25479.0,26199.0,24754.0,26853.0,24003.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.2,25633.0,26361.0,24916.0,27009.0,24210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.21,25788.0,26522.0,25077.0,27182.0,24408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.22,25939.0,26683.0,25232.0,27331.0,24584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.23,26092.0,26844.0,25385.0,27502.0,24753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.24,26248.0,27001.0,25536.0,27668.0,24905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GIK15669-1,,1.25,26407.0,27158.0,25686.0,27840.0,25058.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
