Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB4240-2,,2.43,31280,39200,26350,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,2.53,32830,40470,27910,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,2.63,34460,42190,29450,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,2.73,36210,44290,31180,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,2.83,37960,45900,32820,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,2.93,31247,31727,30848,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,2.93,40050,48170,34410,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.03,42310,50100,36000,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.13,44480,51880,37630,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.23,46380,53740,39160,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.33,48280,55860,41340,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.43,50070,57500,43280,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.53,52160,59590,45470,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.63,54190,61210,47340,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.73,56300,62890,49080,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.83,58520,64960,51740,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,3.93,60930,67330,53550,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.03,62990,69560,55550,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.13,65270,72650,57180,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.23,67640,74670,59090,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.33,70170,76630,61480,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.43,72500,78840,64480,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.53,74660,80510,66820,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.63,77280,81910,69780,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.73,79710,83410,71370,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.83,82060,84680,73480,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,4.93,84020,86380,75150,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.03,85660,87910,76730,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.13,87060,89390,78680,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.23,88560,91190,80620,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.33,90060,93300,83290,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.43,91600,95250,86460,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.53,93280,98710,89440,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.63,95360,101240,91730,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.73,97390,104150,93970,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,5.83,99600,108220,96260,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,6.03,106130,117060,98960,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,6.13,109570,120890,100790,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,6.23,114450,124870,103150,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,6.53,130580,133720,125940,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,6.63,136040,139780,133870,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
GeoB4240-2,,6.73,140410,144430,136760,,,"3,4",Age model from Repschlaeger et al. (2021),Automated alignment to Atlantic stacks. Method described in Lee et al. (2019),1
