Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK17049_6,,1.055,8796.8974609375,,,10091.859375,7656.859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.065,8984.3505859375,,,10461.990234375,7723.990234375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.075,9178.2978515625,,,10549.783203125,7981.7827148437,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.085,9372.296875,,,10646.7197265625,8175.7197265625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.095,9566.2724609375,,,10767.65625,8330.65625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.105,9760.2607421875,,,10934.59375,8456.59375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.115,9954.2666015625,,,11148.5302734375,8559.5302734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.125,10148.6328125,,,11380.734375,8702.734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.135,10345.958984375,,,11453.814453125,9103.814453125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.145,10543.271484375,,,11541.7001953125,9478.7001953125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.155,10740.576171875,,,11645.892578125,9818.892578125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.165,10937.8876953125,,,11761.0849609375,10100.0849609375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.175,11135.2197265625,,,11934.27734375,10315.27734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.185,11325.2119140625,,,12110.841796875,10531.841796875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.195,11493.275390625,,,12205.5234375,10769.5234375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.205,11661.3388671875,,,12313.4013671875,10996.4013671875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.215,11829.380859375,,,12443.4892578125,11183.4892578125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.225,11997.451171875,,,12625.380859375,11307.380859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.235,12165.45703125,,,12861.2724609375,11406.2724609375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.245,12325.666015625,,,13062.671875,11555.671875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.255,12472.76953125,,,13118.1083984375,11814.1083984375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.265,12619.8369140625,,,13188.3369140625,12059.3369140625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.275,12766.890625,,,13271.564453125,12288.564453125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.285,12913.9833984375,,,13375.79296875,12476.79296875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.295,13061.0419921875,,,13522.0205078125,12630.0205078125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.305,13245.796875,,,13722.93359375,12794.93359375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.315,13468.2587890625,,,14003.5322265625,12939.5322265625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.325,13690.75,,,14379.2939453125,13031.2939453125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.335,13913.208984375,,,14799.3369140625,13114.3369140625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.345,14135.685546875,,,15242.3798828125,13186.3798828125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.355,14358.154296875,,,15686.4228515625,13249.4228515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.365,14589.65625,,,15918.9267578125,13498.9267578125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.375,14826.53515625,,,16038.78125,13812.78125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.385,15063.47265625,,,16170.3720703125,14052.3720703125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.395,15300.384765625,,,16336.7509765625,14248.7509765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.405,15537.3310546875,,,16541.8515625,14414.8515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.415,15774.20703125,,,16806.3984375,14561.3994140625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.425,16005.8828125,,,16970.48828125,14930.48828125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.435,16235.7470703125,,,17093.509765625,15331.509765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.445,16465.65625,,,17261.53125,15647.5302734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.455,16695.576171875,,,17519.58984375,15846.5908203125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.465,16925.43359375,,,17883.09765625,15994.09765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.475,17155.3515625,,,18323.60546875,16097.6044921875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.485,17357.96875,,,18560.3828125,16273.3837890625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.495,17556.712890625,,,18810.91796875,16431.91796875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.505,17755.505859375,,,19122.44921875,16549.44921875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.515,17954.21875,,,19495.982421875,16654.982421875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.525,18152.9765625,,,19920.515625,16734.515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.535,18351.7109375,,,20355.046875,16810.046875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.545,18553.359375,,,20514.490234375,17019.490234375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.555,18755.01171875,,,20720.724609375,17176.724609375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.565,18956.720703125,,,20975.21875,17288.21875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.575,19158.361328125,,,21246.50390625,17395.50390625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.585,19360.01953125,,,21587.787109375,17502.787109375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.595,19562.416015625,,,21917.2734375,17621.2734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.605,19769.84765625,,,22104.59375,17813.59375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.615,19977.21484375,,,22321.69921875,17972.69921875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.625,20184.62890625,,,22529.525390625,18125.525390625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.635,20392.03515625,,,22792.3515625,18254.3515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.645,20599.45703125,,,23078.177734375,18366.177734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.655,20805.966796875,,,23372.234375,18511.234375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.665,21010.07421875,,,23533.984375,18779.984375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.675,21214.1875,,,23730.734375,18965.734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.685,21418.31640625,,,23956.484375,19131.484375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.695,21622.296875,,,24189.693359375,19276.693359375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.705,21826.439453125,,,24458.865234375,19398.865234375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.715,22028.205078125,,,24690.515625,19575.515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.725,22225.900390625,,,24820.994140625,19820.994140625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.735,22423.705078125,,,25004.1171875,20012.1171875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.745,22621.451171875,,,25167.23828125,20161.23828125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.755,22819.1640625,,,25379.359375,20294.359375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.765,23016.9609375,,,25637.48046875,20420.48046875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.775,23215.056640625,,,25842.0859375,20621.0859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.785,23413.404296875,,,25988.177734375,20863.177734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.795,23611.75390625,,,26156.26953125,21080.26953125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.805,23810.162109375,,,26317.361328125,21257.361328125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.815,24008.5,,,26488.453125,21413.453125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.825,24206.98046875,,,26703.544921875,21564.544921875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.835,24408.931640625,,,26864.84765625,21797.84765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.845,24613.064453125,,,26981.873046875,22066.873046875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.855,24817.205078125,,,27113.900390625,22332.900390625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.865,25021.33203125,,,27261.927734375,22526.927734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.875,25225.484375,,,27441.955078125,22716.955078125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.885,25429.623046875,,,27656.982421875,22891.982421875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.895,25634.62109375,,,27798.009765625,23199.009765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.905,25839.826171875,,,27920.373046875,23511.373046875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.915,26045.119140625,,,28044.212890625,23781.212890625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.925,26250.380859375,,,28189.201171875,24012.201171875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.935,26455.560546875,,,28355.189453125,24195.189453125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.945,26660.83203125,,,28558.216796875,24338.216796875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.955,26863.859375,,,28670.822265625,24681.822265625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.965,27066.453125,,,28771.3125,24986.3125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.975,27269.08984375,,,28885.01953125,25279.01953125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.985,27471.765625,,,29015.728515625,25532.728515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,1.995,27674.390625,,,29174.7890625,25754.7890625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.005,27877.064453125,,,29363.55859375,25929.55859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.015,28070.166015625,,,29420.697265625,26354.697265625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.025,28263.41796875,,,29504.8359375,26744.8359375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.035,28456.548828125,,,29598.583984375,27095.583984375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.045,28649.6875,,,29691.234375,27402.234375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.055,28842.890625,,,29820.884765625,27664.884765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.065,29024.7109375,,,29990.521484375,27847.521484375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.075,29127.271484375,,,30046.052734375,28027.052734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.085,29229.837890625,,,30117.9140625,28182.9140625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.095,29332.36328125,,,30205.009765625,28322.009765625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.105,29434.921875,,,30300.107421875,28438.107421875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.115,29537.47265625,,,30413.203125,28539.203125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.125,29628.30078125,,,30533.255859375,28627.255859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.135,29683.966796875,,,30577.228515625,28689.228515625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.145,29739.580078125,,,30629.455078125,28745.455078125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.155,29795.302734375,,,30684.6796875,28802.6796875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.165,29850.87890625,,,30763.904296875,28843.904296875,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.175,29906.537109375,,,30840.130859375,28885.130859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.185,29961.720703125,,,30903.271484375,28935.271484375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.195,30015.94140625,,,30957.271484375,29001.271484375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.205,30070.1796875,,,31005.2734375,29060.2734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.215,30124.443359375,,,31071.2734375,29115.2734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.225,30178.75,,,31132.2734375,29160.2734375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.235,30233.041015625,,,31197.275390625,29205.275390625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.245,30287.25,,,31256.580078125,29254.580078125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.255,30341.396484375,,,31310.189453125,29323.189453125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.265,30395.546875,,,31359.798828125,29384.798828125,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.275,30449.7578125,,,31413.40625,29436.40625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.285,30503.859375,,,31482.44140625,29477.44140625,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.295,30558.060546875,,,31550.5859375,29526.5859375,"3,4,5",Age model from Jonkers et al. (2020),,1
GIK17049_6,,2.305,30612.306640625,,,31606.818359375,29578.818359375,"3,4,5",Age model from Jonkers et al. (2020),,1
