Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
ODP-162-983,,0.77,2862.0,3856.0,2130.0,5316.0,1550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.78,2899.0,3907.0,2158.0,5386.0,1570.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.79,2937.0,3957.0,2186.0,5455.0,1590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.8,2974.0,4006.9999999999995,2214.0,5519.0,1611.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.81,3011.0,4057.0000000000005,2241.0,5588.0,1631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.82,3049.0,4108.0,2269.0,5651.0,1651.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.83,3086.0,4158.0,2297.0,5703.0,1671.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.84,3124.0,4208.0,2325.0,5772.0,1692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.85,3161.0,4259.0,2353.0,5841.0,1712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.86,3198.0,4309.0,2381.0,5908.0,1732.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.87,3236.0,4359.0,2409.0,5978.0,1753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.88,3273.0,4409.0,2437.0,6040.0,1773.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.89,3311.0,4460.0,2465.0,6108.0,1793.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.9,3348.0,4510.0,2493.0,6163.0,1813.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.91,3386.0,4560.0,2521.0,6226.0,1833.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.92,3423.0,4610.0,2548.0,6288.0,1853.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.93,3461.0,4661.0,2576.0,6353.0,1874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.94,3498.0,4708.0,2604.0,6417.0,1895.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.95,3535.0,4758.0,2631.0,6478.0,1915.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.96,3573.0,4809.0,2659.0,6545.0,1935.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.97,3610.0,4859.0,2687.0,6595.0,1955.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.98,3648.0,4909.0,2714.0,6646.0,1976.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,0.99,3685.0,4958.0,2742.0,6698.0,1996.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.0,3723.0,5008.0,2770.0,6759.0,2016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.01,3760.0,5057.0,2798.0,6809.0,2037.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.02,3798.0,5106.0,2826.0,6859.0,2057.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.03,3835.0,5156.0,2854.0,6897.0,2077.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.04,3873.0,5203.0,2882.0,6960.0,2097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.05,3910.0,5252.0,2910.0,7004.0,2118.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.06,3947.0,5301.0,2937.0,7060.0,2138.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.07,3985.0,5350.0,2965.0,7113.0,2158.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.08,4022.0000000000005,5399.0,2992.0,7158.0,2178.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.09,4059.9999999999995,5448.0,3020.0,7210.0,2199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.1,4096.0,5498.0,3048.0,7267.0,2219.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.11,4134.0,5547.0,3076.0,7316.0,2239.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.12,4171.0,5596.0,3104.0,7375.0,2260.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.13,4209.0,5643.0,3132.0,7431.0,2280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.14,4246.0,5688.0,3160.0,7480.0,2301.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.15,4284.0,5734.0,3187.0,7513.0,2322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.16,4321.0,5782.0,3215.0,7552.0,2342.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.17,4359.0,5830.0,3243.0,7590.0,2362.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.18,4396.0,5878.0,3271.0,7623.0,2382.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.19,4434.0,5927.0,3298.0,7672.0,2403.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.2,4471.0,5974.0,3326.0,7719.0,2423.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.21,4508.0,6019.0,3355.0,7753.0,2443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.22,4546.0,6059.0,3383.0,7782.0,2463.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.23,4583.0,6103.0,3411.0,7822.0,2484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.24,4621.0,6148.0,3439.0,7868.0,2504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.25,4658.0,6187.0,3466.0,7897.0,2524.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.26,4696.0,6234.0,3494.0,7945.0,2544.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.27,4733.0,6275.0,3522.0,7984.0,2565.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.28,4771.0,6317.0,3550.0,8016.999999999999,2585.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.29,4808.0,6358.0,3578.0,8064.0,2605.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.3,4845.0,6395.0,3606.0,8096.999999999999,2625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.31,4882.0,6437.0,3637.0,8129.0,2646.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.32,4919.0,6477.0,3665.0,8167.0,2666.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.33,4956.0,6519.0,3693.0,8193.0,2686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.34,4993.0,6556.0,3722.0,8228.0,2706.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.35,5030.0,6593.0,3750.0,8258.0,2727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.36,5068.0,6630.0,3778.0,8292.0,2747.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.37,5104.0,6668.0,3807.0,8331.0,2767.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.38,5141.0,6704.0,3835.0,8368.0,2787.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.39,5178.0,6739.0,3862.0,8401.0,2808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.4,5214.0,6773.0,3890.0,8445.0,2828.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.41,5252.0,6810.0,3918.0,8484.0,2852.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.42,5289.0,6849.0,3946.0,8514.0,2872.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.43,5326.0,6884.0,3974.0,8556.0,2894.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.44,5363.0,6920.0,4003.0,8578.0,2914.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.45,5400.0,6955.0,4033.0000000000005,8605.0,2934.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.46,5438.0,6996.0,4062.9999999999995,8632.0,2954.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.47,5475.0,7029.0,4091.0,8661.0,2975.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.48,5512.0,7063.0,4119.0,8691.0,2995.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.49,5549.0,7097.0,4148.0,8728.0,3020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.5,5585.0,7131.0,4180.0,8757.0,3041.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.51,5623.0,7163.0,4209.0,8784.0,3064.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.52,5660.0,7193.0,4240.0,8820.0,3085.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.53,5696.0,7228.0,4270.0,8871.0,3105.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.54,5732.0,7258.0,4301.0,8899.0,3126.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.55,5770.0,7292.0,4332.0,8937.0,3147.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.56,5807.0,7325.0,4361.0,8954.0,3170.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.57,5844.0,7354.0,4391.0,8983.0,3193.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.58,5881.0,7386.0,4422.0,9012.0,3214.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.59,5917.0,7418.0,4452.0,9032.0,3234.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.6,5954.0,7448.0,4481.0,9048.0,3255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.61,5992.0,7481.0,4513.0,9079.0,3275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.62,6028.0,7516.0,4545.0,9121.0,3296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.63,6065.0,7547.0,4579.0,9137.0,3316.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.64,6102.0,7578.0,4610.0,9157.0,3337.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.65,6138.0,7609.0,4646.0,9177.0,3360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.66,6174.0,7638.0,4680.0,9201.0,3381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.67,6210.0,7667.0,4716.0,9231.0,3405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.68,6246.0,7699.0,4750.0,9265.0,3429.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.69,6283.0,7726.0,4790.0,9295.0,3463.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.7,6320.0,7757.0,4820.0,9325.0,3484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.71,6355.0,7785.0,4853.0,9349.0,3506.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.72,6392.0,7814.0,4886.0,9376.0,3527.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.73,6429.0,7844.0,4920.0,9408.0,3551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.74,6465.0,7872.0,4952.0,9432.0,3575.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.75,6502.0,7901.0,4988.0,9462.0,3598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.76,6538.0,7931.0,5023.0,9501.0,3623.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.77,6575.0,7957.0,5058.0,9532.0,3643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.78,6609.0,7985.0,5093.0,9570.0,3666.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.79,6646.0,8010.999999999999,5134.0,9595.0,3691.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.8,6683.0,8039.0,5166.0,9626.0,3711.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.81,6720.0,8069.000000000001,5204.0,9647.0,3733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.82,6756.0,8096.999999999999,5241.0,9665.0,3755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.83,6793.0,8122.999999999999,5281.0,9699.0,3776.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.84,6829.0,8150.0,5320.0,9728.0,3804.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.85,6866.0,8179.0,5354.0,9759.0,3830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.86,6902.0,8207.0,5398.0,9785.0,3860.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.87,6937.0,8235.0,5434.0,9812.0,3888.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.88,6973.0,8263.0,5473.0,9840.0,3915.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.89,7009.0,8293.0,5510.0,9869.0,3954.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.9,7047.0,8322.0,5549.0,9894.0,3981.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.91,7082.0,8350.0,5589.0,9915.0,4014.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.92,7118.0,8376.0,5627.0,9945.0,4038.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.93,7155.0,8404.0,5666.0,9974.0,4066.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.94,7192.0,8436.0,5710.0,10005.0,4097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.95,7229.0,8466.0,5752.0,10035.0,4121.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.96,7265.0,8494.0,5796.0,10066.0,4150.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.97,7301.0,8520.0,5838.0,10095.0,4185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.98,7337.0,8550.0,5879.0,10141.0,4219.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,1.99,7374.0,8578.0,5923.0,10161.0,4266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,2.0,7410.0,8607.0,5965.0,10207.0,4314.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,2.01,7446.0,8633.0,6010.0,10229.0,4367.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,2.02,7482.0,8663.0,6054.0,10256.0,4416.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,2.03,7518.0,8695.0,6097.0,10285.0,4458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,2.04,7554.0,8726.0,6141.0,10319.0,4504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
ODP-162-983,,2.05,7590.0,8752.0,6187.0,10349.0,4538.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
