Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB12615-4,,0.49,1424,,,1708,1140,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.5,1446,,,1732,1160,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.51,1467,,,1749,1185,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.52,1488,,,1769,1207,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.53,1509,,,1792,1226,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.54,1531,,,1812,1250,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.55,1552,,,1835,1269,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.56,1573,,,1855,1291,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.57,1593,,,1872,1314,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.58,1614,,,1892,1336,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.59,1635,,,1909,1361,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.6,1655,,,1932,1378,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.61,1676,,,1952,1400,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.62,1697,,,1968,1426,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.63,1718,,,1986,1450,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.64,1739,,,2006,1472,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.65,1760,,,2026,1494,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.66,1781,,,2044,1518,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.67,1801,,,2042,1560,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.68,1821,,,2072,1570,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.69,1842,,,2089,1595,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.7,1862,,,2107,1617,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.71,1883,,,2122,1644,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.72,1904,,,2136,1672,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.73,1924,,,2153,1695,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.74,1945,,,2169,1721,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.75,1965,,,2190,1740,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.76,1986,,,2209,1763,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.77,2007,,,2228,1786,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.78,2027,,,2237,1817,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.79,2048,,,2241,1855,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.8,2068,,,2262,1874,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.81,2089,,,2284,1894,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.82,2110,,,2298,1922,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.83,2132,,,2308,1956,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.84,2153,,,2328,1978,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.85,2174,,,2348,2000,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.86,2198,,,2364,2032,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.87,2223,,,2369,2077,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.88,2248,,,2381,2115,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.89,2273,,,2421,2125,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.9,2298,,,2471,2125,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.91,2326,,,2502,2150,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.92,2355,,,2531,2179,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.93,2383,,,2569,2197,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.94,2412,,,2595,2229,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.95,2441,,,2663,2219,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.96,2469,,,2691,2247,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.97,2497,,,2703,2291,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.98,2524,,,2735,2313,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,0.99,2552,,,2765,2339,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.0,2580,,,2791,2369,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.01,2607,,,2827,2387,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.02,2634,,,2842,2426,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.03,2660,,,2845,2475,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.04,2687,,,2877,2497,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.05,2714,,,2918,2510,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.06,2740,,,2921,2559,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.07,2767,,,2933,2601,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.08,2794,,,2957,2631,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.09,2821,,,2985,2657,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.1,2848,,,3014,2682,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.11,2874,,,3037,2711,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.12,2899,,,3054,2744,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.13,2924,,,3071,2777,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.14,2949,,,3110,2788,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.15,2974,,,3151,2797,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.16,2997,,,3185,2809,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.17,3018,,,3205,2831,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.18,3040,,,3240,2840,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.19,3061,,,3269,2853,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.2,3082,,,3301,2863,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.21,3104,,,3326,2882,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.22,3126,,,3342,2910,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.23,3148,,,3372,2924,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.24,3169,,,3406,2932,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.25,3191,,,3433,2949,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.26,3213,,,3453,2973,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.27,3234,,,3475,2993,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.28,3256,,,3498,3014,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.29,3277,,,3522,3032,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.3,3299,,,3548,3050,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.31,3320,,,3574,3066,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.32,3342,,,3596,3088,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.33,3364,,,3619,3109,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.34,3386,,,3642,3130,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.35,3408,,,3665,3151,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.36,3430,,,3689,3171,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.37,3451,,,3706,3196,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.38,3473,,,3724,3222,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.39,3494,,,3738,3250,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.4,3515,,,3761,3269,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.41,3537,,,3788,3286,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.42,3560,,,3805,3315,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.43,3583,,,3825,3341,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.44,3605,,,3848,3362,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.45,3628,,,3877,3379,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.46,3650,,,3899,3401,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.47,3672,,,3912,3432,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.48,3694,,,3926,3462,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.49,3716,,,3946,3486,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.5,3738,,,3968,3508,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.51,3759,,,3978,3540,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.52,3781,,,3997,3565,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.53,3803,,,4015,3591,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.54,3824,,,4017,3631,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.55,3846,,,4044,3648,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.56,3868,,,4071,3665,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.57,3890,,,4070,3710,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.58,3912,,,4097,3727,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.59,3934,,,4118,3750,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.6,3956,,,4141,3771,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.61,3979,,,4168,3790,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.62,4004,,,4198,3810,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.63,4028,,,4233,3823,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.64,4052,,,4270,3834,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.65,4076,,,4307,3845,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.66,4100,,,4343,3857,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.67,4123,,,4374,3872,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.68,4147,,,4407,3887,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.69,4171,,,4444,3898,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.7,4194,,,4474,3914,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.71,4218,,,4510,3926,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.72,4242,,,4536,3948,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.73,4266,,,4563,3969,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.74,4290,,,4595,3985,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.75,4315,,,4625,4005,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.76,4339,,,4661,4017,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.77,4363,,,4687,4039,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.78,4387,,,4713,4061,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.79,4411,,,4742,4080,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.8,4435,,,4769,4101,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.81,4459,,,4796,4122,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.82,4484,,,4829,4139,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.83,4508,,,4861,4155,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.84,4533,,,4894,4172,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.85,4558,,,4926,4190,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.86,4582,,,4954,4210,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.87,4608,,,4980,4236,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.88,4633,,,5001,4265,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.89,4658,,,5022,4294,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.9,4683,,,5059,4307,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.91,4708,,,5092,4324,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.92,4731,,,5110,4352,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.93,4755,,,5132,4378,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.94,4779,,,5170,4388,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.95,4803,,,5199,4407,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.96,4827,,,5225,4429,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.97,4850,,,5244,4456,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.98,4873,,,5266,4480,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,1.99,4896,,,5288,4504,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.0,4919,,,5316,4522,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.01,4943,,,5337,4549,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.02,4967,,,5360,4574,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.03,4990,,,5382,4598,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.04,5014,,,5405,4623,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.05,5038,,,5431,4645,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.06,5062,,,5459,4665,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.07,5085,,,5482,4688,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.08,5109,,,5508,4710,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.09,5133,,,5530,4736,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.1,5157,,,5555,4759,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.11,5181,,,5584,4778,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.12,5205,,,5601,4809,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.13,5229,,,5623,4835,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.14,5254,,,5642,4866,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.15,5278,,,5673,4883,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.16,5302,,,5702,4902,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.17,5325,,,5720,4930,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.18,5349,,,5741,4957,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.19,5372,,,5765,4979,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.2,5395,,,5793,4997,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.21,5419,,,5816,5022,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.22,5442,,,5837,5047,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.23,5465,,,5852,5078,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.24,5489,,,5879,5099,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.25,5512,,,5904,5120,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.26,5535,,,5927,5143,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.27,5560,,,5939,5181,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.28,5584,,,5960,5208,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.29,5608,,,5985,5231,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.3,5633,,,6011,5255,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.31,5657,,,6033,5281,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.32,5680,,,6049,5311,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.33,5703,,,6067,5339,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.34,5727,,,6084,5370,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.35,5750,,,6106,5394,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.36,5773,,,6135,5411,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.37,5798,,,6149,5447,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.38,5822,,,6173,5471,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.39,5846,,,6193,5499,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.4,5870,,,6216,5524,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.41,5894,,,6240,5548,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.42,5918,,,6254,5582,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.43,5942,,,6273,5611,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.44,5966,,,6302,5630,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.45,5989,,,6328,5650,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.46,6013,,,6350,5676,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.47,6035,,,6367,5703,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.48,6057,,,6385,5729,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.49,6079,,,6404,5754,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.5,6101,,,6427,5775,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.51,6124,,,6446,5802,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.52,6147,,,6456,5838,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.53,6171,,,6479,5863,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.54,6194,,,6488,5900,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.55,6218,,,6509,5927,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.56,6242,,,6532,5952,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.57,6266,,,6554,5978,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.58,6290,,,6569,6011,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.59,6314,,,6588,6040,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.6,6338,,,6606,6070,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
GeoB12615-4,,2.61,6362,,,6629,6095,3,Age model calculated by Francesco Muschitiello,BACON.IntCal13,1
