Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-10-17GGC,,0.51,8024.6982421875,,,9427.5703125,8017.56982421875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.52,8136.92529296875,,,9538.376953125,8137.37744140625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.53,8245.7685546875,,,9644.14453125,8248.14453125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.54,8351.5927734375,,,9729.318359375,8358.318359375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.55,8457.4150390625,,,9822.4921875,8462.4921875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.56,8563.2255859375,,,9928.6123046875,8575.6123046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.5700000000000001,8669.04296875,,,10082.60546875,8676.60546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.58,8777.0517578125,,,10164.66796875,8785.66796875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.59,8887.7060546875,,,10228.5,8907.5,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.6,8998.375,,,10302.3310546875,9027.3310546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.61,9109.0234375,,,10385.162109375,9142.162109375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.62,9219.6787109375,,,10493.994140625,9242.994140625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.63,9339.4296875,,,10614.28515625,9365.28515625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.64,9474.4765625,,,10669.826171875,9504.826171875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.65,9609.5478515625,,,10734.068359375,9640.068359375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.66,9744.6015625,,,10795.1025390625,9785.1025390625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.67,9879.6513671875,,,10891.13671875,9928.13671875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.68,10004.6806640625,,,10999.228515625,10048.228515625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.6900000000000001,10105.609375,,,11056.1611328125,10142.1611328125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.7000000000000001,10206.541015625,,,11114.0927734375,10243.0927734375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.71,10307.4658203125,,,11182.025390625,10343.025390625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.72,10408.412109375,,,11253.2919921875,10443.2919921875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.73,10510.8994140625,,,11348.669921875,10546.669921875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.74,10619.0068359375,,,11381.5576171875,10653.5576171875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.75,10727.087890625,,,11438.1748046875,10765.1748046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.76,10835.2177734375,,,11477.59765625,10882.59765625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.77,10943.3203125,,,11554.021484375,11009.021484375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.78,11052.1533203125,,,11648.0966796875,11119.0966796875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.79,11165.5087890625,,,11660.845703125,11205.845703125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.8,11278.8720703125,,,11700.5947265625,11290.5947265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.81,11392.234375,,,11768.9345703125,11387.9345703125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.8200000000000001,11505.609375,,,11851.9208984375,11493.9208984375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.8300000000000001,11616.474609375,,,12000.5712890625,11606.5712890625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.84,11687.396484375,,,12048.083984375,11680.083984375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.85,11758.30859375,,,12093.29296875,11756.29296875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.86,11829.2109375,,,12178.1484375,11830.1484375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.87,11900.1201171875,,,12286.00390625,11901.00390625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.88,11971.03125,,,12410.859375,11969.859375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.89,12035.3935546875,,,12437.4775390625,12031.4775390625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.9,12099.630859375,,,12468.310546875,12096.310546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.91,12163.85546875,,,12501.1435546875,12165.1435546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.92,12228.0703125,,,12547.26953125,12240.26953125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.93,12292.3095703125,,,12598.111328125,12308.111328125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.94,12332.0859375,,,12629.203125,12342.203125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.95,12369.224609375,,,12664.4931640625,12378.4931640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.96,12406.341796875,,,12726.7822265625,12417.7822265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.97,12443.4755859375,,,12800.072265625,12455.072265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.98,12480.61328125,,,12865.3623046875,12488.3623046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,0.99,12515.6181640625,,,12909.2353515625,12526.2353515625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.0,12550.19140625,,,12951.8056640625,12558.8056640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.01,12584.7529296875,,,12993.515625,12590.515625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.02,12619.2919921875,,,13041.6357421875,12625.6357421875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.03,12653.8681640625,,,13102.755859375,12657.755859375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.04,12689.748046875,,,13143.18359375,12691.18359375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.05,12726.0830078125,,,13175.9794921875,12724.9794921875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.06,12762.41796875,,,13212.7744140625,12760.7744140625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.07,12798.7451171875,,,13264.8056640625,12793.8056640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.08,12835.072265625,,,13316.474609375,12830.474609375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.09,12868.494140625,,,13360.92578125,12864.92578125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.1,12900.46484375,,,13385.763671875,12898.763671875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.11,12932.423828125,,,13426.6005859375,12930.6005859375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.12,12964.40234375,,,13466.4384765625,12963.4384765625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.13,12996.3623046875,,,13500.2763671875,12999.2763671875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.14,13029.76171875,,,13537.0654296875,13030.0654296875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.15,13064.1767578125,,,13562.21875,13060.21875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.16,13098.5703125,,,13589.37109375,13095.37109375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.17,13132.96875,,,13614.6259765625,13131.6259765625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.18,13167.38671875,,,13654.6865234375,13166.6865234375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.19,13201.2314453125,,,13699.9013671875,13200.9013671875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.2,13234.513671875,,,13733.9267578125,13232.9267578125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.21,13267.822265625,,,13762.9521484375,13265.9521484375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.22,13301.1337890625,,,13805.9775390625,13297.9775390625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.23,13334.46484375,,,13845.0029296875,13331.0029296875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.24,13368.994140625,,,13878.310546875,13361.310546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.25,13405.1416015625,,,13905.080078125,13394.080078125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.26,13441.2880859375,,,13934.849609375,13425.849609375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.27,13477.4482421875,,,13973.6201171875,13460.6201171875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.28,13513.5869140625,,,14024.3896484375,13496.3896484375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.29,13551.11328125,,,14062.3876953125,13529.3876953125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.3,13591.1220703125,,,14099.806640625,13561.806640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.31,13631.1552734375,,,14136.2255859375,13599.2255859375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.32,13671.1640625,,,14168.28125,13635.28125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.33,13711.203125,,,14220.296875,13673.296875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.34,13765.4580078125,,,14276.8671875,13729.8671875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.35,13857.2880859375,,,14337.8818359375,13831.8818359375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.36,13949.1435546875,,,14421.8955078125,13929.8955078125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.37,14040.9951171875,,,14522.91015625,14025.91015625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.38,14132.8408203125,,,14658.9248046875,14115.9248046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.39,14226.013671875,,,14794.96875,14207.96875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.4,14324.5712890625,,,14823.837890625,14313.837890625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.41,14423.1474609375,,,14859.6455078125,14422.6455078125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.42,14521.7333984375,,,14904.7001953125,14531.7001953125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.43,14620.2822265625,,,14955.388671875,14639.388671875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.44,14715.21875,,,15064.6640625,14740.6640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.45,14782.912109375,,,15092.84765625,14802.84765625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.46,14850.6142578125,,,15125.0322265625,14866.0322265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.47,14918.30859375,,,15198.6943359375,14926.6943359375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.48,14986.001953125,,,15282.49609375,14995.49609375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.49,15056.927734375,,,15373.3095703125,15062.3095703125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.5,15206.771484375,,,15530.935546875,15207.935546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.51,15356.6533203125,,,15765.5615234375,15348.5615234375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.52,15506.4814453125,,,16042.1875,15494.1875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.53,15656.361328125,,,16322.8623046875,15635.8623046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.54,15806.2236328125,,,16622.92578125,15778.92578125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.55,15970.7763671875,,,16691.92578125,15942.9248046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.56,16135.904296875,,,16741.23046875,16109.2294921875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.57,16301.0439453125,,,16806.88671875,16277.8857421875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.58,16466.189453125,,,16906.357421875,16448.357421875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.59,16631.314453125,,,17066.828125,16622.828125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.6,16809.861328125,,,17220.533203125,16807.533203125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.61,16990.21484375,,,17431.2421875,17000.2421875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.62,17170.53515625,,,17668.966796875,17189.966796875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.63,17350.861328125,,,17957.69140625,17374.69140625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.64,17531.185546875,,,18269.4140625,17554.4140625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.65,17692.4453125,,,18352.79296875,17709.79296875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.66,17849.001953125,,,18386.630859375,17854.630859375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.67,18005.58984375,,,18435.51953125,18001.51953125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.68,18162.18359375,,,18513.15625,18163.15625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.69,18318.7890625,,,18642.42578125,18329.42578125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.7,18503.421875,,,18833.22265625,18510.22265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.71,18698.63671875,,,19106.7890625,18701.7890625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.72,18893.884765625,,,19441.50390625,18896.50390625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.73,19089.109375,,,19792.689453125,19088.689453125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.74,19284.365234375,,,20161.873046875,19277.873046875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.75,19467.416015625,,,20306.11328125,19455.11328125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.76,19643.908203125,,,20377.572265625,19627.572265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.77,19820.322265625,,,20423.865234375,19805.865234375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.78,19996.75390625,,,20507.533203125,20002.533203125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.79,20173.21484375,,,20627.40625,20199.40625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.8,20319.966796875,,,20729.380859375,20344.380859375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.81,20444.109375,,,20774.162109375,20455.162109375,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.82,20568.34765625,,,20839.529296875,20575.529296875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.83,20692.501953125,,,20946.05078125,20692.05078125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.84,20816.71875,,,21127.572265625,20815.572265625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.85,20906.552734375,,,21271.064453125,20904.064453125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.86,20960.783203125,,,21328.845703125,20958.845703125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.87,21014.96875,,,21415.626953125,21011.626953125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.88,21069.146484375,,,21513.408203125,21058.408203125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.89,21123.318359375,,,21636.189453125,21105.189453125,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.9,21175.720703125,,,21738.10546875,21149.10546875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.91,21225.435546875,,,21783.931640625,21201.931640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.92,21275.20703125,,,21855.69921875,21249.69921875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.93,21324.978515625,,,21916.841796875,21298.841796875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.94,21374.7265625,,,21987.982421875,21348.982421875,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
KNR197-10-17GGC,,1.95,21424.90234375,,,22058.306640625,21400.306640625,3,"Age model Repschlaeger et al. (2021) 14C AMS, bacon, pdv",,1
