Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GL-1090,,0.92,23133.0,24159.0,22272.0,25387.0,20790.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.93,23224.0,24272.0,22343.0,25490.0,20887.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.94,23312.0,24382.0,22413.0,25580.0,20977.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.95,23401.0,24496.0,22480.0,25678.0,21071.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.96,23490.0,24602.0,22553.0,25766.0,21171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.97,23581.0,24701.0,22626.0,25847.0,21272.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.98,23670.0,24800.0,22699.0,25925.0,21359.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,0.99,23760.0,24894.0,22767.0,26006.0,21455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.0,23852.0,24991.0,22840.0,26070.0,21557.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.01,23944.0,25080.0,22912.0,26145.0,21636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.02,24037.0,25165.0,22986.0,26223.0,21738.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.03,24128.0,25256.0,23062.0,26290.0,21808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.04,24221.0,25341.0,23142.0,26346.0,21903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.05,24312.0,25423.0,23222.0,26410.0,21996.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.06,24406.0,25504.0,23298.0,26468.0,22090.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.07,24500.0,25584.0,23376.0,26535.0,22171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.08,24595.0,25662.0,23456.0,26598.0,22272.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.09,24688.0,25739.0,23539.0,26660.0,22347.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.1,24784.0,25816.0,23622.0,26718.0,22433.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.11,24879.0,25891.0,23708.0,26770.0,22522.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.12,24976.0,25968.0,23799.0,26827.0,22619.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.13,25070.0,26044.0,23888.0,26879.0,22724.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.14,25165.0,26119.0,23989.0,26937.0,22791.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.15,25259.0,26191.0,24086.0,26990.0,22878.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.16,25356.0,26262.0,24186.0,27047.0,22966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.17,25454.0,26338.0,24294.0,27101.0,23030.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.18,25551.0,26411.0,24410.0,27162.0,23125.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.19,25648.0,26484.0,24522.0,27218.0,23222.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.2,25745.0,26557.0,24640.0,27278.0,23313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.21,25842.0,26631.0,24754.0,27330.0,23407.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.22,25939.0,26703.0,24870.0,27379.0,23487.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.23,26036.0,26775.0,24996.0,27435.0,23607.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.24,26132.0,26848.0,25112.0,27491.0,23717.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.25,26229.0,26921.0,25237.0,27544.0,23841.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.26,26327.0,26994.0,25358.0,27595.0,23957.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.27,26423.0,27069.0,25482.0,27648.0,24073.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.28,26520.0,27141.0,25600.0,27707.0,24164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.29,26617.0,27214.0,25728.0,27761.0,24277.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.3,26711.0,27287.0,25855.0,27820.0,24357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.31,26808.0,27363.0,25984.0,27873.0,24483.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.32,26903.0,27438.0,26111.0,27926.0,24623.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.33,26999.0,27515.0,26244.0,27978.0,24736.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.34,27097.0,27591.0,26369.0,28035.0,24812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.35,27191.0,27668.0,26499.0,28092.0,24912.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.36,27286.0,27743.0,26631.0,28151.0,25009.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.37,27383.0,27819.0,26759.0,28205.0,25101.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.38,27480.0,27896.0,26887.0,28265.0,25200.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.39,27577.0,27975.0,27012.0,28327.0,25278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.4,27675.0,28051.0,27139.0,28391.0,25370.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.41,27773.0,28131.0,27265.0,28450.0,25466.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.42,27873.0,28211.0,27388.0,28515.0,25557.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.43,27971.0,28295.0,27512.0,28579.0,25634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.44,28070.0,28378.0,27630.0,28645.0,25711.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.45,28167.0,28467.0,27748.0,28716.0,25782.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.46,28268.0,28557.0,27854.0,28792.0,25874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.47,28370.0,28649.0,27964.0,28869.0,25972.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.48,28471.0,28742.0,28067.0,28952.0,26068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.49,28569.0,28840.0,28165.0,29040.0,26160.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.5,28660.0,28929.0,28254.0,29119.0,26256.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.51,28730.0,28994.0,28329.0,29176.0,26358.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.52,28790.0,29054.0,28395.0,29240.0,26452.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.53,28848.0,29114.0,28460.0,29309.0,26551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.54,28905.0,29172.0,28518.0,29395.0,26648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.55,28965.0,29231.0,28577.0,29479.0,26743.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.56,29020.0,29294.0,28631.0,29581.0,26845.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.57,29079.0,29356.0,28685.0,29684.0,26942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.58,29134.0,29420.0,28739.0,29786.0,27044.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.59,29189.0,29483.0,28795.0,29891.0,27143.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.6,29243.0,29550.0,28847.0,29997.0,27238.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.61,29295.0,29618.0,28897.0,30099.0,27333.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.62,29350.0,29687.0,28949.0,30204.0,27428.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.63,29403.0,29756.0,28997.0,30303.0,27525.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.64,29457.0,29829.0,29047.0,30412.0,27622.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.65,29509.0,29903.0,29095.0,30522.0,27719.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.66,29560.0,29976.0,29143.0,30624.0,27820.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.67,29612.0,30046.0,29190.0,30719.0,27919.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.68,29666.0,30116.0,29235.0,30815.0,28013.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.69,29718.0,30183.0,29280.0,30929.0,28111.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.7,29771.0,30248.0,29324.0,31044.0,28213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.71,29825.0,30307.0,29369.0,31160.0,28314.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.72,29876.0,30366.0,29415.0,31277.0,28409.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.73,29927.0,30420.0,29462.0,31390.0,28504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.74,29979.0,30472.0,29508.0,31504.0,28599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.75,30029.0,30523.0,29554.0,31617.0,28696.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.76,30079.0,30570.0,29600.0,31730.0,28789.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.77,30131.0,30615.0,29649.0,31841.0,28884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.78,30182.0,30659.0,29699.0,31956.0,28973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.79,30234.0,30703.0,29753.0,32073.999999999996,29063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.8,30287.0,30744.0,29807.0,32191.000000000004,29149.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.81,30339.0,30787.0,29865.0,32311.0,29242.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.82,30389.0,30827.0,29926.0,32415.999999999996,29334.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.83,30442.0,30868.0,29988.0,32534.999999999996,29410.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.84,30492.0,30909.0,30054.0,32640.0,29488.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.85,30544.0,30951.0,30122.0,32728.0,29578.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.86,30596.0,30991.0,30194.0,32820.0,29667.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.87,30648.0,31031.0,30266.0,32936.0,29745.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.88,30702.0,31072.0,30335.0,33042.0,29836.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.89,30752.0,31114.0,30407.0,33144.0,29926.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.9,30804.0,31155.0,30477.0,33235.0,30023.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.91,30857.0,31199.0,30549.0,33322.0,30124.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.92,30909.0,31243.0,30618.0,33407.0,30227.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.93,30962.0,31290.0,30688.0,33483.0,30324.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.94,31017.0,31335.0,30755.0,33563.0,30428.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.95,31072.0,31382.0,30823.0,33639.0,30531.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.96,31125.0,31431.0,30888.0,33717.0,30624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.97,31181.0,31481.0,30952.0,33796.0,30713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.98,31235.0,31531.0,31014.0,33870.0,30807.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,1.99,31293.0,31584.0,31071.0,33941.0,30895.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.0,31352.0,31640.0,31132.0,34014.0,30979.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.01,31410.0,31697.0,31191.0,34088.0,31052.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.02,31469.0,31759.0,31249.0,34158.0,31118.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.03,31547.0,31844.0,31323.0,34234.0,31177.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.04,31664.0,31970.0,31434.0,34309.0,31270.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.05,31800.0,32125.999999999996,31563.0,34378.0,31384.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.06,31937.0,32295.0,31688.0,34451.0,31487.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.07,32075.000000000004,32478.0,31805.0,34515.0,31579.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.08,32213.0,32665.999999999996,31916.0,34577.0,31663.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.09,32347.0,32856.0,32025.0,34648.0,31739.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.1,32482.0,33049.0,32131.0,34727.0,31822.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.11,32616.999999999996,33241.0,32235.999999999996,34804.0,31898.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.12,32753.999999999996,33432.0,32337.000000000004,34886.0,31973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.13,32891.0,33622.0,32441.000000000004,34960.0,32043.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.14,33030.0,33809.0,32542.0,35041.0,32110.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.15,33166.0,33988.0,32644.0,35114.0,32182.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GL-1090,,2.16,33303.0,34164.0,32744.0,35207.0,32253.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
