Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OCE205-2-103GGC,,0.45,3913.9999999999995,4246.0,3636.0,4876.0,2876.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.46,4011.0,4341.0,3721.0,4980.0,2992.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.47,4106.0,4441.0,3807.0,5064.0,3105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.48,4202.0,4541.0,3893.9999999999995,5161.000000000001,3221.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.49,4297.0,4636.0,3981.9999999999995,5255.0,3332.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.5,4391.999999999999,4725.0,4075.0,5351.0,3453.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.51,4486.000000000001,4812.0,4163.0,5442.0,3580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.52,4580.0,4899.0,4257.0,5531.000000000001,3708.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.53,4673.0,4979.0,4356.0,5624.0,3825.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.54,4766.999999999999,5059.0,4455.0,5731.0,3952.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.55,4858.000000000001,5142.0,4566.0,5822.0,4083.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.56,4952.0,5221.0,4680.0,5928.999999999999,4195.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.57,5044.0,5302.000000000001,4796.0,6019.0,4316.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.58,5138.0,5382.999999999999,4912.0,6117.999999999999,4417.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.59,5234.0,5467.000000000001,5026.0,6205.0,4524.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.6,5332.000000000001,5553.999999999999,5140.0,6276.0,4606.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.61,5430.0,5652.0,5245.0,6366.000000000001,4700.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.62,5530.0,5752.999999999999,5340.0,6446.000000000001,4803.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.63,5637.0,5865.0,5446.000000000001,6525.0,4888.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.64,5749.0,5984.0,5558.0,6600.0,4983.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.65,5857.0,6104.0,5660.0,6695.0,5072.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.66,5968.999999999999,6231.0,5755.0,6792.000000000001,5162.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.67,6080.0,6345.0,5846.0,6906.000000000001,5266.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.68,6190.0,6455.0,5937.0,7015.0,5356.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.69,6302.000000000001,6560.0,6029.0,7130.0,5463.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.7,6414.0,6664.0,6126.0,7249.0,5574.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.71,6527.0,6773.0,6221.0,7404.0,5692.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.72,6638.999999999999,6880.0,6313.0,7552.000000000001,5807.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.73,6749.0,6996.0,6402.0,7699.0,5917.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.74,6854.0,7104.0,6491.000000000001,7837.999999999999,6017.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.75,6951.000000000001,7205.0,6581.0,7962.000000000001,6111.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.76,7041.0,7314.0,6672.999999999999,8077.0,6207.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.77,7125.0,7430.0,6769.0,8192.0,6305.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.78,7207.000000000001,7553.0,6865.0,8302.0,6404.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.79,7287.999999999999,7678.999999999999,6963.999999999999,8423.0,6510.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.8,7369.0,7801.0,7059.0,8543.0,6632.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.81,7447.0,7928.999999999999,7149.0,8663.0,6760.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.82,7524.0,8055.0,7244.0,8780.0,6892.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.83,7601.0,8183.999999999999,7342.000000000001,8900.0,7029.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.84,7677.000000000001,8310.0,7446.000000000001,9017.000000000002,7170.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.85,7757.000000000001,8433.0,7550.0,9128.0,7316.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.86,7838.999999999999,8555.0,7652.0,9225.0,7457.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.87,7920.0,8683.0,7752.000000000001,9336.0,7591.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.88,8007.999999999999,8804.0,7846.0,9427.0,7709.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.89,8131.0,8919.0,7965.0,9527.000000000002,7837.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.9,8281.0,9035.0,8093.999999999999,9629.0,7978.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.91,8482.000000000002,9157.0,8256.0,9732.999999999998,8105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.92,8731.0,9288.0,8457.0,9832.0,8277.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.93,8978.0,9429.0,8639.0,9940.0,8420.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.94,9211.0,9582.0,8818.999999999998,10064.0,8551.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.95,9430.0,9756.0,8998.0,10191.0,8685.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.96,9627.0,9954.0,9177.999999999998,10338.0,8826.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.97,9783.0,10113.0,9356.0,10499.0,8987.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.98,9927.0,10270.0,9527.999999999998,10690.999999999998,9183.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,0.99,10068.999999999998,10440.999999999998,9690.0,10892.000000000002,9379.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.0,10201.0,10624.0,9845.0,11088.0,9561.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.01,10413.0,10794.0,10027.999999999998,11296.0,9725.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.02,10609.000000000002,10965.0,10248.0,11565.999999999998,9937.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.03,10806.0,11138.0,10450.0,11857.000000000002,10105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.04,10995.0,11311.0,10649.0,12163.0,10255.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.05,11181.0,11492.0,10847.000000000002,12517.999999999998,10401.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.06,11364.0,11700.0,11023.0,12856.0,10536.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.07,11546.0,11912.0,11184.000000000002,13198.0,10665.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.08,11709.000000000002,12170.0,11347.999999999998,13575.0,10822.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.09,11854.000000000002,12440.999999999998,11505.0,13921.0,10990.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.1,11988.0,12729.000000000002,11660.0,14263.0,11157.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.11,12122.0,13008.0,11819.0,14604.000000000002,11334.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.12,12265.0,13298.0,11972.999999999998,14967.0,11508.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.13,12413.0,13582.0,12120.0,15324.000000000002,11684.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.14,12595.999999999998,13866.0,12295.0,15684.000000000002,11867.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.15,12812.999999999998,14147.0,12475.0,15994.000000000002,12052.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.16,13030.999999999998,14436.0,12634.0,16315.999999999998,12247.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.17,13249.0,14727.0,12780.999999999998,16609.0,12429.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.18,13478.0,15040.0,12923.0,16868.0,12633.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.19,13710.0,15370.0,13073.0,17139.0,12829.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.2,13948.0,15710.0,13219.000000000002,17369.0,13034.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.21,14189.0,16032.0,13369.000000000002,17649.0,13218.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.22,14433.0,16357.0,13605.0,17907.0,13400.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.23,14728.0,16669.0,13923.0,18187.0,13654.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.24,15107.000000000002,16968.0,14219.000000000002,18458.0,13851.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.25,15501.0,17255.0,14505.999999999998,18730.999999999996,14024.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.26,15902.000000000002,17549.0,14780.0,18965.999999999996,14192.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.27,16290.0,17838.0,15050.0,19282.0,14355.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.28,16692.0,18119.0,15312.999999999998,19569.000000000004,14520.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.29,17092.0,18396.0,15575.0,19803.0,14684.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.3,17504.0,18663.0,15840.0,20058.0,14844.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.31,17941.0,18933.0,16104.0,20346.0,15005.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.32,18379.0,19197.0,16360.0,20658.0,15172.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.33,18837.0,19480.0,16618.0,20903.000000000004,15345.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.34,19295.0,19803.0,16878.0,21180.0,15514.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.35,19642.0,20085.0,17142.0,21468.000000000004,15685.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.36,19864.0,20334.0,17398.0,21734.0,15847.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.37,20074.0,20600.0,17665.0,21988.000000000004,16020.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.38,20272.000000000004,20872.0,17942.999999999996,22290.0,16186.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.39,20472.0,21147.0,18237.000000000004,22630.0,16366.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.4,20671.0,21418.000000000004,18548.0,22930.999999999996,16540.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.41,20873.0,21690.0,18859.0,23260.0,16722.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.42,21085.0,21939.0,19190.0,23564.0,16908.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.43,21301.0,22178.0,19535.0,23916.999999999996,17093.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.44,21531.999999999996,22413.0,19878.0,24239.0,17253.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.45,21770.0,22636.999999999996,20215.999999999996,24574.0,17438.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.46,22019.000000000004,22866.0,20579.0,24834.0,17612.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.47,22270.0,23096.999999999996,20906.0,25163.0,17813.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.48,22530.0,23353.0,21215.999999999996,25456.999999999996,17980.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.49,22793.000000000004,23619.0,21471.0,25772.0,18168.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.5,23058.000000000004,23875.0,21728.0,26070.0,18343.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.51,23327.0,24138.0,21963.0,26320.999999999996,18523.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.52,23585.0,24404.0,22190.0,26565.0,18719.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.53,23828.000000000004,24666.0,22418.000000000004,26816.0,18890.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.54,24059.0,24958.000000000004,22666.0,27065.0,19078.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.55,24294.0,25249.000000000004,22912.0,27291.0,19269.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.56,24529.0,25561.999999999996,23160.999999999996,27570.999999999996,19465.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.57,24769.000000000004,25850.0,23447.0,27858.0,19672.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.58,25014.0,26146.0,23695.0,28092.0,19857.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.59,25267.0,26427.0,23962.0,28372.0,20057.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.6,25524.0,26694.000000000004,24191.999999999996,28659.000000000004,20243.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.61,25781.999999999996,26947.0,24412.0,28881.0,20420.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.62,26048.0,27195.999999999996,24612.0,29129.0,20615.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.63,26331.0,27445.0,24816.0,29415.0,20824.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.64,26623.0,27680.0,25019.000000000004,29690.0,21013.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.65,26925.0,27910.0,25201.0,29943.0,21215.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.66,27233.0,28141.0,25384.0,30224.0,21429.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.67,27546.999999999996,28369.0,25570.999999999996,30451.0,21615.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.68,27872.0,28599.0,25744.0,30666.999999999996,21828.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.69,28210.0,28833.000000000004,25920.0,30935.0,22031.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.7,28538.0,29070.999999999996,26105.0,31188.000000000004,22243.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.71,28850.0,29337.0,26285.999999999996,31460.0,22463.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.72,29107.0,29573.0,26467.0,31698.0,22698.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.73,29290.0,29791.0,26660.999999999996,31930.999999999996,22916.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.74,29458.000000000004,30033.0,26857.0,32223.0,23118.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.75,29616.0,30278.000000000004,27065.0,32509.0,23354.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.76,29771.0,30526.999999999996,27250.0,32759.999999999996,23595.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.77,29928.0,30775.0,27450.0,32986.99999999999,23802.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.78,30083.000000000004,31020.0,27656.0,33241.0,24010.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.79,30243.000000000004,31261.0,27860.0,33484.0,24213.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.8,30405.0,31505.0,28078.000000000004,33742.0,24391.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.81,30573.0,31747.0,28291.0,33943.00000000001,24574.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.82,30743.000000000004,31975.0,28511.0,34196.99999999999,24760.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.83,30916.999999999996,32201.0,28749.000000000004,34486.99999999999,24936.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.84,31093.000000000004,32417.0,28984.0,34701.0,25116.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.85,31276.0,32625.0,29246.0,34918.0,25309.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.86,31471.0,32833.0,29482.0,35128.0,25509.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.87,31668.000000000004,33041.0,29740.0,35344.0,25679.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.88,31868.000000000004,33235.0,30002.0,35561.0,25849.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.89,32079.0,33425.0,30232.0,35784.0,26054.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.9,32299.0,33604.0,30499.000000000004,36013.00000000001,26246.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.91,32519.0,33793.0,30725.0,36243.0,26412.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.92,32744.0,33995.0,30959.0,36476.0,26545.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
OCE205-2-103GGC,,1.93,32973.0,34214.0,31159.000000000004,36664.0,26705.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
