Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO136_003GC,,0.965,31599.46484375,,,32257.095703125,30987.095703125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,0.975,31732.595703125,,,32415.521484375,31084.521484375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,0.985,31865.62109375,,,32617.9453125,31171.9453125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,0.995,31998.205078125,,,32843.921875,31251.919921875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.005,32119.6328125,,,32926.45703125,31396.45703125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.015,32241.12109375,,,33014.99609375,31512.99609375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.025,32362.416015625,,,33131.41015625,31616.41015625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.035,32483.826171875,,,33259.84375,31710.84375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.045,32605.298828125,,,33416.28125,31784.279296875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.055,32733.80078125,,,33497.1796875,31976.177734375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.065,32862.81640625,,,33575.2421875,32130.244140625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.075,32991.79296875,,,33682.68359375,32252.68359375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.085,33120.80078125,,,33818.12109375,32362.12109375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.095,33249.74609375,,,33978.5625,32444.560546875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.105,33460.96875,,,34214.4140625,32664.416015625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.115,33687.984375,,,34527.75,32850.75,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.125,33915.16796875,,,34894.08984375,33001.08984375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.135,34142.22265625,,,35318.9609375,33118.9609375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.145,34369.2109375,,,35782.3359375,33226.3359375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.155,34611.33203125,,,36058.6328125,33494.6328125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.165,34858.81640625,,,36295.7578125,33769.7578125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.175,35106.37109375,,,36577.890625,33996.890625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.185,35353.8671875,,,36899.015625,34185.015625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.195,35601.2734375,,,37292.14453125,34340.14453125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.205,36045.01953125,,,37746.10546875,34876.10546875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.215,36602.79296875,,,38340.33984375,35339.33984375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.225,37160.5625,,,39130.66015625,35640.66015625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.235,37718.24609375,,,40144.984375,35866.984375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.245,38275.9921875,,,41215.3046875,36056.3046875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.255,38949.49609375,,,42056.05078125,36646.05078125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.265,39725.90625,,,42665.796875,37318.796875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.275,40502.2578125,,,43438.546875,37810.546875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.285,41278.6953125,,,44431.29296875,38224.29296875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.295,42055,,,45547.0390625,38567.0390625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.305,42774.05859375,,,46478.37890625,39156.37890625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.315,43415.9453125,,,46887.65625,39917.65625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.325,44057.79296875,,,47415.67578125,40525.67578125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.335,44699.66796875,,,48148.6953125,41005.6953125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.345,45341.5703125,,,49050.7109375,41419.7109375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.355,45926.94140625,,,49897.07421875,41831.07421875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.365,46394.01953125,,,50368.43359375,42298.43359375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.375,46861.30859375,,,50941.79296875,42721.79296875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.385,47328.421875,,,51589.41796875,43036.41796875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.395,47795.5625,,,52279.71484375,43356.71484375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.405,48259.7109375,,,52897.61328125,43707.61328125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.415,48712.82421875,,,53337.37890625,44218.37890625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.425,49166.125,,,53803.390625,44642.390625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.435,49619.3515625,,,54289.40234375,44973.40234375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.445,50072.59375,,,54875.4140625,45292.4140625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.455,50524.66015625,,,55528.828125,45637.828125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.465,50966.90625,,,55897.30078125,46054.30078125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.475,51409.1796875,,,56302.7734375,46448.7734375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.485,51851.59765625,,,56792.2421875,46859.2421875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.495,52293.7734375,,,57335.71484375,47161.71484375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.505,52736.2421875,,,57917.23046875,47437.23046875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.515,53180.53515625,,,58298.51171875,47944.51171875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.525,53624.95703125,,,58710.29296875,48420.29296875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.535,54069.44140625,,,59130.73046875,48801.73046875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.545,54513.625,,,59610.16796875,49142.16796875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.555,54958.125,,,60215.60546875,49525.60546875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.565,55405.97265625,,,60527.65234375,50052.65234375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.575,55854.015625,,,60869.65625,50513.65625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.585,56302.25390625,,,61332.66015625,50881.66015625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.595,56750.3515625,,,61803.66015625,51297.66015625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.605,57198.4609375,,,62315.6640625,51669.6640625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.615,57644.87109375,,,62640.9453125,52184.9453125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.625,58090.76953125,,,62937.09375,52771.09375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.635,58536.80078125,,,63280.2421875,53335.2421875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.645,58982.6640625,,,63716.38671875,53743.38671875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.655,59428.60546875,,,64265.53515625,54129.53515625,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.665,59864.84765625,,,64626.8359375,54622.8359375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.675,60297.0078125,,,64880.8671875,55182.8671875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.685,60729.3125,,,65164.8984375,55730.8984375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.695,61161.5078125,,,65554.9296875,56137.9296875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.705,61593.55078125,,,65933.9609375,56531.9609375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.715,62035.67578125,,,66277.296875,57133.29296875,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.725,62483.6875,,,66540.234375,57755.234375,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.735,62932,,,66796.171875,58379.17578125,3,Age model from Jonkers et al. (2020),,1
SO136_003GC,,1.745,63380.40625,,,67124.109375,58859.11328125,3,Age model from Jonkers et al. (2020),,1
