Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2039,,10.7,40422.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,10.8,40868.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,10.9,41266.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.1,42019.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.2,42451.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.3,42972.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.5,43849.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.6,44170.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.7,44585.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.8,44978.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.85,45165.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2039,,11.9,45286.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
