Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2039,,0.905,9624.87890625,,,10820.04296875,8367.04296875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.915,9685.9873046875,,,10858.7197265625,8439.7197265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.925,9747.0546875,,,10906.396484375,8494.396484375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.935,9808.1435546875,,,10955.0732421875,8550.0732421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.945,9869.21484375,,,11014.75,8597.75,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.955,9930.271484375,,,11087.4267578125,8646.4267578125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.965,9991.3388671875,,,11168.103515625,8694.103515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.975,10052.4306640625,,,11257.7802734375,8742.7802734375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.985,10113.4755859375,,,11346.45703125,8784.45703125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,0.995,10176.20703125,,,11391.662109375,8875.662109375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.005,10238.99609375,,,11434.453125,8948.453125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.015,10301.7724609375,,,11478.2431640625,9030.2431640625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.025,10364.5849609375,,,11523.033203125,9112.033203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.035,10427.3466796875,,,11572.82421875,9179.82421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.045,10490.154296875,,,11632.615234375,9239.615234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.055,10552.94921875,,,11693.4052734375,9290.4052734375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.065,10615.720703125,,,11749.1953125,9337.1953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.075,10678.521484375,,,11816.986328125,9378.986328125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.085,10741.27734375,,,11888.77734375,9421.77734375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.095,10804.015625,,,11927.623046875,9527.623046875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.105,10866.65625,,,11973.001953125,9623.001953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.115,10929.3408203125,,,12010.7265625,9709.7265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.125,10991.984375,,,12056.490234375,9793.490234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.135,11054.6689453125,,,12105.2548828125,9863.2548828125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.145,11117.3349609375,,,12156.0185546875,9929.0185546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.155,11180.044921875,,,12215.783203125,9985.783203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.165,11242.6943359375,,,12283.546875,10033.546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.175,11305.3837890625,,,12364.310546875,10073.310546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.185,11368.0400390625,,,12451.07421875,10101.07421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.195,11427,,,12476.4052734375,10188.4052734375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.205,11485.693359375,,,12502.546875,10280.546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.215,11544.435546875,,,12526.689453125,10363.689453125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.225,11603.1396484375,,,12560.8310546875,10443.8310546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.235,11661.8818359375,,,12599.9736328125,10512.9736328125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.245,11720.5693359375,,,12637.115234375,10573.115234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.255,11779.28515625,,,12682.4033203125,10620.4033203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.265,11838.0244140625,,,12730.884765625,10678.884765625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.275,11896.751953125,,,12784.3671875,10720.3671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.285,11955.44921875,,,12851.8486328125,10766.8486328125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.295,12017.203125,,,12876.056640625,10887.056640625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.305,12079.189453125,,,12897.384765625,11007.384765625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.315,12141.1455078125,,,12916.712890625,11113.712890625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.325,12203.1318359375,,,12938.041015625,11214.041015625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.335,12265.1435546875,,,12962.369140625,11304.369140625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.345,12327.083984375,,,12993.697265625,11389.697265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.355,12389.0791015625,,,13025.677734375,11462.677734375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.365,12451.0458984375,,,13060.5771484375,11527.5771484375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.375,12513.0126953125,,,13105.4775390625,11592.4775390625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.385,12575.0048828125,,,13155.376953125,11651.376953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.395,12634.587890625,,,13177.080078125,11795.080078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.405,12693.8994140625,,,13189.0439453125,11948.0439453125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.415,12753.287109375,,,13196.0078125,12097.0078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.425,12812.6708984375,,,13220.97265625,12242.97265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.435,12871.9970703125,,,13236.9365234375,12382.9365234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.445,12931.3828125,,,13247.990234375,12522.990234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.455,12990.7529296875,,,13266.0029296875,12660.0029296875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.465,13050.130859375,,,13298.4560546875,12769.4560546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.475,13109.4619140625,,,13333.9091796875,12878.9091796875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.485,13168.8466796875,,,13379.3623046875,12943.3623046875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.495,13200.630859375,,,13398.876953125,12981.876953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.505,13229.861328125,,,13413.9775390625,13047.9775390625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.515,13259.109375,,,13429.0791015625,13084.0791015625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.525,13288.3115234375,,,13447.3955078125,13122.3955078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.535,13317.55859375,,,13460.1826171875,13164.1826171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.545,13346.767578125,,,13489.96875,13209.96875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.555,13376.0244140625,,,13532.755859375,13226.755859375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.565,13405.2451171875,,,13575.740234375,13247.740234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.575,13434.46875,,,13611.3408203125,13268.3408203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.585,13463.7421875,,,13673.72265625,13290.72265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.595,13513.5009765625,,,13700.1513671875,13348.1513671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.605,13565.4306640625,,,13748.265625,13418.265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.615,13617.375,,,13767.6181640625,13475.6181640625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.625,13669.3115234375,,,13822.2138671875,13518.2138671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.635,13721.232421875,,,13880.958984375,13561.958984375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.645,13773.1533203125,,,13917.7041015625,13620.7041015625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.655,13825.09375,,,14002.4482421875,13645.4482421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.665,13876.982421875,,,14045.193359375,13671.193359375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.675,13928.923828125,,,14132.9384765625,13700.9384765625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.685,13980.830078125,,,14199.6826171875,13735.6826171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.695,14011.5498046875,,,14218.00390625,13770.00390625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.705,14039.84765625,,,14259.447265625,13803.447265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.715,14068.1357421875,,,14292.8154296875,13835.8154296875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.725,14096.4619140625,,,14320.6982421875,13858.6982421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.735,14124.7587890625,,,14366.580078125,13881.580078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.745,14153.064453125,,,14417.462890625,13902.462890625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.755,14181.3095703125,,,14457.3447265625,13926.3447265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.765,14209.65625,,,14513.2275390625,13947.2275390625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.775,14237.9794921875,,,14565.109375,13969.109375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.785,14266.2626953125,,,14616.9921875,13990.9921875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.795,14302.310546875,,,14638.12890625,14041.12890625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.805,14339.3232421875,,,14668.5478515625,14075.5478515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.815,14376.3125,,,14695.966796875,14108.966796875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.825,14413.2783203125,,,14714.384765625,14142.384765625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.835,14450.296875,,,14752.859375,14178.859375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.845,14487.3037109375,,,14778.03515625,14197.03515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.855,14524.25390625,,,14830.353515625,14214.353515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.865,14561.294921875,,,14873.6728515625,14233.6728515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.875,14598.2490234375,,,14927.9921875,14253.9921875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.885,14635.255859375,,,14979.3115234375,14271.3115234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.895,14674.62109375,,,15016.5107421875,14321.5107421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.905,14714.3095703125,,,15032.8203125,14370.8203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.915,14754.0546875,,,15056.8349609375,14416.8349609375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.925,14793.771484375,,,15095.6923828125,14459.6923828125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.935,14833.4375,,,15135.5498046875,14496.5498046875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.945,14873.1474609375,,,15176.4072265625,14526.4072265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.955,14912.873046875,,,15217.2646484375,14551.2646484375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.965,14952.599609375,,,15273.1220703125,14573.1220703125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.975,14992.314453125,,,15333.9794921875,14597.9794921875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.985,15031.98046875,,,15389.8369140625,14618.8369140625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,1.995,15068.1220703125,,,15416.7646484375,14681.7646484375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.005,15103.751953125,,,15434.6142578125,14752.6142578125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.015,15139.34375,,,15453.7138671875,14814.7138671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.025,15174.998046875,,,15472.849609375,14871.849609375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.035,15210.5830078125,,,15495.76171875,14936.76171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.045,15246.2294921875,,,15516.673828125,14978.673828125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.055,15281.8125,,,15540.5859375,15036.5859375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.065,15317.4326171875,,,15573.498046875,15073.498046875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.075,15353.0537109375,,,15615.4111328125,15098.4111328125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.085,15388.65234375,,,15655.3232421875,15128.3232421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.095,15406.5166015625,,,15673.6201171875,15150.6201171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.105,15421.65234375,,,15673.1513671875,15178.1513671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.115,15436.7841796875,,,15696.6826171875,15183.6826171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.125,15451.91015625,,,15709.2138671875,15202.2138671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.135,15467.046875,,,15716.7451171875,15222.7451171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.145,15482.19921875,,,15737.3330078125,15229.3330078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.155,15497.3154296875,,,15754.5517578125,15238.5517578125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.165,15512.4296875,,,15773.76953125,15249.76953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.175,15527.578125,,,15791.98828125,15262.98828125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.185,15542.7158203125,,,15812.20703125,15270.20703125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.195,15557.8662109375,,,15831.736328125,15288.736328125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.205,15572.9814453125,,,15845.8466796875,15310.8466796875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.215,15588.099609375,,,15857.9580078125,15330.9580078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.225,15603.1982421875,,,15869.068359375,15350.068359375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.235,15618.3349609375,,,15880.1796875,15370.1796875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.245,15633.44921875,,,15888.291015625,15389.291015625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.255,15648.595703125,,,15904.4013671875,15408.4013671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.265,15663.7294921875,,,15924.25,15419.25,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.275,15678.8388671875,,,15942.6435546875,15425.6435546875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.285,15693.994140625,,,15963.0380859375,15432.0380859375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.295,15724.3515625,,,15985.3662109375,15485.3662109375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.305,15757.408203125,,,16013.89453125,15516.89453125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.315,15790.5341796875,,,16044.423828125,15546.423828125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.325,15823.5537109375,,,16078.953125,15571.953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.335,15856.60546875,,,16121.482421875,15596.482421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.345,15889.736328125,,,16163.01171875,15617.01171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.355,15922.7861328125,,,16207.732421875,15633.732421875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.365,15955.8193359375,,,16260.6259765625,15645.6259765625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.375,15988.9072265625,,,16314.583984375,15660.583984375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.385,16021.9453125,,,16375.916015625,15674.916015625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.395,16059.12109375,,,16396.7890625,15731.7900390625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.405,16097.1142578125,,,16416.17578125,15798.17578125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.415,16135.0849609375,,,16434.5625,15858.5625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.425,16173.056640625,,,16457.4296875,15913.4287109375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.435,16210.98828125,,,16478.11328125,15956.1123046875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.445,16248.99609375,,,16504.796875,16001.7958984375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.455,16286.955078125,,,16532.478515625,16049.478515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.465,16324.8935546875,,,16560.162109375,16076.162109375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.475,16362.8984375,,,16612.845703125,16103.845703125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.485,16400.814453125,,,16656.74609375,16128.7470703125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.495,16421.076171875,,,16672.8828125,16156.8837890625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.505,16437.8984375,,,16681.8515625,16184.8505859375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.515,16454.701171875,,,16692.81640625,16212.81640625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.525,16471.544921875,,,16712.783203125,16234.783203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.535,16488.328125,,,16726.42578125,16251.42578125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.545,16505.162109375,,,16744.5859375,16271.5849609375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.555,16521.935546875,,,16760.744140625,16289.744140625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.565,16538.755859375,,,16779.90234375,16304.9033203125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.575,16555.55859375,,,16800.0625,16315.0625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.585,16572.408203125,,,16821.22265625,16322.2216796875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.595,16586.1328125,,,16836.8515625,16334.8515625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.605,16599.259765625,,,16849.87890625,16347.8779296875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.615,16612.35546875,,,16856.697265625,16361.697265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.625,16625.41796875,,,16869.109375,16376.1083984375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.635,16638.552734375,,,16881.51953125,16388.51953125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.645,16651.68359375,,,16894.9296875,16399.9296875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.655,16664.830078125,,,16912.33984375,16411.33984375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.665,16677.912109375,,,16929.677734375,16422.677734375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.675,16691.052734375,,,16944.5078125,16432.5078125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.685,16704.15625,,,16959.3359375,16442.3359375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.695,16717.00390625,,,16974.0390625,16460.0390625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.705,16729.81640625,,,16982.21484375,16477.21484375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.715,16742.623046875,,,16991.388671875,16498.388671875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.725,16755.4765625,,,16999.564453125,16519.564453125,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.735,16768.32421875,,,17009.740234375,16530.740234375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.745,16781.115234375,,,17021.9140625,16541.9140625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.755,16793.970703125,,,17031.08984375,16551.08984375,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.765,16806.791015625,,,17039.265625,16559.265625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.775,16819.5859375,,,17065.44140625,16567.44140625,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.785,16832.416015625,,,17088.6171875,16576.6171875,3,Age model from Jonkers et al. (2020),,1
MD95-2039,,2.795,16845.44921875,,,17090.244140625,16605.244140625,3,Age model from Jonkers et al. (2020),,1
