Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2039,,0.72,8805.0,9510.0,8176.0,10119.0,7660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.73,8877.0,9580.0,8232.0,10168.0,7700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.74,8950.0,9645.0,8288.0,10217.0,7745.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.75,9026.0,9709.0,8345.0,10268.0,7784.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.76,9100.0,9770.0,8405.0,10316.0,7825.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.77,9173.0,9833.0,8467.0,10364.0,7869.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.78,9247.0,9897.0,8530.0,10410.0,7913.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.79,9323.0,9957.0,8598.0,10457.0,7956.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.8,9398.0,10019.0,8663.0,10506.0,7999.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.81,9473.0,10079.0,8729.0,10555.0,8045.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.82,9548.0,10141.0,8800.0,10601.0,8106.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.83,9621.0,10201.0,8876.0,10649.0,8151.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.84,9695.0,10261.0,8953.0,10701.0,8207.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.85,9768.0,10325.0,9032.0,10756.0,8259.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.86,9843.0,10388.0,9115.0,10808.0,8321.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.87,9915.0,10446.0,9202.0,10865.0,8388.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.88,9986.0,10512.0,9289.0,10919.0,8445.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.89,10059.0,10575.0,9374.0,10969.0,8519.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.9,10133.0,10638.0,9465.0,11027.0,8590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.91,10210.0,10702.0,9550.0,11083.0,8664.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.92,10280.0,10768.0,9641.0,11142.0,8737.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.93,10351.0,10833.0,9726.0,11202.0,8817.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.94,10423.0,10896.0,9812.0,11268.0,8913.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.95,10496.0,10962.0,9902.0,11338.0,8995.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.96,10567.0,11032.0,9988.0,11409.0,9091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.97,10636.0,11099.0,10074.0,11487.0,9189.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.98,10705.0,11168.0,10156.0,11567.0,9285.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,0.99,10775.0,11235.0,10238.0,11638.0,9372.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.0,10844.0,11304.0,10317.0,11679.0,9462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.01,10914.0,11375.0,10397.0,11719.0,9555.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.02,10985.0,11448.0,10476.0,11755.0,9659.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.03,11055.0,11521.0,10553.0,11793.0,9740.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.04,11124.0,11595.0,10629.0,11834.0,9830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.05,11193.0,11649.0,10703.0,11876.0,9926.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.06,11262.0,11693.0,10777.0,11921.0,10024.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.07,11330.0,11733.0,10853.0,11968.0,10120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.08,11401.0,11771.0,10925.0,12023.0,10211.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.09,11468.0,11812.0,10998.0,12081.0,10303.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.1,11538.0,11853.0,11070.0,12143.0,10402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.11,11605.0,11896.0,11136.0,12207.0,10499.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.12,11662.0,11940.0,11205.0,12276.0,10596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.13,11708.0,11986.0,11271.0,12344.0,10692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.14,11754.0,12040.0,11339.0,12418.0,10777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.15,11799.0,12095.0,11405.0,12494.0,10867.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.16,11840.0,12150.0,11471.0,12588.0,10950.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.17,11882.0,12212.0,11535.0,12662.0,11031.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.18,11927.0,12270.0,11597.0,12733.0,11102.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.19,11972.0,12331.0,11659.0,12804.0,11184.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.2,12016.0,12391.0,11713.0,12860.0,11270.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.21,12063.0,12452.0,11765.0,12906.0,11343.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.22,12113.0,12512.0,11812.0,12943.0,11415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.23,12161.0,12570.0,11858.0,12980.0,11480.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.24,12209.0,12623.0,11902.0,13016.0,11547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.25,12259.0,12676.0,11945.0,13044.0,11619.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.26,12309.0,12725.0,11988.0,13074.0,11674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.27,12356.0,12768.0,12028.0,13092.0,11725.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.28,12401.0,12808.0,12067.0,13112.0,11773.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.29,12446.0,12844.0,12108.0,13129.0,11820.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.3,12491.0,12878.0,12149.0,13144.0,11864.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.31,12534.0,12908.0,12189.0,13157.0,11893.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.32,12576.0,12933.0,12228.0,13170.0,11925.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.33,12617.0,12960.0,12268.0,13182.0,11963.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.34,12654.0,12985.0,12307.0,13197.0,12002.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.35,12694.0,13009.0,12348.0,13213.0,12035.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.36,12732.0,13031.0,12388.0,13226.0,12084.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.37,12767.0,13054.0,12429.0,13241.0,12119.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.38,12802.0,13075.0,12468.0,13256.0,12155.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.39,12836.0,13095.0,12507.0,13272.0,12193.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.4,12868.0,13116.0,12547.0,13289.0,12232.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.41,12899.0,13135.0,12587.0,13305.0,12268.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.42,12930.0,13155.0,12628.0,13324.0,12300.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.43,12961.0,13176.0,12672.0,13343.0,12336.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.44,12991.0,13197.0,12716.0,13360.0,12370.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.45,13021.0,13218.0,12761.0,13380.0,12408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.46,13051.0,13240.0,12806.0,13403.0,12449.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.47,13081.0,13263.0,12851.0,13426.0,12491.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.48,13112.0,13288.0,12899.0,13453.0,12539.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.49,13144.0,13316.0,12946.0,13481.0,12596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.5,13177.0,13347.0,12991.0,13516.0,12660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.51,13211.0,13380.0,13034.0,13545.0,12729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.52,13247.0,13420.0,13080.0,13590.0,12812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.53,13284.0,13456.0,13121.0,13630.0,12889.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.54,13317.0,13482.0,13157.0,13650.0,12938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.55,13350.0,13511.0,13188.0,13680.0,12993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.56,13383.0,13542.0,13219.0,13706.0,13049.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.57,13412.0,13574.0,13248.0,13738.0,13095.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.58,13443.0,13606.0,13278.0,13773.0,13137.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.59,13475.0,13647.0,13307.0,13824.0,13170.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.6,13506.0,13692.0,13332.0,13885.0,13192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.61,13540.0,13727.0,13369.0,13936.0,13229.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.62,13577.0,13756.0,13414.0,13956.0,13281.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.63,13613.0,13788.0,13454.0,13988.0,13320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.64,13648.0,13825.0,13488.0,14023.0,13355.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.65,13682.0,13863.0,13519.0,14064.0,13383.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.66,13718.0,13904.0,13548.0,14129.0,13410.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.67,13754.0,13953.0,13576.0,14208.0,13438.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.68,13788.0,14003.0,13601.0,14295.0,13462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.69,13818.0,14051.0,13623.0,14385.0,13484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.7,13847.0,14079.0,13652.0,14426.0,13510.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.71,13875.0,14106.0,13682.0,14455.0,13529.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.72,13905.0,14138.0,13710.0,14482.0,13545.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.73,13935.0,14174.0,13735.0,14508.0,13565.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.74,13964.0,14207.0,13759.0,14539.0,13585.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.75,13992.0,14238.0,13781.0,14572.0,13601.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.76,14019.0,14269.0,13801.0,14596.0,13615.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.77,14045.0,14305.0,13820.0,14631.0,13627.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.78,14073.0,14345.0,13839.0,14669.0,13641.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.79,14100.0,14386.0,13859.0,14707.0,13654.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.8,14127.0,14427.0,13877.0,14751.0,13669.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.81,14165.0,14471.0,13922.0,14789.0,13721.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.82,14214.0,14516.0,13981.0,14818.0,13799.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.83,14258.0,14559.0,14031.0,14844.0,13858.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.84,14301.0,14599.0,14074.0,14871.0,13904.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.85,14346.0,14637.0,14114.0,14900.0,13945.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.86,14386.0,14676.0,14150.0,14934.0,13979.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.87,14428.0,14720.0,14182.0,14972.0,14012.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.88,14470.0,14761.0,14215.0,15020.0,14042.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.89,14511.0,14810.0,14245.0,15082.0,14066.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.9,14554.0,14859.0,14272.0,15163.0,14087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.91,14595.0,14904.0,14312.0,15215.0,14121.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.92,14631.0,14928.0,14354.0,15227.0,14162.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.93,14663.0,14953.0,14396.0,15248.0,14192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.94,14693.0,14981.0,14433.0,15272.0,14226.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.95,14722.0,15007.0,14468.0,15295.0,14254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.96,14751.0,15038.0,14499.0,15324.0,14284.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.97,14777.0,15070.0,14530.0,15349.0,14312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.98,14805.0,15100.0,14557.0,15377.0,14339.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,1.99,14831.0,15131.0,14582.0,15405.0,14364.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.0,14857.0,15162.0,14606.0,15437.0,14387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.01,14883.0,15194.0,14629.0,15470.0,14410.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.02,14911.0,15228.0,14651.0,15509.0,14433.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.03,14940.0,15264.0,14672.0,15554.0,14455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.04,14969.0,15303.0,14694.0,15604.0,14478.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.05,14997.0,15345.0,14717.0,15656.0,14501.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.06,15027.0,15388.0,14739.0,15711.0,14522.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.07,15058.0,15438.0,14762.0,15776.0,14539.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.08,15089.0,15492.0,14785.0,15846.0,14562.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.09,15119.0,15551.0,14808.0,15924.0,14581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.1,15139.0,15572.0,14829.0,15952.0,14598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.11,15156.0,15586.0,14851.0,15959.0,14618.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.12,15174.0,15600.0,14872.0,15968.0,14641.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.13,15191.0,15614.0,14895.0,15977.0,14663.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.14,15208.0,15628.0,14915.0,15990.0,14686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.15,15226.0,15642.0,14937.0,15998.0,14712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.16,15245.0,15658.0,14959.0,16014.0,14738.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.17,15265.0,15672.0,14982.0,16023.0,14764.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.18,15285.0,15687.0,15005.0,16033.999999999998,14791.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.19,15306.0,15699.0,15029.0,16050.0,14822.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.2,15326.0,15713.0,15053.0,16059.999999999998,14855.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.21,15345.0,15727.0,15077.0,16075.0,14883.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.22,15367.0,15740.0,15099.0,16088.999999999998,14906.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.23,15391.0,15755.0,15123.0,16102.0,14929.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.24,15414.0,15771.0,15145.0,16111.999999999998,14950.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.25,15438.0,15788.0,15168.0,16126.999999999998,14967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.26,15461.0,15805.0,15189.0,16138.000000000002,14980.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.27,15483.0,15822.0,15209.0,16149.0,14998.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.28,15507.0,15843.0,15229.0,16163.0,15011.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.29,15529.0,15863.0,15248.0,16178.0,15026.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.3,15552.0,15886.0,15266.0,16193.000000000002,15037.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.31,15577.0,15906.0,15294.0,16206.0,15061.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.32,15607.0,15928.0,15330.0,16219.999999999998,15104.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.33,15639.0,15952.0,15366.0,16238.0,15135.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.34,15671.0,15975.0,15397.0,16256.0,15163.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.35,15703.0,15999.0,15428.0,16280.999999999998,15191.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.36,15735.0,16027.000000000002,15455.0,16300.0,15213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.37,15766.0,16055.0,15480.0,16332.0,15239.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.38,15793.0,16087.0,15505.0,16361.999999999998,15262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.39,15824.0,16119.0,15530.0,16391.0,15284.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.4,15853.0,16149.999999999998,15552.0,16421.0,15310.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.41,15878.0,16178.999999999998,15575.0,16451.0,15331.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.42,15905.0,16210.0,15597.0,16477.0,15350.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.43,15932.0,16242.999999999998,15617.0,16509.0,15373.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.44,15959.0,16276.0,15638.0,16542.0,15393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.45,15985.0,16309.999999999998,15658.0,16579.0,15414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
