Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB9526,,0.67,5762.0,6047.0,5427.0,6900.0,4886.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.68,5869.0,6130.0,5566.0,7043.0,5059.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.69,5976.0,6216.0,5704.0,7180.0,5235.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.7,6083.0,6301.0,5843.0,7327.0,5400.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.71,6191.0,6387.0,5979.0,7456.0,5579.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.72,6297.0,6477.0,6113.0,7586.0,5773.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.73,6403.0,6570.0,6243.0,7714.0,5949.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.74,6514.0,6668.0,6367.0,7819.0,6139.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.75,6626.0,6776.0,6485.0,7930.0,6278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.76,6747.0,6902.0,6603.0,8042.999999999999,6388.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.77,6879.0,7044.0,6730.0,8166.0,6498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.78,7008.0,7196.0,6846.0,8291.0,6588.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.79,7138.0,7361.0,6956.0,8405.0,6672.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.8,7267.0,7530.0,7060.0,8520.0,6748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.81,7396.0,7699.0,7162.0,8663.0,6825.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.82,7524.0,7873.0,7263.0,8804.0,6904.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.83,7652.0,8044.000000000001,7360.0,8971.0,6990.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.84,7780.0,8216.0,7460.0,9153.0,7065.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.85,7909.0,8389.0,7560.0,9329.0,7146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.86,8036.0,8561.0,7659.0,9509.0,7227.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.87,8164.0,8733.0,7758.0,9691.0,7295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.88,8292.0,8900.0,7857.0,9861.0,7372.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.89,8419.0,9071.0,7955.0,10051.0,7451.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.9,8548.0,9235.0,8053.000000000001,10209.0,7524.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.91,8677.0,9403.0,8151.999999999999,10372.0,7609.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.92,8805.0,9568.0,8251.0,10510.0,7695.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.93,8935.0,9725.0,8346.0,10649.0,7773.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.94,9063.0,9875.0,8445.0,10771.0,7840.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.95,9192.0,10018.0,8543.0,10877.0,7926.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.96,9320.0,10155.0,8640.0,11004.0,8000.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.97,9448.0,10289.0,8742.0,11113.0,8077.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.98,9576.0,10417.0,8845.0,11200.0,8161.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,0.99,9704.0,10537.0,8949.0,11283.0,8238.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.0,9832.0,10645.0,9055.0,11363.0,8331.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.01,9960.0,10757.0,9168.0,11453.0,8414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.02,10087.0,10861.0,9279.0,11532.0,8515.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.03,10214.0,10963.0,9397.0,11616.0,8612.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.04,10343.0,11062.0,9522.0,11697.0,8703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.05,10471.0,11163.0,9655.0,11773.0,8808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.06,10599.0,11260.0,9798.0,11853.0,8927.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.07,10728.0,11357.0,9949.0,11929.0,9049.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.08,10856.0,11457.0,10101.0,12000.0,9185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.09,10984.0,11555.0,10259.0,12069.0,9323.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.1,11110.0,11652.0,10420.0,12142.0,9485.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.11,11238.0,11749.0,10583.0,12215.0,9652.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.12,11367.0,11846.0,10751.0,12292.0,9849.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.13,11495.0,11947.0,10920.0,12364.0,10061.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.14,11623.0,12045.0,11086.0,12434.0,10247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.15,11750.0,12145.0,11255.0,12507.0,10457.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.16,11877.0,12246.0,11420.0,12586.0,10631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.17,12004.0,12345.0,11583.0,12662.0,10844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.18,12131.0,12445.0,11749.0,12745.0,11039.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.19,12257.0,12545.0,11913.0,12824.0,11264.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.2,12383.0,12650.0,12074.0,12904.0,11474.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.21,12511.0,12757.0,12231.0,12992.0,11675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.22,12639.0,12868.0,12386.0,13078.0,11874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.23,12769.0,12982.0,12535.0,13176.0,12032.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.24,12901.0,13105.0,12677.0,13278.0,12187.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.25,13033.0,13233.0,12813.0,13397.0,12336.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.26,13150.0,13345.0,12938.0,13494.0,12475.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.27,13252.0,13443.0,13045.0,13600.0,12626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.28,13355.0,13547.0,13144.0,13741.0,12762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.29,13456.0,13659.0,13234.0,13902.0,12897.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.3,13551.0,13782.0,13321.0,14057.0,13004.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.31,13646.0,13902.0,13401.0,14197.0,13090.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.32,13735.0,14018.0,13478.0,14313.0,13178.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.33,13825.0,14124.0,13558.0,14410.0,13267.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.34,13918.0,14225.0,13639.0,14501.0,13344.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.35,14016.0,14329.0,13729.0,14595.0,13431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.36,14118.0,14437.0,13824.0,14695.0,13519.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.37,14223.0,14548.0,13918.0,14798.0,13602.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.38,14332.0,14670.0,14007.0,14915.0,13664.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.39,14441.0,14790.0,14094.0,15034.0,13717.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.4,14550.0,14916.0,14175.0,15167.0,13768.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.41,14624.0,15000.0,14243.0,15244.0,13817.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.42,14670.0,15036.0,14295.0,15276.0,13867.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.43,14718.0,15073.0,14351.0,15311.0,13915.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.44,14763.0,15112.0,14403.0,15346.0,13964.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.45,14808.0,15150.0,14452.0,15382.0,14013.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.46,14854.0,15187.0,14501.0,15420.0,14060.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.47,14899.0,15226.0,14549.0,15460.0,14107.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.48,14945.0,15264.0,14595.0,15503.0,14153.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.49,14990.0,15304.0,14639.0,15546.0,14203.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.5,15036.0,15344.0,14685.0,15594.0,14248.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.51,15082.0,15386.0,14731.0,15642.0,14293.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.52,15126.0,15428.0,14775.0,15696.0,14337.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.53,15169.0,15471.0,14818.0,15749.0,14385.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.54,15213.0,15514.0,14863.0,15803.0,14430.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.55,15255.0,15555.0,14904.0,15858.0,14482.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.56,15298.0,15598.0,14941.0,15911.0,14533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.57,15339.0,15641.0,14984.0,15958.0,14580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.58,15379.0,15681.0,15023.0,16003.0,14626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.59,15418.0,15721.0,15064.0,16040.0,14667.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.6,15457.0,15760.0,15106.0,16082.0,14711.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.61,15496.0,15797.0,15146.0,16119.0,14760.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.62,15532.0,15834.0,15188.0,16152.000000000002,14802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.63,15569.0,15870.0,15228.0,16183.0,14849.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.64,15606.0,15906.0,15267.0,16213.999999999998,14893.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.65,15645.0,15943.0,15309.0,16245.999999999998,14938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.66,15684.0,15981.0,15350.0,16277.000000000002,14983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.67,15722.0,16015.999999999998,15393.0,16309.999999999998,15024.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.68,15761.0,16050.999999999998,15441.0,16340.0,15073.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.69,15801.0,16090.0,15491.0,16373.000000000002,15127.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.7,15841.0,16126.000000000002,15538.0,16404.0,15178.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.71,15882.0,16165.0,15584.0,16435.0,15239.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.72,15924.0,16204.0,15634.0,16470.0,15292.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.73,15965.0,16242.0,15683.0,16502.0,15351.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.74,16007.000000000002,16280.000000000002,15732.0,16536.0,15411.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.75,16049.0,16320.0,15780.0,16571.0,15477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.76,16093.0,16361.0,15826.0,16606.0,15539.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.77,16135.000000000002,16404.0,15871.0,16643.0,15597.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.78,16178.999999999998,16450.0,15917.0,16678.0,15654.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.79,16224.0,16493.0,15961.0,16715.0,15705.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.8,16270.0,16538.0,16004.999999999998,16751.0,15759.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.81,16315.000000000002,16586.0,16047.999999999998,16795.0,15810.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.82,16359.000000000002,16634.0,16088.999999999998,16836.0,15857.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.83,16401.0,16682.0,16132.000000000002,16881.0,15896.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.84,16445.0,16730.0,16171.0,16925.0,15939.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.85,16490.0,16780.0,16213.000000000002,16977.0,15979.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.86,16535.0,16823.0,16258.0,17017.0,16030.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.87,16580.0,16859.0,16311.0,17050.0,16084.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.88,16623.0,16894.0,16363.0,17088.0,16135.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.89,16666.0,16930.0,16411.0,17148.0,16181.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.9,16708.0,16967.0,16458.0,17209.0,16231.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.91,16750.0,17005.0,16504.0,17291.0,16280.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.92,16790.0,17046.0,16545.0,17384.0,16322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.93,16831.0,17085.0,16586.0,17477.0,16363.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.94,16869.0,17127.0,16627.0,17593.0,16402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.95,16906.0,17169.0,16665.0,17701.0,16441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.96,16940.0,17213.0,16702.0,17806.0,16478.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.97,16974.0,17254.0,16736.0,17905.0,16517.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.98,17006.0,17295.0,16770.0,18010.0,16555.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,1.99,17038.0,17333.0,16803.0,18120.0,16590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.0,17070.0,17373.0,16837.0,18234.0,16625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.01,17103.0,17412.0,16872.0,18343.0,16669.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.02,17137.0,17452.0,16908.0,18450.0,16712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.03,17175.0,17493.0,16943.0,18566.0,16757.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.04,17213.0,17537.0,16978.0,18679.0,16802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.05,17252.0,17583.0,17012.0,18796.0,16844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.06,17290.0,17629.0,17045.0,18905.0,16883.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.07,17328.0,17676.0,17077.0,19006.0,16920.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.08,17369.0,17723.0,17107.0,19127.0,16948.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.09,17410.0,17773.0,17135.0,19240.0,16973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.1,17448.0,17825.0,17163.0,19356.0,16996.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.11,17530.0,17913.0,17238.0,19469.0,17063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.12,17652.0,18026.0,17357.0,19577.0,17176.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.13,17774.0,18151.0,17474.0,19683.0,17276.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.14,17892.0,18275.0,17583.0,19793.0,17365.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.15,18011.0,18410.0,17686.0,19905.0,17448.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB9526,,2.16,18129.0,18545.0,17790.0,20006.0,17530.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
