Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB9526,,0.48,3714.0,4226.0,3322.0,4886.0,2928.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.49,3824.0,4362.0,3405.0,5019.0,2998.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.5,3933.9999999999995,4495.0,3491.0,5131.0,3066.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.51,4043.0,4623.0,3575.0,5235.0,3141.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.52,4153.000000000001,4744.0,3660.0,5332.999999999999,3214.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.53,4263.0,4854.0,3747.0,5426.0,3283.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.54,4372.0,4957.0,3838.0,5517.0,3358.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.55,4482.0,5056.0,3927.0,5604.0,3429.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.56,4590.0,5145.0,4019.9999999999995,5677.000000000001,3514.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.57,4698.0,5234.0,4122.0,5766.0,3586.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.58,4803.999999999999,5320.0,4221.999999999999,5837.999999999999,3671.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.59,4911.000000000001,5403.0,4334.0,5935.0,3763.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.6,5018.0,5486.000000000001,4454.0,6023.0,3858.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.61,5125.0,5567.0,4581.0,6109.0,3957.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.62,5232.0,5650.0,4715.0,6221.0,4088.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.63,5338.999999999999,5732.0,4852.0,6350.0,4223.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.64,5445.0,5815.0,4992.0,6492.999999999999,4372.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.65,5552.000000000001,5894.0,5132.999999999999,6633.999999999999,4523.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.66,5659.0,5977.0,5275.0,6775.0,4704.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.67,5765.0,6058.0,5416.0,6917.999999999999,4888.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.68,5870.0,6142.0,5557.0,7062.0,5056.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.69,5977.0,6223.0,5699.0,7205.0,5232.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.7,6086.0,6308.0,5838.999999999999,7338.999999999999,5392.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.71,6193.0,6393.0,5980.0,7472.0,5569.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.72,6300.0,6482.0,6115.0,7613.0,5744.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.73,6409.0,6577.000000000001,6246.0,7742.999999999999,5922.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.74,6519.0,6677.000000000001,6371.0,7872.000000000001,6097.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.75,6631.0,6784.0,6488.0,8000.999999999999,6226.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.76,6752.999999999999,6909.0,6608.0,8119.0,6332.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.77,6886.0,7050.0,6733.0,8232.999999999998,6439.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.78,7015.0,7206.0,6846.0,8353.0,6540.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.79,7142.0,7371.0,6952.999999999999,8466.000000000002,6646.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.8,7269.0,7539.0,7059.0,8594.0,6742.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.81,7396.0,7707.000000000001,7159.0,8722.999999999998,6817.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.82,7523.0,7877.999999999999,7257.999999999999,8847.999999999998,6903.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.83,7649.0,8051.0,7356.0,8996.0,6979.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.84,7777.0,8224.0,7454.0,9161.0,7063.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.85,7905.0,8396.0,7551.0,9359.0,7130.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.86,8033.999999999999,8570.0,7648.0,9527.999999999998,7197.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.87,8161.0,8738.0,7745.0,9681.000000000002,7279.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.88,8289.0,8907.0,7843.0,9870.0,7357.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.89,8416.0,9081.0,7941.0,10056.000000000002,7428.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.9,8545.0,9238.999999999998,8037.000000000001,10218.0,7496.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.91,8673.0,9402.999999999998,8135.0,10369.000000000002,7576.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.92,8801.0,9564.0,8229.0,10512.0,7653.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.93,8929.0,9726.0,8326.0,10642.999999999998,7730.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.94,9057.0,9881.0,8425.0,10765.0,7811.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.95,9185.0,10026.0,8523.0,10882.0,7895.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.96,9312.000000000002,10162.0,8621.0,10975.0,7972.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.97,9442.0,10289.000000000002,8722.000000000002,11075.999999999998,8044.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.98,9571.0,10413.0,8821.0,11174.000000000002,8121.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,0.99,9697.000000000002,10525.0,8924.0,11279.000000000002,8197.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.0,9824.0,10632.0,9029.0,11364.0,8277.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.01,9951.0,10735.0,9139.0,11443.0,8365.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.02,10078.0,10838.0,9251.0,11522.0,8454.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.03,10204.0,10939.0,9370.0,11602.0,8559.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.04,10330.0,11039.000000000002,9494.0,11677.999999999998,8642.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.05,10457.0,11137.0,9623.0,11748.0,8754.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.06,10584.000000000002,11234.000000000002,9763.0,11821.0,8860.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.07,10710.0,11331.0,9905.0,11890.999999999998,8996.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.08,10837.0,11427.0,10057.0,11958.0,9133.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.09,10963.0,11523.0,10216.000000000002,12030.0,9271.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.1,11088.0,11619.000000000002,10380.0,12100.0,9446.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.11,11213.0,11712.0,10545.0,12168.0,9636.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.12,11339.0,11807.0,10712.0,12232.999999999998,9812.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.13,11465.0,11902.000000000002,10883.0,12298.0,10008.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.14,11588.0,11997.0,11052.0,12370.0,10204.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.15,11716.0,12091.0,11222.000000000002,12440.999999999998,10418.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.16,11840.0,12187.000000000002,11392.999999999998,12511.0,10623.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.17,11966.0,12280.999999999998,11561.0,12581.0,10832.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.18,12091.0,12377.0,11728.0,12655.0,11043.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.19,12217.0,12476.0,11894.0,12734.000000000002,11261.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.2,12342.0,12574.000000000002,12057.0,12810.0,11462.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.21,12470.0,12675.0,12220.999999999998,12887.0,11700.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.22,12595.0,12779.000000000002,12382.0,12968.0,11889.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.23,12724.0,12887.0,12538.0,13050.0,12061.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.24,12855.0,13003.0,12686.0,13140.999999999998,12222.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.25,12985.999999999998,13128.0,12823.0,13247.0,12366.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.26,13102.0,13241.0,12945.0,13349.0,12503.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.27,13204.0,13344.000000000002,13054.0,13493.0,12645.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.28,13306.0,13459.000000000002,13149.0,13652.999999999998,12783.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.29,13405.999999999998,13584.000000000002,13234.000000000002,13823.0,12927.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.3,13504.000000000002,13710.999999999998,13315.0,13972.999999999998,13033.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.31,13602.0,13839.0,13392.000000000002,14118.0,13128.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.32,13700.0,13956.0,13469.000000000002,14227.0,13215.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.33,13797.0,14061.0,13547.0,14323.0,13293.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.34,13894.0,14161.0,13636.0,14412.0,13364.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.35,13997.0,14257.0,13731.0,14501.0,13444.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.36,14102.0,14362.0,13841.0,14590.0,13512.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.37,14212.0,14468.0,13952.0,14677.0,13579.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.38,14323.0,14581.0,14058.0,14773.0,13635.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.39,14435.0,14700.999999999998,14152.000000000002,14880.0,13690.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.4,14544.0,14827.0,14247.0,15002.0,13741.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.41,14620.999999999998,14910.0,14319.0,15077.0,13790.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.42,14665.0,14948.0,14370.0,15112.0,13838.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.43,14710.0,14987.0,14421.0,15148.0,13886.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.44,14754.000000000002,15027.000000000002,14470.0,15187.999999999998,13936.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.45,14798.0,15065.0,14517.000000000002,15232.000000000002,13984.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.46,14844.000000000002,15104.000000000002,14565.0,15279.000000000002,14032.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.47,14888.0,15145.999999999998,14609.000000000002,15330.0,14081.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.48,14934.000000000002,15187.000000000002,14654.000000000002,15382.0,14134.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.49,14978.0,15227.0,14699.000000000002,15440.0,14184.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.5,15022.0,15270.999999999998,14741.0,15494.000000000002,14232.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.51,15064.0,15315.0,14785.0,15554.0,14285.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.52,15106.0,15357.999999999998,14825.999999999998,15610.0,14331.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.53,15150.0,15401.0,14867.0,15665.0,14379.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.54,15192.0,15448.0,14904.000000000002,15722.000000000002,14429.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.55,15232.999999999998,15493.0,14944.0,15770.999999999998,14482.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.56,15273.0,15539.000000000002,14982.000000000002,15821.0,14537.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.57,15312.999999999998,15583.0,15022.0,15867.0,14585.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.58,15354.000000000002,15626.0,15060.0,15913.0,14632.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.59,15392.000000000002,15669.0,15097.000000000002,15953.0,14687.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.6,15431.0,15710.999999999998,15135.0,15990.0,14734.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.61,15470.0,15749.0,15174.000000000002,16027.000000000002,14788.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.62,15508.0,15785.0,15210.999999999998,16061.0,14840.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.63,15547.0,15820.0,15250.0,16090.999999999998,14882.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.64,15585.999999999998,15856.0,15290.0,16116.0,14929.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.65,15625.0,15888.0,15330.0,16144.000000000002,14974.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.66,15665.0,15921.0,15372.0,16174.0,15015.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.67,15704.0,15955.0,15417.0,16204.0,15068.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.68,15745.0,15988.0,15463.0,16233.0,15120.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.69,15785.0,16022.000000000002,15510.0,16262.0,15169.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.7,15825.0,16055.999999999998,15559.000000000002,16289.000000000002,15226.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.71,15866.0,16090.999999999998,15612.0,16319.000000000002,15279.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.72,15907.0,16125.0,15664.000000000002,16350.000000000002,15337.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.73,15948.0,16160.0,15716.0,16375.999999999998,15392.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.74,15990.0,16197.0,15769.0,16405.0,15463.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.75,16030.999999999998,16233.0,15822.000000000002,16437.0,15529.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.76,16073.0,16271.0,15874.0,16469.0,15590.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.77,16112.000000000002,16309.999999999998,15924.000000000002,16499.000000000004,15657.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.78,16152.999999999998,16349.0,15975.0,16531.0,15726.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.79,16194.000000000002,16389.0,16023.0,16567.999999999996,15797.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.8,16236.0,16428.0,16070.0,16605.999999999996,15857.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.81,16277.999999999998,16470.0,16117.0,16642.0,15921.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.82,16320.999999999998,16512.999999999996,16161.999999999998,16680.0,15974.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.83,16366.0,16558.0,16204.999999999998,16720.0,16039.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.84,16410.0,16602.999999999996,16247.0,16762.999999999996,16094.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.85,16453.0,16651.0,16289.000000000002,16810.0,16146.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.86,16497.0,16692.999999999996,16332.999999999998,16852.0,16189.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.87,16541.0,16730.0,16379.999999999998,16883.0,16232.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.88,16584.0,16767.0,16424.0,16934.0,16272.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.89,16625.999999999996,16808.0,16465.0,17002.0,16309.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.9,16668.0,16850.0,16506.0,17087.0,16347.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.91,16707.0,16890.0,16545.0,17184.0,16384.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.92,16746.0,16932.000000000004,16581.0,17280.0,16418.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.93,16784.000000000004,16973.0,16618.0,17380.0,16453.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.94,16820.999999999996,17012.999999999996,16654.0,17485.0,16487.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.95,16858.0,17053.0,16688.0,17593.0,16519.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.96,16891.0,17090.0,16722.0,17697.0,16551.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.97,16924.0,17125.999999999996,16754.0,17805.0,16580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.98,16956.0,17157.0,16787.0,17917.0,16610.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,1.99,16989.0,17188.0,16822.0,18030.0,16646.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,2.0,17022.000000000004,17218.0,16857.0,18137.999999999996,16685.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,2.01,17055.0,17248.0,16893.0,18244.0,16724.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,2.02,17090.0,17279.0,16932.000000000004,18352.0,16767.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,2.03,17125.999999999996,17313.0,16971.0,18465.999999999996,16816.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,2.04,17163.0,17347.0,17010.0,18573.0,16865.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
GeoB9526,,2.05,17200.0,17384.0,17048.0,18682.000000000004,16914.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
