Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK15637_1,,0.3075,11291.205078125,,,11703.64453125,10912.64453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3175,11527.2978515625,,,11912.6982421875,11175.6982421875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3275,11832.810546875,,,12137.2890625,11559.2890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3375,12138.30078125,,,12360.69921875,11937.69921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3475,12443.8154296875,,,12612.109375,12287.109375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3575,12749.306640625,,,12902.51953125,12620.51953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3675,12943.7529296875,,,13124.0888671875,12778.0888671875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3775,13006.931640625,,,13218.0927734375,12839.0927734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3875,13070.099609375,,,13327.0966796875,12854.0966796875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.3975,13133.306640625,,,13449.5751953125,12887.5751953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4075,13196.4716796875,,,13588.560546875,12923.560546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4175,13371.138671875,,,13770.35546875,13109.35546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4275,13727.0029296875,,,14038.076171875,13495.076171875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4375,14082.8720703125,,,14382.0478515625,13817.0478515625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4475,14438.720703125,,,14766.5419921875,14069.5419921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4575,14794.59375,,,15166.67578125,14305.67578125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4675,15238.615234375,,,15619.498046875,14706.498046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4775,15884.7578125,,,16240.5576171875,15482.5576171875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4875,16530.9453125,,,16932.5390625,16118.5380859375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.4975,17177.11328125,,,17699.064453125,16622.064453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5075,17823.279296875,,,18506.982421875,17097.982421875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5175,18465.724609375,,,19240.97265625,17645.97265625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5275,19095.1875,,,19672.923828125,18489.923828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5375,19724.78515625,,,20138.29296875,19303.29296875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5475,20354.302734375,,,20651.75,20047.75,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5575,20983.8515625,,,21296.271484375,20648.271484375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5675,21667,,,22089.064453125,21227.064453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5775,22657.369140625,,,23019.25390625,22276.25390625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5875,23647.701171875,,,24024.1328125,23226.1328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.5975,24638.0234375,,,25062.29296875,24078.29296875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6075,25628.357421875,,,26161.455078125,24894.455078125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6175,26557.828125,,,27212.033203125,25649.033203125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6275,26696.271484375,,,27244.04296875,25970.04296875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6375,26834.712890625,,,27280.052734375,26268.052734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6475,26973.1875,,,27330.0625,26521.0625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6575,27111.57421875,,,27407.072265625,26723.072265625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6675,27250.029296875,,,27594.08203125,26847.08203125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6775,27348.876953125,,,27648.71875,26998.71875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6875,27447.45703125,,,27737.890625,27151.890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.6975,27546.052734375,,,27859.060546875,27272.060546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7075,27644.65625,,,27992.712890625,27378.712890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7175,27743.201171875,,,28150.126953125,27462.126953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7275,28072.03515625,,,28478.73828125,27713.73828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7375,28421.857421875,,,28967.66796875,27853.66796875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7475,28771.68359375,,,29555.900390625,27969.900390625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7575,29121.51171875,,,30161.1328125,28065.1328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7675,29471.3828125,,,30778.365234375,28162.365234375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7775,29977.373046875,,,30982.462890625,28979.462890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7875,30513.248046875,,,31118.27734375,29920.27734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.7975,31049.1875,,,31373.162109375,30762.162109375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8075,31585.0859375,,,32070.046875,31143.046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8175,32120.986328125,,,32990.93359375,31293.93359375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8275,32649.25390625,,,33526.24609375,31798.24609375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8375,33175.171875,,,34082.94140625,32261.94140625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8475,33701.12109375,,,34746.7421875,32615.7421875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8575,34227.00390625,,,35505.4375,32898.4375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8675,34752.9453125,,,36331.85546875,33154.85546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8775,35175.640625,,,36734.84765625,33669.84765625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8875,35550.74609375,,,36970.6953125,34213.6953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.8975,35925.86328125,,,37255.1328125,34641.1328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9075,36300.96484375,,,37622.5703125,34988.5703125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9175,36676,,,38128.671875,35239.671875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9275,37053.86328125,,,38490.42578125,35705.42578125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9375,37433.359375,,,38732.796875,36224.796875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9475,37812.82421875,,,39050.8828125,36632.8828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9575,38192.2734375,,,39481.7109375,36920.7109375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9675,38571.85546875,,,40026.71875,37159.71875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9775,39125.30078125,,,40527.984375,37784.984375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9875,39833.25390625,,,40990.4296875,38711.4296875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,0.9975,40541.1484375,,,41488.87890625,39528.87890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0075,41249.11328125,,,42137.328125,40162.328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0175,41957.04296875,,,42917.77734375,40677.77734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0275,42572.96484375,,,43681.99609375,41165.99609375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0375,43077.44140625,,,44604.98828125,41538.98828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0475,43581.9765625,,,45687.98046875,41853.98046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0575,44086.40234375,,,46827.890625,42058.890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0675,44590.8984375,,,48045.0703125,42229.0703125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0775,45092.97265625,,,49014.9921875,42494.9921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0875,45591.06640625,,,49436.6640625,42828.6640625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.0975,46089.05078125,,,49948.546875,43093.546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1075,46587,,,50679.42578125,43329.42578125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1175,47085.046875,,,51586.3046875,43553.3046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1275,47586.1796875,,,52331.2890625,43868.2890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1375,48094.37890625,,,52732.00390625,44367.00390625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1475,48602.81640625,,,53260.078125,44774.078125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1575,49111.1171875,,,53845.15625,45096.15625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1675,49619.34375,,,54607.23046875,45343.23046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1775,50134.39453125,,,55430.94921875,45627.94921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1875,50673.05078125,,,55891.4609375,46216.4609375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.1975,51211.828125,,,56427.97265625,46649.97265625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2075,51750.6484375,,,57006.48046875,47065.48046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2175,52289.4453125,,,57742.9921875,47387.9921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2275,52824.27734375,,,58420.5703125,47706.5703125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2375,53337.11328125,,,58898.546875,48290.546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2475,53849.984375,,,59333.52734375,48673.52734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2575,54362.7890625,,,59834.5078125,49093.5078125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2675,54875.625,,,60383.484375,49463.484375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2775,55388.13671875,,,61107.8828125,49835.8828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2875,55897.83203125,,,61399.0078125,50365.0078125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.2975,56407.62890625,,,61826.13671875,50916.13671875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3075,56917.26171875,,,62349.265625,51428.265625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3175,57426.94140625,,,62878.390625,51822.390625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3275,57936.76171875,,,63551.51953125,52183.51953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3375,58444.84375,,,63845.2109375,52798.2109375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3475,58952.90625,,,64186.046875,53395.046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3575,59461.08984375,,,64661.421875,53866.421875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3675,59969.3515625,,,65186.89453125,54279.89453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3775,60477.50390625,,,65860.328125,54689.328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3875,60988.859375,,,66172.4453125,55389.4453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.3975,61500.734375,,,66524.640625,55985.64453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4075,62012.55078125,,,66938.84375,56519.83984375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4175,62524.32421875,,,67372.0390625,56980.0390625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4275,63036.18359375,,,68007.234375,57338.234375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4375,63550.49609375,,,68321.9921875,58077.9921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4475,64065.296875,,,68629.65625,58851.66015625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4575,64580.27734375,,,69001.328125,59478.328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4675,65094.96875,,,69437,60024.99609375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4775,65610.0234375,,,69936.2734375,60462.2734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4875,66130.5,,,70253.328125,61309.328125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.4975,66652.890625,,,70539.734375,62156.73046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5075,67175.21875,,,70849.125,63037.12890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5175,67697.4609375,,,71201.53125,63618.52734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5275,68219.9296875,,,71667.921875,64177.92578125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5375,68757.9375,,,72037.890625,65067.890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5475,69303.5,,,72301.890625,66203.890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5575,69848.921875,,,72602.96875,67142.96875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5675,70394.2421875,,,72959.046875,68070.046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5775,70939.8984375,,,73489.8671875,68718.8671875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5875,71798.0625,,,74471.953125,69517.953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.5975,72863.84375,,,76304.859375,70084.859375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6075,73929.671875,,,78597.2578125,70497.2578125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6175,74995.5390625,,,81122.5859375,70822.5859375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6275,76060.9921875,,,83592.921875,71102.921875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6375,77147.34375,,,85355.5546875,71815.5546875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6475,78252.5625,,,86403.6875,72608.6875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6575,79357.6953125,,,87623.390625,73198.390625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6675,80462.8203125,,,89326.453125,73738.453125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6775,81567.9375,,,91277.515625,74093.515625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6875,82676.0625,,,92907.109375,74892.109375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.6975,83787.5390625,,,94111.03125,75918.03125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7075,84898.9765625,,,95263.9609375,76657.9609375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7175,86010.2734375,,,96749.8828125,77299.8828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7275,87121.6953125,,,98543.8125,77829.8125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7375,88235.3359375,,,100050.78125,78638.78125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7475,89351.671875,,,101017.875,79793.875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7575,90468.5078125,,,102000.96875,80722.96875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7675,91585.140625,,,103404,81435,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7775,92701.859375,,,104932.8828125,82175.8828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7875,93810.2578125,,,106156.8125,82992.8125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.7975,94897.9453125,,,107023.1953125,84101.1953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8075,95986.0234375,,,108078.5703125,85045.5703125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8175,97074.046875,,,109268.953125,85880.953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8275,98161.9765625,,,110543.53125,86681.53125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8375,99253.75,,,111895.2265625,87362.2265625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8475,100359.015625,,,112618.34375,88616.34375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8575,101464.03125,,,113447.4609375,89656.4609375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8675,102569.3203125,,,114405.578125,90519.578125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8775,103674.4375,,,115543.6953125,91291.6953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8875,104780,,,116862.296875,92062.296875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.8975,105888.15625,,,117700.734375,93446.734375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9075,106996.15625,,,118365.828125,94862.828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9175,108104.1171875,,,119423.25,95899.25,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9275,109212.1953125,,,120465.3046875,96831.3046875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9375,110317.3125,,,121720.1015625,97653.1015625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9475,111376.8671875,,,122348.796875,99183.796875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9575,112436.8046875,,,122965.5,100676.5,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9675,113496.671875,,,123697.1953125,101769.1953125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9775,114556.3515625,,,124682.8984375,102810.8984375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9875,115616,,,125816.5234375,103626.5234375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,1.9975,116724.84375,,,126346,105329,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0075,117834.453125,,,126934.7890625,106967.7890625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0175,118944.3359375,,,127610.5703125,108417.5703125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0275,120054.078125,,,128506.359375,109528.359375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0375,121163.828125,,,129653.140625,110481.140625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0475,122253.2421875,,,130160.421875,112418.421875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0575,123340.453125,,,130698.6640625,113947.6640625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0675,124428.078125,,,131259.90625,115259.90625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0775,125515.3671875,,,131906.140625,116455.140625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0875,126602.6640625,,,132893.375,117740.3828125,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.0975,127685.25,,,133383.9375,120014.9375,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.1075,128767.09375,,,133726.0625,122443.0625,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.1175,129848.765625,,,134106.1875,124508.1796875,3,Age model from Jonkers et al. (2020),,1
GIK15637_1,,2.1275,130930.3515625,,,134634.296875,126456.296875,3,Age model from Jonkers et al. (2020),,1
