Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH69_K09,,0.29,2420.7092285156,,,2794.5043945313,2043.5045166016,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.3,2496.15625,,,2887.1000976563,2097.1000976563,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.31,2631.0625,,,2942.5307617188,2325.5307617188,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.32,2765.9619140625,,,3009.8093261719,2553.8093261719,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.33,2900.8684082031,,,3111.6103515625,2760.6103515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.34,3035.7783203125,,,3259.064453125,2820.064453125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.35,3170.6811523438,,,3473.4926757813,2873.4926757813,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.36,3305.5842285156,,,3703.9208984375,2914.9208984375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.37,3440.4985351563,,,3949.2336425781,2952.2336425781,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.38,3575.3916015625,,,4186.703125,2983.703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.39,3710.3020019531,,,4437.1728515625,3012.1726074219,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.4,3839.8168945313,,,4648.3232421875,3063.3229980469,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.41,3939.6845703125,,,4674.21875,3241.2189941406,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.42,4039.5505371094,,,4710.115234375,3408.1149902344,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.43,4139.4150390625,,,4745.0107421875,3580.0109863281,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.44,4239.2822265625,,,4785.189453125,3738.1892089844,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.45,4339.1508789063,,,4823.0102539063,3882.0102539063,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.46,4439.021484375,,,4871.2866210938,4018.2866210938,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.47,4538.8872070313,,,4924.2045898438,4147.2045898438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.48,4638.75390625,,,4995.029296875,4257.029296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.49,4738.6147460938,,,5088.853515625,4351.853515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.5,4833.5966796875,,,5184.54296875,4450.54296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.51,4907.9868164063,,,5217.5,4575.5,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.52,4982.3671875,,,5278.1030273438,4675.1030273438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.53,5056.7548828125,,,5351.6245117188,4754.6245117188,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.54,5131.1484375,,,5442.5571289063,4821.5571289063,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.55,5205.5327148438,,,5575.7353515625,4878.7353515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.56,5279.923828125,,,5720.1044921875,4909.1044921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.57,5354.3051757813,,,5888.4736328125,4934.4736328125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.58,5428.7075195313,,,6049.8432617188,4958.8432617188,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.59,5503.0932617188,,,6217.2124023438,4980.2124023438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.6,5574.4521484375,,,6364.5107421875,5010.5107421875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.61,5635.6586914063,,,6395.5737304688,5086.5737304688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.62,5696.8891601563,,,6428.2294921875,5152.2294921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.63,5758.1201171875,,,6457.7978515625,5208.7978515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.64,5819.3310546875,,,6495.3666992188,5258.3666992188,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.65,5880.5502929688,,,6528.3603515625,5304.3603515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.66,5941.7719726563,,,6566.8940429688,5348.8940429688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.67,6003.00390625,,,6625.658203125,5387.658203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.68,6064.2221679688,,,6691.607421875,5418.607421875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.69,6125.4404296875,,,6769.5571289063,5450.5571289063,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.7,6184.4184570313,,,6840.1137695313,5500.1137695313,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.71,6237.3076171875,,,6859.4609375,5595.4609375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.72,6290.2270507813,,,6874.8076171875,5689.8076171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.73,6343.1162109375,,,6893.6752929688,5775.6752929688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.74,6396.0322265625,,,6913.9975585938,5855.9975585938,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.75,6448.9086914063,,,6935.3203125,5917.3203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.76,6501.7958984375,,,6962.642578125,5974.642578125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.77,6554.703125,,,6991.6372070313,6019.6372070313,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.78,6607.5991210938,,,7027.9482421875,6073.9482421875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.79,6660.4833984375,,,7068.2592773438,6105.2592773438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.8,6719.1147460938,,,7117.2216796875,6178.2216796875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.81,6790.638671875,,,7132.6499023438,6343.6499023438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.82,6862.1640625,,,7161.2690429688,6501.2690429688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.83,6933.681640625,,,7189.0864257813,6641.0864257813,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.84,7005.1923828125,,,7217.9033203125,6766.9033203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.85,7076.7084960938,,,7250.720703125,6864.720703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.86,7148.2319335938,,,7361.5380859375,6912.5380859375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.87,7219.7583007813,,,7487.3549804688,6957.3549804688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.88,7291.2768554688,,,7643.1723632813,6997.1723632813,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.89,7362.7846679688,,,7801.9892578125,7022.9892578125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.9,7425.6997070313,,,7918.9765625,7052.9765625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.91,7472.3081054688,,,7957.1743164063,7097.1743164063,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.92,7518.91796875,,,7996.3715820313,7132.3715820313,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.93,7565.5317382813,,,8046.5688476563,7163.5688476563,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.94,7612.1416015625,,,8098.7661132813,7186.7661132813,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.95,7658.763671875,,,8157.9638671875,7210.9638671875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.96,7705.3837890625,,,8222.1611328125,7239.1611328125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.97,7752.0014648438,,,8305.3583984375,7258.3583984375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.98,7798.595703125,,,8385.5556640625,7275.5556640625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,0.99,7845.2314453125,,,8466.75390625,7296.7534179688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1,7893.6645507813,,,8530.7880859375,7332.7880859375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.01,7945.0170898438,,,8560.3623046875,7393.3623046875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.02,7996.3759765625,,,8596.9375,7447.9370117188,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.03,8047.7426757813,,,8634.51171875,7493.5112304688,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.04,8099.0815429688,,,8680.0859375,7531.0859375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.05,8150.44140625,,,8720.66015625,7565.6606445313,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.06,8201.7841796875,,,8780.234375,7597.2348632813,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.07,8253.1435546875,,,8847.8095703125,7626.8095703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.08,8304.525390625,,,8915.3837890625,7652.3837890625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.09,8355.884765625,,,8984.958984375,7677.9584960938,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.1,8405.5732421875,,,9045.3974609375,7724.3974609375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.11,8453.0517578125,,,9067.5595703125,7801.5595703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.12,8500.501953125,,,9090.78125,7868.7807617188,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.13,8547.9599609375,,,9112.703125,7936.703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.14,8595.4345703125,,,9138.822265625,7993.8217773438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.15,8642.896484375,,,9167.748046875,8039.7475585938,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.16,8690.353515625,,,9199.673828125,8081.6733398438,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.17,8737.8154296875,,,9232.599609375,8119.5991210938,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.18,8785.271484375,,,9273.345703125,8151.3461914063,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.19,8832.7470703125,,,9323.732421875,8184.7319335938,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.2,8881.44921875,,,9353.349609375,8252.349609375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.21,8931.578125,,,9371.5693359375,8358.5693359375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.22,8981.716796875,,,9382.7890625,8466.7890625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.23,9031.8564453125,,,9401.009765625,8566.009765625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.24,9082.0029296875,,,9409.2294921875,8667.2294921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.25,9132.130859375,,,9436.44921875,8767.44921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.26,9182.2607421875,,,9438.1767578125,8853.1767578125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.27,9232.390625,,,9458.125,8929.125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.28,9282.53125,,,9496.451171875,8994.451171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.29,9332.6728515625,,,9542.7783203125,9048.7783203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.3,9372.36328125,,,9577.2216796875,9096.2216796875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.31,9401.6396484375,,,9602.78125,9125.78125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.32,9430.9287109375,,,9630.3408203125,9152.3408203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.33,9460.1806640625,,,9681.900390625,9173.900390625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.34,9489.45703125,,,9736.4599609375,9196.4599609375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.35,9518.7578125,,,9784.01953125,9216.01953125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.36,9548.0078125,,,9846.044921875,9234.044921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.37,9577.2568359375,,,9902.0908203125,9251.0908203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.38,9606.552734375,,,9968.13671875,9268.13671875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.39,9635.8115234375,,,10022.181640625,9283.181640625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.4,9664.2734375,,,10066.5576171875,9308.5576171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.41,9692.0361328125,,,10086.9853515625,9340.9853515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.42,9719.8056640625,,,10105.8388671875,9370.8388671875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.43,9747.578125,,,10130.6923828125,9399.6923828125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.44,9775.36328125,,,10159.546875,9426.546875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.45,9803.125,,,10196.400390625,9449.400390625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.46,9830.8896484375,,,10231.25390625,9470.25390625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.47,9858.65234375,,,10269.1083984375,9487.1083984375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.48,9886.41015625,,,10313.9619140625,9502.9619140625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.49,9914.1669921875,,,10357.81640625,9517.81640625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.5,9941.822265625,,,10387.861328125,9546.861328125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.51,9969.353515625,,,10406.98046875,9583.98046875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.52,9996.912109375,,,10421.099609375,9608.099609375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.53,10024.42578125,,,10444.21875,9635.21875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.54,10051.9873046875,,,10469.337890625,9660.337890625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.55,10079.5166015625,,,10495.45703125,9681.45703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.56,10107.0712890625,,,10524.576171875,9708.576171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.57,10134.6064453125,,,10547.6962890625,9726.6962890625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.58,10162.1416015625,,,10584.8154296875,9744.8154296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.59,10189.669921875,,,10622.9345703125,9761.9345703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.6,10216.8408203125,,,10654.142578125,9802.142578125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.61,10243.8349609375,,,10672.6552734375,9841.6552734375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.62,10270.7880859375,,,10690.16796875,9880.16796875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.63,10297.73828125,,,10709.681640625,9925.681640625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.64,10324.693359375,,,10736.625,9958.625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.65,10351.673828125,,,10763.3837890625,9995.3837890625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.66,10378.626953125,,,10791.1416015625,10022.1416015625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.67,10405.591796875,,,10820.900390625,10046.900390625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.68,10432.5498046875,,,10850.658203125,10068.658203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.69,10459.513671875,,,10887.28515625,10086.28515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.7,10490.9560546875,,,10912.1171875,10143.1171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.71,10524.7861328125,,,10934.0732421875,10188.0732421875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.72,10558.6298828125,,,10960.6484375,10248.6484375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.73,10592.439453125,,,10982.1591796875,10300.1591796875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.74,10626.251953125,,,11012.37109375,10330.37109375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.75,10660.076171875,,,11055.58203125,10362.58203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.76,10693.904296875,,,11084.79296875,10390.79296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.77,10727.7578125,,,11123.00390625,10424.00390625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.78,10761.5625,,,11169.21484375,10446.21484375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.79,10795.3837890625,,,11215.42578125,10462.42578125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.8,10834.28515625,,,11253.1455078125,10499.1455078125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.81,10875.4794921875,,,11290.4248046875,10540.4248046875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.82,10916.6748046875,,,11327.7041015625,10574.7041015625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.83,10957.865234375,,,11371.9833984375,10605.9833984375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.84,10999.033203125,,,11421.263671875,10632.263671875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.85,11040.2158203125,,,11474.54296875,10645.54296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.86,11081.41796875,,,11542.7734375,10664.7734375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.87,11122.611328125,,,11604.3828125,10685.3828125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.88,11163.7890625,,,11680.9921875,10708.9921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.89,11204.951171875,,,11759.6015625,10727.6015625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.9,11247.103515625,,,11798.27734375,10764.27734375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.91,11289.6201171875,,,11828.3447265625,10815.3447265625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.92,11332.1533203125,,,11855.4130859375,10853.4130859375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.93,11374.66015625,,,11885.48046875,10891.48046875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.94,11417.1318359375,,,11921.8544921875,10920.8544921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.95,11459.6416015625,,,11962.3388671875,10951.3388671875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.96,11502.1337890625,,,12007.82421875,10980.82421875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.97,11544.662109375,,,12055.30859375,11000.30859375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.98,11587.181640625,,,12107.7939453125,11023.7939453125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,1.99,11629.677734375,,,12178.2783203125,11043.2783203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2,11670.6357421875,,,12206.6787109375,11102.6787109375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.01,11711.1552734375,,,12227.6533203125,11165.6533203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.02,11751.638671875,,,12248.2177734375,11219.2177734375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.03,11792.1337890625,,,12269.0185546875,11270.0185546875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.04,11832.6123046875,,,12291.8203125,11314.8203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.05,11873.09375,,,12313.62109375,11356.62109375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.06,11913.611328125,,,12350.421875,11393.421875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.07,11954.076171875,,,12387.2236328125,11427.2236328125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.08,11994.5888671875,,,12423.0244140625,11463.0244140625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.09,12035.0810546875,,,12472.826171875,11492.826171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.1,12096.169921875,,,12495.3662109375,11609.3662109375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.11,12162.1318359375,,,12524.271484375,11735.271484375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.12,12228.046875,,,12540.0810546875,11855.0810546875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.13,12294.033203125,,,12581.408203125,11951.408203125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.14,12359.9560546875,,,12624.4970703125,12043.4970703125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.15,12425.93359375,,,12681.5859375,12110.5859375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.16,12491.921875,,,12757.6748046875,12153.6748046875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.17,12557.8759765625,,,12873.763671875,12194.763671875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.18,12623.7880859375,,,12989.8515625,12231.8515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.19,12689.7939453125,,,13129.9404296875,12262.9404296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.2,12768.7265625,,,13184.6708984375,12366.6708984375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.21,12850.06640625,,,13232.65234375,12483.65234375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.22,12931.369140625,,,13279.6328125,12594.6328125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.23,13012.71875,,,13329.1455078125,12703.1455078125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.24,13094.05859375,,,13376.4697265625,12803.4697265625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.25,13175.38671875,,,13449.794921875,12900.794921875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.26,13256.6923828125,,,13509.1201171875,12985.1201171875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.27,13338.052734375,,,13602.4443359375,13056.4443359375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.28,13419.35546875,,,13688.76953125,13136.76953125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.29,13500.6787109375,,,13787.0947265625,13186.0947265625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.3,13551.2392578125,,,13831.103515625,13243.103515625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.31,13597.7841796875,,,13880.7236328125,13294.7236328125,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.32,13644.3291015625,,,13933.34375,13336.34375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.33,13690.83203125,,,14011.79296875,13364.79296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.34,13737.3671875,,,14090.2724609375,13391.2724609375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.35,13783.8876953125,,,14172.7529296875,13412.7529296875,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.36,13830.3837890625,,,14270.2333984375,13437.2333984375,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.37,13876.9306640625,,,14369.712890625,13458.712890625,3,Age model from Jonkers et al. (2020),,1
CH69_K09,,2.38,13923.4453125,,,14478.193359375,13486.193359375,3,Age model from Jonkers et al. (2020),,1
