Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH69_K09,,1.19,8607.000000000002,8814.0,8340.0,8995.0,7827.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.2,8658.999999999998,8857.999999999998,8408.999999999998,9031.0,7867.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.21,8712.0,8902.999999999998,8475.0,9065.0,7903.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.22,8764.0,8947.000000000002,8542.0,9101.0,7943.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.23,8815.0,8993.0,8611.0,9137.0,7976.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.24,8868.0,9038.0,8675.0,9177.0,8007.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.25,8920.0,9085.0,8740.0,9216.000000000002,8037.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.26,8972.000000000002,9133.0,8801.0,9258.0,8071.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.27,9025.0,9184.0,8860.0,9300.0,8100.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.28,9078.0,9237.0,8917.0,9344.0,8130.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.29,9130.0,9290.0,8970.0,9392.999999999998,8162.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.3,9183.0,9346.0,9021.0,9446.0,8197.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.31,9222.999999999998,9385.0,9059.0,9481.0,8226.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.32,9248.0,9407.0,9088.0,9503.0,8264.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.33,9273.0,9430.0,9116.0,9525.0,8297.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.34,9299.0,9452.0,9142.999999999998,9549.0,8330.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.35,9325.0,9475.0,9169.0,9574.0,8368.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.36,9350.0,9498.0,9193.0,9604.0,8407.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.37,9375.0,9521.0,9217.0,9637.0,8449.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.38,9400.0,9545.0,9240.0,9668.0,8488.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.39,9426.0,9568.999999999998,9264.0,9702.0,8531.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.4,9450.0,9595.0,9285.0,9736.0,8583.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.41,9474.0,9621.0,9307.0,9773.0,8632.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.42,9498.0,9648.0,9329.0,9812.999999999998,8673.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.43,9523.0,9674.0,9350.0,9847.999999999998,8714.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.44,9546.0,9701.0,9370.0,9886.000000000002,8754.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.45,9568.999999999998,9729.0,9391.0,9922.0,8802.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.46,9592.0,9757.0,9413.0,9956.0,8842.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.47,9615.0,9783.0,9433.0,9986.0,8892.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.48,9638.0,9811.0,9453.0,10019.0,8939.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.49,9660.0,9838.0,9472.999999999998,10050.0,8986.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.5,9682.0,9862.0,9493.0,10079.0,9035.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.51,9705.0,9886.000000000002,9514.0,10107.000000000002,9083.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.52,9726.0,9908.999999999998,9533.999999999998,10139.0,9131.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.53,9748.0,9931.000000000002,9555.0,10161.0,9177.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.54,9770.0,9953.0,9577.0,10192.0,9226.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.55,9792.0,9975.0,9600.0,10222.999999999998,9270.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.56,9815.0,9996.0,9624.0,10260.0,9314.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.57,9837.0,10017.000000000002,9647.0,10289.000000000002,9359.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.58,9860.0,10039.0,9671.0,10323.0,9397.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.59,9884.0,10060.0,9696.0,10351.0,9433.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.6,9908.999999999998,10082.0,9722.000000000002,10384.0,9472.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.61,9934.0,10104.0,9748.0,10421.0,9513.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.62,9958.0,10126.0,9774.0,10456.0,9549.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.63,9984.0,10149.0,9802.0,10489.0,9585.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.64,10008.0,10172.0,9829.0,10522.0,9628.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.65,10033.0,10196.0,9855.0,10550.0,9667.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.66,10057.0,10220.0,9883.0,10580.0,9701.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.67,10082.0,10244.000000000002,9911.0,10609.000000000002,9732.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.68,10107.000000000002,10270.0,9939.0,10639.000000000002,9767.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.69,10132.0,10295.0,9967.0,10665.999999999998,9800.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.7,10158.0,10321.0,9996.0,10697.000000000002,9827.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.71,10183.0,10347.999999999998,10025.0,10722.999999999998,9853.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.72,10209.0,10376.0,10054.0,10748.0,9873.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.73,10235.0,10405.0,10083.0,10773.0,9895.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.74,10262.0,10435.0,10110.0,10797.0,9914.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.75,10289.000000000002,10464.0,10137.0,10822.000000000002,9935.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.76,10323.0,10497.0,10170.0,10847.999999999998,9967.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.77,10366.0,10533.0,10214.0,10875.0,10013.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.78,10408.0,10572.000000000002,10254.000000000002,10898.0,10057.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.79,10450.0,10610.999999999998,10295.0,10922.0,10097.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.8,10492.0,10654.000000000002,10335.0,10949.000000000002,10137.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.81,10532.0,10697.000000000002,10374.0,10978.0,10177.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.82,10572.000000000002,10740.0,10410.0,11020.999999999998,10214.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.83,10612.0,10786.0,10447.000000000002,11062.999999999998,10250.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.84,10651.0,10834.000000000002,10485.0,11106.0,10288.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.85,10690.999999999998,10880.0,10520.0,11145.999999999998,10324.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.86,10731.0,10925.999999999998,10555.0,11187.999999999998,10359.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.87,10770.999999999998,10974.0,10591.0,11228.0,10392.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.88,10808.0,11019.0,10625.0,11270.999999999998,10427.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.89,10847.000000000002,11062.000000000002,10659.0,11315.0,10459.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.9,10885.0,11101.0,10694.0,11356.0,10490.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.91,10923.0,11136.0,10727.0,11405.0,10523.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.92,10962.0,11170.0,10760.0,11458.0,10555.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.93,10999.0,11204.0,10795.0,11519.0,10584.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.94,11038.0,11235.0,10829.0,11571.0,10617.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.95,11075.999999999998,11265.0,10867.0,11628.0,10648.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.96,11114.0,11294.0,10908.0,11683.0,10681.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.97,11152.000000000002,11325.999999999998,10949.000000000002,11734.000000000002,10719.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
CH69_K09,,1.98,11190.0,11355.0,10991.0,11783.0,10760.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
