Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V29-204,,0.3,2841.521728515625,,,4473.826171875,2810.826171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.31,2925.562255859375,,,4547.72314453125,2895.72314453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.32,3009.597900390625,,,4631.6201171875,2982.6201171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.33,3093.623291015625,,,4733.51708984375,3073.51708984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.34,3177.647216796875,,,4848.4140625,3151.413818359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.35,3261.49267578125,,,4975.03173828125,3234.03173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.36,3344.445068359375,,,5047.99072265625,3316.99072265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.37,3427.403564453125,,,5139.94921875,3404.949462890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.38,3510.364501953125,,,5246.908203125,3487.908203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.39,3593.330078125,,,5367.8671875,3569.866943359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.4,3676.138916015625,,,5481.34814453125,3648.34814453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.41,3758.40869140625,,,5552.8291015625,3731.8291015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.42,3840.68359375,,,5614.31005859375,3815.31005859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.43,3922.94482421875,,,5702.791015625,3897.791015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.44,4005.226806640625,,,5806.0185546875,3981.0185546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.45,4087.260498046875,,,5917.0888671875,4063.0888671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.46,4168.64013671875,,,5980.98095703125,4149.98095703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.47,4249.998046875,,,6070.873046875,4229.873046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.48,4331.33837890625,,,6158.7646484375,4307.7646484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.49,4412.712890625,,,6279.65673828125,4389.65673828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.5,4494.6162109375,,,6361.96044921875,4466.96044921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.51,4578.1025390625,,,6431.37646484375,4557.37646484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.52,4661.5810546875,,,6507.79296875,4641.79296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.53,4745.0791015625,,,6589.208984375,4724.208984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.54,4828.548828125,,,6691.625,4808.625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.55,4911.5263671875,,,6790.287109375,4890.287109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.56,4993.3330078125,,,6859.91357421875,4966.91357421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.5700000000000001,5075.1376953125,,,6942.5400390625,5050.5400390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.58,5156.95654296875,,,7024.16650390625,5132.16650390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.59,5238.74462890625,,,7125.79296875,5215.79296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.6,5321.66259765625,,,7220.6025390625,5297.6025390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.61,5406.8994140625,,,7285.73876953125,5379.73876953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.62,5492.0947265625,,,7361.875,5465.875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.63,5577.31005859375,,,7454.1005859375,5552.1005859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.64,5662.51806640625,,,7557.7978515625,5643.7978515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.65,5747.138671875,,,7653.11181640625,5730.11181640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.66,5830.7021484375,,,7728.8115234375,5814.8115234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.67,5914.2548828125,,,7807.51171875,5897.51171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.68,5997.80810546875,,,7890.2119140625,5986.2119140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.6900000000000001,6081.37109375,,,7987.912109375,6073.912109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.7000000000000001,6164.958984375,,,8090.7412109375,6160.7412109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.71,6248.59130859375,,,8168.779296875,6245.779296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.72,6332.21533203125,,,8232.8173828125,6328.8173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.73,6415.859375,,,8310.5791015625,6411.5791015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.74,6499.46728515625,,,8405.9794921875,6494.9794921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.75,6582.66943359375,,,8491.181640625,6576.18212890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.76,6665.193359375,,,8557.0478515625,6661.0478515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.77,6747.755859375,,,8636.9140625,6748.9140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.78,6830.2919921875,,,8715.779296875,6837.77978515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.79,6912.8369140625,,,8805.3466796875,6920.3466796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.8,6995.07861328125,,,8878.23828125,7008.23828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.81,7076.95751953125,,,8948.904296875,7088.904296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.8200000000000001,7158.8583984375,,,9012.5712890625,7169.5712890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.8300000000000001,7240.74072265625,,,9088.2373046875,7252.2373046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.84,7322.609375,,,9178.904296875,7333.90380859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.85,7405.1494140625,,,9255.73828125,7416.73828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.86,7488.353515625,,,9318.134765625,7498.13427734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.87,7571.5341796875,,,9394.3134765625,7582.3134765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.88,7654.73779296875,,,9484.0546875,7667.0546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.89,7737.94482421875,,,9574.7958984375,7752.7958984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.9,7821.65283203125,,,9657.798828125,7837.79931640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.91,7905.859375,,,9730.21875,7920.21826171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.92,7990.0791015625,,,9807.943359375,8006.94287109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.93,8074.306640625,,,9885.66796875,8095.66796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.94,8158.5498046875,,,9973.392578125,8179.392578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.95,8242.0146484375,,,10044.240234375,8257.240234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.96,8324.8896484375,,,10118.9970703125,8339.9970703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.97,8407.732421875,,,10184.328125,8423.328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.98,8490.5947265625,,,10262.66015625,8509.66015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,0.99,8573.458984375,,,10355.9921875,8595.9921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.0,8657.0439453125,,,10419.693359375,8678.693359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.01,8741.263671875,,,10484.1982421875,8764.1982421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.02,8825.4296875,,,10554.703125,8851.703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.03,8909.6572265625,,,10629.208984375,8934.208984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.04,8993.86328125,,,10729.71484375,9016.71484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.05,9076.611328125,,,10806.4443359375,9103.4443359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.06,9158.38671875,,,10877.998046875,9184.998046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.07,9240.1494140625,,,10955.5517578125,9265.5517578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.08,9321.8935546875,,,11038.10546875,9343.10546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.09,9403.662109375,,,11125.66015625,9428.66015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.1,9486.6875,,,11195.578125,9509.578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.11,9570.501953125,,,11261.0615234375,9594.0615234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.12,9654.2587890625,,,11326.544921875,9684.544921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.13,9738.0458984375,,,11396.6796875,9770.6796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.14,9821.8330078125,,,11490.2060546875,9859.2060546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.15,9904.8349609375,,,11559.025390625,9945.025390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.16,9987.419921875,,,11622.728515625,10026.728515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.17,10069.990234375,,,11687.431640625,10111.431640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.18,10152.59765625,,,11749.134765625,10195.134765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.19,10235.1875,,,11848.837890625,10276.837890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.2,10318.8447265625,,,11922.818359375,10360.818359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.21,10402.9619140625,,,11976.173828125,10444.173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.22,10487.103515625,,,12038.5283203125,10528.5283203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.23,10571.201171875,,,12112.3515625,10612.3515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.24,10655.365234375,,,12195.255859375,10696.255859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.25,10739.033203125,,,12253.916015625,10776.916015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.26,10822.5595703125,,,12312.9921875,10863.9921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.27,10906.0498046875,,,12378.0673828125,10950.0673828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.28,10989.56640625,,,12441.1435546875,11035.1435546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.29,11073.0947265625,,,12534.2197265625,11116.2197265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.3,11155.923828125,,,12599.33203125,11195.33203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.31,11238.5400390625,,,12662.361328125,11275.361328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.32,11321.1572265625,,,12723.3896484375,11358.3896484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.33,11403.7568359375,,,12789.41796875,11443.41796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.34,11486.3837890625,,,12868.447265625,11524.447265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.35,11569.2265625,,,12921.9482421875,11605.9482421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.36,11652.205078125,,,12976.791015625,11682.791015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.37,11735.1171875,,,13032.634765625,11772.634765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.38,11818.0908203125,,,13108.4765625,11859.4765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.39,11901.033203125,,,13190.3203125,11935.3203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.4,11982.9765625,,,13241.099609375,12011.099609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.41,12064.6171875,,,13288.353515625,12089.353515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.42,12146.34375,,,13346.607421875,12173.607421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.43,12228.017578125,,,13417.861328125,12252.861328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.44,12309.73046875,,,13498.5771484375,12331.5771484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.45,12390.9365234375,,,13553.5009765625,12406.5009765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.46,12472.087890625,,,13603.4521484375,12485.4521484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.47,12553.2470703125,,,13662.40234375,12564.40234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.48,12634.3896484375,,,13717.353515625,12647.353515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.49,12715.498046875,,,13792.3046875,12730.3046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.5,12798.234375,,,13845.7548828125,12804.7548828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.51,12881.2392578125,,,13897.52734375,12879.52734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.52,12964.216796875,,,13952.2998046875,12955.2998046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.53,13047.234375,,,14012.072265625,13036.072265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.54,13130.228515625,,,14087.8447265625,13119.8447265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.55,13230.87890625,,,14164.099609375,13221.099609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.56,13333.86328125,,,14284.83203125,13324.83203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.57,13436.763671875,,,14427.2802734375,13428.2802734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.58,13539.7060546875,,,14607.728515625,13528.728515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.59,13642.6259765625,,,14793.17578125,13624.17578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.6,13750.478515625,,,14909.47265625,13729.47265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.61,13858.7646484375,,,15031.826171875,13837.826171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.62,13967.0546875,,,15174.1796875,13946.1796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.63,14075.380859375,,,15344.533203125,14050.533203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.64,14183.6591796875,,,15532.88671875,14152.88671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.65,14293.21875,,,15640.3330078125,14265.3330078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.66,14402.8623046875,,,15736.4912109375,14376.4912109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.67,14512.4833984375,,,15860.6484375,14486.6484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.68,14622.1435546875,,,16028.806640625,14595.806640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.69,14731.7490234375,,,16228.9638671875,14701.9638671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.7,14838.4384765625,,,16324.166015625,14808.166015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.71,14944.9677734375,,,16417.345703125,14918.345703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.72,15051.5361328125,,,16543.90234375,15026.9033203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.73,15158.140625,,,16685.49609375,15133.4970703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.74,15264.69921875,,,16847.78125,15236.7822265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.75,15371.6748046875,,,16919.9921875,15341.9912109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.76,15478.568359375,,,17014.19921875,15454.2001953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.77,15585.513671875,,,17117.41015625,15563.4091796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.78,15692.48828125,,,17238.6171875,15675.6181640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.79,15799.44921875,,,17388.08203125,15781.0830078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.8,15907.095703125,,,17475.90234375,15889.9013671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.81,16014.794921875,,,17560.234375,15998.2353515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.82,16122.4638671875,,,17660.6171875,16110.6171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.83,16230.095703125,,,17771.998046875,16218.998046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.84,16337.78125,,,17902.71875,16324.7177734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.85,16445.7890625,,,17982.54296875,16431.54296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.86,16553.779296875,,,18078.767578125,16537.767578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.87,16661.740234375,,,18171.99609375,16646.99609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.88,16769.7421875,,,18299.078125,16762.078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.89,16877.62109375,,,18416.10546875,16879.10546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.9,16984.314453125,,,18478.783203125,16975.783203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.91,17091.08203125,,,18550.0859375,17082.0859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.92,17197.814453125,,,18654.654296875,17185.654296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.93,17304.51171875,,,18760.22265625,17297.22265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.94,17411.47265625,,,18879.859375,17404.859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.95,17519.9609375,,,18959.86328125,17510.86328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.96,17628.48828125,,,19035.865234375,17611.865234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.97,17737.009765625,,,19121.8671875,17721.8671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.98,17845.552734375,,,19225.96484375,17831.96484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,1.99,17955.3671875,,,19356.421875,17941.421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.0,18072.119140625,,,19431.35546875,18056.35546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.01,18188.939453125,,,19541.74609375,18180.74609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.02,18305.677734375,,,19666.13671875,18292.13671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.03,18422.515625,,,19830.52734375,18405.52734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.04,18539.748046875,,,20000.796875,18517.796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.05,18659.302734375,,,20117.587890625,18641.587890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.06,18778.841796875,,,20260.37890625,18763.37890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.07,18898.44921875,,,20438.169921875,18880.169921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.08,19017.986328125,,,20634.9609375,18993.9609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.09,19138.3359375,,,20838.66015625,19112.66015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.1,19261.53125,,,20949.93359375,19232.93359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
V29-204,,2.11,19384.705078125,,,21083.646484375,19356.646484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
