Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-29JPC,,0.89,11128.0,11270.0,10845.999999999998,11476.0,9456.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.9,11182.0,11318.0,10911.0,11513.0,9561.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.91,11227.0,11365.0,10969.000000000002,11550.0,9665.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.92,11270.0,11417.0,11023.0,11589.0,9785.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.93,11314.0,11466.0,11072.000000000002,11633.0,9906.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.94,11357.000000000002,11517.000000000002,11123.0,11682.0,10036.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.95,11402.000000000002,11569.0,11172.0,11740.0,10158.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.96,11447.000000000002,11620.999999999998,11218.0,11797.0,10298.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.97,11490.0,11670.0,11263.0,11855.0,10429.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.98,11530.999999999998,11715.0,11307.0,11902.000000000002,10554.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,0.99,11572.000000000002,11759.0,11353.0,11947.000000000002,10685.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.0,11613.0,11802.999999999998,11398.0,11993.0,10815.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.01,11657.0,11850.0,11446.0,12040.999999999998,10945.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.02,11703.0,11897.0,11498.0,12083.0,11070.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.03,11750.0,11946.0,11550.999999999998,12125.0,11192.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.04,11800.0,11995.999999999998,11603.0,12165.999999999998,11310.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.05,11851.0,12049.000000000002,11655.0,12210.999999999998,11425.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.06,11902.000000000002,12105.0,11705.0,12255.999999999998,11527.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.07,11955.0,12164.000000000002,11755.999999999998,12306.0,11597.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.08,12009.0,12226.0,11802.999999999998,12363.0,11647.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.09,12064.0,12286.0,11856.0,12413.0,11700.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.1,12118.0,12320.0,11924.000000000002,12443.0,11773.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.11,12172.0,12356.0,11992.0,12485.999999999998,11844.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.12,12226.0,12395.0,12057.0,12526.0,11914.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.13,12279.000000000002,12434.000000000002,12118.0,12559.000000000002,11974.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.14,12329.0,12470.999999999998,12175.0,12594.000000000002,12033.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.15,12377.0,12507.0,12231.0,12627.0,12087.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.16,12424.000000000002,12542.0,12289.000000000002,12674.000000000002,12145.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.17,12472.999999999998,12579.0,12353.0,12718.0,12217.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.18,12522.0,12619.000000000002,12417.0,12769.0,12292.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.19,12573.0,12662.0,12478.0,12819.0,12359.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.2,12628.0,12712.0,12536.0,12874.0,12411.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.21,12684.000000000002,12770.999999999998,12588.0,12940.999999999998,12453.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.22,12745.0,12838.0,12648.0,13012.0,12512.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.23,12805.0,12910.0,12706.0,13102.0,12567.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.24,12866.0,12985.999999999998,12761.0,13190.0,12618.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.25,12925.0,13062.000000000002,12811.0,13283.0,12665.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.26,12985.0,13140.999999999998,12860.0,13386.0,12713.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.27,13044.0,13219.000000000002,12907.0,13488.0,12759.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.28,13104.000000000002,13299.000000000002,12954.0,13582.0,12802.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.29,13164.000000000002,13380.999999999998,13001.0,13675.999999999998,12841.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.3,13225.0,13456.0,13045.0,13758.0,12878.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.31,13284.0,13529.000000000002,13090.0,13844.000000000002,12913.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.32,13343.0,13600.0,13136.0,13915.0,12950.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.33,13401.0,13665.999999999998,13182.0,14000.0,12985.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.34,13459.000000000002,13724.0,13229.000000000002,14070.0,13025.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.35,13513.0,13780.999999999998,13277.000000000002,14150.0,13062.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.36,13567.0,13835.999999999998,13329.0,14229.000000000002,13103.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.37,13623.0,13888.0,13386.0,14295.0,13147.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.38,13677.999999999998,13942.0,13445.0,14366.0,13203.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.39,13734.000000000002,13995.0,13508.0,14446.0,13269.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.4,13789.000000000002,14052.999999999998,13572.000000000002,14520.0,13341.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.41,13847.000000000002,14110.0,13637.0,14597.000000000002,13417.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.42,13905.0,14170.0,13700.999999999998,14668.0,13495.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.43,13963.0,14232.000000000002,13764.000000000002,14742.0,13578.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.44,14020.999999999998,14296.0,13827.0,14811.0,13654.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.45,14082.0,14360.0,13888.0,14884.0,13728.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.46,14142.000000000002,14425.999999999998,13949.000000000002,14956.0,13794.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.47,14203.0,14495.999999999998,14005.999999999998,15033.0,13847.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.48,14263.0,14567.0,14062.999999999998,15101.0,13901.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.49,14360.0,14661.0,14152.000000000002,15179.0,13989.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.5,14543.0,14808.0,14332.0,15257.0,14165.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.51,14722.000000000002,14975.0,14501.0,15347.000000000002,14321.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.52,14892.999999999998,15147.0,14659.0,15444.0,14454.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.53,15049.000000000002,15290.0,14812.000000000002,15535.0,14575.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.54,15207.0,15423.0,14987.0,15640.0,14720.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.55,15375.0,15568.0,15173.0,15750.0,14890.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.56,15544.0,15734.000000000002,15342.0,15892.000000000002,15049.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.57,15698.0,15887.0,15485.0,16029.0,15172.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.58,15810.0,15989.0,15607.000000000002,16131.0,15293.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.59,15915.999999999998,16094.999999999998,15716.0,16264.0,15408.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.6,16019.000000000002,16207.0,15815.999999999998,16416.0,15522.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.61,16119.0,16326.0,15909.0,16558.0,15640.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.62,16215.0,16440.0,15998.0,16683.0,15744.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.63,16309.000000000002,16547.0,16082.0,16789.0,15841.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.64,16405.0,16647.000000000004,16170.000000000002,16898.0,15943.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.65,16508.0,16752.0,16269.000000000002,17009.0,16055.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.66,16617.0,16864.0,16370.999999999998,17123.0,16175.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.67,16729.0,16983.0,16470.0,17237.000000000004,16272.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.68,16842.0,17105.999999999996,16561.0,17355.999999999996,16347.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.69,16960.0,17237.000000000004,16666.0,17480.0,16433.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.7,17093.0,17357.0,16811.0,17590.0,16584.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.71,17227.0,17485.0,16953.0,17725.0,16721.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.72,17361.0,17617.0,17092.0,17869.0,16845.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.73,17496.0,17755.0,17221.0,18020.0,16958.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.74,17625.999999999996,17893.0,17345.0,18154.0,17064.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.75,17752.0,18019.000000000004,17467.0,18264.0,17175.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.76,17875.0,18128.0,17590.0,18361.0,17285.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.77,18000.0,18229.0,17727.0,18448.0,17390.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.78,18129.0,18332.0,17882.0,18542.0,17537.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.79,18260.0,18436.0,18046.0,18637.999999999996,17712.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.8,18392.0,18543.0,18214.000000000004,18736.0,17901.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.81,18524.0,18656.0,18375.0,18848.0,18088.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.82,18658.0,18779.0,18525.0,18965.999999999996,18215.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.83,18790.0,18910.999999999996,18657.0,19120.0,18336.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-29JPC,,1.84,18910.0,19037.0,18774.0,19298.0,18445.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
