Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-29JPC,,0.56,7082.0,7304.0,6850.0,8211.0,5900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.57,7124.0,7339.0,6887.0,8321.0,6022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.58,7165.0,7372.0,6928.0,8438.0,6141.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.59,7208.0,7405.0,6976.0,8548.0,6270.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.6,7250.0,7438.0,7028.0,8657.0,6394.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.61,7293.0,7472.0,7083.0,8766.0,6516.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.62,7335.0,7507.0,7142.0,8865.0,6637.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.63,7378.0,7542.0,7202.0,8974.0,6753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.64,7421.0,7578.0,7262.0,9070.0,6868.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.65,7464.0,7614.0,7321.0,9166.0,6987.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.66,7506.0,7651.0,7379.0,9256.0,7105.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.67,7550.0,7691.0,7435.0,9346.0,7220.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.68,7593.0,7734.0,7490.0,9425.0,7334.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.69,7640.0,7777.0,7542.0,9511.0,7440.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.7,7690.0,7825.0,7592.0,9594.0,7515.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.71,7780.0,7930.0,7671.0,9679.0,7589.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.72,7963.0,8144.0,7836.0,9767.0,7735.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.73,8150.0,8392.0,7988.0,9852.0,7854.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.74,8336.0,8657.0,8129.0,9931.0,7955.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.75,8524.0,8923.0,8265.0,10020.0,8050.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.76,8711.0,9188.0,8399.0,10115.0,8141.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.77,8897.0,9438.0,8530.0,10200.0,8236.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.78,9084.0,9651.0,8662.0,10286.0,8327.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.79,9271.0,9823.0,8797.0,10373.0,8419.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.8,9456.0,9972.0,8939.0,10465.0,8510.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.81,9642.0,10113.0,9101.0,10554.0,8607.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.82,9830.0,10245.0,9296.0,10645.0,8715.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.83,10015.0,10382.0,9516.0,10731.0,8824.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.84,10199.0,10522.0,9755.0,10823.0,8929.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.85,10385.0,10665.0,10009.0,10924.0,9039.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.86,10572.0,10815.0,10255.0,11031.0,9135.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.87,10763.0,10973.0,10478.0,11158.0,9232.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.88,10958.0,11141.0,10682.0,11316.0,9325.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.89,11123.0,11270.0,10833.0,11460.0,9420.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.9,11173.0,11320.0,10897.0,11496.0,9512.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.91,11215.0,11369.0,10950.0,11536.0,9611.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.92,11256.0,11418.0,10997.0,11591.0,9726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.93,11297.0,11470.0,11043.0,11650.0,9845.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.94,11340.0,11525.0,11089.0,11717.0,9974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.95,11383.0,11579.0,11132.0,11789.0,10097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.96,11424.0,11633.0,11175.0,11850.0,10220.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.97,11464.0,11685.0,11215.0,11911.0,10343.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.98,11504.0,11737.0,11253.0,11969.0,10473.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,0.99,11546.0,11788.0,11290.0,12021.0,10587.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.0,11587.0,11840.0,11326.0,12068.0,10707.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.01,11630.0,11891.0,11361.0,12115.0,10833.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.02,11677.0,11943.0,11401.0,12164.0,10957.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.03,11724.0,11999.0,11443.0,12213.0,11069.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.04,11774.0,12055.0,11484.0,12266.0,11184.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.05,11823.0,12114.0,11526.0,12321.0,11269.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.06,11876.0,12177.0,11567.0,12383.0,11322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.07,11926.0,12240.0,11608.0,12446.0,11360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.08,11979.0,12307.0,11651.0,12517.0,11397.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.09,12033.0,12367.0,11700.0,12581.0,11441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.1,12090.0,12406.0,11780.0,12602.0,11531.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.11,12149.0,12442.0,11854.0,12630.0,11615.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.12,12208.0,12479.0,11925.0,12665.0,11686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.13,12266.0,12521.0,11993.0,12705.0,11753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.14,12321.0,12562.0,12054.0,12746.0,11817.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.15,12376.0,12600.0,12109.0,12790.0,11872.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.16,12428.0,12640.0,12167.0,12829.0,11926.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.17,12484.0,12684.0,12228.0,12872.0,11980.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.18,12543.0,12734.0,12291.0,12922.0,12027.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.19,12603.0,12792.0,12351.0,12972.0,12068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.2,12660.0,12858.0,12408.0,13031.0,12109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.21,12720.0,12928.0,12465.0,13094.0,12157.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.22,12783.0,12989.0,12534.0,13156.0,12236.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.23,12846.0,13054.0,12599.0,13229.0,12310.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.24,12910.0,13120.0,12663.0,13319.0,12379.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.25,12971.0,13184.0,12728.0,13407.0,12444.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.26,13033.0,13254.0,12792.0,13503.0,12503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.27,13094.0,13325.0,12855.0,13602.0,12565.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.28,13154.0,13398.0,12911.0,13697.0,12620.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.29,13215.0,13473.0,12967.0,13793.0,12675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.3,13274.0,13548.0,13020.0,13880.0,12730.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.31,13335.0,13619.0,13073.0,13970.0,12782.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.32,13392.0,13691.0,13121.0,14047.0,12832.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.33,13449.0,13758.0,13173.0,14125.0,12883.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.34,13507.0,13822.0,13224.0,14196.0,12931.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.35,13562.0,13882.0,13275.0,14267.0,12984.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.36,13617.0,13944.0,13328.0,14321.0,13039.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.37,13676.0,14007.0,13383.0,14383.0,13096.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.38,13734.0,14069.0,13443.0,14447.0,13162.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.39,13795.0,14134.0,13505.0,14514.0,13231.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.4,13854.0,14199.0,13566.0,14571.0,13306.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.41,13915.0,14267.0,13626.0,14639.0,13384.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.42,13977.0,14333.0,13687.0,14702.0,13454.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.43,14041.0,14403.0,13748.0,14767.0,13527.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.44,14108.0,14476.0,13811.0,14842.0,13596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.45,14173.0,14548.0,13871.0,14913.0,13659.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.46,14238.0,14623.0,13929.0,14981.0,13715.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.47,14306.0,14700.0,13987.0,15056.0,13766.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.48,14373.0,14779.0,14042.0,15128.0,13812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.49,14467.0,14870.0,14127.0,15211.0,13887.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.5,14628.0,14987.0,14318.0,15307.0,14081.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.51,14804.0,15114.0,14498.0,15422.0,14252.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.52,14963.0,15250.0,14663.0,15549.0,14395.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.53,15101.0,15378.0,14819.0,15670.0,14533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.54,15242.0,15516.0,14983.0,15778.0,14697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.55,15400.0,15664.0,15146.0,15903.0,14894.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.56,15562.0,15835.0,15290.0,16065.000000000002,15058.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.57,15706.0,15988.0,15416.0,16212.0,15181.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.58,15819.0,16085.0,15542.0,16294.0,15293.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.59,15929.0,16186.0,15660.0,16388.0,15400.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.6,16035.0,16286.000000000002,15773.0,16517.0,15504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.61,16137.0,16396.0,15874.0,16656.0,15601.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.62,16234.000000000002,16504.0,15970.0,16783.0,15700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.63,16325.0,16604.0,16059.999999999998,16896.0,15794.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.64,16420.0,16708.0,16154.0,17003.0,15903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.65,16524.0,16814.0,16247.0,17119.0,16010.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.66,16634.0,16928.0,16346.0,17243.0,16122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.67,16745.0,17053.0,16439.0,17381.0,16213.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.68,16856.0,17183.0,16529.0,17530.0,16282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.69,16970.0,17309.0,16630.0,17661.0,16373.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.7,17105.0,17425.0,16780.0,17758.0,16523.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.71,17242.0,17547.0,16923.0,17856.0,16659.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.72,17380.0,17675.0,17062.0,17978.0,16782.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.73,17514.0,17809.0,17195.0,18113.0,16900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.74,17643.0,17940.0,17322.0,18252.0,17014.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.75,17767.0,18063.0,17444.0,18367.0,17119.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.76,17887.0,18176.0,17567.0,18463.0,17233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.77,18004.0,18282.0,17699.0,18552.0,17353.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.78,18133.0,18392.0,17841.0,18643.0,17491.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.79,18265.0,18506.0,17988.0,18743.0,17651.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.8,18403.0,18623.0,18127.0,18849.0,17827.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.81,18544.0,18750.0,18252.0,18970.0,17997.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.82,18682.0,18888.0,18362.0,19093.0,18139.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.83,18814.0,19029.0,18480.0,19230.0,18273.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.84,18932.0,19149.0,18606.0,19367.0,18376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.85,19048.0,19273.0,18735.0,19539.0,18460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.86,19161.0,19400.0,18860.0,19713.0,18547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.87,19277.0,19534.0,18977.0,19896.0,18636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.88,19390.0,19672.0,19083.0,20097.0,18714.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.89,19503.0,19812.0,19185.0,20289.0,18796.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.9,19616.0,19954.0,19285.0,20477.0,18876.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.91,19730.0,20099.0,19381.0,20670.0,18953.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.92,19843.0,20246.0,19477.0,20866.0,19028.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-29JPC,,1.93,19956.0,20394.0,19569.0,21051.0,19104.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
