Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
H214,,0.6419999695,6912.5439453125,,,7573.7827148438,6095.7827148438,3,Age model from Jonkers et al. (2020),,1
H214,,0.6519999695,7009.1279296875,,,7618.2661132813,6233.2661132813,3,Age model from Jonkers et al. (2020),,1
H214,,0.6619999695,7105.693359375,,,7674.3681640625,6346.3681640625,3,Age model from Jonkers et al. (2020),,1
H214,,0.6719999695,7202.2709960938,,,7743.4697265625,6453.4697265625,3,Age model from Jonkers et al. (2020),,1
H214,,0.6819999695,7298.6137695313,,,7804.3784179688,6571.3784179688,3,Age model from Jonkers et al. (2020),,1
H214,,0.6919999695,7393.9887695313,,,7830.875,6792.875,3,Age model from Jonkers et al. (2020),,1
H214,,0.7019999695,7489.4111328125,,,7862.3662109375,7010.3662109375,3,Age model from Jonkers et al. (2020),,1
H214,,0.7119999695,7584.7895507813,,,7887.8569335938,7203.8569335938,3,Age model from Jonkers et al. (2020),,1
H214,,0.7219999695,7680.1743164063,,,7918.3481445313,7365.3481445313,3,Age model from Jonkers et al. (2020),,1
H214,,0.7319999695,7772.3159179688,,,7976.6401367188,7487.6401367188,3,Age model from Jonkers et al. (2020),,1
H214,,0.7419999695,7828.4716796875,,,8015.7333984375,7597.7333984375,3,Age model from Jonkers et al. (2020),,1
H214,,0.7519999695,7884.6142578125,,,8035.8266601563,7705.8266601563,3,Age model from Jonkers et al. (2020),,1
H214,,0.7619999695,7940.7700195313,,,8045.919921875,7806.919921875,3,Age model from Jonkers et al. (2020),,1
H214,,0.7719999695,7996.919921875,,,8097.0131835938,7906.0131835938,3,Age model from Jonkers et al. (2020),,1
H214,,0.7819999695,8053.0717773438,,,8152.1064453125,7960.1064453125,3,Age model from Jonkers et al. (2020),,1
H214,,0.7919999695,8129.37109375,,,8259.6796875,8018.6801757813,3,Age model from Jonkers et al. (2020),,1
H214,,0.8019999695,8206.3134765625,,,8399.203125,8033.2036132813,3,Age model from Jonkers et al. (2020),,1
H214,,0.8119999695,8283.2822265625,,,8570.7275390625,8059.7275390625,3,Age model from Jonkers et al. (2020),,1
H214,,0.8219999695,8360.2333984375,,,8738.251953125,8089.2514648438,3,Age model from Jonkers et al. (2020),,1
H214,,0.8319999695,8437.185546875,,,8909.775390625,8102.7749023438,3,Age model from Jonkers et al. (2020),,1
H214,,0.8419999695,8512.8583984375,,,8969.6962890625,8190.6962890625,3,Age model from Jonkers et al. (2020),,1
H214,,0.8519999695,8588.29296875,,,9019.2001953125,8255.2001953125,3,Age model from Jonkers et al. (2020),,1
H214,,0.8619999695,8663.7587890625,,,9071.7041015625,8307.7041015625,3,Age model from Jonkers et al. (2020),,1
H214,,0.8719999695,8739.185546875,,,9142.20703125,8346.20703125,3,Age model from Jonkers et al. (2020),,1
H214,,0.8819999695,8814.65625,,,9229.7109375,8384.7109375,3,Age model from Jonkers et al. (2020),,1
H214,,0.8919999695,8894.734375,,,9275.3095703125,8506.3095703125,3,Age model from Jonkers et al. (2020),,1
H214,,0.9019999695,8976.4501953125,,,9303.2353515625,8650.2353515625,3,Age model from Jonkers et al. (2020),,1
H214,,0.9119999695,9058.166015625,,,9335.1611328125,8783.1611328125,3,Age model from Jonkers et al. (2020),,1
H214,,0.9219999695,9139.8671875,,,9367.0869140625,8883.0869140625,3,Age model from Jonkers et al. (2020),,1
H214,,0.9319999695,9221.5546875,,,9416.0126953125,8979.0126953125,3,Age model from Jonkers et al. (2020),,1
H214,,0.9419999695,9317.052734375,,,9482.505859375,9107.505859375,3,Age model from Jonkers et al. (2020),,1
H214,,0.9519999695,9420.8203125,,,9549.138671875,9268.138671875,3,Age model from Jonkers et al. (2020),,1
H214,,0.9619999695,9524.5537109375,,,9651.76953125,9394.76953125,3,Age model from Jonkers et al. (2020),,1
H214,,0.9719999695,9628.30859375,,,9796.40234375,9524.40234375,3,Age model from Jonkers et al. (2020),,1
H214,,0.9819999695,9732.044921875,,,9961.0341796875,9581.0341796875,3,Age model from Jonkers et al. (2020),,1
H214,,0.9919999695,9831.2412109375,,,10100.1298828125,9638.1298828125,3,Age model from Jonkers et al. (2020),,1
H214,,1.0019999695,9926.0078125,,,10235.708984375,9686.708984375,3,Age model from Jonkers et al. (2020),,1
H214,,1.0119999695,10020.79296875,,,10418.2890625,9718.2890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.0219999695,10115.58203125,,,10625.8671875,9742.8671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.0319999695,10210.3515625,,,10840.447265625,9768.447265625,3,Age model from Jonkers et al. (2020),,1
H214,,1.0419999695,10303.2548828125,,,11000.724609375,9822.724609375,3,Age model from Jonkers et al. (2020),,1
H214,,1.0519999695,10393.279296875,,,11067.0712890625,9899.0712890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.0619999695,10483.3076171875,,,11160.41796875,9957.41796875,3,Age model from Jonkers et al. (2020),,1
H214,,1.0719999695,10573.306640625,,,11253.763671875,10010.763671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.0819999695,10663.3359375,,,11388.111328125,10053.111328125,3,Age model from Jonkers et al. (2020),,1
H214,,1.0919999695,10752.6787109375,,,11509.9140625,10108.9140625,3,Age model from Jonkers et al. (2020),,1
H214,,1.1019999695,10840.3642578125,,,11561.892578125,10199.892578125,3,Age model from Jonkers et al. (2020),,1
H214,,1.1119999695,10928.0390625,,,11622.8701171875,10281.8701171875,3,Age model from Jonkers et al. (2020),,1
H214,,1.1219999695,11015.7216796875,,,11707.84765625,10346.84765625,3,Age model from Jonkers et al. (2020),,1
H214,,1.1319999695,11103.41796875,,,11798.826171875,10402.826171875,3,Age model from Jonkers et al. (2020),,1
H214,,1.1419999695,11192.1416015625,,,11907.794921875,10467.794921875,3,Age model from Jonkers et al. (2020),,1
H214,,1.1519999695,11286.1806640625,,,11961.693359375,10593.693359375,3,Age model from Jonkers et al. (2020),,1
H214,,1.1619999695,11380.1591796875,,,12022.5908203125,10696.5908203125,3,Age model from Jonkers et al. (2020),,1
H214,,1.1719999695,11474.181640625,,,12089.48828125,10784.48828125,3,Age model from Jonkers et al. (2020),,1
H214,,1.1819999695,11568.2197265625,,,12183.38671875,10857.38671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.1919999695,11662.1015625,,,12283.2216796875,10929.2216796875,3,Age model from Jonkers et al. (2020),,1
H214,,1.2019999695,11752.958984375,,,12324.9033203125,11104.9033203125,3,Age model from Jonkers et al. (2020),,1
H214,,1.2119999695,11843.828125,,,12367.583984375,11249.583984375,3,Age model from Jonkers et al. (2020),,1
H214,,1.2219999695,11934.7353515625,,,12419.2646484375,11360.2646484375,3,Age model from Jonkers et al. (2020),,1
H214,,1.2319999695,12025.603515625,,,12477.9462890625,11444.9462890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.2419999695,12116.48828125,,,12576.626953125,11512.626953125,3,Age model from Jonkers et al. (2020),,1
H214,,1.2519999695,12194.3681640625,,,12649.9775390625,11607.9775390625,3,Age model from Jonkers et al. (2020),,1
H214,,1.2619999695,12271.3564453125,,,12729.373046875,11691.373046875,3,Age model from Jonkers et al. (2020),,1
H214,,1.2719999695,12348.3857421875,,,12847.76953125,11759.76953125,3,Age model from Jonkers et al. (2020),,1
H214,,1.2819999695,12425.380859375,,,12974.1650390625,11825.1650390625,3,Age model from Jonkers et al. (2020),,1
H214,,1.2919999695,12502.390625,,,13117.5615234375,11874.5615234375,3,Age model from Jonkers et al. (2020),,1
H214,,1.3019999695,12586.654296875,,,13201.3857421875,11955.3857421875,3,Age model from Jonkers et al. (2020),,1
H214,,1.3119999695,12672.5029296875,,,13271.302734375,12043.302734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.3219999695,12758.3759765625,,,13363.2197265625,12125.2197265625,3,Age model from Jonkers et al. (2020),,1
H214,,1.3319999695,12844.220703125,,,13471.13671875,12191.13671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.3419999695,12930.0703125,,,13595.0537109375,12245.0537109375,3,Age model from Jonkers et al. (2020),,1
H214,,1.3519999695,13008.9208984375,,,13668.1875,12331.1875,3,Age model from Jonkers et al. (2020),,1
H214,,1.3619999695,13084.876953125,,,13719.240234375,12418.240234375,3,Age model from Jonkers et al. (2020),,1
H214,,1.3719999695,13160.8076171875,,,13775.2919921875,12498.2919921875,3,Age model from Jonkers et al. (2020),,1
H214,,1.3819999695,13236.7880859375,,,13847.34375,12567.34375,3,Age model from Jonkers et al. (2020),,1
H214,,1.3919999695,13312.72265625,,,13946.396484375,12627.396484375,3,Age model from Jonkers et al. (2020),,1
H214,,1.4019999695,13389.32421875,,,14007.4052734375,12722.4052734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.4119999695,13466.3955078125,,,14046.7587890625,12831.7587890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.4219999695,13543.46484375,,,14092.11328125,12933.11328125,3,Age model from Jonkers et al. (2020),,1
H214,,1.4319999695,13620.525390625,,,14154.466796875,13021.466796875,3,Age model from Jonkers et al. (2020),,1
H214,,1.4419999695,13697.5966796875,,,14231.8212890625,13086.8212890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.4519999695,13774.537109375,,,14289.0390625,13197.0390625,3,Age model from Jonkers et al. (2020),,1
H214,,1.4619999695,13851.3046875,,,14323.109375,13340.109375,3,Age model from Jonkers et al. (2020),,1
H214,,1.4719999695,13928.09765625,,,14352.1787109375,13468.1787109375,3,Age model from Jonkers et al. (2020),,1
H214,,1.4819999695,14004.8818359375,,,14400.2490234375,13578.2490234375,3,Age model from Jonkers et al. (2020),,1
H214,,1.4919999695,14081.6796875,,,14477.318359375,13662.318359375,3,Age model from Jonkers et al. (2020),,1
H214,,1.5019999695,14151.4326171875,,,14544.3203125,13741.3203125,3,Age model from Jonkers et al. (2020),,1
H214,,1.5119999695,14208.8896484375,,,14570.451171875,13839.451171875,3,Age model from Jonkers et al. (2020),,1
H214,,1.5219999695,14266.3857421875,,,14608.5810546875,13923.5810546875,3,Age model from Jonkers et al. (2020),,1
H214,,1.5319999695,14323.837890625,,,14659.7119140625,13988.7119140625,3,Age model from Jonkers et al. (2020),,1
H214,,1.5419999695,14381.32421875,,,14719.8427734375,14040.8427734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.5519999695,14436.357421875,,,14786.1494140625,14093.1494140625,3,Age model from Jonkers et al. (2020),,1
H214,,1.5619999695,14484.1005859375,,,14817.9921875,14153.9921875,3,Age model from Jonkers et al. (2020),,1
H214,,1.5719999695,14531.8369140625,,,14857.833984375,14207.833984375,3,Age model from Jonkers et al. (2020),,1
H214,,1.5819999695,14579.5927734375,,,14902.67578125,14254.67578125,3,Age model from Jonkers et al. (2020),,1
H214,,1.5919999695,14627.3310546875,,,14959.5185546875,14296.5185546875,3,Age model from Jonkers et al. (2020),,1
H214,,1.6019999695,14677.478515625,,,15017.88671875,14332.88671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.6119999695,14743.12890625,,,15083.201171875,14403.201171875,3,Age model from Jonkers et al. (2020),,1
H214,,1.6219999695,14808.8271484375,,,15167.515625,14456.515625,3,Age model from Jonkers et al. (2020),,1
H214,,1.6319999695,14874.5205078125,,,15268.8291015625,14499.8291015625,3,Age model from Jonkers et al. (2020),,1
H214,,1.6419999695,14940.1845703125,,,15385.1435546875,14531.1435546875,3,Age model from Jonkers et al. (2020),,1
H214,,1.6519999695,15006.0439453125,,,15512.44921875,14562.44921875,3,Age model from Jonkers et al. (2020),,1
H214,,1.6619999695,15079.3984375,,,15574.3232421875,14649.3232421875,3,Age model from Jonkers et al. (2020),,1
H214,,1.6719999695,15152.7119140625,,,15651.197265625,14712.197265625,3,Age model from Jonkers et al. (2020),,1
H214,,1.6819999695,15226.0654296875,,,15729.0712890625,14762.0712890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.6919999695,15299.41796875,,,15835.9453125,14804.9453125,3,Age model from Jonkers et al. (2020),,1
H214,,1.7019999695,15372.74609375,,,15937.8193359375,14842.8193359375,3,Age model from Jonkers et al. (2020),,1
H214,,1.7119999695,15443.3408203125,,,15994.6611328125,14921.6611328125,3,Age model from Jonkers et al. (2020),,1
H214,,1.7219999695,15513.6103515625,,,16058.5,14988.5,3,Age model from Jonkers et al. (2020),,1
H214,,1.7319999695,15583.8857421875,,,16136.337890625,15046.337890625,3,Age model from Jonkers et al. (2020),,1
H214,,1.7419999695,15654.1669921875,,,16215.1767578125,15096.1767578125,3,Age model from Jonkers et al. (2020),,1
H214,,1.7519999695,15724.419921875,,,16300.0146484375,15137.0146484375,3,Age model from Jonkers et al. (2020),,1
H214,,1.7619999695,15795.5625,,,16351.6083984375,15240.6083984375,3,Age model from Jonkers et al. (2020),,1
H214,,1.7719999695,15866.9580078125,,,16396.66796875,15331.6669921875,3,Age model from Jonkers et al. (2020),,1
H214,,1.7819999695,15938.34375,,,16448.7265625,15405.7255859375,3,Age model from Jonkers et al. (2020),,1
H214,,1.7919999695,16009.7060546875,,,16505.78515625,15465.78515625,3,Age model from Jonkers et al. (2020),,1
H214,,1.8019999695,16081.087890625,,,16584.84375,15524.84375,3,Age model from Jonkers et al. (2020),,1
H214,,1.8119999695,16151.013671875,,,16633.177734375,15626.177734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.8219999695,16220.267578125,,,16657.1640625,15744.1650390625,3,Age model from Jonkers et al. (2020),,1
H214,,1.8319999695,16289.521484375,,,16702.15234375,15840.1513671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.8419999695,16358.7705078125,,,16752.138671875,15922.138671875,3,Age model from Jonkers et al. (2020),,1
H214,,1.8519999695,16428.01171875,,,16812.125,15997.125,3,Age model from Jonkers et al. (2020),,1
H214,,1.8619999695,16486.1953125,,,16863.794921875,16062.794921875,3,Age model from Jonkers et al. (2020),,1
H214,,1.8719999695,16535.80859375,,,16893.21875,16132.2177734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.8819999695,16585.353515625,,,16928.640625,16196.6396484375,3,Age model from Jonkers et al. (2020),,1
H214,,1.8919999695,16634.912109375,,,16966.0625,16246.0625,3,Age model from Jonkers et al. (2020),,1
H214,,1.9019999695,16684.498046875,,,17019.484375,16291.484375,3,Age model from Jonkers et al. (2020),,1
H214,,1.9119999695,16731.41015625,,,17064.03125,16345.0302734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.9219999695,16775.044921875,,,17081.48828125,16412.48828125,3,Age model from Jonkers et al. (2020),,1
H214,,1.9319999695,16818.67578125,,,17105.9453125,16468.9453125,3,Age model from Jonkers et al. (2020),,1
H214,,1.9419999695,16862.30078125,,,17144.40234375,16522.40234375,3,Age model from Jonkers et al. (2020),,1
H214,,1.9519999695,16905.91015625,,,17188.859375,16568.859375,3,Age model from Jonkers et al. (2020),,1
H214,,1.9619999695,16948.529296875,,,17228.81640625,16615.81640625,3,Age model from Jonkers et al. (2020),,1
H214,,1.9719999695,16989.1875,,,17250.775390625,16693.775390625,3,Age model from Jonkers et al. (2020),,1
H214,,1.9819999695,17029.83203125,,,17262.734375,16764.734375,3,Age model from Jonkers et al. (2020),,1
H214,,1.9919999695,17070.49609375,,,17291.693359375,16819.693359375,3,Age model from Jonkers et al. (2020),,1
H214,,2.0019999695,17111.11328125,,,17330.65234375,16868.65234375,3,Age model from Jonkers et al. (2020),,1
H214,,2.0119999695,17150.046875,,,17368.646484375,16914.646484375,3,Age model from Jonkers et al. (2020),,1
H214,,2.0219999695,17182.771484375,,,17384.1640625,16967.1640625,3,Age model from Jonkers et al. (2020),,1
H214,,2.0319999695,17215.427734375,,,17394.6796875,17015.6796875,3,Age model from Jonkers et al. (2020),,1
H214,,2.0419999695,17248.1484375,,,17427.1953125,17059.1953125,3,Age model from Jonkers et al. (2020),,1
H214,,2.0519999695,17280.81640625,,,17466.7109375,17097.7109375,3,Age model from Jonkers et al. (2020),,1
H214,,2.0619999695,17313.513671875,,,17507.037109375,17133.037109375,3,Age model from Jonkers et al. (2020),,1
H214,,2.0719999695,17346.482421875,,,17536.6875,17177.6875,3,Age model from Jonkers et al. (2020),,1
H214,,2.0819999695,17379.44921875,,,17568.33984375,17205.33984375,3,Age model from Jonkers et al. (2020),,1
H214,,2.0919999695,17412.380859375,,,17607.98828125,17219.98828125,3,Age model from Jonkers et al. (2020),,1
H214,,2.1019999695,17445.328125,,,17659.640625,17240.640625,3,Age model from Jonkers et al. (2020),,1
H214,,2.1119999695,17478.2578125,,,17715.291015625,17263.291015625,3,Age model from Jonkers et al. (2020),,1
H214,,2.1219999695,17525.41796875,,,17762.90625,17305.90625,3,Age model from Jonkers et al. (2020),,1
H214,,2.1319999695,17572.681640625,,,17825.533203125,17342.533203125,3,Age model from Jonkers et al. (2020),,1
H214,,2.1419999695,17620.01171875,,,17912.16015625,17366.16015625,3,Age model from Jonkers et al. (2020),,1
H214,,2.1519999695,17667.30859375,,,18005.78515625,17379.78515625,3,Age model from Jonkers et al. (2020),,1
H214,,2.1619999695,17714.638671875,,,18109.4140625,17401.4140625,3,Age model from Jonkers et al. (2020),,1
H214,,2.1719999695,17762.625,,,18161.29296875,17447.29296875,3,Age model from Jonkers et al. (2020),,1
H214,,2.1819999695,17810.736328125,,,18219.5,17486.5,3,Age model from Jonkers et al. (2020),,1
H214,,2.1919999695,17858.8515625,,,18280.70703125,17519.70703125,3,Age model from Jonkers et al. (2020),,1
H214,,2.2019999695,17906.9609375,,,18350.9140625,17544.9140625,3,Age model from Jonkers et al. (2020),,1
H214,,2.2119999695,17955.072265625,,,18439.12109375,17563.12109375,3,Age model from Jonkers et al. (2020),,1
H214,,2.2219999695,18001.98046875,,,18492.09765625,17607.09765625,3,Age model from Jonkers et al. (2020),,1
H214,,2.2319999695,18048.525390625,,,18542.634765625,17651.634765625,3,Age model from Jonkers et al. (2020),,1
H214,,2.2419999695,18095.076171875,,,18588.173828125,17690.173828125,3,Age model from Jonkers et al. (2020),,1
H214,,2.2519999695,18141.57421875,,,18643.7109375,17723.7109375,3,Age model from Jonkers et al. (2020),,1
H214,,2.2619999695,18188.1328125,,,18711.25,17758.25,3,Age model from Jonkers et al. (2020),,1
H214,,2.2719999695,18235.185546875,,,18761.953125,17801.953125,3,Age model from Jonkers et al. (2020),,1
H214,,2.2819999695,18282.458984375,,,18804.537109375,17850.537109375,3,Age model from Jonkers et al. (2020),,1
H214,,2.2919999695,18329.76171875,,,18851.119140625,17883.119140625,3,Age model from Jonkers et al. (2020),,1
H214,,2.3019999695,18377.056640625,,,18902.703125,17923.703125,3,Age model from Jonkers et al. (2020),,1
H214,,2.3119999695,18424.3828125,,,18965.28515625,17954.28515625,3,Age model from Jonkers et al. (2020),,1
H214,,2.3219999695,18471.7421875,,,19016.115234375,18011.115234375,3,Age model from Jonkers et al. (2020),,1
H214,,2.3319999695,18519.19140625,,,19053.275390625,18064.275390625,3,Age model from Jonkers et al. (2020),,1
H214,,2.3419999695,18566.65625,,,19098.435546875,18118.435546875,3,Age model from Jonkers et al. (2020),,1
H214,,2.3519999695,18614.119140625,,,19148.59765625,18158.59765625,3,Age model from Jonkers et al. (2020),,1
H214,,2.3619999695,18661.537109375,,,19215.7578125,18201.7578125,3,Age model from Jonkers et al. (2020),,1
H214,,2.3719999695,18708.09765625,,,19272.7421875,18243.7421875,3,Age model from Jonkers et al. (2020),,1
H214,,2.3819999695,18753.376953125,,,19309.828125,18300.828125,3,Age model from Jonkers et al. (2020),,1
H214,,2.3919999695,18798.615234375,,,19350.91796875,18351.91796875,3,Age model from Jonkers et al. (2020),,1
H214,,2.4019999695,18843.884765625,,,19401.00390625,18402.00390625,3,Age model from Jonkers et al. (2020),,1
