Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB3104,,1.355,18862.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.38,18980.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.405,19177.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.43,19547.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.455,19698.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.48,19861.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.505,20116.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.53,20836.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.555,21033.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.58,21136.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.605,21284.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.63,21428.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.655,21769.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.68,22105.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.705,22244.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.73,22503.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.755,22804.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.78,22955.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.805,23101.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.83,23228.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.855,23323.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.88,23418.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.905,23642.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.93,23879.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.955,24269.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,1.98,24452.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.005,24548.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.03,24714.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.055,24956.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.08,25166.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.105,25350.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.13,25443.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.155,25573.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.18,25963.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.205,26396.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.23,26544.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.255,26668.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.28,26770.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.305,26891.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.33,26998.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.355,27089.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.38,27177.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.405,27487.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.43,27969.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.455,28148.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.48,28248.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.505,28369.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.53,29100.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.555,29827.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.58,30066.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.605,30246.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.63,30418.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.655,30677.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.68,30808.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.705,30930.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.73,31095.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.755,31859.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.78,32500.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.805,32610.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.83,32686.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.855,32763.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.88,32839.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.905,32915.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.93,33001.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.955,33580.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,2.98,33847.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.005,33990.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.03,34054.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.055,34113.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.08,34173.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.105,34319.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.13,34743.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.155,35221.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.18,35504.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.205,35594.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.23,35661.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.255,35729.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.28,35796.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.305,35756.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.33,35535.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.355,35660.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.38,35796.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.405,36214.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.43,36762.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.455,37020.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.48,37183.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.505,37382.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.53,37451.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.555,37510.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.58,37571.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.605,37633.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.63,37694.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.655,37912.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.68,38268.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.705,38350.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.73,38420.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.755,38489.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.78,38639.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.805,39179.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.83,39610.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.855,40189.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.88,40341.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.905,40538.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.93,41214.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.955,41396.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,3.98,41485.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.005,41565.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.03,41640.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.055,41731.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.08,42006.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.105,42596.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.13,42872.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.155,43089.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.18,43368.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.205,43581.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.23,43638.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.255,43696.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.28,43797.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.305,43913.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.33,44258.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.355,44343.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.38,44408.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.405,44761.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.43,45216.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.455,45674.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.48,45940.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.505,46016.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.53,46431.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.555,46606.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.58,46739.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.605,47181.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.63,47483.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.655,47979.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.68,48373.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GeoB3104,,4.705,48586.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
