Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9209_JPC1,,0.17,8950.9326171875,,,9142.6806640625,8945.6806640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.18,9448.736328125,,,9664.4296875,9442.4296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.19,9946.5205078125,,,10220.1787109375,9938.1787109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.2,10444.2958984375,,,10746.927734375,10433.927734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.21,10942.0791015625,,,11281.6767578125,10931.6767578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.22,11439.865234375,,,11836.42578125,11428.42578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.23,11937.662109375,,,12383.173828125,11924.173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.24,12381.15625,,,12845.455078125,12366.455078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.25,12709.2822265625,,,13129.8671875,12697.8671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.26,13037.390625,,,13404.279296875,13028.279296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.27,13365.509765625,,,13712.69140625,13358.69140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.28,13693.626953125,,,13994.103515625,13688.103515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.29,14021.775390625,,,14299.515625,14016.515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.3,14349.876953125,,,14615.927734375,14342.927734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.31,14677.96875,,,14943.33984375,14666.33984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.32,15006.1220703125,,,15285.751953125,14990.751953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.33,15334.21875,,,15631.1640625,15317.1640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.34,15662.3564453125,,,15987.576171875,15644.576171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.35,16046.2421875,,,16364.27734375,16034.27734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.36,16431.29296875,,,16741.046875,16425.046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.37,16816.345703125,,,17153.81640625,16814.81640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.38,17201.333984375,,,17575.5859375,17200.5859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.39,17586.376953125,,,18017.353515625,17588.353515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.4,17971.42578125,,,18467.123046875,17973.123046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.41,18356.439453125,,,18919.890625,18359.890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.42,18741.431640625,,,19378.66015625,18740.66015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.43,19126.494140625,,,19847.4296875,19129.4296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.44,19511.525390625,,,20306.19921875,19510.19921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.45,19730.15234375,,,20518.44921875,19736.44921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.46,19855.171875,,,20599.09375,19868.09375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.47,19980.16015625,,,20688.73828125,20003.73828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.48,20105.189453125,,,20783.3828125,20139.3828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.49,20230.171875,,,20888.02734375,20271.02734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.5,20355.234375,,,21013.671875,20404.671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.51,20480.26953125,,,21146.31640625,20542.31640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.52,20605.298828125,,,21295.9609375,20671.9609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.53,20730.275390625,,,21466.60546875,20804.60546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.54,20855.302734375,,,21648.251953125,20928.251953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.55,20992.748046875,,,21792.36328125,21064.36328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.56,21159.228515625,,,21828.90234375,21208.90234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.5700000000000001,21325.72265625,,,21877.44140625,21353.44140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.58,21492.111328125,,,21943.978515625,21506.978515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.59,21658.626953125,,,22013.515625,21660.515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.6,21825.060546875,,,22153.0546875,21823.0546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.61,21991.5859375,,,22384.59375,21980.59375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.62,22157.978515625,,,22720.130859375,22128.130859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.63,22324.44921875,,,23107.66796875,22281.66796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.64,22490.94140625,,,23482.20703125,22428.20703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.65,22657.39453125,,,23870.74609375,22574.74609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.66,22922.671875,,,24063.02734375,22858.02734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.67,23191.953125,,,24263.046875,23152.046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.68,23461.30859375,,,24495.068359375,23453.068359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.6900000000000001,23730.630859375,,,24734.08984375,23757.08984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.7000000000000001,23999.96484375,,,25025.111328125,24046.111328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.71,24269.310546875,,,25347.130859375,24327.130859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.72,24538.658203125,,,25683.15234375,24606.15234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.73,24807.978515625,,,26064.173828125,24868.173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.74,25077.275390625,,,26441.1953125,25143.1953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.75,25346.65625,,,26841.21484375,25408.21484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.76,25584.462890625,,,27016.345703125,25637.345703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.77,25802.994140625,,,27048.416015625,25849.416015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.78,26021.4765625,,,27091.486328125,26055.486328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.79,26239.9765625,,,27136.556640625,26263.556640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.8,26458.51171875,,,27180.626953125,26474.626953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.81,26676.98828125,,,27233.6953125,26690.6953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.8200000000000001,26895.509765625,,,27310.765625,26913.765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.8300000000000001,27114.001953125,,,27455.8359375,27141.8359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.84,27332.46484375,,,27769.90625,27346.90625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.85,27550.9921875,,,28204.9765625,27546.9765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.86,27762.853515625,,,28566.6640625,27749.6640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.87,27957.51953125,,,28686.224609375,27943.224609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.88,28152.134765625,,,28810.78515625,28137.78515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.89,28346.8046875,,,28956.34765625,28335.34765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.9,28541.453125,,,29098.908203125,28533.908203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.91,28736.1484375,,,29280.46875,28732.46875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.92,28930.791015625,,,29474.029296875,28930.029296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.93,29125.462890625,,,29689.591796875,29125.591796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.94,29320.125,,,29934.15234375,29320.15234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.95,29514.79296875,,,30179.712890625,29509.712890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.96,29709.45703125,,,30448.2734375,29701.2734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.97,29883.44921875,,,30575.865234375,29875.865234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.98,30056.0859375,,,30740.13671875,30054.13671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,0.99,30228.7578125,,,30943.41015625,30238.41015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.0,30401.53515625,,,31164.681640625,30419.681640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.01,30574.109375,,,31431.955078125,30592.955078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.02,30746.80078125,,,31720.228515625,30769.228515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.03,30919.458984375,,,32019.5,30928.5,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.04,31092.138671875,,,32328.7734375,31094.7734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.05,31264.794921875,,,32641.044921875,31256.044921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.06,31437.455078125,,,32982.3203125,31421.318359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.07,31603.4140625,,,33134.84765625,31578.84765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.08,31764.849609375,,,33164.21875,31745.216796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.09,31926.318359375,,,33194.5859375,31909.5859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.1,32087.81640625,,,33232.953125,32073.955078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.11,32249.263671875,,,33279.32421875,32239.32421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.12,32410.66796875,,,33329.6953125,32401.693359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.13,32572.169921875,,,33378.0625,32569.0625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.14,32733.60546875,,,33424.4296875,32736.431640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.15,32895.078125,,,33507.80078125,32905.80078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.16,33056.5625,,,33605.16796875,33076.16796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.17,33210.12109375,,,33747.9765625,33232.9765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.18,33341.45703125,,,33868.796875,33362.796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.19,33472.7578125,,,33998.6171875,33499.6171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.2,33604.02734375,,,34155.43359375,33628.43359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.21,33735.2421875,,,34328.25390625,33761.25390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.22,33866.52734375,,,34519.07421875,33892.07421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.23,33997.8515625,,,34724.89453125,34027.89453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.24,34129.09765625,,,34937.71484375,34156.71484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.25,34260.30078125,,,35152.53515625,34286.53515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.26,34391.61328125,,,35391.35546875,34417.35546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.27,34522.921875,,,35626.17578125,34545.17578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.28,34707.33984375,,,35692.234375,34720.234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.29,34896.4609375,,,35752.5703125,34902.5703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.3,35085.5,,,35816.9140625,35081.9140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.31,35274.53515625,,,35893.25,35270.25,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.32,35463.65234375,,,35998.58984375,35462.58984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.33,35652.68359375,,,36166.9296875,35653.9296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.34,35841.8125,,,36437.265625,35841.265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.35,36030.86328125,,,36771.609375,36014.609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.36,36219.92578125,,,37132.9453125,36193.9453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.37,36408.9921875,,,37501.28515625,36370.28515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.38,36715.2578125,,,37828.48046875,36670.48046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.39,37106.35546875,,,38151.01953125,37071.01953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.4,37497.44140625,,,38509.55859375,37484.55859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.41,37888.36328125,,,38908.09765625,37906.09765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.42,38279.51953125,,,39327.63671875,38339.63671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.43,38670.609375,,,39756.17578125,38758.17578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.44,39061.640625,,,40210.71484375,39175.71484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.45,39452.66015625,,,40687.25390625,39597.25390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.46,39843.79296875,,,41178.79296875,40020.79296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.47,40234.83984375,,,41709.33203125,40445.33203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.48,40602.84375,,,42132.89453125,40818.89453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.49,40897.984375,,,42185.375,41060.375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.5,41193.03125,,,42249.859375,41304.859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.51,41488.23046875,,,42329.3359375,41548.3359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.52,41783.3125,,,42452.8203125,41797.8203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.53,42078.28515625,,,42638.30078125,42087.30078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.54,42373.46484375,,,43096.78125,42373.78125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.55,42668.59765625,,,43779.26171875,42623.26171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.56,42963.6328125,,,44516.7421875,42868.7421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.57,43258.90625,,,45243.2265625,43106.2265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.58,43553.88671875,,,45985.703125,43354.703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.59,43764.765625,,,46233.1796875,43561.1796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.6,43966.2109375,,,46447.43359375,43776.43359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.61,44167.62890625,,,46707.68359375,43995.68359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.62,44369.06640625,,,47083.9375,44215.9375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.63,44570.4765625,,,47506.1875,44424.1875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.64,44772.02734375,,,47981.44140625,44603.44140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.65,44973.51953125,,,48466.6953125,44782.6953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.66,45174.91015625,,,48950.9453125,44961.9453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.67,45376.37890625,,,49479.19921875,45145.19921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.68,45577.93359375,,,49986.44921875,45314.44921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.69,45778.578125,,,50408.24609375,45509.24609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.7,45978.53125,,,50652.39453125,45718.39453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.71,46178.5,,,50836.54296875,45918.54296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.72,46378.57421875,,,51124.69140625,46135.69140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.73,46578.56640625,,,51430.83984375,46339.83984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.74,46778.62109375,,,51696.98828125,46532.98828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.75,46978.65234375,,,51974.13671875,46737.13671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.76,47178.67578125,,,52264.2890625,46932.2890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.77,47378.7265625,,,52713.4375,47109.4375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.78,47578.78125,,,53004.5859375,47265.5859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.79,47776.38671875,,,53347.14453125,47456.14453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.8,47965.69921875,,,53503.4296875,47660.4296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.81,48154.96484375,,,53672.71875,47867.71875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.82,48344.2734375,,,53841.00390625,48078.00390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.83,48533.59765625,,,54066.2890625,48279.2890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.84,48722.7890625,,,54278.57421875,48505.57421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.85,48912.2265625,,,54476.859375,48710.859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.86,49101.48046875,,,54720.1484375,48901.1484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.87,49290.78515625,,,54971.9921875,49081.9921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.88,49480.1484375,,,55227.75390625,49273.75390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.89,49669.3828125,,,55516.51953125,49461.51953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.9,49857.94921875,,,55634.63671875,49647.63671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.91,50046.328125,,,55783.7578125,49841.7578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.92,50234.55078125,,,55982.87890625,50049.87890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.93,50423.171875,,,56274.0,50268.0,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.94,50611.51953125,,,56427.12109375,50473.12109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.95,50799.7890625,,,56707.2421875,50660.2421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.96,50988.2265625,,,56948.36328125,50870.36328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.97,51176.6640625,,,57212.48046875,51074.48046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.98,51365.03515625,,,57530.6015625,51276.6015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_JPC1,,1.99,51553.46875,,,57834.72265625,51467.72265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
