Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9209_1JPC,,0.35,15558.0,15909.0,14727.0,16378.0,13365.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.36,15895.0,16381.0,15222.000000000002,17016.0,13674.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.37,16233.0,16858.0,15588.0,17548.0,13980.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.38,16586.0,17303.0,15899.0,17929.000000000004,14314.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.39,16975.0,17689.0,16214.000000000002,18238.0,14665.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.4,17421.0,18045.0,16544.0,18543.0,15005.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.41,17890.0,18425.0,16883.0,18873.0,15322.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.42,18349.0,18824.0,17192.0,19245.0,15614.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.43,18800.0,19258.0,17455.0,19665.0,15894.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.44,19116.0,19562.0,17707.0,19939.0,16170.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.45,19299.0,19733.0,17960.0,20105.0,16437.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.46,19473.0,19909.000000000004,18208.0,20305.0,16718.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.47,19645.0,20090.999999999996,18459.0,20555.0,16952.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.48,19812.0,20276.0,18711.0,20815.0,17187.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.49,19973.0,20459.0,18954.0,21058.000000000004,17423.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.5,20132.0,20646.0,19204.0,21305.0,17674.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.51,20287.0,20818.0,19444.000000000004,21595.0,17989.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.52,20438.0,20971.999999999996,19660.999999999996,21872.0,18260.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.53,20593.000000000004,21124.000000000004,19879.0,22180.999999999996,18595.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.54,20749.000000000004,21269.000000000004,20094.0,22471.999999999996,18939.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.55,20906.999999999996,21412.0,20325.0,22766.0,19302.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.56,21070.0,21553.0,20574.0,23035.0,19669.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.57,21234.0,21699.0,20825.0,23307.0,19989.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.58,21398.000000000004,21857.0,21074.0,23557.0,20359.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.59,21566.0,22014.0,21313.000000000004,23799.0,20646.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.6,21747.0,22184.0,21522.0,24013.0,20881.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.61,21960.0,22401.999999999996,21730.0,24199.0,21055.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.62,22199.0,22673.0,21945.0,24393.0,21253.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.63,22436.999999999996,22958.000000000004,22144.000000000004,24566.0,21416.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.64,22675.0,23258.000000000004,22331.0,24749.000000000004,21580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.65,22914.0,23557.0,22511.0,24916.999999999996,21788.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.66,23150.0,23857.0,22690.0,25079.0,21983.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.67,23388.0,24149.0,22870.0,25248.0,22186.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.68,23627.0,24430.0,23048.0,25410.999999999996,22386.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.69,23865.0,24686.999999999996,23230.0,25586.0,22561.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.7,24103.0,24921.999999999996,23414.0,25760.0,22737.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.71,24342.0,25135.0,23604.0,25923.0,22905.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.72,24580.0,25335.0,23798.0,26075.0,23079.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.73,24815.0,25529.0,23999.000000000004,26270.0,23247.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.74,25051.0,25714.000000000004,24224.0,26436.0,23416.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.75,25285.0,25899.0,24471.0,26630.0,23601.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.76,25518.0,26083.000000000004,24732.0,26785.0,23793.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.77,25750.999999999996,26256.999999999996,25016.0,26988.000000000004,23980.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.78,25986.0,26430.999999999996,25311.0,27158.0,24166.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.79,26215.999999999996,26605.0,25613.000000000004,27323.0,24379.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.8,26452.0,26780.0,25921.999999999996,27491.999999999996,24563.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.81,26685.0,26960.0,26238.000000000004,27659.000000000004,24740.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.82,26916.999999999996,27147.0,26545.0,27825.0,24932.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.83,27151.999999999996,27358.0,26835.0,27978.0,25139.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.84,27366.999999999996,27560.0,27073.0,28140.0,25368.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.85,27555.0,27770.0,27260.0,28307.0,25625.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.86,27737.0,27996.0,27425.0,28511.0,25881.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.87,27918.000000000004,28230.0,27583.000000000004,28739.0,26158.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.88,28098.000000000004,28455.0,27741.999999999996,28971.999999999996,26447.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.89,28278.000000000004,28676.0,27897.0,29188.000000000004,26743.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.9,28460.0,28879.0,28054.000000000004,29373.0,27034.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.91,28643.0,29069.000000000004,28215.0,29553.0,27301.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.92,28831.0,29252.0,28398.000000000004,29747.0,27577.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.93,29026.999999999996,29436.0,28603.0,29925.0,27851.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.94,29220.0,29625.999999999996,28816.999999999996,30121.0,28081.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.95,29415.0,29820.0,29029.0,30314.0,28278.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.96,29618.000000000004,30025.0,29228.0,30539.0,28453.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.97,29823.0,30244.0,29413.0,30748.0,28587.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.98,30014.0,30438.000000000004,29598.000000000004,30940.0,28708.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,0.99,30194.000000000004,30609.0,29778.000000000004,31120.0,28862.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.0,30372.0,30787.0,29945.0,31300.0,29002.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.01,30544.0,30971.0,30101.999999999996,31500.0,29159.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.02,30713.0,31158.0,30256.0,31714.000000000004,29313.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.03,30880.0,31351.0,30412.0,31918.000000000004,29488.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.04,31049.0,31541.999999999996,30561.999999999996,32123.000000000004,29660.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.05,31218.000000000004,31734.0,30715.0,32330.999999999996,29837.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.06,31384.0,31909.000000000004,30864.0,32528.0,30031.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.07,31546.0,32067.0,31016.0,32709.000000000004,30253.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.08,31709.0,32220.0,31174.0,32911.0,30451.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.09,31875.999999999996,32363.0,31343.000000000004,33115.0,30659.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.1,32045.0,32508.000000000004,31530.0,33308.0,30857.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.11,32218.000000000004,32650.0,31725.0,33527.0,31035.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.12,32389.000000000004,32793.0,31929.000000000004,33698.0,31215.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.13,32563.000000000004,32941.0,32131.999999999996,33884.0,31386.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.14,32736.999999999996,33088.0,32341.0,34060.0,31561.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.15,32916.0,33238.0,32543.0,34242.0,31711.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.16,33094.0,33400.0,32731.0,34422.0,31858.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.17,33274.0,33578.0,32908.0,34632.0,32009.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.18,33450.0,33747.0,33082.0,34856.0,32154.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.19,33618.0,33925.0,33247.0,35093.0,32314.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.2,33781.0,34126.99999999999,33400.99999999999,35316.0,32514.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.21,33931.99999999999,34344.0,33540.0,35566.0,32715.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.22,34080.0,34568.00000000001,33681.99999999999,35841.0,32919.00000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.23,34224.00000000001,34792.0,33816.0,36110.0,33124.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.24,34368.0,35001.0,33948.0,36416.0,33336.99999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.25,34507.0,35216.0,34080.99999999999,36749.0,33541.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.26,34640.0,35430.0,34216.0,37056.99999999999,33726.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.27,34770.0,35663.00000000001,34366.0,37394.0,33908.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.28,34903.0,35905.0,34522.0,37690.0,34091.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.29,35036.0,36146.0,34686.0,37957.0,34295.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.3,35174.0,36385.0,34849.00000000001,38236.0,34510.99999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.31,35319.0,36622.0,35006.0,38477.0,34725.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.32,35465.0,36864.00000000001,35157.0,38731.0,34913.00000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.33,35615.0,37108.00000000001,35305.0,38914.0,35066.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.34,35871.0,37355.0,35533.0,39105.0,35263.00000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.35,36219.0,37604.0,35860.0,39306.0,35558.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.36,36571.0,37864.00000000001,36161.0,39476.0,35819.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.37,36918.0,38150.0,36449.0,39646.0,36052.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.38,37269.0,38481.0,36721.0,39806.0,36266.99999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.39,37622.0,38821.0,36993.0,39981.0,36459.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.4,37979.0,39147.0,37260.99999999999,40155.0,36668.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.41,38335.0,39448.0,37527.0,40360.0,36873.00000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.42,38681.0,39720.0,37795.0,40545.0,37076.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.43,39015.0,39970.0,38079.0,40708.0,37293.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.44,39342.0,40209.0,38378.0,40865.0,37528.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.45,39656.0,40438.0,38721.0,41026.0,37802.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.46,39966.0,40663.00000000001,39107.0,41193.00000000001,38141.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.47,40274.0,40885.99999999999,39514.0,41354.0,38522.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.48,40582.0,41115.0,39931.99999999999,41528.0,39037.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.49,40889.0,41341.0,40348.0,41706.0,39593.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.5,41195.0,41578.99999999999,40759.0,41885.0,40165.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.51,41501.00000000001,41824.0,41158.0,42090.0,40714.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.52,41813.99999999999,42088.0,41537.0,42318.00000000001,41230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.53,42133.99999999999,42383.0,41882.0,42591.0,41666.00000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
EW9209_1JPC,,1.535,42281.00000000001,42529.0,42035.0,42728.0,41845.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
