Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD01-2461,,0.33,1913.0,2573.0,1411.0,3578.0,982.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.34,1973.0,2653.0,1457.0,3690.0,1016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.35,2032.0,2733.0,1502.0,3800.0,1048.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.36,2093.0,2815.0,1547.0,3910.0,1080.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.37,2153.0,2895.0,1592.0,4013.0,1114.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.38,2214.0,2975.0,1638.0,4114.0,1147.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.39,2274.0,3056.0,1683.0,4216.0,1180.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.4,2334.0,3136.0,1727.0,4313.0,1213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.41,2394.0,3217.0,1773.0,4415.0,1245.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.42,2455.0,3297.0,1817.0,4516.0,1277.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.43,2516.0,3374.0,1861.0,4610.0,1310.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.44,2576.0,3454.0,1906.0,4683.0,1341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.45,2636.0,3534.0,1952.0,4763.0,1372.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.46,2697.0,3613.0,1997.0,4843.0,1405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.47,2757.0,3691.0,2041.0,4917.0,1435.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.48,2819.0,3770.0,2087.0,5006.0,1468.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.49,2879.0,3845.0,2132.0,5081.0,1502.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.5,2940.0,3920.0,2176.0,5144.0,1533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.51,3000.0,3992.0,2220.0,5216.0,1566.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.52,3060.0,4061.0,2266.0,5277.0,1600.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.53,3120.0,4126.0,2312.0,5330.0,1634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.54,3181.0,4192.0,2357.0,5392.0,1669.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.55,3242.0,4260.0,2404.0,5453.0,1703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.56,3302.0,4327.0,2450.0,5523.0,1737.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.57,3361.0,4394.0,2496.0,5567.0,1769.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.58,3421.0,4453.0,2543.0,5620.0,1802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.59,3482.0,4513.0,2589.0,5671.0,1836.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.6,3543.0,4569.0,2635.0,5710.0,1874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.61,3602.0,4624.0,2682.0,5762.0,1905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.62,3661.0,4686.0,2729.0,5819.0,1940.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.63,3722.0,4744.0,2776.0,5865.0,1978.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.64,3782.0,4803.0,2823.0,5909.0,2013.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.65,3842.0,4856.0,2871.0,5948.0,2047.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.66,3903.0,4906.0,2918.0,5988.0,2081.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.67,3963.0,4959.0,2966.0,6030.0,2115.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.68,4021.0,5012.0,3016.0,6082.0,2156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.69,4078.9999999999995,5062.0,3070.0,6128.0,2194.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.7,4139.0,5113.0,3122.0,6188.0,2227.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.71,4200.0,5164.0,3173.0,6236.0,2267.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.72,4259.0,5214.0,3227.0,6293.0,2308.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.73,4318.0,5262.0,3284.0,6341.0,2350.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.74,4377.0,5311.0,3335.0,6387.0,2387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.75,4436.0,5358.0,3392.0,6440.0,2425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.76,4494.0,5406.0,3446.0,6484.0,2466.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.77,4553.0,5453.0,3504.0,6527.0,2529.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.78,4612.0,5498.0,3560.0,6572.0,2569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.79,4671.0,5546.0,3623.0,6627.0,2613.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.8,4730.0,5593.0,3683.0,6666.0,2661.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.81,4788.0,5638.0,3747.0,6705.0,2704.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.82,4847.0,5685.0,3811.0,6747.0,2757.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.83,4906.0,5733.0,3872.0,6782.0,2803.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.84,4966.0,5780.0,3940.0,6814.0,2855.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.85,5026.0,5825.0,4011.0,6880.0,2902.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.86,5085.0,5870.0,4083.9999999999995,6932.0,2958.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.87,5144.0,5914.0,4157.0,6976.0,3017.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.88,5203.0,5959.0,4231.0,7026.0,3072.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.89,5262.0,6005.0,4303.0,7075.0,3142.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.9,5320.0,6050.0,4379.0,7112.0,3209.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.91,5379.0,6095.0,4448.0,7172.0,3286.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.92,5439.0,6140.0,4525.0,7221.0,3351.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.93,5497.0,6185.0,4600.0,7270.0,3417.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.94,5557.0,6229.0,4679.0,7336.0,3491.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.95,5615.0,6278.0,4755.0,7385.0,3561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.96,5674.0,6325.0,4834.0,7433.0,3636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.97,5733.0,6369.0,4913.0,7480.0,3702.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.98,5791.0,6413.0,4993.0,7530.0,3799.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,0.99,5849.0,6459.0,5073.0,7575.0,3904.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.0,5909.0,6503.0,5153.0,7622.0,3990.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.01,5968.0,6547.0,5231.0,7669.0,4077.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.02,6027.0,6591.0,5308.0,7722.0,4168.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.03,6086.0,6635.0,5386.0,7770.0,4259.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.04,6146.0,6680.0,5467.0,7818.0,4345.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.05,6204.0,6724.0,5546.0,7861.0,4455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.06,6264.0,6770.0,5625.0,7914.0,4561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.07,6323.0,6814.0,5702.0,7962.0,4650.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.08,6382.0,6857.0,5782.0,8010.0,4749.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.09,6441.0,6903.0,5862.0,8058.0,4844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.1,6500.0,6946.0,5945.0,8106.0,4937.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.11,6559.0,6989.0,6024.0,8151.999999999999,5031.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.12,6619.0,7034.0,6105.0,8198.0,5123.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.13,6678.0,7077.0,6185.0,8246.0,5226.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.14,6738.0,7120.0,6265.0,8294.0,5344.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.15,6797.0,7164.0,6346.0,8342.0,5441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.16,6855.0,7207.0,6424.0,8390.0,5553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.17,6914.0,7250.0,6505.0,8437.0,5654.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.18,6974.0,7293.0,6584.0,8485.0,5754.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.19,7032.0,7336.0,6665.0,8533.0,5860.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.2,7090.0,7381.0,6743.0,8582.0,5966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.21,7148.0,7425.0,6824.0,8630.0,6068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.22,7206.0,7469.0,6904.0,8677.0,6187.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.23,7264.0,7513.0,6983.0,8724.0,6295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.24,7322.0,7558.0,7062.0,8773.0,6400.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.25,7380.0,7603.0,7142.0,8821.0,6506.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.26,7439.0,7648.0,7221.0,8870.0,6627.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.27,7498.0,7695.0,7300.0,8916.0,6716.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.28,7557.0,7743.0,7375.0,8961.0,6805.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.29,7615.0,7792.0,7454.0,9007.0,6916.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.3,7675.0,7841.0,7529.0,9053.0,7022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.31,7734.0,7892.0,7599.0,9101.0,7126.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.32,7794.0,7948.0,7670.0,9149.0,7215.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.33,7856.0,8009.0,7737.0,9199.0,7298.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.34,7919.0,8071.0,7803.0,9249.0,7381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.35,7987.0,8141.999999999999,7872.0,9299.0,7464.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.36,8063.000000000001,8217.0,7946.0,9349.0,7547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.37,8138.0,8301.0,8016.0,9399.0,7631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.38,8214.0,8390.0,8083.0,9443.0,7712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.39,8290.0,8484.0,8145.0,9492.0,7796.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.4,8365.0,8582.0,8207.0,9538.0,7878.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.41,8439.0,8683.0,8266.0,9588.0,7961.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.42,8514.0,8781.0,8326.0,9639.0,8034.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.43,8588.0,8880.0,8385.0,9692.0,8099.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.44,8662.0,8979.0,8442.0,9763.0,8159.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.45,8736.0,9079.0,8499.0,9826.0,8209.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.46,8810.0,9180.0,8555.0,9901.0,8269.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.47,8883.0,9276.0,8612.0,9974.0,8315.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.48,8957.0,9372.0,8670.0,10036.0,8360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.49,9032.0,9467.0,8728.0,10109.0,8411.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.5,9106.0,9563.0,8785.0,10180.0,8457.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.51,9181.0,9657.0,8842.0,10246.0,8504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.52,9256.0,9749.0,8900.0,10314.0,8551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.53,9331.0,9836.0,8959.0,10373.0,8604.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.54,9405.0,9919.0,9017.0,10423.0,8648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.55,9479.0,9996.0,9075.0,10482.0,8690.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.56,9554.0,10066.0,9134.0,10535.0,8736.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.57,9627.0,10138.0,9192.0,10586.0,8779.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.58,9701.0,10207.0,9253.0,10635.0,8828.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.59,9776.0,10271.0,9318.0,10677.0,8880.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.6,9850.0,10333.0,9379.0,10726.0,8936.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.61,9924.0,10391.0,9447.0,10768.0,8988.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.62,9999.0,10448.0,9516.0,10810.0,9040.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.63,10072.0,10504.0,9587.0,10849.0,9093.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.64,10145.0,10560.0,9666.0,10888.0,9151.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.65,10220.0,10616.0,9748.0,10932.0,9214.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.66,10293.0,10670.0,9831.0,10971.0,9282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.67,10366.0,10724.0,9920.0,11012.0,9360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.68,10438.0,10779.0,10012.0,11051.0,9435.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.69,10512.0,10835.0,10104.0,11094.0,9518.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.7,10586.0,10890.0,10199.0,11133.0,9626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.71,10661.0,10947.0,10296.0,11174.0,9726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.72,10734.0,11003.0,10392.0,11216.0,9843.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.73,10808.0,11058.0,10487.0,11259.0,9967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.74,10881.0,11113.0,10581.0,11304.0,10091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.75,10955.0,11172.0,10674.0,11346.0,10221.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.76,11030.0,11230.0,10769.0,11389.0,10341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.77,11104.0,11290.0,10859.0,11437.0,10462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.78,11177.0,11350.0,10951.0,11486.0,10584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.79,11250.0,11413.0,11040.0,11537.0,10709.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.8,11322.0,11476.0,11128.0,11595.0,10827.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.81,11394.0,11542.0,11214.0,11659.0,10942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.82,11466.0,11609.0,11295.0,11715.0,11055.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.83,11536.0,11672.0,11379.0,11763.0,11165.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.84,11607.0,11727.0,11457.0,11813.0,11269.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.85,11674.0,11778.0,11533.0,11874.0,11365.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.86,11735.0,11835.0,11607.0,11933.0,11459.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.87,11795.0,11895.0,11683.0,11983.0,11547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.88,11858.0,11952.0,11756.0,12028.0,11633.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.89,11925.0,12007.0,11829.0,12077.0,11729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.9,11990.0,12067.0,11906.0,12136.0,11806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.91,12055.0,12133.0,11981.0,12206.0,11892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.92,12118.0,12198.0,12046.0,12276.0,11974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.93,12180.0,12264.0,12107.0,12355.0,12039.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.94,12242.0,12333.0,12164.0,12444.0,12097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.95,12304.0,12407.0,12217.0,12545.0,12146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.96,12367.0,12484.0,12268.0,12647.0,12187.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.97,12430.0,12565.0,12317.0,12762.0,12223.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.98,12491.0,12648.0,12364.0,12873.0,12257.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,1.99,12553.0,12729.0,12410.0,12980.0,12289.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.0,12615.0,12814.0,12454.0,13092.0,12318.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.01,12677.0,12898.0,12499.0,13207.0,12347.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.02,12739.0,12979.0,12543.0,13321.0,12378.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.03,12801.0,13062.0,12588.0,13427.0,12408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.04,12863.0,13146.0,12633.0,13524.0,12438.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.05,12926.0,13228.0,12676.0,13611.0,12467.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.06,12987.0,13309.0,12721.0,13683.0,12494.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.07,13050.0,13386.0,12764.0,13749.0,12523.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD01-2461,,2.08,13114.0,13459.0,12808.0,13801.0,12550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
