Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK23416-4,,0.56,7336.7446289063,,,8637.427734375,7366.427734375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.57,7483.5444335938,,,8681.931640625,7487.931640625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.58,7630.34765625,,,8739.861328125,7619.861328125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.59,7777.1528320313,,,8823.791015625,7769.7915039063,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.6,7923.9624023438,,,8954.291015625,7946.2905273438,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.61,8068.8154296875,,,8979.986328125,8082.9868164063,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.62,8213.6630859375,,,9011.251953125,8225.251953125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.63,8358.5078125,,,9049.5166015625,8394.5166015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.64,8503.3544921875,,,9109.126953125,8570.126953125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.65,8648.1943359375,,,9218.046875,8720.046875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.66,8767.001953125,,,9229.1259765625,8825.1259765625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.67,8885.7890625,,,9237.205078125,8927.205078125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.68,9004.552734375,,,9272.283203125,9030.283203125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.69,9123.357421875,,,9300.103515625,9133.103515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.7,9242.1201171875,,,9341.9580078125,9235.9580078125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.71,9454.15625,,,9710.998046875,9450.998046875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.72,9666.19140625,,,10120.060546875,9662.060546875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.73,9878.255859375,,,10542.123046875,9875.123046875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.74,10090.26171875,,,10965.927734375,10087.927734375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.75,10302.3203125,,,11388.9814453125,10300.9814453125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.76,10481.2451171875,,,11442.8798828125,10491.8798828125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.77,10660.150390625,,,11522.779296875,10692.779296875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.78,10839.0888671875,,,11608.677734375,10887.677734375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.79,11018.0107421875,,,11715.5771484375,11089.5771484375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.8,11196.912109375,,,11890.4755859375,11284.4755859375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.81,11345.521484375,,,11906.0166015625,11415.0166015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.82,11494.17578125,,,11920.5576171875,11545.5576171875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.83,11642.79296875,,,11961.0986328125,11673.0986328125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.84,11791.421875,,,11988.7587890625,11803.7587890625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.85,11940.02734375,,,12083.900390625,11941.900390625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.86,12120.1943359375,,,12394.9990234375,12108.9990234375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.87,12300.388671875,,,12796.76953125,12267.76953125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.88,12480.576171875,,,13213.541015625,12429.541015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.89,12660.7294921875,,,13633.3115234375,12587.3115234375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.9,12840.880859375,,,14054.08203125,12752.08203125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.91,13017.4990234375,,,14114.6015625,12939.6015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.92,13194.1455078125,,,14189.111328125,13162.111328125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.93,13370.708984375,,,14269.6220703125,13389.6220703125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.94,13547.34375,,,14379.0009765625,13614.0009765625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.95,13723.927734375,,,14589.8603515625,13810.8603515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.96,13906.9990234375,,,14609.9072265625,13972.9072265625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.97,14090.0849609375,,,14648.9541015625,14136.9541015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.98,14273.1611328125,,,14683.677734375,14296.677734375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,0.99,14456.2294921875,,,14741.296875,14460.296875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.0,14639.31640625,,,14844.82421875,14638.82421875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.01,14725.2099609375,,,14979.3359375,14720.3359375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.02,14811.1083984375,,,15208.84765625,14790.84765625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.03,14896.9833984375,,,15454.3603515625,14856.3603515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.04,14982.8994140625,,,15709.8720703125,14924.8720703125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.05,15068.78125,,,15969.3837890625,14993.3837890625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.06,15154.07421875,,,16059.953125,15078.953125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.07,15239.37109375,,,16155.888671875,15166.888671875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.08,15324.642578125,,,16302.5595703125,15249.5595703125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.09,15409.9287109375,,,16461.23046875,15330.2314453125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.1,15495.205078125,,,16658.8203125,15408.8212890625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.11,15581.7939453125,,,16734.48046875,15496.4794921875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.12,15668.359375,,,16856.375,15586.3740234375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.13,15754.953125,,,16962.30078125,15676.3017578125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.14,15841.5634765625,,,17116.103515625,15764.103515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.15,15928.119140625,,,17295.904296875,15848.904296875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.16,16013.341796875,,,17367.912109375,15934.912109375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.17,16098.595703125,,,17455.216796875,16019.216796875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.18,16183.7578125,,,17526.296875,16111.2978515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.19,16268.974609375,,,17665.37890625,16197.3779296875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.2,16354.234375,,,17804.45703125,16279.4580078125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.21,16439.650390625,,,17883.9765625,16362.9775390625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.22,16525.033203125,,,17978.646484375,16453.646484375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.23,16610.365234375,,,18080.314453125,16541.314453125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.24,16695.79296875,,,18222.984375,16628.984375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.25,16781.146484375,,,18359.65234375,16716.65234375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.26,16867.9609375,,,18435.69140625,16808.69140625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.27,16954.658203125,,,18521.958984375,16895.958984375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.28,17041.484375,,,18614.228515625,16983.228515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.29,17128.224609375,,,18720.88671875,17075.88671875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.3,17214.984375,,,18842.982421875,17159.982421875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.31,17301.482421875,,,18917.841796875,17245.841796875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.32,17387.904296875,,,18998.109375,17333.109375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.33,17474.34765625,,,19098.12890625,17422.12890625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.34,17560.830078125,,,19201.1484375,17508.1484375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.35,17647.224609375,,,19338.16796875,17597.16796875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.36,17732.109375,,,19407.609375,17683.609375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.37,17816.947265625,,,19478.05078125,17772.05078125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.38,17901.787109375,,,19563.490234375,17859.490234375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.39,17986.666015625,,,19657.9296875,17944.9296875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.4,18071.474609375,,,19778.37109375,18024.37109375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.41,18156.70703125,,,19852.8046875,18111.8046875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.42,18241.955078125,,,19943.240234375,18195.240234375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.43,18327.1171875,,,20041.67578125,18285.67578125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.44,18412.38671875,,,20137.109375,18377.109375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.45,18497.63671875,,,20241.54296875,18463.54296875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.46,18582.064453125,,,20302.28125,18544.28125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.47,18666.47265625,,,20386.015625,18632.015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.48,18750.845703125,,,20468.24609375,18719.24609375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.49,18835.322265625,,,20558.91015625,18807.91015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.5,18919.72265625,,,20656.57421875,18887.57421875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.51,19003.234375,,,20722.314453125,18973.314453125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.52,19086.841796875,,,20805.0546875,19067.0546875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.53,19170.34765625,,,20889.796875,19152.796875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.54,19253.919921875,,,20996.5390625,19236.5390625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.55,19337.5625,,,21095.28125,19319.28125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.56,19424.537109375,,,21161.603515625,19402.603515625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.57,19511.544921875,,,21232.927734375,19491.927734375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.58,19598.57421875,,,21305.251953125,19589.251953125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.59,19685.625,,,21392.57421875,19673.57421875,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.6,19772.65625,,,21485.8984375,19761.8984375,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.61,19859.23828125,,,21540.361328125,19847.361328125,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
GIK23416-4,,1.62,19945.830078125,,,21619.041015625,19939.041015625,"4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 manual alignment, bacon, pdv",1
