Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RAPiD-15-4P,,4.435,11249.0634765625,,,11594.775390625,10939.775390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.445,11285.3876953125,,,11629.5341796875,10963.5341796875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.455,11321.6953125,,,11660.701171875,10982.701171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.465,11358.0048828125,,,11714.8671875,11003.8671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.475,11394.44921875,,,11753.41015625,11037.41015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.485,11431.119140625,,,11777.865234375,11081.865234375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.495,11467.7890625,,,11804.3193359375,11117.3193359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.505,11504.412109375,,,11831.7744140625,11147.7744140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.515,11541.068359375,,,11875.44140625,11178.44140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.525,11578.138671875,,,11913.6220703125,11210.6220703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.535,11616.3828125,,,11928.990234375,11259.990234375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.545,11654.6171875,,,11949.359375,11307.359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.555,11692.8896484375,,,11970.0078125,11348.0078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.565,11731.169921875,,,12012.119140625,11387.119140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.575,11773.22265625,,,12051.6416015625,11427.6416015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.585,11845.650390625,,,12075.2939453125,11567.2939453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.595,11918.0927734375,,,12116.126953125,11683.126953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.605,11990.4599609375,,,12151.748046875,11799.748046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.615,12062.8828125,,,12203.240234375,11898.240234375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.625,12135.3154296875,,,12274.732421875,11984.732421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.635,12181.85546875,,,12331.9267578125,12022.9267578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.645,12227.337890625,,,12397.109375,12047.109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.655,12272.83203125,,,12471.29296875,12087.29296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.665,12318.3212890625,,,12566.1474609375,12104.1474609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.675,12363.8486328125,,,12661.2568359375,12118.2568359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.685,12408.50390625,,,12708.6474609375,12161.6474609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.695,12452.9619140625,,,12751.0556640625,12206.0556640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.705,12497.396484375,,,12801.443359375,12239.443359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.715,12541.8505859375,,,12858.6298828125,12258.6298828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.725,12586.3056640625,,,12926.296875,12287.296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.735,12634.2998046875,,,12976.525390625,12326.525390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.745,12683.9833984375,,,13014.185546875,12365.185546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.755,12733.7255859375,,,13082.845703125,12406.845703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.765,12783.447265625,,,13151.505859375,12432.505859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.775,12833.1728515625,,,13226.166015625,12459.166015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.785,12883.0517578125,,,13298.7880859375,12500.7880859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.795,12932.978515625,,,13338.2333984375,12555.2333984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.805,12982.935546875,,,13384.677734375,12600.677734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.815,13032.84765625,,,13435.123046875,12636.123046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.825,13082.802734375,,,13505.568359375,12667.568359375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.835,13133.1826171875,,,13559.7431640625,12704.7431640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.845,13184.1435546875,,,13601.80078125,12770.80078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.855,13235.1328125,,,13644.353515625,12816.353515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.865,13286.1240234375,,,13689.90625,12856.90625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.875,13337.1337890625,,,13736.458984375,12898.458984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.885,13388.2470703125,,,13805.392578125,12942.392578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.895,13439.7939453125,,,13825.8095703125,13020.8095703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.905,13491.3056640625,,,13861.55078125,13084.55078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.915,13542.8447265625,,,13902.29296875,13139.29296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.925,13594.40625,,,13948.0341796875,13185.0341796875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.935,13645.8984375,,,14000.37109375,13234.37109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.945,13697.4912109375,,,14018.728515625,13333.728515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.955,13749.0361328125,,,14056.9306640625,13421.9306640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.965,13800.619140625,,,14086.1328125,13503.1328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.975,13852.1787109375,,,14122.3349609375,13558.3349609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.985,13903.7333984375,,,14164.10546875,13609.10546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,4.995,13983.6748046875,,,14221.6875,13762.6875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.005,14065.931640625,,,14291.015625,13868.015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.015,14148.1650390625,,,14390.7099609375,13923.7099609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.025,14230.4033203125,,,14550.85546875,13972.85546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.035,14312.591796875,,,14727.0009765625,14014.0009765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.045,14417.294921875,,,14854.8671875,14085.8671875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.055,14528.404296875,,,14992.9384765625,14150.9384765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.065,14639.4423828125,,,15165.009765625,14201.009765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.075,14750.5634765625,,,15372.0810546875,14240.0810546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.085,14861.6142578125,,,15592.5380859375,14278.5380859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.095,14974.59375,,,15725.416015625,14381.416015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.105,15088.5732421875,,,15806.8525390625,14479.8525390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.115,15202.60546875,,,15914.2890625,14570.2890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.125,15316.626953125,,,16051.7255859375,14641.7255859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.135,15430.6884765625,,,16205.162109375,14709.162109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.145,15545.837890625,,,16324.2099609375,14828.2099609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.155,15662.17578125,,,16398.81640625,14982.81640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.165,15778.53515625,,,16478.892578125,15103.892578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.175,15894.869140625,,,16583.96875,15202.9697265625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.185,16011.2255859375,,,16719.046875,15287.046875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.195,16125.0751953125,,,16844.541015625,15381.541015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.205,16233.85546875,,,16935.38671875,15500.3857421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.215,16342.6328125,,,17046.75,15598.75,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.225,16451.4140625,,,17186.11328125,15684.1142578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.235,16560.248046875,,,17375.478515625,15748.478515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.245,16667.826171875,,,17544.80078125,15821.80078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.255,16770.28515625,,,17646.1328125,15924.1337890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.265,16872.73046875,,,17771.466796875,16018.466796875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.275,16975.181640625,,,17905.60546875,16099.6044921875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.285,17077.673828125,,,18054.431640625,16165.431640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.295,17180.138671875,,,18218.462890625,16226.462890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.305,17283.623046875,,,18314.49609375,16333.4970703125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.315,17387.05859375,,,18417.806640625,16429.806640625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.325,17490.5390625,,,18534.3515625,16507.3515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.335,17593.958984375,,,18684.89453125,16579.89453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.345,17697.474609375,,,18826.439453125,16642.439453125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.355,17798.3671875,,,18913.0546875,16746.0546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.365,17898.99609375,,,19002.171875,16844.171875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.375,17999.587890625,,,19092.208984375,16935.208984375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.385,18100.240234375,,,19213.24609375,17010.24609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.395,18200.888671875,,,19335.28125,17081.28125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.405,18300.77734375,,,19420.484375,17183.484375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.415,18400.37109375,,,19493.546875,17281.546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.425,18499.958984375,,,19590.83203125,17369.83203125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.435,18599.609375,,,19689.91796875,17449.91796875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.445,18699.185546875,,,19805.001953125,17523.001953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.455,18800.3125,,,19901.55859375,17626.55859375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.465,18902.53125,,,19975.83203125,17760.83203125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.475,19004.705078125,,,20065.10546875,17871.10546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.485,19106.861328125,,,20161.376953125,17954.376953125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.495,19209.09375,,,20293.650390625,18040.650390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.505,19312.435546875,,,20404.955078125,18142.955078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.515,19417.16015625,,,20474.048828125,18282.048828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.525,19521.908203125,,,20548.142578125,18400.142578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.535,19626.640625,,,20631.236328125,18508.236328125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.545,19731.4296875,,,20736.33203125,18603.33203125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.555,19835.98046875,,,20837.244140625,18717.244140625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.565,19940.12890625,,,20898.560546875,18879.560546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.575,20044.318359375,,,20962.67578125,19023.67578125,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.585,20148.4453125,,,21042.791015625,19136.791015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.595,20252.56640625,,,21137.00390625,19244.00390625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.605,20356.736328125,,,21237.52734375,19347.52734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.615,20461.162109375,,,21290.697265625,19529.697265625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.625,20565.451171875,,,21355.357421875,19693.357421875,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.635,20669.796875,,,21422.3515625,19858.3515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-15-4P,,5.645,20774.166015625,,,21516.34765625,19970.34765625,3,Age model from Jonkers et al. (2020),,1
